created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 19:00:09,0,0,1,0,0,0,0,0,2009-03-24 15:47:22,35289,381,941,53255,0,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 13:33:44,0,0,1,0,0,0,0,0,2014-03-20 23:35:07,600,98,31,61375,0,0.0035335689045936395,0.0,0.0,0.01060070671378092,0.0035335689045936395,0.0035335689045936395,0.0,-0.34,0.037,0.09,0.873
2021-09-30 13:13:51,1,0,1,1,0,0,0,0,2009-09-09 15:23:53,31218,3687,1344,465129,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.4767,0.205,0.0,0.795
2021-09-30 11:49:03,1,0,0,0,0,0,0,0,2020-05-16 13:43:41,200,280,0,8537,0,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 11:15:44,1,0,1,0,0,0,0,0,2018-12-03 15:43:42,3157,0,95,841587,0,0.0,0.0,0.0,0.00546448087431694,0.00546448087431694,0.0,0.0,-0.2263,0.0,0.079,0.921
2021-09-30 11:15:07,0,3,1,0,0,0,0,0,2016-01-20 14:24:51,266,394,5,1237,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8619,0.243,0.033,0.724
2021-09-30 11:13:51,1,0,0,0,0,0,0,0,2020-06-07 18:31:22,1568,0,17,32593,0,0.0,0.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.6705,0.355,0.0,0.645
2021-09-30 11:09:31,1,0,1,0,0,0,0,0,2020-11-07 11:37:37,399,16,29,266139,0,0.0,0.0,0.0,0.006993006993006993,0.0,0.0,0.0,-0.2263,0.0,0.101,0.899
2021-09-30 08:30:27,0,0,2,0,0,0,0,0,2013-12-09 18:28:31,3809,3951,49,9780,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8126,0.222,0.0,0.778
2021-09-30 02:17:02,1,0,1,0,0,0,0,0,2019-02-26 12:41:49,210,0,8,37024,0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-29 21:47:04,1,0,1,0,0,0,0,0,2019-05-30 06:49:04,19114,181,347,880265,0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-29 20:30:06,0,3,2,0,0,0,0,0,2013-12-09 18:28:31,3809,3951,49,9780,1,0.0,0.0,0.0,0.0,0.0,0.00423728813559322,0.0,0.0,0.0,0.0,1.0
2021-09-29 19:00:15,0,0,2,6,0,1,0,0,2010-02-10 15:46:42,15522,2,338,10161,1,0.0,0.0,0.0,0.0,0.005128205128205128,0.0,0.0,0.5859,0.132,0.0,0.868
2021-09-29 12:08:36,0,0,1,0,0,0,0,0,2015-08-18 06:21:05,933,2063,38,1221326,0,0.0,0.0,0.0,0.0,0.024793388429752067,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-29 11:41:28,0,0,2,1,0,1,0,0,2019-03-18 14:43:57,65,280,2,343,1,0.003257328990228013,0.0,0.0,0.0,0.0,0.0,0.0,0.7717,0.158,0.0,0.842
2021-09-29 10:09:12,2,0,3,0,0,0,0,0,2018-02-13 14:30:33,3893,2,66,404605,1,0.0,0.0,0.0,0.0,0.01293103448275862,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-29 10:06:18,0,0,2,0,0,0,0,0,2018-03-20 23:21:53,2082,23,31,283443,1,0.0,0.0,0.0,0.0,0.020689655172413793,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-29 10:03:47,1,0,1,0,0,0,0,0,2012-01-24 00:00:23,7020,11,187,400003,0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-29 10:03:38,1,0,1,0,0,0,0,0,2018-12-03 15:43:42,3157,0,95,841587,0,0.0,0.0,0.0,0.005263157894736842,0.021052631578947368,0.0,0.0,-0.2263,0.0,0.068,0.932
2021-09-29 10:01:02,1,0,1,0,0,0,0,0,2021-01-29 11:43:57,291,0,9,110506,0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-29 10:00:32,1,0,1,0,0,0,0,0,2020-11-07 11:37:37,399,16,29,266139,0,0.0,0.0,0.0,0.006666666666666667,0.02,0.0,0.0,-0.2263,0.0,0.083,0.917
2021-09-29 10:00:16,1,1,1,0,0,0,0,0,2020-04-25 09:11:29,5654,0,157,177597,0,0.0,0.0,0.0,0.0,0.021897810218978103,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-29 10:00:04,1,0,1,0,0,0,0,0,2021-05-14 16:34:04,31,0,0,20672,0,0.0,0.0,0.0,0.0,0.0234375,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-29 10:00:03,1,0,1,0,0,0,0,0,2014-02-27 05:32:16,1392,587,55,28171,0,0.0,0.0,0.0,0.0,0.02158273381294964,0.0,0.0,0.0,0.0,0.0,1.0
