created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 15:30:38,2,0,2,0,0,0,0,0,2018-02-13 14:30:33,3897,2,67,405681,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4404,0.127,0.0,0.873
2021-09-30 14:05:08,0,0,1,0,0,0,0,0,2015-03-03 12:06:29,867,53,11,4701,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4019,0.162,0.0,0.838
2021-09-30 09:06:03,0,0,2,0,0,0,0,0,2021-05-25 22:37:52,20,12,0,11924,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1779,0.174,0.205,0.62
2021-09-30 09:00:09,0,2,1,0,0,0,3,0,2016-05-09 19:57:49,377,276,0,2336,0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.3818,0.271,0.0,0.729
2021-09-30 08:00:19,1,3,1,3,0,0,0,0,2009-03-06 07:52:56,187414,75,4798,839372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4404,0.209,0.0,0.791
2021-09-30 06:29:04,0,0,1,0,0,0,0,0,2009-07-06 14:24:37,6259,3079,225,147863,0,0.0,0.0,0.0,0.0,0.0049261083743842365,0.0049261083743842365,0.0,0.3612,0.102,0.0,0.898
2021-09-29 10:02:02,0,0,1,0,0,0,0,0,2012-11-15 06:16:22,2043,1427,33,19358,0,0.005780346820809248,0.0,0.0,0.0,0.0,0.011560693641618497,0.0,0.3818,0.106,0.0,0.894
2021-09-29 08:13:35,0,0,1,0,0,0,0,0,2016-05-22 14:54:08,360,271,6,96360,0,0.00641025641025641,0.0,0.00641025641025641,0.0,0.0,0.00641025641025641,0.0,0.6486,0.249,0.0,0.751
2021-09-29 07:08:43,0,0,2,1,0,0,0,1,2009-04-30 13:28:55,6115,412,238,8165,1,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-29 07:08:37,0,0,2,1,0,0,1,1,2009-05-28 11:11:08,26681,7833,552,20577,1,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-29 07:08:28,0,0,2,12,0,0,1,1,2009-04-15 03:16:20,53697,5343,1122,28917,1,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-29 06:23:40,0,0,1,0,0,0,0,0,2016-05-22 14:54:08,360,271,6,96360,0,0.009708737864077669,0.0,0.0,0.0,0.0,0.0048543689320388345,0.0,0.3818,0.11,0.0,0.89
2021-09-29 03:40:07,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,664,0,14,51636,1,0.00558659217877095,0.0,0.0,0.0,0.0111731843575419,0.00558659217877095,0.0,0.3818,0.08,0.0,0.92
2021-09-29 02:13:05,0,0,2,1,0,0,0,0,2020-02-13 01:03:22,85,252,0,917,1,0.0,0.0,0.0,0.0,0.00819672131147541,0.0,0.0,0.34,0.179,0.0,0.821
2021-09-28 15:06:28,0,2,0,4,0,0,2,0,2009-04-06 03:39:24,32570,579,552,6955,0,0.013888888888888888,0.0,0.004629629629629629,0.0,0.009259259259259259,0.0,0.0,0.4588,0.111,0.0,0.889
2021-09-28 08:45:57,0,2,1,0,0,0,0,0,2019-09-18 00:44:55,258,704,2,10532,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.122,0.058,0.821
2021-09-28 08:30:21,0,5,1,0,0,0,0,0,2009-07-28 03:07:37,627,432,104,117185,0,0.0,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-28 08:09:21,0,3,1,1,0,0,1,0,2020-04-07 09:53:20,5861,1033,21,11360,0,0.0,0.0,0.005154639175257732,0.0,0.005154639175257732,0.0,0.0,0.4215,0.104,0.0,0.896
2021-09-28 05:31:08,0,0,1,1,0,0,0,1,2010-03-09 04:24:26,2410,1118,69,44607,0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0,0.0,0.34,0.179,0.0,0.821
2021-09-28 04:15:41,0,2,2,3,0,0,0,0,2020-12-15 04:04:10,8,167,0,141,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5319,0.162,0.0,0.838
2021-09-28 03:55:34,0,0,2,0,0,0,0,0,2013-12-28 05:58:54,2497,417,152,15749,1,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-28 03:55:20,0,0,2,0,0,0,0,0,2013-12-28 05:58:54,2497,417,152,15749,1,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-28 02:21:47,0,0,1,0,0,0,0,0,2016-05-22 14:54:08,360,271,6,96360,0,0.005780346820809248,0.0,0.005780346820809248,0.0,0.0,0.005780346820809248,0.0,0.6486,0.209,0.0,0.791
2021-09-27 20:54:52,1,0,1,0,0,0,0,0,2019-05-30 06:49:04,19144,181,347,881851,0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.6124,0.211,0.0,0.789
2021-09-27 20:13:52,1,0,1,0,0,0,0,0,2019-05-30 06:49:04,19144,181,347,881851,0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.0,0.0,1.0
2021-09-27 16:34:26,0,0,1,0,0,0,0,0,2015-08-18 06:21:05,934,2062,38,1222785,0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.6124,0.222,0.0,0.778
2021-09-27 16:19:21,0,0,1,0,0,0,0,0,2011-04-18 10:50:46,79,1,1,193256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6124,0.103,0.0,0.897
2021-09-27 16:12:34,0,0,2,0,0,0,0,0,2009-04-15 05:08:17,4409,3019,91,70197,1,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,1.0
2021-09-27 16:12:05,1,0,1,0,0,0,0,0,2018-12-03 15:43:42,3160,0,95,842943,0,0.0,0.0,0.0,0.005291005291005291,0.005291005291005291,0.005291005291005291,0.0,0.4767,0.138,0.066,0.796
2021-09-27 16:10:19,1,0,1,0,0,0,0,0,2012-01-24 00:00:23,7019,9,188,400366,0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.6124,0.211,0.0,0.789
2021-09-27 16:01:25,1,0,1,0,0,0,0,0,2021-01-29 11:43:57,292,0,9,111585,0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.6124,0.211,0.0,0.789
2021-09-27 16:00:39,1,0,1,1,0,0,0,0,2020-04-25 09:11:29,5670,0,157,178423,0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.6124,0.211,0.0,0.789
