created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 17:12:52,0,1,1,0,0,0,1,0,2013-10-31 13:32:17,16360,1549,56,1871,0,0.0,0.0036101083032490976,0.0,0.010830324909747292,0.0,0.0,0.0,0.836,0.195,0.029,0.776
2021-09-30 16:20:25,0,0,1,1,0,0,0,0,2018-02-05 01:42:07,1081,1362,10,255749,0,0.00641025641025641,0.0,0.00641025641025641,0.0,0.0,0.0,0.00641025641025641,0.1779,0.078,0.0,0.922
2021-09-30 16:09:03,0,0,1,1,0,0,0,0,2016-08-09 04:59:42,29,0,1,49770,0,0.00641025641025641,0.0,0.00641025641025641,0.0,0.0,0.0,0.00641025641025641,0.1779,0.078,0.0,0.922
2021-09-30 15:34:20,0,5,1,1,0,0,0,0,2012-10-31 03:27:23,1052,132,139,368855,0,0.004672897196261682,0.0,0.004672897196261682,0.0,0.0,0.0,0.004672897196261682,0.1779,0.064,0.0,0.936
2021-09-29 23:06:55,1,0,1,0,0,0,0,0,2019-02-26 12:41:49,210,0,8,37015,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2732,0.178,0.248,0.573
2021-09-29 21:59:13,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6383,1,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0,0.0,0.0,0.0,1.0
2021-09-29 09:11:33,1,0,1,0,0,0,0,0,2016-02-07 21:25:37,1603,2,51,89336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369,0.366,0.0,0.634
2021-09-29 07:09:09,0,0,2,0,0,0,0,0,2019-10-14 09:13:22,86,3,1,1057,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.156,0.0,0.844
2021-09-29 07:06:19,0,0,2,0,0,0,0,0,2016-08-28 07:40:07,492,137,3,3918,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.156,0.0,0.844
2021-09-29 05:47:38,0,0,1,0,0,0,0,0,2009-07-06 14:24:37,6260,3079,225,147863,0,0.0035842293906810036,0.0,0.0,0.0,0.010752688172043012,0.0035842293906810036,0.0,0.3542,0.122,0.063,0.815
2021-09-28 19:26:06,1,0,1,0,0,0,0,0,2019-02-26 12:41:49,210,0,8,37015,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.211,0.0,0.789
2021-09-28 02:18:14,0,1,1,0,0,0,0,0,2018-03-17 16:53:01,29,31,0,5844,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.074,0.0,0.926
2021-09-27 23:11:48,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6383,1,0.0,0.0,0.0,0.0,0.0,0.005649717514124294,0.0,0.0,0.0,0.0,1.0
2021-09-26 21:25:50,0,0,1,0,0,0,0,0,2011-12-02 02:27:08,216,30,49,78894,0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-26 18:44:02,0,0,1,1,0,0,0,0,2011-07-07 06:42:32,262,50,10,62334,0,0.0037735849056603774,0.0,0.0,0.0,0.0037735849056603774,0.0037735849056603774,0.0,0.3818,0.077,0.0,0.923
2021-09-26 15:54:32,0,0,1,0,0,0,0,0,2011-12-07 08:39:16,393,467,25,46025,0,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.3818,0.148,0.0,0.852
2021-09-26 13:18:22,1,0,1,1,0,0,0,0,2019-05-30 06:49:04,19109,181,347,880168,0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-26 13:16:03,2,0,2,0,0,0,0,0,2018-02-13 14:30:33,3893,2,66,404473,0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-26 13:14:01,1,3,1,0,0,0,0,0,2009-03-06 07:52:56,187388,75,4791,838873,0,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-26 12:47:03,0,0,1,2,0,0,1,0,2011-07-07 06:42:32,262,50,10,62334,0,0.00390625,0.0,0.0,0.0,0.00390625,0.00390625,0.0,0.3818,0.075,0.0,0.925
2021-09-25 14:47:44,0,2,1,0,0,0,0,0,2021-02-24 02:50:58,143,3,0,32642,0,0.0,0.0,0.0070921985815602835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-24 10:51:52,0,0,1,0,0,0,0,0,2009-07-06 14:24:37,6260,3079,225,147863,0,0.005780346820809248,0.0,0.0,0.0,0.005780346820809248,0.0,0.0,0.3818,0.106,0.0,0.894
2021-09-24 00:52:37,0,1,2,1,0,0,0,0,2020-07-08 14:55:03,16,6,0,6383,1,0.0,0.0,0.0,0.0,0.0,0.005025125628140704,0.0,0.7125,0.177,0.0,0.823
2021-09-23 14:47:20,0,2,1,0,0,0,0,0,2016-11-11 10:08:02,2411,3,6,2169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3612,0.152,0.0,0.848
2021-09-22 22:48:58,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6383,1,0.0,0.0,0.0,0.0,0.0,0.0049261083743842365,0.0,0.0,0.0,0.0,1.0
2021-09-22 17:55:07,1,0,2,0,0,0,0,0,2020-10-11 19:29:43,2898,56,59,110003,1,0.00558659217877095,0.0,0.0,0.0,0.0111731843575419,0.00558659217877095,0.0,0.3818,0.08,0.0,0.92
2021-09-21 13:16:03,0,3,1,1,0,0,0,0,2012-09-10 11:21:19,908,604,29,8206,0,0.0036496350364963502,0.0,0.0,0.0,0.0,0.0,0.0,0.4019,0.072,0.0,0.928
2021-09-21 07:36:45,0,0,1,0,0,0,1,0,2016-05-22 14:54:08,360,271,6,96360,0,0.0064516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.6486,0.261,0.0,0.739
2021-09-20 07:46:55,0,0,1,0,0,0,0,0,2019-01-22 00:43:28,79,425,0,731,0,0.0,0.0,0.0,0.0,0.0,0.005235602094240838,0.0,0.0,0.0,0.0,1.0
2021-09-20 07:46:54,0,0,1,0,0,0,0,0,2014-07-07 01:50:12,141,465,6,906,0,0.0,0.0,0.0,0.0,0.0,0.005235602094240838,0.0,0.0,0.0,0.0,1.0
2021-09-19 00:47:02,0,0,1,0,0,0,0,0,2010-08-09 06:03:18,903,152,54,105228,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4215,0.167,0.0,0.833
2021-09-18 03:34:05,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,656,0,13,51224,1,0.00558659217877095,0.0,0.0,0.0,0.0111731843575419,0.00558659217877095,0.0,0.3818,0.08,0.0,0.92
2021-09-17 03:52:22,0,0,1,0,0,0,0,0,2009-07-06 14:24:37,6260,3079,225,147863,0,0.005,0.0,0.0,0.0,0.005,0.01,0.0,0.3818,0.091,0.0,0.909
2021-09-16 20:36:07,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,656,0,13,51224,1,0.00558659217877095,0.0,0.0,0.0,0.0111731843575419,0.00558659217877095,0.0,0.3818,0.08,0.0,0.92
2021-09-16 09:34:43,0,0,1,0,0,0,0,1,2008-12-27 16:38:54,3657,1010,103,6116,0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,1.0
2021-09-16 09:29:53,0,0,1,0,0,0,0,0,2021-04-07 10:40:33,0,0,0,98,0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.009900990099009901,0.0,0.0,0.0,1.0
2021-09-15 23:33:44,1,0,1,0,0,0,0,0,2019-05-30 06:49:04,19109,181,347,880168,0,0.0,0.009523809523809525,0.0,0.0,0.0,0.0,0.0,-0.0772,0.135,0.156,0.709
2021-09-15 16:23:09,0,2,1,0,0,0,0,0,2008-08-30 12:54:19,826,505,299,16674,0,0.0,0.004291845493562232,0.0,0.0,0.004291845493562232,0.0,0.004291845493562232,0.0258,0.056,0.053,0.891
