created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 12:56:01,0,0,0,0,0,1,0,0,2021-05-24 21:23:28,923,1419,0,3804,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2023,0.042,0.0,0.958
2021-09-30 10:14:11,0,0,2,1,0,0,0,0,2010-02-03 20:37:43,2341,0,89,1530,1,0.0,0.0,0.0,0.0,0.005555555555555556,0.005555555555555556,0.0,0.0,0.0,0.0,1.0
2021-09-29 10:14:13,0,1,3,0,0,0,0,0,2019-11-27 16:21:43,249,158,3,131153,1,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,0.5106,0.18,0.0,0.82
2021-09-28 08:35:33,0,1,3,0,0,0,0,0,2019-11-27 16:21:43,249,158,3,131153,1,0.004807692307692308,0.0,0.0,0.004807692307692308,0.0,0.004807692307692308,0.0,0.0772,0.057,0.045,0.898
2021-09-26 08:30:03,0,2,2,0,0,0,1,0,2011-09-15 17:19:17,1202,116,7,712,1,0.0,0.006578947368421052,0.0,0.0,0.0,0.003289473684210526,0.0,0.0,0.053,0.053,0.894
2021-09-21 17:47:24,0,0,1,0,0,0,0,0,2016-06-15 06:04:57,588,3934,6,12880,0,0.0034602076124567475,0.0,0.0,0.0,0.0,0.0,0.0,0.3612,0.06,0.0,0.94
2021-09-20 18:21:04,2,0,3,0,0,0,0,0,2018-02-13 14:30:33,3896,2,67,405641,1,0.0,0.0,0.0,0.0,0.003937007874015748,0.003937007874015748,0.0,0.0,0.0,0.0,1.0
2021-09-20 18:18:34,0,0,2,0,0,0,0,0,2018-03-20 23:21:53,2088,23,31,284295,1,0.0,0.0,0.0,0.0,0.005988023952095809,0.005988023952095809,0.0,0.0,0.0,0.0,1.0
2021-09-20 18:17:02,0,0,1,0,0,0,0,0,2015-08-18 06:21:05,934,2062,38,1222707,0,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.0,0.0,0.0,0.0,1.0
2021-09-20 18:15:50,1,0,1,1,0,0,0,0,2018-12-03 15:43:42,3160,0,95,842918,0,0.0,0.0,0.0,0.0047169811320754715,0.009433962264150943,0.0047169811320754715,0.0,-0.2263,0.0,0.068,0.932
2021-09-20 18:15:25,1,0,1,1,0,0,0,0,2012-01-24 00:00:23,7019,9,188,400357,0,0.0,0.0,0.0,0.0,0.006756756756756757,0.006756756756756757,0.0,0.0,0.0,0.0,1.0
2021-09-20 18:14:01,1,0,1,0,0,0,0,0,2021-01-29 11:43:57,292,0,9,111563,0,0.0,0.0,0.0,0.0,0.006756756756756757,0.006756756756756757,0.0,0.0,0.0,0.0,1.0
2021-09-20 18:13:31,1,0,1,0,0,0,0,0,2020-11-07 11:37:37,409,16,31,267305,0,0.0,0.0,0.0,0.005813953488372093,0.005813953488372093,0.005813953488372093,0.0,-0.2263,0.0,0.083,0.917
