created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 13:54:10,0,0,1,3,0,0,1,0,2017-09-26 12:51:48,3317,4986,1,102387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5659,0.053,0.159,0.788
2021-09-29 17:01:49,0,3,1,1,0,0,0,1,2016-07-13 19:03:18,187,66,1,167,1,0.0033444816053511705,0.0,0.0033444816053511705,0.0033444816053511705,0.0,0.0,0.0,0.69,0.125,0.0,0.875
2021-09-27 04:21:49,0,0,1,0,0,0,0,0,2016-05-22 14:54:08,360,271,6,96360,0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.6486,0.261,0.0,0.739
2021-09-24 12:41:37,0,0,1,0,0,0,1,0,2008-04-16 11:15:54,87197,2042,809,157275,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4404,0.244,0.0,0.756
2021-09-23 15:50:43,0,1,2,0,0,0,0,1,2011-03-31 13:16:45,1839,56,16,2198,1,0.0,0.0,0.0,0.0,0.0,0.004784688995215311,0.0,0.0,0.0,0.0,1.0
2021-09-23 06:57:22,0,0,1,0,0,0,0,0,2021-08-05 01:29:46,0,0,0,50,0,0.003875968992248062,0.0,0.0,0.0,0.003875968992248062,0.0,0.0,0.2023,0.053,0.0,0.947
2021-09-22 18:45:11,0,0,1,0,0,0,0,0,2021-02-13 02:46:06,458,880,1,4267,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4939,0.242,0.0,0.758
2021-09-22 13:35:05,0,0,1,2,0,0,0,0,2013-10-05 12:46:12,562,1160,21,2684,0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.6249,0.272,0.0,0.728
2021-09-21 17:08:56,0,1,0,0,0,0,0,0,2018-01-07 09:23:37,28,12,1,9018,0,0.0,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.3818,0.191,0.0,0.809
2021-09-21 17:02:03,0,0,1,0,0,0,0,0,2012-05-22 15:22:51,4358,4804,61,30984,0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,1.0
2021-09-21 14:57:31,0,1,0,0,0,0,0,0,2018-01-07 09:23:37,28,12,1,9018,0,0.0,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.3818,0.191,0.0,0.809
2021-09-21 09:29:47,0,0,1,0,0,0,0,0,2009-07-06 14:24:37,6260,3079,225,147863,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4588,0.167,0.0,0.833
2021-09-21 04:15:22,0,0,1,0,0,0,0,0,2021-08-26 03:15:57,0,0,0,39,0,0.0,0.0,0.0,0.0,0.008695652173913044,0.0,0.0,0.7003,0.172,0.0,0.828
2021-09-21 02:24:17,0,0,2,0,0,0,0,0,2016-02-09 19:06:07,2462,4823,43,59108,1,0.008403361344537815,0.0,0.004201680672268907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-20 17:00:34,0,0,1,0,0,0,0,0,2012-05-22 15:22:51,4358,4804,61,30984,0,0.0,0.010101010101010102,0.0,0.010101010101010102,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,1.0
2021-09-20 11:04:54,0,7,1,0,0,0,0,0,2016-10-22 06:57:59,346,189,1,3748,0,0.006289308176100629,0.0,0.0,0.0,0.0,0.0,0.0,0.3182,0.119,0.0,0.881
2021-09-20 03:57:50,0,0,0,0,0,0,0,0,2009-12-12 22:37:10,18,46,6,44917,0,0.0,0.008547008547008548,0.0,0.008547008547008548,0.0,0.0,0.0,0.8221,0.371,0.108,0.521
2021-09-19 13:18:03,0,0,1,0,0,0,0,0,2009-07-14 08:21:42,1902,5,44,180593,0,0.0,0.0,0.0045662100456621,0.0,0.0,0.0,0.0,0.25,0.061,0.0,0.939
2021-09-19 12:45:30,1,0,2,0,0,0,0,0,2009-07-14 08:21:42,1902,5,44,180593,1,0.0,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.25,0.105,0.0,0.895
2021-09-19 10:32:29,0,8,1,0,0,0,0,0,2021-06-13 09:42:53,62,1,2,54478,1,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.0,1.0
2021-09-18 16:15:00,0,1,1,0,0,0,0,0,2020-09-11 14:28:04,52,86,0,66,1,0.005076142131979695,0.0,0.01015228426395939,0.0,0.0,0.0,0.0,0.8652,0.25,0.0,0.75
2021-09-18 08:24:01,0,1,1,0,0,0,0,0,2016-11-07 15:48:08,1532,486,722,54469,0,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.6249,0.255,0.0,0.745
2021-09-17 13:11:39,0,0,1,0,0,0,0,0,2016-04-16 01:30:39,232,1173,2,35111,0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.6249,0.272,0.0,0.728
2021-09-17 13:10:33,0,0,2,0,0,0,0,0,2017-11-17 19:01:13,46,8,1,50094,1,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.6249,0.255,0.0,0.745
2021-09-17 13:10:33,0,3,1,0,0,0,1,0,2020-02-27 13:59:33,236,25,6,78509,0,0.0,0.0,0.006289308176100629,0.0,0.0,0.0,0.0,0.6249,0.227,0.0,0.773
2021-09-17 13:10:33,0,1,1,0,0,0,1,0,2021-03-06 11:51:14,11,0,1,13046,0,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.6249,0.255,0.0,0.745
2021-09-17 13:10:05,0,0,2,0,0,0,0,1,2012-09-29 15:35:47,1094,2628,60,417867,1,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.6249,0.227,0.0,0.773
2021-09-17 13:10:04,0,3,2,0,0,0,0,0,2011-04-17 19:17:14,990,1669,467,125888,1,0.007352941176470588,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.8316,0.358,0.0,0.642
2021-09-17 13:10:04,0,0,2,0,0,0,0,0,2015-08-15 09:01:56,10156,10582,412,177206,1,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.6249,0.255,0.0,0.745
2021-09-17 13:10:03,0,0,2,0,0,0,0,0,2009-05-17 15:40:14,18835,20725,176,323893,1,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.6249,0.255,0.0,0.745
