created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 19:56:21,0,0,1,0,0,0,0,0,2016-04-27 20:40:08,8634,9803,345,60383,0,0.022727272727272728,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.6369,0.296,0.0,0.704
2021-09-30 18:30:33,0,0,0,0,0,0,0,0,2019-04-18 22:23:31,81,1,1,131538,0,0.0,0.0,0.0,0.004629629629629629,0.0,0.0,0.0,0.5106,0.107,0.0,0.893
2021-09-30 17:50:35,0,0,0,0,0,0,0,0,2019-04-18 22:23:31,81,1,1,131538,0,0.0,0.0,0.0,0.0,0.005714285714285714,0.005714285714285714,0.0,0.5423,0.143,0.0,0.857
2021-09-30 17:20:37,0,0,0,0,0,0,0,0,2019-04-18 22:23:31,81,1,1,131538,0,0.0,0.0,0.0,0.0045871559633027525,0.0,0.0,0.0,0.5106,0.107,0.0,0.893
2021-09-30 16:50:35,0,0,0,0,0,0,0,0,2019-04-18 22:23:31,81,1,1,131538,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.064,0.872
2021-09-30 15:00:16,0,0,1,0,0,0,0,0,2017-12-31 14:33:10,215,118,8,107794,0,0.022727272727272728,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.6369,0.296,0.0,0.704
2021-09-30 14:50:05,1,3,3,0,0,0,0,0,2015-03-25 07:15:18,607,776,12,70837,1,0.009966777408637873,0.0,0.0033222591362126247,0.0,0.0033222591362126247,0.0,0.0,0.6988,0.104,0.0,0.896
2021-09-30 14:20:34,0,0,0,0,0,0,0,0,2019-04-18 22:23:31,81,1,1,131538,0,0.0,0.0,0.0,0.0,0.005714285714285714,0.005714285714285714,0.0,0.2263,0.064,0.0,0.936
2021-09-30 13:20:35,0,0,0,0,0,0,0,0,2019-04-18 22:23:31,81,1,1,131538,0,0.0,0.0,0.0,0.004608294930875576,0.0,0.0,0.0,0.5106,0.107,0.0,0.893
2021-09-30 13:10:33,0,0,0,0,0,0,0,0,2019-04-18 22:23:31,81,1,1,131538,0,0.0,0.0,0.0,0.005434782608695652,0.0,0.0,0.0,0.2263,0.064,0.0,0.936
2021-09-30 09:46:10,0,0,1,71,6,8,35,2,2009-06-26 23:17:22,26959,9422,473,10626,0,0.0,0.0,0.0,0.013043478260869565,0.0,0.0,0.0,-0.3612,0.055,0.099,0.845
2021-09-29 23:50:37,0,0,0,0,0,0,0,0,2019-04-18 22:23:31,81,1,1,131538,0,0.0,0.0,0.0,0.0053475935828877,0.0053475935828877,0.0053475935828877,0.0,0.2263,0.061,0.0,0.939
2021-09-29 23:25:09,1,3,3,0,0,0,0,0,2015-03-25 07:15:18,607,776,12,70837,1,0.003367003367003367,0.0,0.003367003367003367,0.0,0.0,0.0,0.0,0.6988,0.109,0.0,0.891
2021-09-29 23:10:50,0,0,0,0,0,0,0,0,2019-04-18 22:23:31,81,1,1,131538,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5423,0.143,0.0,0.857
2021-09-29 15:00:12,1,3,3,0,0,0,0,0,2015-03-25 07:15:18,607,776,12,70837,1,0.003367003367003367,0.0,0.003367003367003367,0.0,0.0,0.0,0.0,0.6988,0.109,0.0,0.891
2021-09-29 14:20:42,0,0,0,0,0,0,0,0,2019-04-18 22:23:31,81,1,1,131538,0,0.0,0.0,0.0,0.005291005291005291,0.005291005291005291,0.005291005291005291,0.0,0.2263,0.061,0.0,0.939
2021-09-29 11:10:44,0,0,0,0,0,0,0,0,2019-04-18 22:23:31,81,1,1,131538,0,0.005434782608695652,0.005434782608695652,0.0,0.005434782608695652,0.0,0.0,0.0,0.5859,0.182,0.0,0.818
2021-09-29 02:57:06,1,0,2,0,0,0,0,0,2020-10-11 19:29:43,2904,56,60,110397,1,0.005405405405405406,0.0,0.0,0.0,0.010810810810810811,0.005405405405405406,0.0,0.3818,0.077,0.0,0.923
2021-09-29 01:00:37,0,0,0,0,0,0,0,0,2019-04-18 22:23:31,81,1,1,131538,0,0.0,0.0,0.0045662100456621,0.0,0.0,0.0,0.0,0.8225,0.193,0.0,0.807
2021-09-28 23:35:04,1,3,3,0,0,0,0,0,2015-03-25 07:15:18,607,776,12,70837,1,0.00390625,0.0,0.00390625,0.0,0.0,0.0,0.0,0.5696,0.163,0.072,0.766
2021-09-28 22:58:17,1,0,1,0,0,0,0,0,2021-03-18 02:09:39,33,0,0,11736,0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.6369,0.259,0.0,0.741
2021-09-28 22:20:39,0,0,0,0,0,0,0,0,2019-04-18 22:23:31,81,1,1,131538,0,0.0,0.0,0.0,0.005319148936170213,0.005319148936170213,0.005319148936170213,0.0,0.2263,0.061,0.0,0.939
2021-09-28 21:00:41,0,0,0,0,0,0,0,0,2019-04-18 22:23:31,81,1,1,131538,0,0.0,0.0,0.0,0.004608294930875576,0.0,0.0,0.0,0.7096,0.165,0.0,0.835
2021-09-28 19:10:51,0,0,0,0,0,0,0,0,2019-04-18 22:23:31,81,1,1,131538,0,0.0,0.0,0.0055248618784530384,0.0,0.0055248618784530384,0.0055248618784530384,0.0,0.2263,0.064,0.0,0.936
2021-09-28 19:00:07,7,0,1,1,0,0,0,0,2019-12-25 14:02:43,275,49,7,5912,1,0.0,0.0,0.0034129692832764505,0.0,0.0034129692832764505,0.0,0.0,0.6705,0.094,0.0,0.906
2021-09-28 17:30:54,0,0,0,0,0,0,0,0,2019-04-18 22:23:31,81,1,1,131538,0,0.0,0.0091324200913242,0.0,0.0045662100456621,0.0,0.0,0.0,-0.4215,0.047,0.091,0.862
2021-09-28 17:00:52,0,0,0,0,0,0,0,0,2019-04-18 22:23:31,81,1,1,131538,0,0.0,0.0,0.0,0.005319148936170213,0.005319148936170213,0.005319148936170213,0.0,0.2263,0.061,0.0,0.939
2021-09-28 15:30:57,0,0,0,0,0,0,0,0,2019-04-18 22:23:31,81,1,1,131538,0,0.0,0.0,0.005555555555555556,0.0,0.005555555555555556,0.005555555555555556,0.0,0.2263,0.064,0.0,0.936
2021-09-28 15:21:07,0,0,0,0,0,0,0,0,2019-04-18 22:23:31,81,1,1,131538,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.064,0.872
