created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-27 08:24:21,0,0,2,0,0,0,0,0,2016-02-09 19:06:07,2462,4823,43,59110,1,0.008438818565400843,0.0,0.004219409282700422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-16 03:59:41,0,0,1,0,0,0,0,0,2017-10-19 10:55:32,574,287,6,151941,0,0.005813953488372093,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.6369,0.16,0.0,0.84
2021-09-05 16:07:06,0,3,0,0,0,0,0,0,2014-07-22 04:59:46,18,9,0,81958,0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.005917159763313609,0.4404,0.1,0.0,0.9
2021-09-01 10:07:12,1,0,1,1,0,0,0,0,2010-03-08 11:14:34,161338,152441,2583,2462448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4084,0.0,0.199,0.801
2021-08-29 06:23:18,0,0,2,0,0,0,0,0,2016-02-09 19:06:07,2462,4823,43,59110,1,0.013574660633484163,0.0,0.0,0.0,0.00904977375565611,0.0,0.0,0.3818,0.082,0.0,0.918
2021-08-25 08:05:25,1,0,1,0,0,0,0,0,2021-06-25 17:04:33,45,0,0,11222,0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,1.0
2021-08-24 15:39:12,1,0,1,0,0,0,0,0,2021-06-25 17:04:33,45,0,0,11222,0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,1.0
2021-08-23 22:33:05,0,0,1,0,0,0,0,0,2019-09-09 09:58:57,40,2,0,13779,0,0.0035842293906810036,0.0,0.0,0.0,0.0035842293906810036,0.0,0.0,0.3818,0.069,0.0,0.931
2021-08-21 07:11:23,1,0,1,0,0,0,0,0,2021-06-25 17:04:33,45,0,0,11222,0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,1.0
2021-08-13 07:56:53,0,0,2,0,0,0,0,0,2016-02-09 19:06:07,2462,4823,43,59110,1,0.0,0.008771929824561403,0.0,0.008771929824561403,0.0043859649122807015,0.0,0.0,0.0258,0.062,0.059,0.878
2021-07-30 06:32:58,0,3,1,0,0,0,0,0,2021-07-05 03:12:52,0,10,0,400,0,0.0035842293906810036,0.0,0.0,0.0,0.0035842293906810036,0.0,0.0,0.0,0.0,0.0,1.0
2021-07-22 13:00:15,0,0,0,0,0,0,0,0,2014-12-19 16:12:27,6,5,0,567,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1901,0.179,0.0,0.821
2021-07-20 18:57:10,0,0,2,0,0,0,0,0,2016-02-09 19:06:07,2462,4823,43,59110,1,0.00784313725490196,0.0,0.0,0.0,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,1.0
2021-06-25 12:12:53,0,0,1,0,0,0,0,0,2020-12-29 17:49:47,7,0,0,3895,0,0.0,0.0,0.0,0.0,0.0035842293906810036,0.0,0.0,0.5574,0.123,0.036,0.841
2021-06-25 06:34:28,0,0,1,0,0,0,0,0,2016-05-22 14:54:08,360,271,6,96360,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.128,0.0,0.073,0.927
