created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-29 07:07:42,0,1,2,0,0,0,1,0,2011-08-26 09:49:24,158,28,15,432,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3612,0.067,0.0,0.933
2021-09-29 01:22:47,0,0,1,0,0,0,0,0,2016-05-22 14:54:08,360,271,6,96360,0,0.006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.5423,0.243,0.0,0.757
2021-09-27 10:39:12,0,0,1,0,0,0,0,0,2009-07-06 14:24:37,6261,3079,225,147837,0,0.005025125628140704,0.0,0.0,0.0,0.005025125628140704,0.005025125628140704,0.0,0.3818,0.102,0.0,0.898
2021-09-27 05:00:03,0,0,1,0,0,0,0,0,2016-05-22 14:54:08,360,271,6,96360,0,0.005208333333333333,0.0,0.005208333333333333,0.0,0.0,0.0,0.0,-0.1531,0.176,0.162,0.662
2021-09-27 04:34:39,0,0,1,0,0,0,0,0,2009-07-06 14:24:37,6261,3079,225,147837,0,0.003952569169960474,0.0,0.0,0.0,0.003952569169960474,0.0,0.0,0.8442,0.24,0.0,0.76
2021-09-27 02:42:57,0,0,1,0,0,0,0,0,2016-05-22 14:54:08,360,271,6,96360,0,0.00546448087431694,0.0,0.0,0.0,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-26 11:53:01,0,0,1,1,0,0,1,0,2012-05-19 12:51:43,8871,5985,168,14969,0,0.003676470588235294,0.0,0.0,0.0,0.003676470588235294,0.003676470588235294,0.0,0.3818,0.082,0.0,0.918
2021-09-26 08:54:32,0,0,1,1,0,0,1,0,2012-05-19 12:51:43,8871,5985,168,14969,0,0.003676470588235294,0.0,0.0,0.0,0.003676470588235294,0.003676470588235294,0.0,0.3818,0.08,0.0,0.92
2021-09-26 05:58:04,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,655,0,13,51060,1,0.005405405405405406,0.0,0.0,0.0,0.010810810810810811,0.005405405405405406,0.0,0.3818,0.08,0.0,0.92
2021-09-25 07:59:04,1,0,2,0,0,0,0,0,2020-10-11 19:29:43,2897,56,58,109836,1,0.005405405405405406,0.0,0.0,0.0,0.010810810810810811,0.005405405405405406,0.0,0.3818,0.08,0.0,0.92
2021-09-24 22:34:34,0,0,1,0,0,0,0,0,2016-05-22 14:54:08,360,271,6,96360,0,0.009345794392523364,0.0,0.004672897196261682,0.0,0.009345794392523364,0.004672897196261682,0.0,0.7096,0.197,0.0,0.803
2021-09-24 08:41:19,0,0,1,0,0,0,0,0,2014-01-10 07:14:41,208,98,20,6486,0,0.004132231404958678,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.6705,0.169,0.0,0.831
