created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 18:20:05,1,3,3,0,0,0,0,0,2015-03-25 07:15:18,605,776,12,70770,1,0.0072992700729927005,0.0,0.0036496350364963502,0.0,0.0,0.0,0.0,0.717,0.171,0.0,0.829
2021-09-30 16:31:38,0,0,1,0,0,0,0,0,2021-08-02 19:40:28,6,45,0,161,0,0.003663003663003663,0.0,0.0,0.0,0.0,0.003663003663003663,0.0,0.7845,0.184,0.0,0.816
2021-09-30 16:06:30,0,1,2,5,1,0,2,1,2009-03-09 11:45:42,163721,210,1350,5122,1,0.007462686567164179,0.0,0.0037313432835820895,0.0037313432835820895,0.0,0.0,0.0,0.7184,0.194,0.047,0.76
2021-09-30 13:35:09,4,0,1,27,1,5,4,4,2020-12-07 10:00:36,608,62,7,10368,0,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.5972,0.106,0.0,0.894
2021-09-30 13:15:40,4,0,1,0,0,0,0,0,2020-04-27 18:55:07,8194,57,160,97140,0,0.012195121951219513,0.0,0.006097560975609756,0.0,0.0,0.0,0.006097560975609756,0.6369,0.167,0.0,0.833
2021-09-30 13:01:03,1,2,0,0,0,0,0,0,2020-10-30 13:02:38,176,16,0,6857,0,0.009433962264150943,0.0,0.009433962264150943,0.0,0.0,0.0,0.009433962264150943,0.6369,0.219,0.0,0.781
2021-09-30 13:00:45,1,0,1,9,0,0,0,1,2013-11-13 19:45:46,13364,6,369,72188,1,0.009009009009009009,0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.5411,0.212,0.0,0.788
2021-09-30 12:32:07,0,2,1,2,0,0,0,0,2009-09-21 15:47:59,8157,4210,496,8559,1,0.0,0.0,0.0,0.0,0.003875968992248062,0.0,0.0,0.8531,0.25,0.0,0.75
2021-09-30 11:44:46,0,4,1,3,1,1,0,2,2011-06-13 07:10:42,47602,998,802,13473,1,0.0,0.0,0.0,0.0,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 10:27:23,1,1,1,0,0,0,0,0,2016-05-16 20:07:47,392,164,44,1393695,0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.149,0.0,0.851
2021-09-30 10:27:22,1,1,1,0,0,0,0,0,2009-07-30 21:58:33,8472,2035,723,2853426,0,0.009345794392523364,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.149,0.0,0.851
2021-09-30 10:02:52,0,1,1,0,0,0,0,0,2011-02-26 18:34:06,1800,984,33,1641,0,0.0,0.0,0.0,0.0,0.0,0.003436426116838488,0.0,0.9274,0.244,0.0,0.756
2021-09-30 09:55:06,1,3,3,1,0,0,0,0,2015-03-25 07:15:18,605,776,12,70770,1,0.0035087719298245615,0.0,0.0035087719298245615,0.0,0.0,0.0,0.0,0.8168,0.2,0.0,0.8
2021-09-30 09:34:48,0,0,1,6,1,0,3,0,2009-02-09 12:15:01,201825,35,4773,60243,0,0.012345679012345678,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.4404,0.121,0.0,0.879
2021-09-30 09:08:14,0,4,1,0,0,0,0,3,2009-02-20 06:24:24,8423,2,87,71781,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4588,0.176,0.0,0.824
2021-09-30 06:00:18,1,0,1,0,0,0,0,0,2020-06-19 01:04:32,4164,101,78,63678,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.132,0.737
2021-09-30 05:10:54,1,1,1,3,0,0,3,0,2021-04-04 10:00:39,760,833,5,3084,0,0.0,0.0,0.0035842293906810036,0.0,0.0,0.0035842293906810036,0.0,0.743,0.18,0.029,0.791
2021-09-30 04:58:30,1,0,0,0,0,0,0,0,2020-05-16 13:43:41,200,280,0,8529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3612,0.0,0.185,0.815
2021-09-30 04:49:26,0,4,2,0,0,0,0,0,2011-04-15 16:02:01,3125,490,26,1807,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818,0.089,0.0,0.911
2021-09-30 04:40:05,1,0,1,0,0,0,0,0,2020-11-07 11:37:37,397,16,29,266113,0,0.0,0.0,0.0,0.00819672131147541,0.0,0.00819672131147541,0.0,-0.2263,0.0,0.106,0.894
2021-09-30 04:39:56,1,3,0,0,0,0,0,0,2020-08-24 12:32:36,207,39,2,7302,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3612,0.0,0.152,0.848
2021-09-30 04:39:42,1,0,0,0,0,0,1,0,2019-05-30 06:49:04,19111,181,347,880212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3612,0.0,0.143,0.857
2021-09-29 23:37:37,0,1,1,1,0,0,0,4,2020-11-27 17:37:50,206,1150,3,36230,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.064,0.0,0.936
2021-09-29 18:30:07,1,3,3,0,0,0,0,0,2015-03-25 07:15:18,605,776,12,70770,1,0.0035087719298245615,0.0,0.007017543859649123,0.0,0.0,0.0,0.0,0.6988,0.127,0.0,0.873
2021-09-29 18:17:25,0,3,2,3,0,0,0,1,2014-01-30 13:25:48,997,711,47,2714,1,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.7346,0.154,0.0,0.846
2021-09-29 16:31:48,0,0,0,0,0,0,0,0,2009-05-15 14:10:13,3808,3957,65,4582,0,0.0,0.0036363636363636364,0.0,0.0,0.0,0.0,0.0036363636363636364,0.128,0.117,0.087,0.795
2021-09-29 15:04:25,0,0,2,3,0,0,0,5,2012-03-06 15:22:31,4106,451,99,3447,1,0.0035335689045936395,0.0,0.0035335689045936395,0.0,0.0,0.0,0.0,0.8122,0.208,0.0,0.792
2021-09-29 15:00:01,0,0,1,611,17,19,213,0,2008-12-01 19:17:38,197586,566,3872,33955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4939,0.0,0.158,0.842
2021-09-29 14:01:04,0,0,1,0,0,0,0,0,2011-06-27 08:42:10,1056,864,44,38899,0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.2732,0.084,0.0,0.916
2021-09-29 13:43:28,0,0,1,0,0,0,0,0,2018-02-05 01:42:07,1081,1362,10,255753,0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.7351,0.36,0.0,0.64
2021-09-29 12:30:00,0,2,1,0,0,0,0,0,2013-06-14 07:07:59,1588,530,79,3595,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.16,0.0,0.84
2021-09-29 11:12:34,0,2,1,5,0,0,1,7,2013-12-11 08:34:32,1063,3930,1,17746,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0258,0.06,0.057,0.883
2021-09-29 11:08:54,0,1,1,1,0,0,2,3,2010-08-06 16:36:31,9681,924,293,3863,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2023,0.083,0.0,0.917
2021-09-29 10:05:06,1,3,4,0,0,0,0,0,2015-03-25 07:15:18,605,776,12,70770,1,0.003937007874015748,0.0,0.003937007874015748,0.0,0.0,0.0,0.0,0.8011,0.199,0.0,0.801
2021-09-29 03:56:41,0,2,1,1,0,0,0,0,2021-06-01 16:48:18,2371,579,1,14313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3612,0.143,0.0,0.857
2021-09-29 03:51:16,0,0,1,0,0,0,0,0,2008-11-27 13:49:40,1370,1560,50,97424,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3612,0.28,0.0,0.72
2021-09-29 02:01:16,0,4,1,0,0,0,0,3,2021-07-06 08:51:09,1,0,0,417,0,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.5859,0.186,0.0,0.814
2021-09-28 21:18:06,0,1,2,3,0,0,0,2,2009-03-09 11:45:42,163721,210,1350,5122,1,0.003472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.7901,0.181,0.032,0.787
2021-09-28 20:49:59,0,0,1,0,0,0,0,0,2014-01-14 00:03:24,414,161,6,3805,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106,0.148,0.0,0.852
2021-09-28 18:40:05,1,3,4,0,0,0,0,0,2015-03-25 07:15:18,605,776,12,70770,1,0.003937007874015748,0.0,0.003937007874015748,0.0,0.0,0.0,0.0,0.8011,0.199,0.0,0.801
2021-09-28 17:49:48,4,10,4,2,0,0,1,0,2009-02-04 19:15:37,9361,185,337,74732,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6808,0.153,0.0,0.847
2021-09-28 17:31:01,1,0,0,0,0,0,0,0,2019-12-11 22:33:17,143,0,3,9656,0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.3802,0.191,0.0,0.809
2021-09-28 15:56:19,0,2,1,1,0,0,0,2,2021-03-31 11:40:32,366,2154,0,536,0,0.003424657534246575,0.0,0.0,0.0,0.0,0.003424657534246575,0.0,0.4199,0.087,0.0,0.913
2021-09-28 15:02:29,0,3,1,1,0,0,1,10,2018-09-09 19:56:51,463,258,3,2217,1,0.0,0.0,0.0,0.0,0.0,0.003236245954692557,0.0,0.0,0.0,0.0,1.0
2021-09-28 14:53:56,0,12,1,1,0,0,1,0,2018-09-09 19:56:51,463,258,3,2217,1,0.0,0.0,0.0,0.0,0.0,0.003278688524590164,0.0,0.0,0.0,0.0,1.0
2021-09-28 14:42:34,0,0,1,0,0,0,0,0,2013-07-16 09:35:57,104,153,12,2321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2023,0.13,0.0,0.87
2021-09-28 13:46:36,0,2,1,0,0,0,0,0,2020-03-05 08:15:41,1938,3108,5,31219,0,0.0036101083032490976,0.0,0.0,0.0,0.0,0.0,0.0,0.7269,0.182,0.0,0.818
2021-09-28 12:51:00,0,0,1,0,0,0,0,0,2010-03-28 09:06:35,1453,2385,35,6996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3612,0.152,0.0,0.848
2021-09-28 12:09:19,1,0,1,0,0,0,0,0,2016-02-07 21:25:37,1603,2,51,89345,0,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.196,0.0,0.804
2021-09-28 11:53:25,0,1,1,0,0,0,0,2,2018-01-08 08:48:45,56,202,1,1372,1,0.0,0.0,0.0,0.0,0.007575757575757576,0.0,0.0,0.6369,0.302,0.0,0.698
2021-09-28 10:44:12,0,6,1,0,0,1,0,0,2019-10-06 16:11:09,293,1146,0,11103,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.91,0.0,0.561,0.439
2021-09-28 10:17:03,0,0,1,0,0,0,0,0,2011-05-25 07:57:05,15115,226,106,17410,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3612,0.161,0.0,0.839
2021-09-28 10:15:08,0,2,2,2,0,0,0,2,2010-04-02 21:58:09,4551,248,99,16105,1,0.006514657980456026,0.0,0.003257328990228013,0.0,0.0,0.0,0.0,0.4184,0.098,0.0,0.902
2021-09-28 10:15:06,1,3,3,0,0,0,0,0,2015-03-25 07:15:18,605,776,12,70770,1,0.007575757575757576,0.0,0.003787878787878788,0.0,0.0,0.0,0.0,0.6988,0.138,0.0,0.862
2021-09-28 10:00:19,0,1,1,0,0,0,0,5,2021-03-18 23:12:40,33,27,3,2005,0,0.005714285714285714,0.0,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-28 09:00:22,1,0,1,0,0,0,0,0,2020-06-19 01:04:32,4164,101,78,63678,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3612,0.135,0.0,0.865
2021-09-28 08:41:22,0,0,1,0,0,0,0,0,2012-02-28 10:54:18,47,11,1,509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369,0.167,0.0,0.833
2021-09-28 08:30:22,0,0,1,0,0,0,0,0,2009-04-15 09:43:18,6698,5755,98,39920,0,0.0,0.0,0.0,0.008064516129032258,0.008064516129032258,0.0,0.0,0.1531,0.113,0.081,0.806
2021-09-28 07:55:00,0,0,2,0,0,0,0,0,2017-03-20 08:58:53,2926,137,74,10439,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1531,0.077,0.105,0.818
2021-09-28 07:47:48,1,0,2,0,0,0,0,0,2020-11-07 11:37:37,397,16,29,266113,0,0.0,0.0,0.0,0.0,0.0,0.0051813471502590676,0.0,0.0,0.0,0.0,1.0
2021-09-28 06:37:08,0,0,1,0,0,0,0,1,2009-03-17 01:03:31,3380,5000,339,1135308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779,0.102,0.0,0.898
2021-09-28 05:09:03,0,0,1,0,0,0,0,0,2014-08-29 11:45:04,1543,120,9,23428,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3612,0.161,0.0,0.839
2021-09-28 00:35:31,0,4,1,0,0,0,0,0,2010-02-24 00:06:02,305,414,5,3756,0,0.0,0.0035087719298245615,0.007017543859649123,0.007017543859649123,0.0,0.0,0.0,-0.0258,0.109,0.086,0.805
2021-09-28 00:06:46,1,0,1,0,0,0,0,0,2021-03-18 02:09:39,33,0,0,11732,0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.6369,0.318,0.0,0.682
2021-09-27 23:55:08,0,0,0,3,0,0,0,0,2011-02-10 19:56:26,8324,9155,30,148060,0,0.0,0.0,0.0,0.0,0.0,0.00390625,0.0,0.0,0.071,0.071,0.859
2021-09-27 22:52:29,0,2,1,0,1,0,1,1,2013-12-17 14:33:54,658,228,18,13666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779,0.096,0.0,0.904
2021-09-27 18:50:05,1,3,3,0,0,0,0,0,2015-03-25 07:15:18,605,776,12,70770,1,0.0036900369003690036,0.0,0.0036900369003690036,0.0,0.0,0.0,0.0,0.7835,0.187,0.0,0.813
2021-09-27 18:41:38,0,0,1,1,0,0,0,1,2009-04-23 02:31:44,12509,12556,468,490705,0,0.0,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,-0.2732,0.0,0.139,0.861
2021-09-27 17:40:03,0,4,2,0,0,0,1,4,2009-06-25 06:38:47,22996,17176,700,58964,1,0.007518796992481203,0.0,0.0037593984962406013,0.0,0.0,0.0,0.0,0.7579,0.195,0.0,0.805
2021-09-27 17:29:53,0,5,1,2,0,0,1,0,2015-11-20 12:15:03,737,576,11,904,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4215,0.116,0.0,0.884
2021-09-27 15:57:58,0,1,2,0,0,0,0,2,2015-07-28 10:06:57,1862,789,39,3673,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779,0.108,0.0,0.892
2021-09-27 14:34:21,0,1,1,0,0,0,0,9,2018-09-09 19:56:51,463,258,3,2217,0,0.0,0.0,0.0,0.0,0.0,0.0034129692832764505,0.0,0.0,0.0,0.0,1.0
2021-09-27 14:32:06,0,0,2,1,1,1,0,0,2020-05-27 19:49:00,464,497,8,2765,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4215,0.093,0.0,0.907
2021-09-27 14:20:38,0,0,1,0,0,0,6,2,2019-04-05 14:29:31,11081,9,105,7845,0,0.0,0.0,0.0,0.0,0.0,0.004016064257028112,0.0,0.2023,0.06,0.0,0.94
2021-09-27 14:00:46,0,0,1,0,0,0,0,0,2011-06-27 08:42:10,1056,864,44,38899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779,0.116,0.0,0.884
2021-09-27 13:09:30,0,4,2,1,0,0,0,4,2017-11-17 18:32:23,181,855,0,330,1,0.00819672131147541,0.0,0.004098360655737705,0.0,0.0,0.0,0.0,0.8306,0.276,0.0,0.724
2021-09-27 12:06:29,1,0,1,0,0,0,0,0,2021-03-18 02:09:39,33,0,0,11732,0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,1.0
2021-09-27 10:25:05,1,3,5,0,0,0,0,0,2015-03-25 07:15:18,605,776,12,70770,1,0.006825938566552901,0.0034129692832764505,0.0034129692832764505,0.0,0.0,0.0,0.0,0.6988,0.138,0.0,0.862
2021-09-27 10:15:11,1,3,3,0,0,0,0,0,2015-03-25 07:15:18,605,776,12,70770,1,0.003289473684210526,0.0,0.003289473684210526,0.0,0.0,0.0,0.003289473684210526,0.6988,0.127,0.0,0.873
2021-09-27 09:54:18,0,4,1,1,0,0,2,8,2013-06-30 22:54:57,361,1770,0,7688,1,0.0,0.0,0.0,0.0033444816053511705,0.0033444816053511705,0.0,0.0,-0.128,0.044,0.055,0.901
2021-09-27 09:30:22,0,0,2,0,0,0,0,0,2008-11-25 11:01:58,181693,212,2748,56820,1,0.0058823529411764705,0.0,0.0,0.0058823529411764705,0.0,0.0,0.0,0.2023,0.101,0.0,0.899
2021-09-27 09:11:43,0,1,0,0,0,0,0,9,2012-11-10 20:44:02,2749,2540,63,67924,0,0.007220216606498195,0.0,0.0036101083032490976,0.010830324909747292,0.0,0.0,0.0,0.743,0.25,0.115,0.634
2021-09-27 09:11:35,0,1,0,0,0,0,0,9,2017-11-20 21:34:58,623,664,9,32805,0,0.007220216606498195,0.0,0.0036101083032490976,0.010830324909747292,0.0,0.0,0.0,0.743,0.25,0.115,0.634
2021-09-27 09:07:10,0,6,1,0,0,0,0,0,2009-11-01 08:19:56,39,2,2,19533,0,0.0045045045045045045,0.0,0.0,0.0045045045045045045,0.0,0.0,0.0,0.2023,0.079,0.0,0.921
2021-09-27 08:35:02,0,4,2,1,0,0,0,4,2009-06-25 06:38:47,22996,17176,700,58964,1,0.007518796992481203,0.0,0.0037593984962406013,0.0,0.0,0.0,0.0,0.7579,0.195,0.0,0.805
2021-09-27 03:57:47,0,2,2,1,0,1,1,0,2018-10-15 06:13:58,1358,345,11,208,1,0.009966777408637873,0.0,0.0033222591362126247,0.0,0.0,0.0,0.0,0.3197,0.066,0.034,0.9
2021-09-27 00:06:56,1,0,1,0,0,0,0,0,2021-03-18 02:09:39,33,0,0,11732,0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.6369,0.318,0.0,0.682
2021-09-26 23:43:24,0,1,1,2,0,1,2,2,2021-04-26 08:34:53,1824,2046,1,11215,0,0.0,0.0,0.0,0.01293103448275862,0.0,0.0,0.0,-0.296,0.0,0.073,0.927
2021-09-26 22:23:49,1,10,2,0,0,0,0,0,2011-09-16 16:46:39,11607,755,233,1390295,1,0.0036101083032490976,0.0,0.0,0.0,0.0,0.0,0.0,0.1779,0.052,0.0,0.948
2021-09-26 22:13:01,0,1,1,14,1,1,7,0,2009-05-19 02:09:25,21463,3782,386,7842,1,0.0,0.0,0.0,0.003355704697986577,0.0,0.0,0.0,0.3485,0.053,0.0,0.947
2021-09-26 22:09:50,0,6,1,1,0,0,1,0,2014-01-03 00:41:43,92,56,43,8518,0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-26 18:00:39,0,0,1,0,0,0,0,0,2011-06-27 08:42:10,1056,864,44,38899,0,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.6705,0.355,0.0,0.645
2021-09-26 15:53:37,0,0,0,0,0,0,0,0,2021-08-27 14:21:26,134,126,2,1701,0,0.0,0.004739336492890996,0.0,0.0,0.0,0.004739336492890996,0.004739336492890996,0.4019,0.225,0.158,0.617
2021-09-26 12:42:03,2,0,2,0,0,0,0,0,2018-02-13 14:30:33,3893,2,66,404538,0,0.0,0.0,0.005128205128205128,0.0,0.0,0.0,0.0,0.6705,0.186,0.0,0.814
2021-09-26 12:39:06,1,3,1,0,0,0,0,0,2009-03-06 07:52:56,187392,75,4790,838891,0,0.0,0.0,0.00684931506849315,0.0,0.0,0.0,0.0,0.6705,0.268,0.0,0.732
2021-09-26 12:06:21,1,0,1,0,0,0,0,0,2021-03-18 02:09:39,33,0,0,11732,0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,1.0
2021-09-26 12:02:16,0,4,0,0,0,0,0,0,2014-07-22 04:59:46,18,9,0,81919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.0,0.0,0.0,1.0
2021-09-26 09:31:00,0,0,2,72,3,2,45,0,2009-09-26 14:28:30,33406,620,609,20996,1,0.0033003300330033004,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,-0.1406,0.094,0.149,0.757
2021-09-26 07:08:51,0,7,1,2,1,1,2,0,2009-06-09 09:53:06,70582,841,1579,195642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.078,0.0,0.922
2021-09-26 07:08:02,1,10,2,0,0,0,0,0,2011-09-16 16:46:39,11607,755,233,1390295,1,0.0036231884057971015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-26 05:40:25,0,0,1,1,0,0,0,0,2009-07-07 12:15:31,606,699,33,5474,0,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.058,0.0,0.942
2021-09-26 03:17:17,0,0,1,0,0,0,0,0,2017-04-22 03:26:23,37,127,0,19187,0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.2023,0.141,0.0,0.859
