created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 14:58:03,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,664,0,14,51646,1,0.005319148936170213,0.0,0.0,0.0,0.010638297872340425,0.005319148936170213,0.0,0.3818,0.08,0.0,0.92
2021-09-30 02:39:36,32,0,1,0,0,1,0,0,2020-10-23 03:58:48,4,1,0,46,0,0.0,0.0,0.0,0.0035971223021582736,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-29 04:24:07,1,0,2,1,0,0,0,0,2021-05-30 16:42:36,664,0,14,51646,1,0.005319148936170213,0.0,0.0,0.0,0.010638297872340425,0.005319148936170213,0.0,0.3818,0.08,0.0,0.92
2021-09-29 04:04:47,0,0,0,0,0,0,0,0,2017-09-08 01:07:29,876,0,7,97468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7096,0.277,0.0,0.723
2021-09-28 20:31:09,1,3,2,0,0,0,0,0,2015-03-03 17:15:05,8978,4233,358,405399,1,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-28 10:01:03,1,0,2,0,0,0,0,0,2020-10-11 19:29:43,2902,55,60,110425,1,0.005319148936170213,0.0,0.0,0.0,0.010638297872340425,0.005319148936170213,0.0,0.3818,0.08,0.0,0.92
2021-09-28 10:00:34,0,0,2,0,0,0,0,0,2009-07-25 23:46:54,9228,81,306,124588,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2584,0.127,0.0,0.873
2021-09-28 09:43:03,0,0,2,0,0,0,0,0,2009-07-25 23:46:54,9228,81,306,124588,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,0.0,0.146,0.854
2021-09-28 09:35:53,0,3,3,0,0,0,0,0,2019-11-27 16:21:43,249,158,3,131175,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,0.0,0.138,0.862
2021-09-25 00:34:07,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,664,0,14,51646,1,0.005319148936170213,0.0,0.0,0.0,0.010638297872340425,0.005319148936170213,0.0,0.3818,0.08,0.0,0.92
2021-09-24 13:15:12,0,0,3,4,0,0,0,0,2019-09-16 13:57:44,2074,1264,12,2402,1,0.0038022813688212928,0.0,0.0,0.0076045627376425855,0.0,0.0,0.0,0.5574,0.174,0.064,0.762
2021-09-23 17:50:34,0,0,1,1,0,0,0,1,2010-09-20 14:34:33,1343,1890,41,7541,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9217,0.367,0.0,0.633
2021-09-23 15:13:08,0,2,3,2,0,0,1,1,2012-07-19 09:06:09,23788,788,249,26827,1,0.004901960784313725,0.0,0.0,0.0,0.004901960784313725,0.0,0.0,0.7845,0.283,0.0,0.717
2021-09-22 14:59:31,0,0,1,1,0,0,1,0,2009-03-30 16:01:58,29678,491,794,24480,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9022,0.32,0.0,0.68
2021-09-22 10:33:52,0,0,5,22,0,0,6,0,2017-09-19 19:09:42,13214,3676,113,2616,1,0.006825938566552901,0.0,0.0,0.006825938566552901,0.0,0.0,0.0,0.875,0.275,0.051,0.674
2021-09-20 17:30:57,1,0,0,0,0,0,0,0,2019-12-11 22:33:17,142,0,3,9676,0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.3802,0.166,0.0,0.834
2021-09-19 23:28:03,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,664,0,14,51646,1,0.005319148936170213,0.0,0.0,0.0,0.010638297872340425,0.005319148936170213,0.0,0.3818,0.08,0.0,0.92
2021-09-19 22:22:07,0,0,0,0,0,0,0,0,2017-04-26 22:39:23,1597,6,16,33645,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.116,0.0,0.884
2021-09-19 04:23:16,1,0,1,0,0,0,0,0,2018-02-20 12:46:43,686,4,21,616974,0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0,0.0,0.296,0.155,0.0,0.845
2021-09-16 14:42:06,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,664,0,14,51646,1,0.005319148936170213,0.0,0.0,0.0,0.010638297872340425,0.005319148936170213,0.0,0.3818,0.08,0.0,0.92
2021-09-13 18:28:12,0,0,1,0,0,0,0,0,2021-07-18 10:35:46,23,145,0,15285,0,0.010752688172043012,0.0,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-13 07:37:27,1,0,2,0,0,0,0,0,2020-11-07 11:37:37,408,16,31,267373,0,0.0,0.0,0.0,0.006024096385542169,0.0,0.006024096385542169,0.0,-0.2263,0.0,0.079,0.921
2021-09-11 00:37:19,0,0,0,0,0,0,0,0,2019-09-28 10:02:20,5,0,1,2514,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.073,0.0,0.927
2021-09-11 00:37:19,0,0,0,0,0,0,0,0,2019-09-28 10:02:20,5,0,1,2514,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.073,0.0,0.927
2021-09-10 09:18:14,1,3,1,0,0,0,0,0,2018-08-27 10:41:17,674,1,13,21547,0,0.0,0.004347826086956522,0.0,0.004347826086956522,0.004347826086956522,0.008695652173913044,0.0,-0.5719,0.0,0.096,0.904
2021-09-10 07:34:48,1,4,2,0,0,0,0,0,2021-05-05 14:31:53,57,26,0,2901,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5574,0.167,0.0,0.833
2021-09-09 14:02:05,0,3,3,0,0,0,0,0,2019-11-27 16:21:43,249,158,3,131175,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4215,0.148,0.064,0.788
2021-09-09 13:12:50,1,0,1,0,0,0,0,0,2018-02-20 12:46:43,686,4,21,616974,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.18,0.0,0.82
2021-09-09 11:18:41,1,1,1,0,0,0,0,0,2020-05-09 16:09:51,1111,35,19,36848,0,0.004132231404958678,0.0,0.0,0.0,0.004132231404958678,0.0,0.0,0.6808,0.185,0.0,0.815
2021-09-09 11:18:40,1,1,1,0,0,0,0,0,2020-05-09 16:09:51,1111,35,19,36848,0,0.004132231404958678,0.0,0.0,0.0,0.004132231404958678,0.0,0.0,0.6808,0.185,0.0,0.815
2021-09-09 10:48:40,1,1,1,0,0,0,0,0,2020-05-19 21:16:52,758,0,16,69439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.121,0.0,0.879
2021-09-09 10:40:18,1,0,1,3,0,1,1,0,2020-12-11 04:40:15,1869,11,37,182,0,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.053,0.0,0.947
2021-09-08 04:30:44,0,0,1,0,0,0,0,0,2009-04-06 06:29:19,642,371,14,4683,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4588,0.333,0.0,0.667
2021-09-07 12:17:58,0,0,0,0,0,0,0,0,2015-10-27 12:47:02,1317,790,197,209585,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818,0.101,0.0,0.899
2021-09-07 10:23:36,0,0,1,0,0,0,0,0,2009-03-30 16:01:58,29678,491,794,24480,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106,0.109,0.0,0.891
2021-09-07 10:14:57,0,0,1,0,0,0,0,0,2009-04-08 15:47:01,4880,1968,193,46445,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.059,0.0,0.941
2021-09-07 08:05:15,1,0,1,0,0,0,0,0,2020-11-07 11:37:37,408,16,31,267373,0,0.0,0.0,0.0,0.006211180124223602,0.006211180124223602,0.0,0.0,-0.2263,0.0,0.091,0.909
2021-09-07 08:00:58,1,0,1,0,0,0,0,0,2020-11-07 11:37:37,408,16,31,267373,0,0.0,0.0,0.0,0.008695652173913044,0.0,0.0,0.0,-0.2263,0.0,0.119,0.881
2021-09-05 18:27:03,1,0,2,0,0,0,0,0,2020-10-11 19:29:43,2902,55,60,110425,1,0.005319148936170213,0.0,0.0,0.0,0.010638297872340425,0.005319148936170213,0.0,0.3818,0.08,0.0,0.92
2021-09-01 22:37:02,0,0,1,0,0,0,0,0,2012-02-26 16:56:35,86,0,28,63238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106,0.171,0.0,0.829
