created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 19:36:14,0,0,1,0,0,0,0,0,2020-10-28 14:04:36,632,2,2,32279,0,0.008264462809917356,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.4215,0.149,0.0,0.851
2021-09-30 19:13:23,1,0,1,0,0,0,0,0,2017-12-26 12:17:15,229,202,7,23083,0,0.006993006993006993,0.0,0.006993006993006993,0.0,0.0,0.0,0.0,0.4215,0.109,0.0,0.891
2021-09-30 19:03:07,0,0,2,0,0,0,0,0,2011-05-06 05:07:00,1005,2346,31,258320,1,0.006896551724137931,0.0,0.006896551724137931,0.0,0.0,0.0,0.0,0.4215,0.141,0.0,0.859
2021-09-30 19:03:05,0,3,1,0,0,0,0,0,2019-06-23 08:25:38,1121,1915,5,65561,0,0.0035842293906810036,0.0,0.0035842293906810036,0.0,0.0,0.0,0.0,0.4215,0.08,0.0,0.92
2021-09-30 18:56:33,0,0,2,0,0,0,0,0,2021-02-22 05:34:42,614,5001,13,70416,1,0.0033222591362126247,0.0,0.0033222591362126247,0.0,0.0,0.0,0.0,0.4215,0.065,0.0,0.935
2021-09-30 15:24:05,0,0,1,3,1,0,1,0,2010-06-26 17:34:26,598,369,16,5216,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.136,0.0,0.864
2021-09-30 13:28:01,0,0,2,6,0,1,0,0,2018-04-30 23:05:29,8341,369,59,2449,1,0.0035460992907801418,0.0,0.0,0.0,0.0035460992907801418,0.0,0.0,0.875,0.255,0.0,0.745
2021-09-30 10:02:47,0,0,1,2,0,0,0,0,2009-05-01 12:45:05,1881,1809,39,8679,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6103,0.094,0.0,0.906
2021-09-30 09:48:59,0,1,2,6,0,0,2,0,2009-06-18 11:23:12,8847,91,100,30078,1,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 03:45:42,0,0,0,9,0,1,0,0,2021-01-20 22:14:06,3651,1296,109,12593,0,0.0,0.0036363636363636364,0.0,0.0,0.0036363636363636364,0.0,0.0,-0.722,0.036,0.124,0.84
