created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 18:59:12,0,11,1,0,0,0,0,0,2011-07-28 10:21:09,1882,1710,112,366017,0,0.0,0.0,0.0,0.003937007874015748,0.0,0.0,0.0,0.4278,0.15,0.0,0.85
2021-09-30 17:13:51,0,0,1,1,0,0,1,1,2014-01-09 15:28:30,1682,398,63,4216,0,0.003816793893129771,0.0,0.0,0.003816793893129771,0.0,0.0,0.0,0.6597,0.151,0.0,0.849
2021-09-30 17:07:16,1,0,0,3,0,0,0,0,2016-07-15 17:24:25,489,3639,4,94,0,0.0,0.0,0.0,0.008,0.008,0.0,0.0,0.296,0.176,0.086,0.738
2021-09-30 17:02:18,0,0,1,0,0,0,0,0,2015-08-18 06:21:05,934,2063,38,1221215,0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.2732,0.189,0.0,0.811
2021-09-30 17:02:15,0,0,1,0,0,0,0,0,2015-08-18 06:21:05,934,2063,38,1221215,0,0.011627906976744186,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.5267,0.386,0.0,0.614
2021-09-30 16:57:46,1,0,1,0,0,0,0,0,2012-01-24 00:00:23,7020,11,187,399975,0,0.01098901098901099,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.5267,0.355,0.0,0.645
2021-09-30 16:55:00,1,0,1,0,0,0,0,0,2012-01-24 00:00:23,7020,11,187,399975,0,0.0,0.0,0.0,0.0,0.0,0.02197802197802198,0.0,0.2732,0.174,0.0,0.826
2021-09-30 16:52:31,1,0,1,0,0,0,0,0,2021-06-22 11:18:52,48,4,2,1921,0,0.0,0.004784688995215311,0.0,0.0,0.0,0.0,0.0,0.4588,0.086,0.0,0.914
2021-09-30 16:47:50,1,4,1,0,0,0,0,0,2019-09-11 15:50:02,111,7,7,243151,0,0.005649717514124294,0.0,0.0,0.0,0.0,0.0,0.0,0.4939,0.174,0.0,0.826
2021-09-30 16:47:13,1,0,1,0,0,0,0,0,2020-11-07 11:37:37,397,16,29,266022,0,0.0,0.0,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.0,0.0,0.0516,0.1,0.09,0.81
2021-09-30 16:46:41,1,0,1,0,0,0,0,0,2021-06-07 20:17:15,6,0,0,9713,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4278,0.179,0.0,0.821
2021-09-30 16:42:43,1,0,0,0,0,0,0,0,2021-01-03 03:59:44,3,9,0,266,0,0.0,0.0,0.0,0.008,0.008,0.0,0.0,0.296,0.176,0.086,0.738
2021-09-30 16:41:24,1,0,1,0,0,0,0,0,2021-01-29 11:43:57,291,0,9,110452,0,0.0,0.0,0.0,0.0,0.0,0.02197802197802198,0.0,0.2732,0.174,0.0,0.826
2021-09-30 16:40:39,1,0,1,0,0,0,0,0,2020-04-25 09:11:29,5646,0,157,177556,0,0.0,0.0,0.0,0.0,0.0,0.02197802197802198,0.0,0.2732,0.174,0.0,0.826
2021-09-30 16:40:07,1,0,1,0,0,0,0,0,2021-05-14 16:34:04,31,0,0,20645,0,0.0,0.0,0.0,0.0,0.0,0.021505376344086023,0.0,0.2732,0.174,0.0,0.826
2021-09-30 16:37:40,1,0,0,11,0,0,2,0,2014-08-11 06:26:01,17550,396,266,4507,0,0.0,0.0,0.0,0.008,0.008,0.0,0.0,0.296,0.176,0.086,0.738
2021-09-30 16:37:40,1,4,0,0,0,0,0,0,2018-11-03 12:31:34,96,13,1,7582,0,0.008928571428571428,0.0,0.0,0.0,0.008928571428571428,0.0,0.0,0.2732,0.13,0.0,0.87
2021-09-30 16:37:07,1,0,0,0,0,0,0,0,2020-06-07 18:31:22,1569,0,17,32508,0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.5106,0.301,0.0,0.699
2021-09-30 16:35:40,1,1,1,0,0,0,0,0,2020-04-25 09:11:29,5646,0,157,177556,0,0.009708737864077669,0.0,0.0,0.0,0.009708737864077669,0.0,0.0,0.5267,0.328,0.0,0.672
2021-09-30 16:35:08,1,0,1,0,0,0,0,0,2021-05-14 16:34:04,31,0,0,20645,0,0.010752688172043012,0.0,0.0,0.0,0.010752688172043012,0.0,0.0,0.5267,0.355,0.0,0.645
2021-09-30 10:37:01,0,0,1,0,0,0,1,0,2011-03-26 01:33:13,6962,5692,237,164187,0,0.006060606060606061,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,-0.5541,0.065,0.221,0.715
2021-09-30 07:14:28,0,0,0,1,0,0,0,0,2011-01-09 15:08:28,122,430,0,5053,0,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.065,0.0,0.935
2021-09-30 06:00:48,0,0,1,0,0,0,0,0,2008-03-25 19:49:35,738,2661,17,4129,0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.2732,0.344,0.0,0.656
2021-09-29 22:53:37,0,0,1,0,0,1,0,0,2017-03-09 21:21:55,372,837,0,56493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.193,0.0,0.807
2021-09-29 21:42:33,0,0,1,1,0,0,4,0,2013-08-03 12:18:12,13020,84,46,281315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2263,0.137,0.0,0.863
2021-09-29 09:14:25,0,0,1,0,0,0,0,0,2008-03-25 19:49:35,738,2661,17,4129,0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.2732,0.344,0.0,0.656
2021-09-29 07:36:21,0,1,0,4,1,1,3,0,2009-01-29 12:02:41,14766,2469,411,91611,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.174,0.0,0.826
2021-09-29 05:55:12,0,0,2,0,0,0,0,0,2017-04-04 17:21:28,869,118,2,7496,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4939,0.344,0.0,0.656
2021-09-28 18:00:05,0,0,1,1,0,0,0,1,2011-09-11 22:57:05,1642,1342,13,1261,1,0.0,0.0,0.0,0.0,0.003355704697986577,0.0,0.0,0.906,0.304,0.0,0.696
2021-09-28 14:26:07,0,0,1,0,0,0,0,0,2009-07-14 08:21:42,1899,5,44,180563,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.084,0.0,0.916
2021-09-28 13:59:43,0,2,1,27,1,1,2,3,2018-03-28 15:11:41,675,159,4,1522,1,0.0,0.0,0.003401360544217687,0.0,0.003401360544217687,0.0,0.0,0.8807,0.228,0.0,0.772
2021-09-28 13:40:04,0,0,2,0,0,0,0,0,2010-09-08 11:39:44,1200,979,55,6666,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.057,0.0,0.943
2021-09-28 12:31:38,0,1,2,8,0,0,4,2,2014-08-06 18:01:43,185,64,0,12716,1,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.8271,0.283,0.0,0.717
