created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 16:15:15,0,0,0,3,0,1,0,0,2016-02-17 04:08:24,2827,561,1,7845,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6597,0.211,0.066,0.724
2021-09-30 11:38:34,3,0,2,1,0,0,0,0,2019-08-11 12:50:39,2082,41,66,1916,1,0.007722007722007722,0.0,0.003861003861003861,0.0,0.003861003861003861,0.0,0.0,0.4215,0.078,0.0,0.922
2021-09-30 07:47:40,0,0,0,0,0,0,1,0,2012-01-07 12:34:08,490,490,0,44276,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8126,0.712,0.0,0.288
2021-09-30 06:47:37,0,0,0,0,0,0,0,0,2021-06-18 12:34:51,171,9,0,2389,0,0.018518518518518517,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.4404,0.244,0.0,0.756
2021-09-30 04:28:00,0,0,2,0,0,0,0,0,2020-06-13 22:41:18,6,23,0,11286,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7351,0.131,0.0,0.869
2021-09-30 03:07:17,0,0,2,0,0,0,0,0,2020-05-30 01:18:14,16,104,0,12437,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4767,0.147,0.0,0.853
2021-09-30 02:15:33,0,0,2,0,0,0,0,0,2021-04-15 17:14:30,2,6,0,15224,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5904,0.271,0.0,0.729
2021-09-30 02:15:33,0,0,2,0,0,0,0,0,2021-09-05 18:18:59,1,0,0,3579,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5904,0.271,0.0,0.729
2021-09-30 01:04:59,0,0,0,0,0,0,0,0,2013-06-21 12:46:23,188,138,0,2004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9457,0.56,0.0,0.44
2021-09-29 22:51:29,0,0,0,0,0,0,0,0,2013-01-18 22:37:34,857,223,2,31363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7003,0.492,0.0,0.508
2021-09-29 22:12:05,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,655,0,13,51191,1,0.005494505494505495,0.0,0.0,0.0,0.01098901098901099,0.005494505494505495,0.0,0.3818,0.077,0.0,0.923
2021-09-29 17:09:07,0,0,0,0,0,0,0,0,2011-07-12 10:58:44,1275,945,0,78480,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6322,0.675,0.0,0.325
2021-09-29 16:21:05,0,0,1,14,0,1,3,4,2018-11-16 11:37:27,1060,1265,8,270,0,0.0,0.0,0.005747126436781609,0.0,0.0,0.0,0.0,0.717,0.26,0.0,0.74
2021-09-29 15:25:13,0,0,1,0,0,0,0,0,2012-04-29 11:53:18,139,236,1,7661,0,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.3182,0.076,0.0,0.924
2021-09-29 12:37:27,0,11,1,0,0,0,0,1,2021-01-05 12:22:13,2572,2487,7,164047,0,0.008,0.0,0.004,0.0,0.0,0.0,0.0,0.6696,0.099,0.0,0.901
2021-09-29 12:28:55,0,0,0,0,0,1,0,0,2012-07-18 22:04:34,86,90,2,9286,0,0.0,0.0,0.0035971223021582736,0.0,0.0,0.0,0.0,0.8271,0.134,0.026,0.84
2021-09-29 08:47:59,0,0,1,3,0,1,0,0,2020-05-11 22:50:35,591,1400,7,19645,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3612,0.065,0.0,0.935
2021-09-29 06:28:18,0,0,2,0,0,0,0,0,2020-06-13 22:41:18,6,23,0,11286,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7351,0.124,0.0,0.876
2021-09-29 03:06:45,0,0,2,0,0,0,0,0,2020-05-30 01:18:14,16,104,0,12437,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4767,0.147,0.0,0.853
2021-09-29 02:12:03,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,655,0,13,51191,1,0.005494505494505495,0.0,0.0,0.0,0.01098901098901099,0.005494505494505495,0.0,0.3818,0.077,0.0,0.923
2021-09-29 00:21:17,0,0,1,12,0,0,0,0,2015-11-18 05:49:08,406,354,1,16425,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4939,0.314,0.0,0.686
2021-09-28 21:01:39,0,0,0,0,0,0,0,0,2011-02-06 20:11:06,497,373,2,22245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4939,0.39,0.0,0.61
2021-09-28 18:17:33,0,10,1,0,0,0,0,1,2021-01-05 12:22:13,2572,2487,7,164047,0,0.0078125,0.0,0.00390625,0.0,0.0,0.0,0.0,0.6696,0.099,0.0,0.901
2021-09-28 18:16:27,0,0,1,4,0,2,0,0,2009-01-09 21:23:30,14348,15099,13,172813,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1027,0.167,0.0,0.833
2021-09-28 16:10:19,0,0,4,0,0,0,0,0,2010-09-17 23:02:37,37,18,1,569,1,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.0,0.836,0.165,0.0,0.835
2021-09-28 15:00:34,0,0,1,0,0,0,0,1,2016-03-09 19:11:54,3,55,0,283,0,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0,0.6124,0.162,0.0,0.838
2021-09-28 14:01:05,0,0,1,0,0,0,0,0,2014-10-09 15:44:13,30,19,0,58,1,0.004132231404958678,0.0,0.0,0.0,0.004132231404958678,0.004132231404958678,0.0,0.636,0.113,0.0,0.887
2021-09-28 11:55:34,0,0,0,2,0,0,0,0,2011-07-15 01:59:50,315,460,2,7116,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8452,0.0,0.3,0.7
2021-09-28 11:17:59,0,0,0,0,0,0,0,0,2011-05-28 20:41:35,279,277,1,20605,0,0.005714285714285714,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.5423,0.127,0.042,0.831
2021-09-28 10:03:19,0,1,3,0,0,0,0,0,2019-11-27 16:21:43,246,158,3,130561,1,0.0,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.3818,0.245,0.0,0.755
2021-09-28 10:03:02,0,0,2,0,0,0,0,0,2010-11-07 21:12:11,3611,3936,82,49898,1,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.3818,0.302,0.0,0.698
2021-09-28 09:28:21,0,0,0,0,0,0,0,0,2021-08-09 07:57:23,4,1,0,3656,0,0.0,0.0,0.0,0.0,0.004366812227074236,0.0,0.0,-0.2023,0.032,0.052,0.916
2021-09-28 09:12:28,0,0,1,0,0,0,0,0,2010-09-14 22:41:11,14680,14339,690,400464,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0258,0.0,0.109,0.891
2021-09-28 08:30:45,0,0,1,0,0,0,0,1,2016-08-10 14:04:26,1287,529,14,6816,1,0.0,0.0,0.0106951871657754,0.0,0.0,0.0,0.0,0.5106,0.117,0.0,0.883
2021-09-28 05:08:20,0,0,1,0,0,0,0,1,2021-09-06 19:10:02,22,364,0,1539,1,0.003401360544217687,0.0,0.0,0.003401360544217687,0.0,0.0,0.0,-0.2617,0.107,0.108,0.785
2021-09-27 22:54:44,1,1,5,0,0,0,0,0,2009-02-24 05:16:10,592,418,151,215719,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2023,0.101,0.0,0.899
2021-09-27 20:21:14,0,0,0,0,0,0,0,0,2020-01-11 22:42:20,1559,1253,0,17306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,1.0
2021-09-27 19:02:44,0,0,1,0,0,0,0,0,2013-01-26 10:01:42,43,1,1,6847,0,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.7717,0.309,0.0,0.691
2021-09-27 17:41:24,0,0,1,0,0,0,0,1,2019-07-24 15:15:49,5,63,0,717,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4939,0.211,0.0,0.789
2021-09-27 16:49:24,0,0,1,0,0,0,0,0,2012-02-26 14:50:54,932,839,1,29014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7351,0.508,0.0,0.492
2021-09-27 13:27:41,0,0,1,1,0,1,1,0,2009-05-05 13:30:57,3993,2095,59,71474,0,0.0,0.0,0.006756756756756757,0.0,0.0033783783783783786,0.0,0.0,0.6189,0.117,0.041,0.842
2021-09-27 13:08:29,0,0,2,0,0,0,0,0,2020-07-12 07:23:35,36,97,0,98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4939,0.225,0.0,0.775
2021-09-27 12:51:03,1,0,2,0,0,0,0,0,2020-10-11 19:29:43,2896,56,59,109965,1,0.005494505494505495,0.0,0.0,0.0,0.01098901098901099,0.005494505494505495,0.0,0.3818,0.077,0.0,0.923
2021-09-27 11:10:34,0,0,1,0,0,0,0,0,2020-02-01 06:32:34,190,1,1,151404,0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-27 11:00:42,0,0,2,1,0,0,0,0,2012-07-25 21:55:31,2592,220,9,3739,1,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.4215,0.412,0.0,0.588
2021-09-27 09:12:14,0,5,2,0,0,0,0,0,2017-08-01 10:34:53,79,46,2,843,1,0.003436426116838488,0.006872852233676976,0.0,0.003436426116838488,0.0,0.0,0.0,-0.6369,0.095,0.251,0.653
2021-09-27 03:38:30,0,0,1,0,0,0,0,1,2012-01-07 10:55:47,278,1764,0,19403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779,0.054,0.0,0.946
2021-09-27 02:21:41,0,0,1,16,1,0,2,0,2018-03-12 12:39:46,6449,943,162,60289,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6757,0.188,0.0,0.812
2021-09-27 01:06:31,0,0,0,2,0,0,0,0,2019-04-10 23:26:57,1037,677,36,39297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.296,0.0,0.066,0.934
