created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-27 14:25:52,1,0,1,0,0,0,0,0,2019-05-30 06:49:04,19109,181,347,880123,0,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,0.0,0.5574,0.315,0.0,0.685
2021-09-27 13:06:21,0,4,3,0,0,0,0,0,2019-11-27 16:21:43,248,158,3,130613,1,0.0,0.0,0.005128205128205128,0.0,0.0,0.0,0.0,0.5574,0.223,0.0,0.777
2021-09-27 12:38:24,1,2,0,0,0,0,0,0,2021-08-19 06:51:41,70,15,0,5329,0,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.5574,0.261,0.0,0.739
2021-09-25 23:36:39,0,0,0,0,0,0,0,0,2019-07-30 15:41:55,11,0,0,6599,0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-24 16:46:48,1,0,1,0,0,0,0,0,2020-11-07 11:37:37,397,16,29,266035,0,0.0,0.0,0.0,0.006578947368421052,0.006578947368421052,0.0,0.0,-0.2263,0.0,0.091,0.909
2021-09-21 22:54:19,0,3,3,0,0,0,0,0,2019-11-27 16:21:43,248,158,3,130613,1,0.005263157894736842,0.0,0.005263157894736842,0.0,0.0,0.0,0.0,0.4404,0.153,0.0,0.847
2021-09-20 19:55:07,1,0,2,0,0,0,0,0,2020-10-11 19:29:43,2897,56,59,109989,1,0.005263157894736842,0.0,0.0,0.0,0.010526315789473684,0.005263157894736842,0.0,0.3818,0.077,0.0,0.923
2021-09-17 10:24:06,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,655,0,13,51211,1,0.005263157894736842,0.0,0.0,0.0,0.010526315789473684,0.005263157894736842,0.0,0.3818,0.077,0.0,0.923
2021-09-14 06:05:15,1,0,1,0,0,0,0,0,2020-11-07 11:37:37,397,16,29,266035,0,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,0.0,-0.2263,0.0,0.119,0.881
2021-09-10 17:15:53,1,0,1,0,0,0,0,0,2020-11-07 11:37:37,397,16,29,266035,0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,-0.2263,0.0,0.112,0.888
2021-09-08 15:02:03,0,0,2,0,0,0,0,1,2012-08-19 18:39:53,1498,869,161,123769,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.145,0.0,0.855
2021-09-08 10:30:08,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,655,0,13,51211,1,0.005263157894736842,0.0,0.0,0.0,0.010526315789473684,0.005263157894736842,0.0,0.3818,0.077,0.0,0.923
2021-09-08 07:55:43,1,0,1,0,0,0,0,0,2012-01-24 00:00:23,7020,11,187,399977,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.159,0.0,0.841
2021-09-08 07:36:35,0,0,2,0,0,0,0,0,2018-03-20 23:21:53,2081,23,31,283242,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.159,0.0,0.841
2021-09-08 07:31:44,1,0,1,0,0,0,0,0,2021-01-29 11:43:57,291,0,9,110453,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.159,0.0,0.841
2021-09-08 07:31:37,0,0,1,0,0,0,0,0,2015-08-18 06:21:05,933,2063,38,1221216,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.185,0.0,0.815
2021-09-08 07:30:37,1,0,1,0,0,0,0,0,2020-11-07 11:37:37,397,16,29,266035,0,0.0,0.0,0.0,0.005025125628140704,0.0,0.0,0.0,0.128,0.129,0.072,0.798
2021-09-08 07:30:19,1,0,1,0,0,0,0,0,2020-04-25 09:11:29,5649,0,157,177556,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.159,0.0,0.841
2021-09-08 07:30:08,1,0,1,0,0,0,0,0,2021-05-14 16:34:04,31,0,0,20645,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.159,0.0,0.841
2021-08-28 15:18:04,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,655,0,13,51211,1,0.005263157894736842,0.0,0.0,0.0,0.010526315789473684,0.005263157894736842,0.0,0.3818,0.077,0.0,0.923
2021-08-26 22:41:20,0,0,0,0,0,0,0,1,2011-11-07 22:25:04,110,312,0,5568,0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,0.0,0.0,0.0,1.0
2021-08-25 17:00:13,1,0,1,0,0,0,0,0,2020-11-07 11:37:37,397,16,29,266035,0,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,-0.2263,0.0,0.119,0.881
2021-08-24 17:31:45,1,0,1,0,0,0,0,0,2020-11-07 11:37:37,397,16,29,266035,0,0.0,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,-0.2263,0.0,0.119,0.881
2021-08-24 17:05:12,1,0,1,0,0,0,0,0,2020-11-07 11:37:37,397,16,29,266035,0,0.0,0.0,0.0,0.006578947368421052,0.006578947368421052,0.0,0.0,-0.2263,0.0,0.091,0.909
2021-08-24 14:56:17,1,0,1,0,0,0,0,0,2021-06-25 17:04:33,45,0,0,11222,0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,1.0
2021-08-24 11:24:05,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,655,0,13,51211,1,0.005263157894736842,0.0,0.0,0.0,0.010526315789473684,0.005263157894736842,0.0,0.3818,0.077,0.0,0.923
2021-08-24 08:46:56,1,0,1,0,0,0,0,0,2020-11-07 11:37:37,397,16,29,266035,0,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,-0.2263,0.0,0.119,0.881
2021-08-24 08:34:32,1,0,2,0,0,0,0,0,2020-11-07 11:37:37,397,16,29,266035,0,0.0,0.0,0.0,0.0038314176245210726,0.0,0.0,0.0,-0.2263,0.0,0.051,0.949
2021-08-24 08:30:48,1,0,2,0,0,0,0,0,2020-11-07 11:37:37,397,16,29,266035,0,0.0,0.0,0.0,0.005813953488372093,0.0,0.0,0.0,-0.2263,0.0,0.076,0.924
2021-08-23 15:46:31,1,0,1,0,0,0,0,0,2010-03-08 11:14:34,161329,152399,2582,2462196,0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.7506,0.215,0.0,0.785
2021-08-18 04:34:04,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,655,0,13,51211,1,0.005263157894736842,0.0,0.0,0.0,0.010526315789473684,0.005263157894736842,0.0,0.3818,0.077,0.0,0.923
2021-08-17 18:54:18,1,0,1,0,0,0,0,0,2021-06-25 17:04:33,45,0,0,11222,0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.0,1.0
2021-08-13 10:08:03,2,1,1,0,0,0,0,0,2014-05-15 15:58:09,1340,1101,65,74909,0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.0,0.0,1.0
2021-08-12 16:00:30,1,0,1,0,0,0,0,0,2021-06-25 17:04:33,45,0,0,11222,0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.0,1.0
2021-08-10 01:41:06,1,0,2,0,0,0,0,0,2020-10-11 19:29:43,2897,56,59,109989,1,0.005263157894736842,0.0,0.0,0.0,0.010526315789473684,0.005263157894736842,0.0,0.3818,0.077,0.0,0.923
