created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 19:59:08,0,0,0,1,0,0,0,0,2010-12-02 23:02:26,711,670,0,112291,0,0.006024096385542169,0.0,0.006024096385542169,0.0,0.012048192771084338,0.0,0.0,0.745,0.187,0.089,0.724
2021-09-30 19:57:34,0,0,1,4,0,0,0,0,2019-10-01 23:14:44,81,209,0,2021,1,0.0,0.0,0.0,0.0,0.008695652173913044,0.008695652173913044,0.0,0.3612,0.122,0.0,0.878
2021-09-30 19:54:59,0,0,0,0,0,1,0,0,2009-05-07 13:46:06,3328,2385,14,102303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.296,0.0,0.104,0.896
2021-09-30 19:53:24,0,0,1,1,0,0,0,0,2011-06-25 05:08:21,498,303,0,32338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.444,0.143,0.414
2021-09-30 19:51:26,0,0,0,0,0,0,0,0,2008-11-17 03:21:07,1443,1480,19,30195,0,0.004,0.0,0.004,0.0,0.004,0.004,0.0,0.7564,0.203,0.062,0.735
2021-09-30 19:48:27,0,0,0,5,2,2,0,0,2021-04-07 13:52:59,464,105,1,2756,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5337,0.153,0.0,0.847
2021-09-30 19:48:24,0,0,1,86,1,12,2,0,2013-07-17 21:39:49,15715,381,66,16762,1,0.009523809523809525,0.0,0.009523809523809525,0.0,0.0,0.009523809523809525,0.0,0.4404,0.182,0.0,0.818
2021-09-30 19:47:53,0,0,1,0,0,0,0,0,2020-11-21 00:20:53,422,595,2,49312,0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.4019,0.184,0.0,0.816
2021-09-30 19:47:43,0,0,0,7,2,4,0,0,2013-08-16 18:19:39,1641,1658,1,10869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,0.0,0.146,0.854
2021-09-30 19:47:42,0,0,0,1,0,0,0,0,2012-09-01 21:44:02,435,47,6,33397,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7964,0.0,0.441,0.559
