created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 15:35:00,0,0,2,0,0,0,0,0,2008-03-04 08:44:03,4689,543,163,19691,1,0.0,0.0,0.0,0.0,0.0,0.006920415224913495,0.0034602076124567475,0.4939,0.078,0.0,0.922
2021-09-30 14:58:50,1,18,1,4,0,0,5,0,2008-07-15 09:20:09,748,279,325,16001,0,0.007220216606498195,0.0,0.0036101083032490976,0.0,0.0,0.0,0.0,0.4404,0.086,0.0,0.914
2021-09-30 00:12:51,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6393,1,0.0,0.0,0.0,0.0,0.0,0.0056179775280898875,0.0,0.7125,0.198,0.0,0.802
2021-09-29 17:08:43,0,1,0,0,0,0,0,0,2018-01-07 09:23:37,28,12,1,9028,0,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.0,0.3818,0.206,0.0,0.794
2021-09-29 13:16:21,1,21,1,3,0,0,3,0,2008-07-15 09:20:09,748,279,325,16001,0,0.0,0.0036496350364963502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-28 13:04:48,1,16,1,3,0,0,3,0,2008-07-15 09:20:09,748,279,325,16001,0,0.0,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-28 12:55:34,1,18,1,3,0,0,3,0,2008-07-15 09:20:09,748,279,325,16001,0,0.0,0.0,0.003745318352059925,0.0,0.003745318352059925,0.0,0.0,0.5719,0.107,0.0,0.893
2021-09-28 11:06:18,0,1,1,1,0,0,1,0,2020-12-08 18:21:48,42,319,0,51,0,0.0035971223021582736,0.0,0.0,0.0,0.0,0.0,0.0,0.6705,0.116,0.0,0.884
2021-09-28 09:31:06,0,0,2,0,0,0,0,0,2009-07-25 23:46:54,9227,81,306,124596,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,0.0,0.146,0.854
2021-09-28 09:17:42,0,3,3,0,0,0,0,0,2019-11-27 16:21:43,250,158,4,131265,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,0.0,0.138,0.862
2021-09-27 22:29:20,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6393,1,0.0,0.0,0.0,0.0,0.0,0.004273504273504274,0.0,0.0,0.0,0.0,1.0
2021-09-27 15:03:58,1,18,1,3,0,0,3,0,2008-07-15 09:20:09,748,279,325,16001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.071,0.0,0.929
2021-09-27 12:01:35,0,2,2,2,0,0,1,0,2010-07-08 21:23:47,1383,1384,8,3060,1,0.0,0.0,0.003289473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-27 10:29:02,1,0,2,0,0,0,0,0,2020-10-11 19:29:43,2903,56,60,110445,1,0.00510204081632653,0.0,0.0,0.0,0.01020408163265306,0.00510204081632653,0.0,0.3818,0.08,0.0,0.92
2021-09-26 03:23:37,1,1,1,0,0,0,0,0,2014-03-28 13:00:55,653,9,19,984386,0,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,-0.2263,0.098,0.171,0.732
2021-09-25 19:53:46,0,3,2,0,0,0,0,0,2016-01-23 08:06:53,1491,1382,3166,375191,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035714285714285713,0.5719,0.105,0.0,0.895
2021-09-25 07:23:04,0,8,2,1,0,0,1,0,2010-04-15 20:01:32,3232,3862,111,178183,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1779,0.088,0.116,0.797
2021-09-25 06:23:04,2,0,3,0,0,0,0,0,2018-02-13 14:30:33,3900,2,66,405810,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.084,0.0,0.916
2021-09-25 00:00:52,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6393,1,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,0.0,0.0,0.0,0.0,1.0
2021-09-24 23:18:02,0,0,1,0,0,0,0,0,2011-09-16 19:16:03,3783,919,66,5931,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.155,0.0,0.845
2021-09-24 19:33:59,0,1,2,0,0,0,0,0,2008-04-23 22:16:14,10718,63,260,20314,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.118,0.0,0.882
2021-09-24 09:15:15,0,0,2,0,0,0,0,0,2013-12-17 19:17:43,419,347,71,19895,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.13,0.0,0.87
2021-09-24 08:57:12,0,0,1,0,0,0,0,0,2017-05-25 00:46:06,687,793,16,2865,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.112,0.0,0.888
2021-09-24 08:55:15,0,0,2,0,0,0,0,0,2015-05-29 17:44:05,11000,10680,0,24832,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.13,0.0,0.87
2021-09-24 08:55:15,0,0,2,0,0,0,0,0,2017-07-03 10:06:57,17,63,0,6958,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.13,0.0,0.87
2021-09-24 08:45:44,0,0,2,0,0,0,0,0,2012-02-05 14:16:52,507,861,15,23095,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.13,0.0,0.87
2021-09-24 08:45:44,0,0,2,0,0,0,0,0,2018-11-08 10:54:52,123,235,0,3345,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.13,0.0,0.87
2021-09-24 08:36:34,0,0,1,0,0,0,0,0,2012-09-11 14:21:03,451,95,37,46234,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.138,0.0,0.862
2021-09-24 08:31:33,0,0,2,0,0,0,0,0,2013-06-13 12:51:42,898,0,1050,139158,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.13,0.0,0.87
2021-09-24 08:27:20,0,0,2,0,0,0,0,0,2012-02-24 11:11:07,1640,2217,60,33494,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.13,0.0,0.87
2021-09-24 08:27:19,0,0,2,0,0,0,0,0,2017-07-24 21:30:51,12,17,1,7862,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.13,0.0,0.87
2021-09-24 08:27:18,0,0,2,0,0,0,0,0,2017-04-18 08:47:11,1605,10,3,8755,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.13,0.0,0.87
2021-09-24 08:26:19,0,0,1,0,0,0,0,0,2020-06-25 20:20:29,33,0,1,177401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.138,0.0,0.862
2021-09-24 08:25:56,0,0,1,0,0,0,0,0,2020-06-16 20:07:15,38,0,2,175920,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.138,0.0,0.862
2021-09-24 08:24:47,0,0,2,0,0,0,0,0,2015-09-30 20:42:45,143,14,104,13075,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.13,0.0,0.87
2021-09-24 08:24:47,0,0,2,0,0,0,0,1,2016-12-29 19:58:36,15,6,0,13912,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.118,0.0,0.882
2021-09-24 08:23:19,0,0,1,0,0,0,0,0,2007-04-06 17:38:51,7340,3325,656,107303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.138,0.0,0.862
2021-09-24 08:21:53,0,0,1,0,0,0,0,0,2016-04-16 01:30:39,232,1173,2,35188,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.138,0.0,0.862
