created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 19:39:19,0,0,1,0,0,0,0,0,2021-09-12 03:29:08,22,358,0,187,0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.8955,0.683,0.0,0.317
2021-09-30 18:25:42,0,1,2,0,0,0,0,0,2015-10-08 14:08:44,470,576,40,3292,1,0.0,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.3464,0.101,0.076,0.823
2021-09-30 17:56:04,0,2,1,0,0,0,0,0,2010-03-19 18:28:01,2027,2773,85,53494,0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.8955,0.495,0.0,0.505
2021-09-30 17:45:44,0,0,1,0,0,0,0,0,2014-04-23 17:33:30,2903,4970,211,416267,0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.8955,0.683,0.0,0.317
2021-09-30 17:04:57,0,1,4,10,0,1,3,6,2012-09-24 18:56:14,10804,510,239,5224,1,0.0,0.0,0.0,0.006622516556291391,0.0,0.0,0.0,0.34,0.193,0.14,0.667
2021-09-30 16:55:07,0,0,0,0,0,0,0,0,2019-10-10 18:41:55,454,300,1,13075,0,0.0,0.0,0.0,0.011560693641618497,0.0,0.0,0.0,-0.5632,0.13,0.221,0.649
2021-09-30 16:51:25,0,0,1,0,0,0,0,0,2021-09-13 08:33:10,15,327,0,1632,0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.8955,0.683,0.0,0.317
2021-09-30 15:04:30,0,0,1,0,0,0,0,1,2011-03-09 11:53:48,31,195,0,3646,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3954,0.247,0.137,0.616
2021-09-30 14:15:23,0,17,1,1,0,0,0,1,2019-06-01 03:48:43,4,196,0,4887,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5859,0.16,0.0,0.84
2021-09-30 14:15:05,0,0,1,0,0,0,0,0,2011-06-01 14:13:56,307,464,15,2830,0,0.0,0.0,0.0,0.03260869565217391,0.0,0.0,0.0,-0.3612,0.222,0.368,0.409
2021-09-30 14:15:05,0,0,1,0,0,0,0,0,2015-07-17 12:06:18,18,24,10,1605,0,0.0,0.0,0.0,0.03260869565217391,0.0,0.0,0.0,-0.3612,0.222,0.368,0.409
2021-09-30 14:15:01,0,0,1,0,0,0,0,0,2014-01-13 13:58:09,46,48,12,1524,0,0.0,0.0,0.0,0.03260869565217391,0.0,0.0,0.0,-0.3612,0.222,0.368,0.409
2021-09-30 13:21:08,0,0,1,0,0,0,0,0,2011-12-12 09:41:27,94,1315,16,46725,0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.8955,0.683,0.0,0.317
2021-09-30 13:10:07,0,0,1,0,0,0,0,0,2018-09-02 15:39:28,88,1413,2,43114,0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.8955,0.683,0.0,0.317
2021-09-30 13:01:01,0,3,1,0,0,0,0,0,2021-03-03 10:45:03,116,154,2,1261,0,0.008928571428571428,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.8225,0.352,0.0,0.648
2021-09-30 12:21:56,0,0,2,0,0,0,0,0,2011-06-01 21:09:43,737,661,65,36279,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8398,0.5,0.115,0.385
2021-09-30 11:43:02,0,0,1,0,0,0,0,0,2016-12-21 08:30:24,1369,4868,3,22080,0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.8955,0.683,0.0,0.317
2021-09-30 10:56:17,0,0,1,0,0,0,0,1,2012-02-18 22:37:00,691,2172,0,48916,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5859,0.257,0.0,0.743
2021-09-30 09:10:29,0,0,1,0,0,0,0,0,2008-12-03 11:36:59,1520,5001,135,95941,0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.8955,0.683,0.0,0.317
2021-09-30 08:36:21,0,0,1,0,0,0,0,0,2012-01-07 18:22:57,293,3775,68,154682,0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.8955,0.683,0.0,0.317
2021-09-30 07:26:08,0,3,1,0,0,0,0,0,2021-03-11 13:04:51,135,236,2,1190,0,0.008928571428571428,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.8225,0.352,0.0,0.648
