created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 15:15:05,1,0,1,0,0,0,0,0,2010-03-08 11:14:34,161298,152403,2582,2461920,0,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.0,0.6081,0.232,0.073,0.695
2021-09-30 13:48:42,0,1,0,1,1,0,0,0,2011-04-08 11:17:58,3141,2224,257,15579,0,0.0,0.0,0.0,0.0,0.0,0.010810810810810811,0.0,0.0772,0.042,0.0,0.958
2021-09-30 13:48:15,0,1,0,0,0,0,0,0,2011-04-08 11:17:58,3141,2224,257,15579,0,0.0,0.0,0.0,0.004484304932735426,0.0,0.0,0.0,-0.7003,0.0,0.129,0.871
2021-09-30 13:21:24,0,1,0,0,0,0,0,0,2011-04-08 11:17:58,3141,2224,257,15579,0,0.0,0.004975124378109453,0.0,0.004975124378109453,0.004975124378109453,0.0,0.0,0.3818,0.107,0.0,0.893
2021-09-30 13:18:53,0,2,0,1,1,0,0,0,2011-04-08 11:17:58,3141,2224,257,15579,0,0.0,0.0,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 13:14:58,0,2,0,2,1,0,0,0,2011-04-08 11:17:58,3141,2224,257,15579,0,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,0.5574,0.129,0.0,0.871
2021-09-30 12:58:45,0,0,1,0,0,0,0,0,2018-10-05 07:27:29,23,10,0,57150,0,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 12:58:44,0,0,1,0,0,0,0,0,2018-05-08 10:30:25,48,350,1,57425,0,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 12:58:41,0,0,1,0,0,0,0,0,2019-09-08 07:56:27,45,62,0,57672,0,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 12:27:46,0,1,2,0,0,0,0,0,2010-06-01 18:36:11,9,20,0,64,1,0.005076142131979695,0.0,0.0,0.0,0.005076142131979695,0.0,0.0,0.4767,0.151,0.0,0.849
2021-09-30 10:10:27,0,1,2,0,0,0,0,0,2021-08-12 06:59:59,1,5,0,672,1,0.005076142131979695,0.0,0.0,0.0,0.005076142131979695,0.0,0.0,0.4767,0.151,0.0,0.849
2021-09-30 04:38:19,0,0,2,0,0,0,1,0,2018-02-22 02:23:33,170,132,0,5538,1,0.0,0.0,0.0,0.022388059701492536,0.0,0.0,0.0,-0.4767,0.0,0.193,0.807
2021-09-30 03:58:34,0,0,1,0,0,0,0,0,2009-07-06 14:24:37,6261,3079,225,147837,0,0.00904977375565611,0.0,0.0,0.0,0.004524886877828055,0.0,0.0,0.7184,0.216,0.0,0.784
2021-09-30 03:01:44,0,0,1,0,0,0,0,0,2014-01-31 03:12:34,172,73,13,32838,0,0.007168458781362007,0.0,0.0035842293906810036,0.0,0.0035842293906810036,0.007168458781362007,0.0,0.7783,0.182,0.0,0.818
2021-09-29 20:40:48,0,0,1,22,2,2,4,5,2020-01-31 23:31:02,334,1112,1,266,1,0.0,0.0,0.003389830508474576,0.0,0.003389830508474576,0.0,0.0,0.7424,0.175,0.042,0.782
2021-09-29 19:00:11,0,1,0,1,0,0,0,0,2021-08-25 19:26:50,28,136,0,435,0,0.0035971223021582736,0.0035971223021582736,0.0,0.0035971223021582736,0.0,0.0,0.0,0.1531,0.047,0.036,0.917
2021-09-29 16:43:38,0,1,2,0,0,0,0,0,2021-08-19 12:59:15,1,2,0,979,1,0.005076142131979695,0.0,0.0,0.0,0.005076142131979695,0.0,0.0,0.4767,0.151,0.0,0.849
2021-09-29 16:17:34,0,1,2,0,0,0,0,0,2010-07-25 15:03:35,153,996,3,3935,1,0.005076142131979695,0.0,0.0,0.0,0.005076142131979695,0.0,0.0,0.4767,0.151,0.0,0.849
2021-09-29 15:46:09,0,1,2,1,0,0,0,1,2014-02-11 15:27:28,8101,479,0,4523,1,0.004975124378109453,0.0,0.0,0.0,0.004975124378109453,0.0,0.0,0.4767,0.132,0.0,0.868
2021-09-29 00:16:08,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6383,1,0.0,0.0,0.0,0.0,0.0,0.005154639175257732,0.0,0.0,0.0,0.0,1.0
2021-09-28 17:17:07,2,0,1,1,1,0,0,1,2019-07-21 22:04:41,163,3,4,87,0,0.0,0.0,0.0035971223021582736,0.0,0.0,0.0,0.0,0.7845,0.172,0.0,0.828
2021-09-27 22:39:03,0,0,1,0,0,0,0,0,2009-07-14 08:21:42,1896,5,44,180486,0,0.0,0.0,0.0045662100456621,0.0,0.0,0.0,0.0,0.25,0.061,0.0,0.939
2021-09-27 22:15:16,1,0,2,0,0,0,0,0,2009-07-14 08:21:42,1896,5,44,180486,1,0.0,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.25,0.105,0.0,0.895
2021-09-27 18:20:04,0,11,1,0,0,0,0,0,2011-07-28 10:21:09,1881,1710,112,365827,0,0.0,0.0,0.0,0.0038910505836575876,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-27 16:47:00,0,0,1,0,0,0,0,0,2011-09-20 19:59:49,672,760,7,6111,0,0.0,0.0,0.0,0.022900763358778626,0.0,0.0,0.0,-0.8807,0.0,0.44,0.56
2021-09-27 16:18:50,1,4,1,0,0,0,0,0,2019-09-11 15:50:02,109,7,6,242934,0,0.0,0.0,0.0,0.0,0.0051813471502590676,0.0051813471502590676,0.0,0.4939,0.122,0.0,0.878
