created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 17:07:38,0,1,0,0,0,0,0,0,2018-01-07 09:23:37,28,12,1,9022,0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.3818,0.224,0.0,0.776
2021-09-30 12:58:35,0,13,1,1,0,0,0,0,2020-12-29 20:48:18,19,47,1,180,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2023,0.079,0.0,0.921
2021-09-30 11:11:38,0,0,1,0,0,0,0,0,2019-02-28 18:58:33,363,23,3,283081,0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.1511,0.109,0.0,0.891
2021-09-30 02:51:38,0,0,1,0,0,0,0,0,2019-02-28 18:58:33,363,23,3,283081,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3595,0.172,0.0,0.828
2021-09-29 21:47:44,0,1,1,0,0,0,0,0,2019-02-28 18:58:33,363,23,3,283081,0,0.0,0.0,0.0070921985815602835,0.0,0.0,0.0,0.0,0.765,0.28,0.0,0.72
2021-09-29 21:27:08,0,0,1,0,0,0,0,0,2019-02-28 18:58:33,363,23,3,283081,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3595,0.172,0.0,0.828
2021-09-29 16:41:09,1,0,1,0,0,0,0,0,2020-11-07 11:37:37,408,16,31,267343,0,0.0,0.0,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.0,0.0,-0.2263,0.0,0.091,0.909
2021-09-29 12:24:23,0,2,2,1,0,0,1,0,2009-06-17 12:51:17,1939,130,71,1203,1,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.0,0.6249,0.169,0.0,0.831
2021-09-29 08:47:37,0,0,1,0,0,0,0,0,2019-02-28 18:58:33,363,23,3,283081,0,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.1511,0.117,0.0,0.883
2021-09-29 08:35:52,0,0,1,0,0,0,0,0,2019-02-28 18:58:33,363,23,3,283081,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3595,0.172,0.0,0.828
2021-09-29 01:50:43,0,0,2,1,0,0,0,1,2012-04-19 07:50:24,281,1212,2,387,1,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-28 19:33:42,1,10,2,0,0,0,0,0,2011-09-16 16:46:39,11650,755,233,1392096,1,0.0,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,-0.4215,0.0,0.078,0.922
2021-09-28 17:35:52,0,0,1,3,0,0,0,0,2009-06-17 12:51:17,1939,130,71,1203,0,0.0,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.6597,0.351,0.0,0.649
2021-09-28 16:11:48,1,0,1,0,0,0,0,0,2018-12-03 15:43:42,3160,0,95,842946,0,0.0,0.0,0.0,0.006944444444444444,0.006944444444444444,0.0,0.0,-0.2263,0.0,0.095,0.905
2021-09-28 16:11:00,1,0,1,0,0,0,0,0,2021-01-29 11:43:57,292,0,9,111585,0,0.0,0.0,0.004784688995215311,0.004784688995215311,0.0,0.0,0.0,0.4404,0.104,0.0,0.896
2021-09-28 16:10:31,1,0,1,0,0,0,0,0,2020-11-07 11:37:37,408,16,31,267343,0,0.0,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,-0.2263,0.0,0.128,0.872
2021-09-28 14:53:51,14,0,0,20,0,2,2,0,2020-04-16 12:57:54,123631,211,1298,33095,0,0.0035714285714285713,0.0035714285714285713,0.0035714285714285713,0.0035714285714285713,0.0,0.0,0.0,0.1189,0.134,0.126,0.74
2021-09-28 09:50:15,0,4,2,3,0,0,2,2,2014-06-06 03:47:53,2826,259,27,20220,1,0.013157894736842105,0.0,0.0,0.0,0.003289473684210526,0.003289473684210526,0.0,0.6808,0.163,0.034,0.803
2021-09-28 05:23:09,5,0,2,4,0,0,0,0,2020-12-02 12:28:27,54,88,0,1189,1,0.0037735849056603774,0.0,0.0,0.0,0.0037735849056603774,0.0,0.0,0.2023,0.072,0.047,0.881
2021-09-26 22:50:08,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,664,0,14,51638,1,0.005780346820809248,0.0,0.0,0.0,0.011560693641618497,0.005780346820809248,0.0,0.3818,0.082,0.0,0.918
2021-09-26 02:58:34,1,10,2,0,0,0,0,0,2011-09-16 16:46:39,11650,755,233,1392096,1,0.0034482758620689655,0.0034482758620689655,0.0,0.0034482758620689655,0.0,0.0,0.0,-0.296,0.0,0.058,0.942
2021-09-25 10:00:47,11,0,2,124,3,6,25,0,2020-09-26 16:15:48,78306,182,1006,1532,1,0.007168458781362007,0.0035842293906810036,0.0,0.0,0.0,0.0035842293906810036,0.0,0.1027,0.048,0.039,0.913
2021-09-25 04:08:47,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,664,0,14,51638,1,0.005780346820809248,0.0,0.0,0.0,0.011560693641618497,0.005780346820809248,0.0,0.3818,0.082,0.0,0.918
