created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 16:52:49,0,0,1,0,0,0,0,0,2009-03-30 08:41:35,178,384,1,1004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511,0.081,0.0,0.919
2021-09-30 13:00:01,0,1,1,0,0,0,0,2,2015-04-02 11:36:41,668,325,26,4820,0,0.003703703703703704,0.0,0.0,0.003703703703703704,0.0,0.0,0.0,-0.2244,0.0,0.046,0.954
2021-09-30 12:50:44,0,1,1,0,0,0,0,0,2021-05-12 10:10:01,1,9,0,119,0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0038461538461538464,0.0,-0.7096,0.0,0.208,0.792
2021-09-30 05:32:36,0,1,2,1,0,0,0,1,2012-05-12 13:47:21,975,1667,280,14727,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3612,0.068,0.0,0.932
2021-09-30 02:55:13,1,0,1,0,0,0,0,0,2017-04-04 20:25:40,1950,11,67,797558,0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-29 22:00:33,0,5,0,29,1,4,9,0,2011-02-25 13:52:23,137948,96976,2659,109747,0,0.0,0.0,0.0035971223021582736,0.0,0.0,0.0,0.0,0.3612,0.06,0.0,0.94
2021-09-29 13:56:07,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,668,0,14,51694,1,0.005681818181818182,0.0,0.0,0.0,0.011363636363636364,0.005681818181818182,0.0,0.4389,0.088,0.0,0.912
2021-09-28 10:04:13,0,0,1,1,0,0,0,0,2020-11-23 20:02:31,545,52,8,23119,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4019,0.101,0.0,0.899
2021-09-28 08:01:12,0,9,1,0,0,0,0,0,2010-02-05 12:57:09,908,591,390,32204,1,0.0,0.0,0.003205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-27 20:04:29,0,0,1,108,2,2,22,0,2008-10-22 12:50:33,124297,8010,1943,15699,0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,1.0
