created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 02:29:03,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6383,1,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.0,0.0,0.0,0.0,1.0
2021-09-29 23:26:49,0,0,0,0,0,0,0,0,2021-09-29 23:26:29,0,73,0,1,0,0.007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-29 01:12:45,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6383,1,0.0,0.0,0.0,0.0,0.0,0.004807692307692308,0.0,0.8286,0.244,0.0,0.756
2021-09-28 15:08:08,0,0,1,2,0,0,0,2,2009-04-03 19:42:49,230,320,6,449,1,0.0,0.0,0.004291845493562232,0.0,0.004291845493562232,0.008583690987124463,0.0,0.717,0.158,0.0,0.842
2021-09-26 21:11:11,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6383,1,0.0,0.0,0.0,0.0,0.0,0.004830917874396135,0.0,0.0,0.0,0.0,1.0
2021-09-26 01:28:37,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6383,1,0.0,0.0,0.0,0.0,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,1.0
2021-09-25 23:10:10,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6383,1,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0,1.0
2021-09-25 22:27:33,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6383,1,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,0.0,0.0,1.0
2021-09-25 19:23:31,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6383,1,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.0,0.4215,0.097,0.0,0.903
2021-09-24 23:14:51,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6383,1,0.0,0.0,0.0,0.0,0.0,0.005076142131979695,0.0,0.0,0.0,0.0,1.0
2021-09-22 21:58:27,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6383,1,0.0,0.0,0.0,0.0,0.0,0.005494505494505495,0.0,0.0,0.0,0.0,1.0
2021-09-22 01:25:20,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6383,1,0.0,0.0,0.0,0.0,0.0,0.004484304932735426,0.0,0.5859,0.128,0.0,0.872
2021-09-21 06:30:00,0,3,3,0,0,0,0,1,2010-03-26 09:39:47,3484,1378,49,5613,1,0.006666666666666667,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.9018,0.261,0.05,0.689
2021-09-21 04:51:26,0,4,1,0,0,0,0,0,2020-04-29 00:13:56,131,257,3,80,0,0.0,0.0,0.004273504273504274,0.0,0.0,0.0,0.0,0.7959,0.196,0.0,0.804
2021-09-20 17:50:27,0,2,1,2,1,0,1,0,2020-07-01 11:53:20,16,29,0,219,1,0.003367003367003367,0.003367003367003367,0.0,0.003367003367003367,0.0,0.0,0.0,0.6486,0.16,0.0,0.84
2021-09-20 16:51:33,0,0,1,0,0,0,0,0,2012-06-27 20:37:53,4456,2216,104,26703,0,0.008771929824561403,0.0,0.0043859649122807015,0.0,0.0,0.0,0.0,0.3818,0.091,0.0,0.909
2021-09-20 16:51:33,0,0,1,0,0,0,0,0,2012-05-18 06:54:05,5932,5139,84,29097,0,0.008771929824561403,0.0,0.0043859649122807015,0.0,0.0,0.0,0.0,0.3818,0.091,0.0,0.909
2021-09-20 08:13:32,0,0,1,0,0,0,0,0,2016-05-22 14:54:08,360,271,6,96360,0,0.0055248618784530384,0.0,0.0,0.0,0.0,0.0,0.0,0.743,0.3,0.0,0.7
2021-09-20 07:33:13,1,4,2,1,0,0,0,0,2021-05-05 14:31:53,56,26,0,2876,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5574,0.167,0.0,0.833
2021-09-19 05:19:09,0,0,1,0,0,0,0,0,2018-10-05 07:27:29,23,10,0,57215,0,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.5423,0.22,0.0,0.78
2021-09-19 05:19:06,0,0,1,0,0,0,0,0,2018-05-08 10:30:25,48,350,1,57490,0,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.5423,0.22,0.0,0.78
2021-09-19 05:19:03,0,0,1,0,0,0,0,0,2019-09-08 07:56:27,45,62,0,57737,0,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.5423,0.22,0.0,0.78
2021-09-19 03:29:28,1,0,1,0,0,0,0,0,2017-04-04 20:25:40,1949,11,67,797379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.155,0.0,0.845
2021-09-18 21:48:14,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6383,1,0.0,0.0,0.0,0.0,0.0,0.0051813471502590676,0.0,0.0,0.0,0.0,1.0
2021-09-18 16:15:03,0,2,0,0,0,0,0,0,2015-10-23 23:48:18,1777,3139,15,29903,0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.121,0.0,0.879
2021-09-18 01:12:25,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6383,1,0.0,0.0,0.0,0.0,0.0,0.005319148936170213,0.0,0.5859,0.147,0.0,0.853
2021-09-18 00:28:18,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6383,1,0.0,0.0,0.0,0.0,0.0,0.00425531914893617,0.0,0.0,0.0,0.0,1.0
2021-09-17 23:12:52,1,0,1,0,0,0,0,0,2019-05-30 06:49:04,19102,181,347,880027,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.099,0.0,0.901
2021-09-17 14:01:02,1,1,1,0,0,0,0,0,2016-05-16 20:07:47,392,164,44,1393695,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.155,0.0,0.845
2021-09-17 14:01:01,1,1,1,0,0,0,0,0,2009-07-30 21:58:33,8473,2035,723,2853220,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.155,0.0,0.845
2021-09-17 14:01:01,1,1,1,0,0,0,0,0,2016-05-16 20:07:47,392,164,44,1393695,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.155,0.0,0.845
2021-09-17 14:01:00,1,1,1,0,0,0,0,0,2009-07-30 21:58:33,8473,2035,723,2853220,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.155,0.0,0.845
2021-09-17 03:02:11,1,2,1,0,0,0,0,0,2020-07-28 21:39:47,4320,96,13,50924,0,0.007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.121,0.0,0.879
2021-09-16 20:03:12,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6383,1,0.0,0.0,0.0,0.0,0.0,0.005235602094240838,0.0,0.0,0.0,0.0,1.0
2021-09-16 11:00:08,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,655,0,13,51197,1,0.005319148936170213,0.0,0.0,0.0,0.010638297872340425,0.005319148936170213,0.0,0.3818,0.077,0.0,0.923
2021-09-14 22:30:30,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6383,1,0.0,0.0,0.0,0.0,0.0,0.004424778761061947,0.0,0.296,0.073,0.0,0.927
2021-09-14 21:59:34,0,0,2,0,0,0,0,0,2010-02-18 22:04:15,2388,1914,106,203661,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836,0.218,0.0,0.782
2021-09-14 21:32:05,0,0,2,0,0,0,0,0,2011-07-22 15:52:59,1627,182,12,109089,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836,0.218,0.0,0.782
2021-09-14 10:06:58,0,1,1,1,0,0,0,0,2008-07-26 14:02:30,7733,8355,242,6339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6124,0.294,0.0,0.706
