created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 11:52:23,0,5,1,0,0,0,0,1,2018-01-25 18:46:39,424,435,2,662,1,0.004347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.5919,0.139,0.0,0.861
2021-09-30 03:18:36,0,0,0,0,0,0,0,0,2018-03-26 16:32:03,20,0,0,139403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4939,0.516,0.0,0.484
2021-09-29 23:35:08,1,3,4,0,0,0,0,0,2015-03-25 07:15:18,607,776,12,70837,1,0.0033783783783783786,0.0,0.0033783783783783786,0.0,0.0,0.0,0.0033783783783783786,0.8168,0.18,0.0,0.82
2021-09-29 17:08:11,0,1,0,0,0,0,0,0,2018-01-07 09:23:37,28,12,1,9022,0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.3818,0.206,0.0,0.794
2021-09-29 15:10:07,1,3,4,1,0,0,0,0,2015-03-25 07:15:18,607,776,12,70837,1,0.0033783783783783786,0.0,0.0033783783783783786,0.0,0.0,0.0,0.0033783783783783786,0.8168,0.18,0.0,0.82
2021-09-28 23:45:06,1,3,4,0,0,0,0,0,2015-03-25 07:15:18,607,776,12,70837,1,0.007246376811594203,0.0036231884057971015,0.007246376811594203,0.0,0.0036231884057971015,0.0,0.0,0.8436,0.212,0.0,0.788
2021-09-28 21:20:35,0,3,3,0,0,0,0,0,2019-11-27 16:21:43,249,158,3,131168,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369,0.259,0.0,0.741
2021-09-28 16:22:11,0,0,0,1,0,0,0,0,2013-11-10 21:22:53,69,223,2,4170,0,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,-0.2732,0.0,0.063,0.937
2021-09-28 15:20:06,1,3,3,0,0,0,0,0,2015-03-25 07:15:18,607,776,12,70837,1,0.003968253968253968,0.0,0.003968253968253968,0.0,0.0,0.0,0.0,0.6988,0.138,0.0,0.862
2021-09-27 23:55:05,1,3,3,0,0,0,0,0,2015-03-25 07:15:18,607,776,12,70837,1,0.006578947368421052,0.003289473684210526,0.003289473684210526,0.0,0.0,0.0,0.0,0.8585,0.179,0.0,0.821
2021-09-27 15:30:10,1,3,3,0,0,0,0,0,2015-03-25 07:15:18,607,776,12,70837,1,0.004149377593360996,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,0.6988,0.151,0.0,0.849
2021-09-27 07:05:05,1,3,4,0,0,0,0,0,2015-03-25 07:15:18,607,776,12,70837,1,0.003472222222222222,0.0,0.003472222222222222,0.0,0.0,0.0,0.0,0.8168,0.194,0.0,0.806
2021-09-26 12:54:07,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,664,0,14,51636,1,0.0056179775280898875,0.0,0.0,0.0,0.011235955056179775,0.0056179775280898875,0.0,0.3818,0.082,0.0,0.918
2021-09-26 08:49:02,1,0,1,2,0,0,0,0,2018-10-02 10:59:48,3647,913,34,16731,1,0.0,0.0,0.0,0.0,0.017605633802816902,0.0,0.0,0.7351,0.14,0.0,0.86
2021-09-24 15:40:06,1,3,3,0,0,0,0,0,2015-03-25 07:15:18,607,776,12,70837,1,0.0037174721189591076,0.0,0.0037174721189591076,0.0,0.0,0.0,0.0,0.7772,0.18,0.0,0.82
2021-09-24 15:14:03,0,1,2,1,0,0,1,0,2010-10-07 12:17:44,9799,870,208,6278,1,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,-0.2244,0.0,0.04,0.96
2021-09-24 14:05:00,0,0,2,1,0,0,1,0,2009-07-01 18:11:52,13415,851,397,10982,1,0.0,0.004166666666666667,0.0,0.0,0.0,0.004166666666666667,0.0,0.5106,0.088,0.0,0.912
2021-09-24 12:53:06,1,0,2,0,0,0,0,0,2020-10-11 19:29:43,2903,55,60,110414,1,0.0056179775280898875,0.0,0.0,0.0,0.011235955056179775,0.0056179775280898875,0.0,0.3818,0.082,0.0,0.918
2021-09-24 07:15:08,1,3,3,0,0,0,0,0,2015-03-25 07:15:18,607,776,12,70837,1,0.006779661016949152,0.0,0.006779661016949152,0.0,0.003389830508474576,0.003389830508474576,0.0,0.8264,0.23,0.044,0.727
2021-09-24 02:01:30,0,0,0,0,0,0,0,0,2012-06-01 19:04:38,54,210,4,25125,0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,-0.1761,0.0,0.253,0.747
2021-09-23 23:45:08,0,0,1,0,0,0,0,0,2017-07-03 03:55:45,405,4999,1,41847,0,0.0,0.0,0.0,0.0,0.0,0.007194244604316547,0.0,0.4019,0.162,0.0,0.838
2021-09-23 22:04:06,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,664,0,14,51636,1,0.0056179775280898875,0.0,0.0,0.0,0.011235955056179775,0.0056179775280898875,0.0,0.3818,0.082,0.0,0.918
2021-09-23 21:37:07,1,0,2,0,0,0,0,0,2020-10-11 19:29:43,2903,55,60,110414,1,0.0056179775280898875,0.0,0.0,0.0,0.011235955056179775,0.0056179775280898875,0.0,0.3818,0.082,0.0,0.918
2021-09-23 17:31:04,1,0,2,0,0,0,0,0,2020-10-11 19:29:43,2903,55,60,110414,1,0.0056179775280898875,0.0,0.0,0.0,0.011235955056179775,0.0056179775280898875,0.0,0.3818,0.082,0.0,0.918
2021-09-23 15:50:05,1,3,4,0,0,0,0,0,2015-03-25 07:15:18,607,776,12,70837,1,0.006920415224913495,0.0,0.0034602076124567475,0.0,0.0,0.0,0.0,0.7786,0.186,0.042,0.772
2021-09-23 09:24:08,0,0,1,0,0,0,0,0,2011-04-18 10:50:46,79,1,1,193256,0,0.0036496350364963502,0.0,0.0,0.0,0.0,0.0,0.0,0.6731,0.127,0.0,0.873
2021-09-23 09:01:50,1,0,1,2,0,0,0,0,2009-06-15 22:37:04,21151,1222,763,53621,0,0.005988023952095809,0.0,0.0,0.0,0.0,0.0,0.0,0.2551,0.099,0.061,0.84
2021-09-23 07:25:07,1,3,4,0,0,0,0,0,2015-03-25 07:15:18,607,776,12,70837,1,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0,0.6988,0.127,0.0,0.873
2021-09-23 06:46:19,0,0,1,0,0,0,0,0,2011-04-18 10:50:46,79,1,1,193256,0,0.0036496350364963502,0.0,0.0,0.0,0.0072992700729927005,0.0,0.0,0.296,0.051,0.0,0.949
