created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 17:50:03,0,0,1,0,0,0,0,0,2014-04-20 08:43:29,14,0,1,10664,0,0.0,0.0,0.0036231884057971015,0.0036231884057971015,0.0,0.007246376811594203,0.0,0.8402,0.256,0.0,0.744
2021-09-30 17:39:33,0,0,1,0,0,0,0,0,2014-03-20 17:25:54,1253,19,5,12431,0,0.0,0.0,0.004329004329004329,0.004329004329004329,0.0,0.008658008658008658,0.0,0.7717,0.237,0.0,0.763
2021-09-30 16:21:05,0,1,2,7,2,0,2,0,2011-06-21 11:58:42,5924,4354,142,28322,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994,0.107,0.0,0.893
2021-09-30 15:57:03,0,0,1,0,0,0,0,0,2014-07-10 16:26:39,16,12,0,8548,0,0.0,0.0,0.0036231884057971015,0.0036231884057971015,0.0,0.007246376811594203,0.0,0.8402,0.256,0.0,0.744
2021-09-30 15:41:04,0,0,1,0,0,0,0,0,2014-07-05 05:36:59,778,0,4,8498,0,0.0,0.0,0.0036231884057971015,0.0036231884057971015,0.0,0.007246376811594203,0.0,0.8402,0.256,0.0,0.744
2021-09-30 14:58:32,0,0,1,0,0,0,0,0,2010-04-20 11:42:18,1514,897,251,107826,0,0.0,0.0,0.004901960784313725,0.0,0.0,0.0,0.0,0.6124,0.207,0.0,0.793
2021-09-30 13:25:37,0,0,1,0,0,0,0,0,2014-11-12 11:25:06,413,390,0,12586,0,0.0,0.0,0.007518796992481203,0.007518796992481203,0.0,0.0,0.0,0.4767,0.227,0.0,0.773
2021-09-30 12:20:25,0,0,1,0,0,0,0,0,2011-01-13 12:39:44,19797,262,370,31136,0,0.0,0.0,0.0,0.009345794392523364,0.0,0.0,0.0,0.0,0.138,0.138,0.724
2021-09-30 11:48:56,0,0,1,0,0,0,0,0,2014-03-26 11:21:38,155,126,6,23382,0,0.0,0.0,0.00625,0.00625,0.0,0.0,0.0,0.4767,0.17,0.0,0.83
2021-09-30 10:02:40,0,0,1,0,0,0,0,0,2020-03-10 11:56:34,19,10,1,28182,0,0.0,0.0,0.007518796992481203,0.007518796992481203,0.0,0.0,0.0,0.4767,0.227,0.0,0.773
2021-09-30 08:19:13,0,0,1,1,0,0,1,0,2011-10-17 13:42:48,1671,984,92,200875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3612,0.185,0.0,0.815
2021-09-30 08:03:36,0,6,2,0,0,0,0,1,2011-02-22 04:09:45,11614,8,674,91099,1,0.004524886877828055,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.077,0.0,0.923
2021-09-30 08:01:33,0,8,1,2,0,0,0,1,2009-07-04 13:33:08,9693,7798,453,22774,0,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.0,0.3612,0.094,0.0,0.906
2021-09-30 05:51:23,0,6,2,1,0,0,0,1,2011-02-22 04:09:45,11614,8,674,91099,1,0.004524886877828055,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.077,0.0,0.923
2021-09-30 05:28:32,0,8,2,0,0,0,1,1,2015-08-28 09:03:30,6872,1034,44,7490,1,0.003436426116838488,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.053,0.0,0.947
2021-09-29 22:52:00,0,0,1,0,0,0,0,0,2009-05-07 20:11:22,2207,4724,28,46648,0,0.0,0.00684931506849315,0.0,0.00684931506849315,0.0,0.0,0.00684931506849315,-0.128,0.0,0.061,0.939
2021-09-29 20:08:53,0,0,0,0,0,0,0,0,2018-04-10 01:05:36,27,8,1,30167,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.116,0.0,0.884
2021-09-29 16:30:14,0,3,1,1,0,0,0,0,2009-10-15 17:06:06,26143,309,484,9728,0,0.0,0.0,0.004329004329004329,0.0,0.0,0.0,0.0,-0.296,0.0,0.078,0.922
2021-09-29 14:46:21,0,6,1,0,0,0,0,1,2021-03-31 18:57:38,415,1091,4,2878,0,0.0,0.0,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-29 13:58:15,0,0,5,0,0,0,0,0,2017-03-09 00:27:12,49,216,0,304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.083,0.071,0.847
2021-09-29 13:47:49,0,4,1,6,0,1,3,1,2019-07-04 07:25:52,11789,1786,157,9256,0,0.0,0.0,0.004048582995951417,0.0,0.0,0.0,0.0,0.5859,0.142,0.0,0.858
2021-09-29 13:21:34,0,0,1,1,0,0,0,0,2010-01-31 13:41:01,506,884,86,24659,0,0.0,0.0,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-29 11:27:23,0,9,1,1,0,0,0,0,2017-05-08 19:03:36,238,610,6,3985,0,0.0035842293906810036,0.0,0.0035842293906810036,0.0,0.0,0.0,0.0,0.6369,0.157,0.0,0.843
2021-09-29 10:50:14,0,1,1,2,1,0,1,0,2019-06-04 05:50:31,1530,401,42,1555,1,0.0,0.0,0.0,0.009433962264150943,0.0,0.009433962264150943,0.0,-0.765,0.0,0.409,0.591
2021-09-29 10:16:06,0,1,1,0,0,0,0,1,2018-11-21 04:27:25,1420,551,31,3589,0,0.0,0.0,0.004424778761061947,0.0,0.0,0.0,0.0,0.5859,0.146,0.0,0.854
2021-09-29 09:34:09,0,0,1,0,0,0,0,0,2019-02-03 12:59:36,584,18,15,511521,0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.4939,0.314,0.0,0.686
2021-09-29 09:25:38,0,1,1,0,0,0,0,1,2021-03-15 08:24:50,92,71,4,472,0,0.0,0.0,0.004424778761061947,0.0,0.0,0.0,0.0,0.5859,0.146,0.0,0.854
2021-09-29 08:40:05,0,2,2,0,0,0,0,0,2021-02-25 13:26:53,22,72,0,718,0,0.0,0.0,0.0,0.007194244604316547,0.0,0.0,0.0,0.4767,0.237,0.135,0.628
2021-09-29 08:09:02,1,7,2,1,0,0,0,0,2012-10-26 12:06:17,3604,4989,315,14747,1,0.010752688172043012,0.0,0.0,0.0,0.0,0.005376344086021506,0.0,0.1531,0.073,0.052,0.874
2021-09-29 07:09:41,0,0,1,0,0,1,0,0,2008-01-22 06:18:54,647,813,55,33950,0,0.005263157894736842,0.0,0.005263157894736842,0.0,0.0,0.0,0.0,0.3818,0.102,0.0,0.898
2021-09-29 05:58:38,0,6,4,2,0,0,0,0,2018-08-14 03:19:10,87,9,0,164,1,0.006666666666666667,0.0,0.006666666666666667,0.0,0.0,0.0033333333333333335,0.0,0.8979,0.238,0.0,0.762
2021-09-28 15:15:03,0,1,2,0,0,0,0,0,2011-04-09 17:29:07,915,376,0,54285,1,0.0033444816053511705,0.0,0.0,0.006688963210702341,0.0,0.0,0.0,-0.6908,0.047,0.151,0.802
2021-09-28 11:51:11,0,4,1,1,0,0,0,0,2016-08-07 05:46:19,285,138,5,383,0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.92,0.351,0.0,0.649
2021-09-28 11:29:48,0,0,0,1,0,0,0,0,2009-07-10 11:54:02,49865,1373,651,4399,0,0.0,0.0,0.0,0.0058823529411764705,0.0,0.0,0.0,-0.4754,0.0,0.097,0.903
2021-09-28 09:37:06,0,0,2,0,0,1,0,0,2009-04-15 02:44:35,24125,9506,1817,83661,1,0.0,0.0,0.0,0.0,0.0,0.003367003367003367,0.0,0.6369,0.123,0.0,0.877
2021-09-28 08:22:00,0,3,1,0,0,0,0,0,2019-08-17 13:20:57,5846,845,129,19456,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5411,0.137,0.0,0.863
2021-09-28 07:57:41,0,5,1,1,0,0,0,1,2019-10-23 14:36:14,15,75,0,70,0,0.0,0.0,0.0072992700729927005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-28 07:36:55,0,1,0,2,0,0,1,0,2019-05-22 20:02:56,66,343,0,7828,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.098,0.0,0.902
2021-09-28 06:49:45,0,0,2,0,0,0,0,0,2008-08-04 11:20:18,2072,160,185,312289,1,0.006993006993006993,0.0,0.006993006993006993,0.0,0.0,0.0,0.0,-0.25,0.0,0.105,0.895
2021-09-28 06:45:12,0,4,1,0,0,0,0,0,2019-12-02 10:54:36,43,8,1,12836,0,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-28 06:01:46,0,3,1,0,0,0,0,0,2020-08-26 14:03:49,370,1,1,33529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.897,0.323,0.0,0.677
2021-09-27 19:04:31,0,0,1,0,0,0,0,0,2011-07-17 14:37:33,5924,111,55,67224,0,0.008,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-27 17:45:10,0,2,2,0,0,0,0,0,2011-01-11 05:02:47,3453,50,1432,1278185,0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0772,0.08,0.0,0.92
2021-09-27 17:15:11,0,2,2,0,0,0,0,0,2011-01-11 05:02:47,3453,50,1432,1278185,0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0772,0.08,0.0,0.92
2021-09-27 16:45:08,0,2,2,0,0,0,0,0,2011-01-11 05:02:47,3453,50,1432,1278185,0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0772,0.08,0.0,0.92
2021-09-27 16:15:12,0,2,2,0,0,0,0,0,2011-01-11 05:02:47,3453,50,1432,1278185,0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0772,0.08,0.0,0.92
2021-09-27 15:45:10,0,2,2,0,0,0,0,0,2011-01-11 05:02:47,3453,50,1432,1278185,0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0772,0.08,0.0,0.92
2021-09-27 15:30:09,0,1,2,3,0,0,2,0,2015-08-05 13:35:15,2733,336,29,7361,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.11,0.0,0.89
2021-09-27 15:15:10,0,2,2,0,0,0,0,0,2011-01-11 05:02:47,3453,50,1432,1278185,0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0772,0.08,0.0,0.92
2021-09-27 14:45:09,0,2,2,0,0,0,0,0,2011-01-11 05:02:47,3453,50,1432,1278185,0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0772,0.08,0.0,0.92
2021-09-27 14:15:07,0,2,2,0,0,0,0,0,2011-01-11 05:02:47,3453,50,1432,1278185,0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0772,0.08,0.0,0.92
2021-09-27 13:45:08,0,2,2,0,0,0,0,0,2011-01-11 05:02:47,3453,50,1432,1278185,0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0772,0.08,0.0,0.92
2021-09-27 13:15:07,0,2,2,0,0,0,0,0,2011-01-11 05:02:47,3453,50,1432,1278185,0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0772,0.08,0.0,0.92
2021-09-27 12:45:07,0,2,2,0,0,0,0,0,2011-01-11 05:02:47,3453,50,1432,1278185,0,0.0,0.0,0.0,0.0,0.0,0.006896551724137931,0.0,0.0772,0.08,0.0,0.92
2021-09-27 12:15:07,0,2,2,0,0,0,0,0,2011-01-11 05:02:47,3453,50,1432,1278185,0,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0772,0.08,0.0,0.92
2021-09-27 11:45:06,0,2,2,0,0,0,0,0,2011-01-11 05:02:47,3453,50,1432,1278185,0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0772,0.08,0.0,0.92
2021-09-27 11:15:07,0,2,2,0,0,0,0,0,2011-01-11 05:02:47,3453,50,1432,1278185,0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0772,0.08,0.0,0.92
2021-09-27 10:45:07,0,2,2,0,0,0,0,0,2011-01-11 05:02:47,3453,50,1432,1278185,0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0772,0.08,0.0,0.92
2021-09-27 10:44:56,0,0,2,0,0,0,0,0,2009-04-02 11:52:21,1621,485,83,22452,1,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.8066,0.257,0.0,0.743
2021-09-27 10:38:17,0,0,1,1,0,0,0,0,2014-05-30 17:49:17,975,1197,20,1944,0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,-0.128,0.0,0.12,0.88
2021-09-27 10:36:02,0,0,1,2,1,0,0,2,2010-03-13 02:56:55,2748,1026,130,52183,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6369,0.0,0.342,0.658
2021-09-27 10:31:23,0,0,1,0,0,0,0,0,2007-08-31 23:27:00,2525,4990,38,34613,0,0.0056179775280898875,0.0,0.0,0.0,0.0,0.0056179775280898875,0.0,-0.128,0.0,0.051,0.949
2021-09-27 10:30:00,0,2,2,0,0,0,0,1,2017-02-17 14:32:59,372,545,4,2249,1,0.006944444444444444,0.0,0.0,0.006944444444444444,0.0,0.0,0.0,0.4939,0.266,0.149,0.585
2021-09-27 10:29:13,0,2,2,2,0,0,0,4,2009-12-15 14:39:08,1586,1905,191,8675,1,0.0033112582781456954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-27 10:15:06,0,2,2,0,0,0,0,0,2011-01-11 05:02:47,3453,50,1432,1278185,0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0772,0.08,0.0,0.92
2021-09-27 09:45:06,0,2,2,1,0,0,0,0,2011-01-11 05:02:47,3453,50,1432,1278185,0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0772,0.08,0.0,0.92
2021-09-27 09:15:07,0,2,2,0,0,0,0,0,2011-01-11 05:02:47,3453,50,1432,1278185,0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0772,0.08,0.0,0.92
2021-09-27 08:45:06,0,2,2,0,0,0,0,0,2011-01-11 05:02:47,3453,50,1432,1278185,0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0772,0.08,0.0,0.92
2021-09-27 08:30:12,0,0,1,0,0,0,0,0,2011-03-18 16:24:56,730,666,21,1861,0,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.4767,0.293,0.168,0.539
2021-09-27 08:15:06,0,2,2,0,0,0,0,0,2011-01-11 05:02:47,3453,50,1432,1278185,0,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0772,0.08,0.0,0.92
2021-09-27 07:45:04,0,2,2,0,0,0,0,0,2011-01-11 05:02:47,3453,50,1432,1278185,0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0772,0.08,0.0,0.92
2021-09-27 07:15:05,0,2,2,0,0,0,0,0,2011-01-11 05:02:47,3453,50,1432,1278185,0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0772,0.08,0.0,0.92
2021-09-27 07:06:23,0,0,1,0,0,0,0,0,2016-05-22 14:54:08,360,271,6,96360,0,0.0,0.0,0.0038461538461538464,0.0,0.0,0.0038461538461538464,0.0,0.5719,0.172,0.058,0.769
2021-09-27 07:00:50,0,6,1,0,0,0,1,0,2018-05-08 11:09:04,785,2359,1,3079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.091,0.0,0.909
2021-09-27 06:45:03,0,2,2,0,0,0,0,0,2011-01-11 05:02:47,3453,50,1432,1278185,0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0772,0.08,0.0,0.92
2021-09-27 06:15:02,0,2,2,0,0,0,0,0,2011-01-11 05:02:47,3453,50,1432,1278185,0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0772,0.08,0.0,0.92
2021-09-27 03:24:04,0,0,2,1,0,1,0,0,2021-02-25 15:29:35,10,90,0,95,1,0.0,0.0,0.003816793893129771,0.0,0.0,0.0,0.0,0.6908,0.153,0.0,0.847
2021-09-27 03:23:16,0,5,2,0,0,0,0,0,2020-07-01 07:22:41,14,49,1,2906,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5859,0.138,0.0,0.862
2021-09-27 02:40:01,0,1,1,0,0,0,1,1,2010-09-14 08:53:24,21762,310,1999,384853,0,0.0,0.0,0.0,0.0,0.0,0.008547008547008548,0.0,0.0,0.0,0.0,1.0
2021-09-27 02:35:02,0,0,0,6,0,0,1,1,2009-01-30 18:43:43,15398,280,383,9889,0,0.0,0.0,0.0,0.004347826086956522,0.0,0.004347826086956522,0.0,0.5423,0.165,0.056,0.779
2021-09-27 01:04:02,0,2,1,0,0,0,2,1,2015-03-25 07:10:17,27468,32,418,39984,0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,1.0
2021-09-26 23:15:02,0,7,1,1,0,0,0,1,2009-07-04 13:33:08,9693,7798,453,22774,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779,0.096,0.0,0.904
2021-09-26 12:26:21,0,0,1,0,0,0,0,0,2011-01-12 14:31:19,403,1972,25,36117,0,0.0,0.0,0.0,0.0,0.024096385542168676,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-26 11:08:28,0,0,1,0,0,0,0,0,2011-01-12 14:31:19,403,1972,25,36117,0,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.4019,0.197,0.0,0.803
2021-09-26 09:30:06,0,0,1,1,0,0,0,0,2010-04-07 05:07:45,9917,343,146,74368,0,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.3818,0.191,0.0,0.809
2021-09-26 09:00:49,0,0,1,0,0,0,0,0,2020-04-25 15:15:59,12,62,0,76,0,0.005649717514124294,0.0,0.005649717514124294,0.0,0.0,0.005649717514124294,0.0,0.4315,0.236,0.092,0.673
2021-09-26 04:29:38,0,0,2,0,0,0,0,0,2021-08-30 14:29:28,0,12,0,1006,1,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-26 03:27:49,0,0,1,0,0,0,0,0,2019-06-11 05:26:08,100,15,2,7988,0,0.007168458781362007,0.0,0.0,0.0,0.0,0.007168458781362007,0.0,0.4588,0.077,0.0,0.923
2021-09-26 03:24:45,0,0,2,0,0,0,0,0,2018-12-30 00:13:23,413,5000,0,6086,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.128,0.0,0.143,0.857
2021-09-26 03:24:44,0,0,2,0,0,0,0,0,2018-12-30 00:13:23,413,5000,0,6086,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2006,0.0,0.166,0.834
2021-09-25 23:15:56,0,0,2,0,0,0,0,0,2018-06-15 16:45:57,215,908,5,306223,0,0.0,0.0,0.0,0.00819672131147541,0.0,0.0,0.0,0.4767,0.262,0.15,0.588
2021-09-25 19:03:57,0,0,1,0,0,0,0,0,2011-07-17 14:37:33,5924,111,55,67224,0,0.006493506493506494,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,1.0
