created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 19:57:39,1,0,1,0,0,0,0,0,2019-05-30 06:49:04,19115,181,348,880368,0,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 19:56:09,0,0,1,23,0,0,5,0,2009-02-17 09:47:22,22082,315,0,6876,0,0.009523809523809525,0.0,0.0,0.0,0.0,0.0,0.0,0.8746,0.434,0.0,0.566
2021-09-30 19:36:03,0,0,2,0,0,0,0,0,2014-03-16 22:05:06,376,111,29,15618,0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 19:34:18,0,0,1,1,0,0,2,0,2021-02-02 10:30:32,2136,212,42,3161,0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.4754,0.128,0.0,0.872
2021-09-30 19:34:01,0,0,1,0,0,0,0,0,2021-03-09 03:12:00,16,3,0,46424,0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 19:26:34,0,0,1,0,0,0,0,0,2021-03-18 07:52:12,21,10,1,41962,0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 19:09:47,0,0,1,0,0,0,0,0,2021-07-25 00:36:11,24,18,1,29506,0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 19:07:45,0,7,1,0,0,0,0,0,2014-09-07 05:41:56,2693,25,90,38426,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2023,0.07,0.0,0.93
2021-09-30 19:04:39,0,0,1,0,0,0,0,0,2019-08-31 01:26:41,187,119,2,146419,0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 19:00:01,0,0,10,3,0,1,1,0,2013-11-20 06:17:15,117647,18406,842,67678,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779,0.064,0.0,0.936
2021-09-30 18:45:57,0,0,1,2,0,0,1,3,2011-04-12 15:15:06,22315,555,421,10558,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818,0.087,0.037,0.875
2021-09-30 18:28:12,0,0,1,0,0,0,0,0,2021-01-21 07:41:28,38,0,2,48370,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0516,0.0,0.107,0.893
2021-09-30 18:24:51,1,0,1,5,2,0,0,0,2009-08-05 10:10:02,20120,1917,992,16950,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818,0.1,0.043,0.857
2021-09-30 18:16:08,0,0,1,0,0,0,0,0,2021-01-24 13:21:35,92,228,1,37999,0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 18:02:05,0,0,0,0,0,0,0,0,2017-05-16 17:12:03,825,0,8,365218,0,0.0,0.004651162790697674,0.004651162790697674,0.0,0.0,0.0,0.0,-0.8555,0.0,0.227,0.773
2021-09-30 17:49:59,4,10,4,2,0,0,1,0,2009-02-04 19:15:37,9360,185,337,74734,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765,0.187,0.0,0.813
2021-09-30 17:49:26,0,1,2,0,0,0,0,0,2007-04-04 01:27:13,318,786,21,2787,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369,0.161,0.0,0.839
2021-09-30 17:49:21,0,0,1,0,0,0,0,0,2017-03-04 13:24:23,325,93,2,80196,0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 17:36:02,0,0,1,2,0,0,0,2,2020-11-15 04:50:43,581,638,6,1040,1,0.0,0.0,0.0,0.003289473684210526,0.0,0.0,0.0,0.6808,0.122,0.038,0.839
2021-09-30 17:30:55,0,0,1,11,0,2,0,0,2016-05-22 19:35:33,3686,264,23,33711,0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.2732,0.07,0.0,0.93
2021-09-30 17:28:32,0,0,1,0,0,0,0,0,2014-09-23 15:35:15,48,692,1,11657,0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 17:22:08,0,0,1,0,0,1,0,1,2019-09-17 16:17:20,64,195,0,7939,0,0.004405286343612335,0.0,0.0,0.0,0.0,0.0,0.0,0.6901,0.173,0.0,0.827
2021-09-30 17:13:07,1,0,1,0,0,0,0,0,2021-08-14 16:04:18,935,879,2,17097,0,0.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 17:13:03,0,0,2,0,0,0,0,0,2019-09-18 09:14:09,52,4,1,137792,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.179,0.0,0.821
2021-09-30 17:06:17,5,0,1,4,0,0,3,0,2017-04-19 09:02:44,5454,390,100,11936,0,0.0,0.0,0.008097165991902834,0.004048582995951417,0.0,0.0,0.0,0.4939,0.088,0.0,0.912
2021-09-30 17:02:03,0,3,4,1,0,0,0,0,2020-11-17 08:21:07,361,460,4,8322,1,0.0,0.0053475935828877,0.0,0.0,0.0,0.0,0.0,0.296,0.115,0.0,0.885
2021-09-30 17:01:28,0,0,1,0,0,0,0,0,2009-03-10 14:26:43,10049,999,510,2579,0,0.0038461538461538464,0.0,0.0038461538461538464,0.0,0.0,0.0,0.0,0.7184,0.128,0.0,0.872
2021-09-30 16:53:55,0,0,1,15,2,0,6,1,2009-04-13 14:32:52,201091,106,984,21163,0,0.0,0.0,0.0,0.0,0.0,0.007246376811594203,0.0,0.8393,0.222,0.024,0.754
2021-09-30 16:52:58,0,0,1,0,0,0,0,0,2021-09-22 15:50:55,0,0,0,1159,0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,1.0
2021-09-30 16:50:02,0,0,2,0,0,0,0,0,2010-12-19 19:12:26,4629,38,34,26317,1,0.0,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 16:47:25,1,0,1,0,0,1,0,0,2017-02-11 20:51:07,449,1447,7,562,0,0.007142857142857143,0.0035714285714285713,0.0035714285714285713,0.0035714285714285713,0.0,0.0,0.0,0.0516,0.044,0.039,0.917
2021-09-30 16:44:53,0,0,1,10,0,1,8,0,2021-02-02 10:30:32,2136,212,42,3161,0,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.4754,0.205,0.0,0.795
2021-09-30 16:42:05,0,0,0,0,0,0,0,0,2017-05-16 17:12:03,825,0,8,365218,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5574,0.0,0.096,0.904
2021-09-30 16:41:15,0,0,2,0,0,0,0,0,2018-09-23 17:28:47,362,187,4,52838,1,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 16:41:08,0,0,2,0,0,0,0,0,2010-08-12 15:00:41,133,23,0,46844,1,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 16:40:03,0,0,1,0,0,0,0,0,2010-01-26 09:23:07,133562,1545,1524,291303,0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 16:31:42,0,0,1,1,0,0,0,0,2014-09-16 03:56:03,20430,38,256,339244,0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 16:29:38,0,0,1,2,1,0,1,1,2008-01-04 00:52:48,7747,3811,341,40793,0,0.017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.734,0.292,0.0,0.708
2021-09-30 16:29:11,0,0,1,1,0,0,1,0,2009-02-18 22:35:04,414540,235,6959,69929,0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.4754,0.123,0.0,0.877
2021-09-30 16:28:51,0,0,1,20,1,1,9,0,2009-04-23 16:05:17,7613704,1360,63465,729403,0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.4754,0.123,0.0,0.877
2021-09-30 16:23:33,0,2,1,0,0,0,0,0,2011-03-22 14:29:17,1227,1939,122,1303883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072992700729927005,0.0,0.0,0.0,1.0
2021-09-30 16:23:18,0,0,1,0,0,0,0,0,2017-11-08 15:00:56,123,270,1,193084,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2023,0.096,0.0,0.904
2021-09-30 16:11:23,0,0,1,0,0,0,0,0,2013-01-08 11:30:55,16605,249,882,20667,0,0.010752688172043012,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.7269,0.337,0.0,0.663
2021-09-30 16:07:50,1,4,1,0,0,0,0,0,2019-09-11 15:50:02,113,7,7,243228,0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.091,0.0,0.909
2021-09-30 16:07:29,1,0,2,0,0,0,0,0,2020-11-07 11:37:37,398,16,29,266209,0,0.0,0.0,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 15:44:07,0,0,2,0,0,0,0,0,2016-12-08 03:55:49,950,1706,12,1310,1,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 15:37:18,2,0,1,2,0,0,0,0,2009-06-28 22:50:45,3300,933,192,37078,0,0.013245033112582781,0.0,0.006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 15:10:15,0,5,1,2,0,0,0,0,2012-11-07 18:10:07,1929,998,53,5424,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4111,0.092,0.0,0.908
2021-09-30 15:08:43,0,0,1,2,0,0,1,2,2008-05-06 00:12:55,21080,14483,857,62352,0,0.009174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 15:00:27,0,0,1,0,0,0,0,0,2015-06-10 01:01:33,126,58,5,142709,0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 14:59:34,0,0,1,1,0,0,0,0,2021-02-15 05:23:17,1545,658,11,31808,0,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 14:58:47,2,1,0,0,0,0,0,0,2010-03-01 14:35:17,7541,783,405,1685950,0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 14:57:17,0,0,1,1,0,0,0,0,2014-09-16 03:56:03,20430,38,256,339244,0,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 14:47:49,0,1,1,0,0,0,0,0,2021-06-16 13:29:04,53,237,0,386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.211,0.0,0.789
2021-09-30 14:45:00,0,1,4,3,0,1,0,0,2013-11-20 06:17:15,117647,18406,842,67678,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779,0.116,0.0,0.884
