created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 18:47:25,1,0,1,0,0,0,0,0,2018-12-03 15:43:42,3160,0,96,842871,0,0.0,0.0,0.0,0.012987012987012988,0.004329004329004329,0.0,0.0,-0.7579,0.053,0.242,0.705
2021-09-30 18:47:25,1,0,1,0,0,0,0,0,2018-12-03 15:43:42,3160,0,96,842871,0,0.0,0.0,0.0,0.004464285714285714,0.004464285714285714,0.0,0.0,-0.296,0.058,0.118,0.824
2021-09-30 18:47:24,1,0,1,0,0,0,0,0,2018-12-03 15:43:42,3160,0,96,842871,0,0.0,0.0,0.0,0.007692307692307693,0.0038461538461538464,0.0,0.0,-0.296,0.051,0.104,0.845
2021-09-30 18:47:23,1,0,1,0,0,0,0,0,2018-12-03 15:43:42,3160,0,96,842871,0,0.0,0.0,0.0,0.009900990099009901,0.0049504950495049506,0.0,0.0,-0.6597,0.061,0.217,0.723
2021-09-30 18:47:20,1,0,1,0,0,0,0,0,2018-12-03 15:43:42,3160,0,96,842871,0,0.0,0.0,0.0,0.004651162790697674,0.004651162790697674,0.0,0.0,-0.3535,0.062,0.136,0.802
2021-09-30 18:47:20,1,0,1,0,0,0,0,0,2018-12-03 15:43:42,3160,0,96,842871,0,0.0,0.0,0.0,0.005263157894736842,0.005263157894736842,0.0,0.0,-0.296,0.069,0.141,0.789
2021-09-30 18:47:18,0,0,1,0,0,0,0,0,2018-12-03 15:43:42,3160,0,96,842871,0,0.0,0.0,0.0,0.004310344827586207,0.004310344827586207,0.0,0.0,-0.5574,0.054,0.173,0.773
2021-09-30 14:22:03,0,5,2,1,0,0,0,2,2016-10-05 11:23:42,2099,2769,32,13739,1,0.005434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,0.0,0.107,0.893
2021-09-30 12:14:14,0,0,1,0,0,0,0,0,2009-04-19 17:30:38,1513,1412,164,89443,0,0.0,0.007272727272727273,0.0036363636363636364,0.01090909090909091,0.0,0.0036363636363636364,0.0,-0.4767,0.0,0.07,0.93
2021-09-29 17:31:00,1,0,0,0,0,0,0,0,2019-12-11 22:33:17,142,0,3,9676,0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.5707,0.299,0.0,0.701
2021-09-29 15:49:25,0,2,2,0,0,0,0,0,2012-07-26 08:56:53,637,1471,14,1858,1,0.0,0.0,0.0,0.0033112582781456954,0.0,0.0,0.0,0.7717,0.2,0.048,0.752
2021-09-29 13:58:00,0,0,0,0,0,0,0,0,2018-04-10 01:05:36,26,8,1,30195,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.13,0.0,0.87
2021-09-29 03:17:36,0,0,1,0,0,0,0,0,2017-04-22 03:26:23,37,127,0,19200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0772,0.168,0.192,0.64
2021-09-28 20:57:07,0,0,1,0,0,0,0,0,2012-07-06 20:17:52,1518,4643,1,22279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2023,0.105,0.145,0.75
2021-09-28 19:33:14,0,0,1,0,0,0,0,0,2011-02-14 23:04:49,373,259,24,18916,0,0.0,0.0,0.0,0.013333333333333334,0.0,0.006666666666666667,0.0,-0.4215,0.097,0.205,0.698
2021-09-28 19:10:03,0,0,2,0,0,0,0,0,2009-08-12 20:34:49,465,2084,4,18300,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0772,0.156,0.178,0.667
2021-09-28 19:04:00,0,0,1,1,0,0,0,1,2009-09-06 01:51:21,1244,4956,10,537434,0,0.010948905109489052,0.0036496350364963502,0.0,0.0036496350364963502,0.0,0.0,0.0,-0.8126,0.042,0.208,0.751
2021-09-28 17:31:00,1,0,0,0,0,0,0,0,2019-12-11 22:33:17,142,0,3,9676,0,0.0,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.2695,0.218,0.13,0.651
2021-09-28 17:01:10,0,0,1,0,0,0,0,0,2007-08-31 23:27:00,2528,4988,38,34732,0,0.0,0.004651162790697674,0.0,0.009302325581395349,0.0,0.009302325581395349,0.0,-0.4939,0.15,0.2,0.65
2021-09-28 15:54:45,0,0,0,0,0,0,0,0,2017-11-30 11:50:32,9,19,0,1765,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0772,0.183,0.209,0.609
2021-09-28 15:36:52,0,1,1,4,0,0,2,0,2008-10-30 15:41:21,99533,1617,1230,24553,0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.2732,0.149,0.0,0.851
2021-09-28 13:30:24,0,0,2,0,0,0,1,0,2012-03-15 16:58:37,2539,1203,31,9342,1,0.0035087719298245615,0.0,0.0,0.0035087719298245615,0.0,0.0035087719298245615,0.0,0.5719,0.143,0.064,0.792
2021-09-28 12:20:17,1,1,0,0,0,0,0,0,2021-08-19 06:51:41,72,15,0,5543,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.208,0.0,0.792
2021-09-28 10:39:54,0,0,1,3,0,0,0,0,2016-11-18 16:00:24,17979,19654,17,76234,0,0.0,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,-0.5719,0.096,0.265,0.639
2021-09-28 09:30:04,0,0,2,5,0,0,3,0,2009-03-09 11:34:54,45734,1028,970,18725,1,0.006688963210702341,0.0,0.0,0.010033444816053512,0.0,0.0,0.0,-0.2878,0.086,0.131,0.782
2021-09-28 09:00:31,1,0,1,0,0,0,0,0,2020-06-19 01:04:32,4176,103,79,64076,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7783,0.403,0.149,0.448
2021-09-28 08:10:57,1,1,1,0,0,0,0,0,2016-05-16 20:07:47,392,164,44,1394091,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4767,0.255,0.0,0.745
2021-09-28 08:10:56,1,1,1,0,0,0,0,0,2009-07-30 21:58:33,8469,2034,723,2853900,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4767,0.255,0.0,0.745
2021-09-28 07:56:36,0,0,1,0,0,0,0,1,2011-02-05 11:11:46,350,326,17,161086,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.097,0.204,0.699
2021-09-28 07:43:25,1,0,0,0,0,0,0,0,2021-08-19 06:51:41,72,15,0,5543,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6486,0.39,0.188,0.423
2021-09-28 07:40:20,1,0,1,0,0,0,0,0,2020-11-07 11:37:37,408,16,31,267261,0,0.0,0.0,0.0,0.008,0.0,0.008,0.0,0.296,0.186,0.086,0.727
2021-09-28 07:40:15,1,0,0,0,0,0,0,0,2019-05-30 06:49:04,19139,181,347,881731,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6486,0.293,0.141,0.565
2021-09-28 07:30:10,0,0,1,4,0,1,3,0,2009-03-17 14:40:17,264923,2273,3560,199799,0,0.009174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,-0.1779,0.058,0.106,0.836
2021-09-28 06:49:38,0,2,1,0,0,0,0,0,2015-12-16 15:25:00,287,767,12,2044,0,0.0,0.0,0.0,0.008547008547008548,0.0,0.0,0.0,-0.3182,0.108,0.174,0.718
2021-09-28 06:25:26,0,2,1,1,0,0,0,0,2019-03-18 13:17:13,244,139,0,673,0,0.0,0.0045045045045045045,0.0,0.0045045045045045045,0.0,0.0045045045045045045,0.0,-0.6249,0.143,0.219,0.639
2021-09-28 06:06:00,0,0,1,1,0,0,0,0,2009-01-16 15:37:03,59140,11160,1296,75932,0,0.005813953488372093,0.0,0.0,0.005813953488372093,0.0,0.0,0.0,0.1027,0.131,0.119,0.75
2021-09-28 03:16:08,0,0,1,0,0,0,0,0,2009-06-24 06:03:02,1085,0,23,88381,0,0.0038461538461538464,0.0,0.0,0.0038461538461538464,0.0,0.0038461538461538464,0.0,-0.8126,0.081,0.234,0.685
2021-09-28 03:14:53,0,0,1,0,0,0,0,1,2011-06-01 15:24:23,2986,3387,35,136065,0,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.7269,0.237,0.091,0.671
2021-09-28 03:13:38,0,0,1,4,0,0,1,0,2008-10-24 15:47:47,121215,300,3675,67761,0,0.004807692307692308,0.0,0.0,0.0,0.0,0.004807692307692308,0.0,0.7269,0.249,0.096,0.655
2021-09-28 02:15:03,0,1,1,11,1,1,5,0,2007-10-24 04:04:57,293090,15760,3259,212955,0,0.006289308176100629,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,-0.4588,0.072,0.209,0.719
2021-09-28 01:44:26,0,6,1,0,0,0,0,0,2014-03-05 10:12:33,1688,1,35,174269,0,0.0,0.0,0.0,0.005154639175257732,0.0,0.0,0.0,-0.5719,0.081,0.224,0.695
2021-09-27 21:59:04,0,0,1,4,1,0,3,0,2007-03-21 10:49:39,825524,460,15233,238302,0,0.004807692307692308,0.0,0.0,0.0,0.0,0.004807692307692308,0.0,0.7269,0.249,0.096,0.655
2021-09-27 21:45:04,0,0,1,153,6,11,44,0,2007-03-02 15:41:42,50802788,854,211555,451422,0,0.008928571428571428,0.0,0.0,0.0,0.0,0.004464285714285714,0.0,0.7269,0.217,0.083,0.7
2021-09-27 21:43:04,0,0,2,0,0,0,0,0,2015-01-10 03:43:55,107,113,6,19375,1,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,-0.5719,0.092,0.253,0.655
2021-09-27 21:39:38,0,0,1,0,0,0,0,0,2020-02-01 06:32:34,191,1,1,152424,0,0.0,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,-0.5719,0.096,0.265,0.639
2021-09-27 21:36:41,0,0,1,0,0,0,0,0,2015-09-25 01:33:29,581,231,4,49977,1,0.0,0.0,0.0,0.0033112582781456954,0.0,0.0,0.0,-0.7096,0.099,0.185,0.716
