created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 16:40:05,1,3,3,0,0,0,0,0,2015-03-25 07:15:18,605,776,12,70718,1,0.0037313432835820895,0.0,0.0037313432835820895,0.0,0.0,0.0,0.0,0.6988,0.127,0.0,0.873
2021-09-30 08:15:08,1,3,3,0,0,0,0,0,2015-03-25 07:15:18,605,776,12,70718,1,0.0037313432835820895,0.0,0.0037313432835820895,0.0,0.0,0.0,0.0,0.6988,0.127,0.0,0.873
2021-09-29 16:50:04,1,3,3,0,0,0,0,0,2015-03-25 07:15:18,605,776,12,70718,1,0.003289473684210526,0.006578947368421052,0.003289473684210526,0.003289473684210526,0.0,0.0,0.0,-0.2924,0.099,0.173,0.728
2021-09-29 13:53:30,0,0,1,0,0,0,0,0,2009-02-13 11:02:18,4015,4863,120,362071,1,0.0033222591362126247,0.0033222591362126247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-29 08:25:05,1,3,3,0,0,0,0,0,2015-03-25 07:15:18,605,776,12,70718,1,0.003289473684210526,0.006578947368421052,0.003289473684210526,0.003289473684210526,0.0,0.0,0.0,-0.2924,0.099,0.173,0.728
2021-09-29 08:00:04,0,0,2,0,0,0,0,0,2010-08-09 10:58:29,1495,163,31,2547,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994,0.129,0.0,0.871
2021-09-29 03:09:39,1,1,1,0,0,0,0,0,2014-03-28 13:00:55,651,9,19,984207,0,0.01020408163265306,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-28 19:56:42,0,0,2,0,0,0,0,0,2016-02-09 19:06:07,2459,4822,43,59053,1,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.064,0.0,0.936
2021-09-28 17:00:07,1,3,3,0,0,0,0,0,2015-03-25 07:15:18,605,776,12,70718,1,0.006644518272425249,0.0,0.0033222591362126247,0.0,0.0,0.0,0.0,0.6792,0.154,0.053,0.793
2021-09-28 15:00:20,0,0,2,1,0,0,0,0,2010-01-11 14:01:41,11786,1177,430,9399,1,0.0035714285714285713,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.0,0.7334,0.17,0.0,0.83
2021-09-28 08:35:05,1,3,4,0,0,0,0,0,2015-03-25 07:15:18,605,776,12,70718,1,0.00684931506849315,0.0,0.003424657534246575,0.0,0.0,0.0,0.0,0.7707,0.164,0.0,0.836
2021-09-27 11:47:22,1,0,2,1,0,0,0,0,2009-07-27 16:46:08,6301,1106,126,15550,1,0.013888888888888888,0.0,0.006944444444444444,0.0,0.0,0.0,0.0,0.5106,0.171,0.0,0.829
2021-09-27 00:07:06,1,0,2,0,0,0,0,0,2020-10-11 19:29:43,2896,56,58,109811,1,0.0051813471502590676,0.0,0.0,0.0,0.010362694300518135,0.0051813471502590676,0.0,0.3818,0.077,0.0,0.923
2021-09-26 15:52:40,1,2,1,0,0,0,1,0,2020-07-28 21:39:47,4320,96,13,50924,0,0.007407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.121,0.0,0.879
2021-09-25 21:55:32,0,0,1,0,0,0,0,0,2015-04-28 22:57:34,357,310,35,1299,0,0.0,0.0,0.0,0.0,0.008695652173913044,0.0,0.0,0.4767,0.193,0.0,0.807
2021-09-25 10:04:58,0,0,1,0,0,0,0,0,2016-05-22 14:54:08,360,271,6,96360,0,0.003968253968253968,0.0,0.003968253968253968,0.0,0.0,0.0,0.0,0.8225,0.213,0.0,0.787
2021-09-24 22:05:06,0,0,1,0,0,0,0,0,2015-04-28 22:57:34,357,310,35,1299,0,0.0,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,0.1779,0.166,0.124,0.71
2021-09-24 22:05:05,0,0,1,0,0,0,0,0,2015-04-28 22:57:34,357,310,35,1299,0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,0.0,0.7456,0.388,0.0,0.612
2021-09-24 20:25:05,0,0,1,0,0,0,0,0,2014-09-05 13:04:17,1182,1546,591,146966,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4466,0.173,0.0,0.827
2021-09-24 20:25:04,0,0,1,0,0,0,0,0,2014-09-05 13:04:17,1182,1546,591,146966,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4466,0.184,0.0,0.816
2021-09-24 18:13:05,0,0,1,0,0,0,0,0,2014-04-29 15:12:39,285,60,9,3176,0,0.0,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,0.347,0.179,0.1,0.721
2021-09-24 17:20:05,1,3,4,0,0,0,0,0,2015-03-25 07:15:18,605,776,12,70718,1,0.003436426116838488,0.0,0.006872852233676976,0.0,0.0,0.0,0.0,0.8011,0.183,0.0,0.817
2021-09-24 15:48:02,0,0,1,0,0,0,0,0,2011-03-18 00:39:27,188,122,9,2654,0,0.0,0.008403361344537815,0.0,0.0,0.0,0.0,0.0,-0.2732,0.0,0.13,0.87
2021-09-24 01:13:44,0,0,1,0,0,0,0,0,2015-10-02 09:14:20,1262,230,4,270624,0,0.0047169811320754715,0.0047169811320754715,0.0,0.0047169811320754715,0.0,0.0,0.0,0.5267,0.136,0.0,0.864
