created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 13:42:41,0,0,2,0,0,0,0,0,2008-03-04 08:44:03,4689,543,163,19681,1,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 11:04:00,0,2,1,0,0,0,0,0,2020-02-23 13:42:36,510,2509,3,1757,0,0.00823045267489712,0.0,0.0,0.0,0.00823045267489712,0.0,0.0,0.1027,0.04,0.0,0.96
2021-09-30 10:34:28,0,2,1,0,0,0,0,0,2021-06-03 15:55:28,282,3061,2,1521,0,0.00796812749003984,0.0,0.0,0.0,0.00796812749003984,0.0,0.0,0.1027,0.038,0.0,0.962
2021-09-30 08:42:15,2,0,1,1,0,0,0,0,2014-02-09 00:53:38,75762,766,2330,174830,0,0.007905138339920948,0.0,0.0,0.0,0.007905138339920948,0.0,0.0,0.1027,0.036,0.0,0.964
2021-09-30 08:36:42,0,0,1,0,0,0,0,0,2021-06-10 11:17:38,100,96,2,16157,0,0.007936507936507936,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.1027,0.04,0.0,0.96
2021-09-30 08:31:59,0,0,1,0,0,0,0,0,2015-08-18 06:21:05,934,2063,39,1220572,0,0.007142857142857143,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.1027,0.076,0.0,0.924
2021-09-30 08:31:27,1,0,1,0,0,0,0,0,2021-01-29 11:43:57,290,0,9,109905,0,0.008849557522123894,0.0,0.0,0.0,0.008849557522123894,0.0,0.0,0.1027,0.043,0.0,0.957
2021-09-30 08:30:45,1,0,1,0,0,0,0,0,2020-11-07 11:37:37,396,16,29,265462,0,0.0071174377224199285,0.0,0.0,0.0035587188612099642,0.0071174377224199285,0.0,0.0,-0.128,0.034,0.046,0.92
2021-09-30 08:30:42,1,0,1,0,0,0,0,0,2020-04-25 09:11:29,5633,0,156,177094,0,0.00823045267489712,0.0,0.0,0.0,0.00823045267489712,0.0,0.0,0.1027,0.041,0.0,0.959
2021-09-30 08:30:17,1,0,1,0,0,0,0,0,2021-05-14 16:34:04,31,0,0,20425,0,0.007722007722007722,0.0,0.0,0.0,0.007722007722007722,0.0,0.0,0.1027,0.038,0.0,0.962
