created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 19:45:08,1,3,3,0,0,0,0,0,2015-03-25 07:15:18,605,776,12,70826,1,0.0037313432835820895,0.0037313432835820895,0.0037313432835820895,0.0037313432835820895,0.0,0.0037313432835820895,0.0,0.7896,0.157,0.034,0.809
2021-09-30 19:27:29,1,0,1,2,0,0,0,0,2017-10-07 18:09:10,93079,0,955,158441,0,0.0,0.011235955056179775,0.0,0.011235955056179775,0.0,0.011235955056179775,0.0,-0.1027,0.0,0.097,0.903
2021-09-30 18:45:03,0,2,2,0,0,0,0,0,2021-02-11 08:35:19,136,29,4,17284,1,0.0,0.007633587786259542,0.0,0.007633587786259542,0.0,0.007633587786259542,0.0,-0.1027,0.0,0.076,0.924
2021-09-30 18:30:10,0,0,2,0,0,0,0,0,2020-06-08 13:56:39,213,176,2,11073,1,0.0,0.009174311926605505,0.0,0.009174311926605505,0.0,0.009174311926605505,0.0,-0.1027,0.0,0.091,0.909
2021-09-30 18:11:56,0,0,1,1,0,0,3,1,2017-01-01 09:42:46,1870,651,20,108241,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.296,0.0,0.078,0.922
2021-09-30 18:09:49,2,0,1,8,0,0,0,0,2019-09-23 00:26:36,287,373,1,265,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.058,0.0,0.942
2021-09-30 18:00:10,0,0,1,1,0,0,0,0,2009-10-28 23:32:06,25351,902,55,174472,0,0.00510204081632653,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.1779,0.098,0.072,0.83
2021-09-30 17:48:23,1,0,1,0,0,0,0,0,2021-03-18 02:09:39,33,0,0,11736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369,0.296,0.0,0.704
2021-09-30 17:39:03,1,0,0,0,0,0,0,0,2020-06-07 18:31:22,1567,0,17,32957,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4939,0.375,0.0,0.625
2021-09-30 17:26:35,1,0,0,7,0,1,1,0,2020-04-16 12:57:54,123298,211,1299,33029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4939,0.189,0.0,0.811
2021-09-30 17:17:45,1,0,0,1,0,0,0,0,2014-09-12 23:01:29,2676,1050,78,30781,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4019,0.076,0.0,0.924
2021-09-30 16:40:33,0,3,1,0,0,0,0,0,2020-04-20 22:16:11,90,28,3,22998,0,0.0,0.00819672131147541,0.0,0.00819672131147541,0.0,0.00819672131147541,0.0,-0.1027,0.0,0.085,0.915
2021-09-30 16:38:03,0,5,3,0,0,0,0,0,2019-11-27 16:21:43,249,158,3,130859,1,0.0,0.005,0.0,0.005,0.0,0.005,0.0,-0.1027,0.0,0.069,0.931
2021-09-30 16:37:47,1,0,1,0,0,0,0,0,2008-05-28 08:58:06,17063,714,460,72261,0,0.0,0.010526315789473684,0.0,0.010526315789473684,0.0,0.010526315789473684,0.0,-0.1027,0.0,0.091,0.909
2021-09-30 15:56:35,0,0,1,0,0,0,0,0,2018-06-21 21:54:48,58,201,4,14375,0,0.0,0.0,0.0196078431372549,0.00980392156862745,0.0,0.0,0.0,0.34,0.332,0.209,0.459
2021-09-30 15:56:19,0,0,1,0,0,0,0,0,2014-07-06 07:47:48,24,114,0,14509,0,0.0,0.0,0.022222222222222223,0.011111111111111112,0.0,0.0,0.0,0.34,0.369,0.233,0.398
2021-09-30 15:37:31,2,0,0,0,0,0,0,0,2020-06-07 18:31:22,1567,0,17,32957,0,0.0,0.0,0.01098901098901099,0.0,0.0,0.0,0.01098901098901099,0.0,0.16,0.16,0.679
2021-09-30 15:19:28,0,0,1,0,0,0,0,0,2012-06-12 15:22:45,14978,234,475,156062,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2732,0.16,0.207,0.633
2021-09-30 15:11:40,0,0,1,6,0,3,4,0,2009-11-03 12:44:13,37783,224,959,23008,0,0.0037593984962406013,0.0,0.0037593984962406013,0.011278195488721804,0.0,0.0037593984962406013,0.0,-0.6369,0.142,0.221,0.637
2021-09-30 15:02:50,0,0,1,0,0,0,0,0,2007-08-31 23:27:00,2524,4988,38,34681,0,0.0035842293906810036,0.0,0.0035842293906810036,0.010752688172043012,0.0,0.0035842293906810036,0.0,-0.6369,0.132,0.206,0.662
2021-09-30 14:41:31,0,0,2,1,0,0,0,0,2011-07-13 18:28:32,79673,556,1877,89494,1,0.0,0.0,0.0,0.005128205128205128,0.0,0.0,0.0,-0.6908,0.066,0.245,0.69
2021-09-30 14:15:50,1,0,2,1,0,0,0,0,2021-08-17 15:54:25,110,818,0,31,1,0.003401360544217687,0.0,0.01020408163265306,0.0,0.003401360544217687,0.01020408163265306,0.0,0.7783,0.174,0.0,0.826
2021-09-30 14:14:02,0,0,1,0,0,0,0,0,2018-12-23 12:53:42,8603,145,3,26543,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2732,0.154,0.198,0.648
2021-09-30 14:10:32,0,0,1,2,0,0,1,2,2011-12-20 17:03:31,1488,757,55,2411,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2732,0.142,0.184,0.674
2021-09-30 14:09:45,0,0,1,9,0,0,2,0,2009-08-28 11:52:42,1057167,286,14274,155569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2732,0.16,0.207,0.633
2021-09-30 13:49:31,0,0,1,5,0,0,1,0,2012-05-23 08:43:25,83442,563,1338,247154,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2732,0.16,0.207,0.633
2021-09-30 13:23:51,0,11,1,0,0,0,0,1,2019-11-01 15:07:14,7,14,0,485,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5859,0.0,0.161,0.839
2021-09-30 13:07:32,0,1,1,0,0,0,0,1,2021-05-15 18:19:22,0,0,0,581,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,0.0,0.146,0.854
2021-09-30 12:00:01,0,0,1,0,0,0,0,1,2011-02-11 02:52:18,18821,8095,445,52317,0,0.007518796992481203,0.0,0.0,0.0,0.007518796992481203,0.0,0.0,0.1779,0.078,0.0,0.922
2021-09-30 11:53:51,1,5,1,0,0,0,0,0,2018-02-03 14:43:32,518,16,2,7607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0258,0.121,0.117,0.762
2021-09-30 11:44:03,2,1,0,0,0,0,0,0,2020-08-24 12:32:36,210,39,2,7367,0,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 11:22:39,0,0,2,0,0,0,0,0,2021-09-29 00:14:01,1,4,0,113,1,0.0,0.007575757575757576,0.0,0.0,0.0,0.0,0.0,0.34,0.146,0.0,0.854
2021-09-30 11:21:34,0,0,2,0,0,0,0,0,2021-09-29 00:14:01,1,4,0,113,1,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.34,0.146,0.0,0.854
2021-09-30 11:20:06,1,3,3,0,0,0,0,0,2015-03-25 07:15:18,605,776,12,70826,1,0.0070921985815602835,0.0,0.0035460992907801418,0.0,0.0,0.0,0.0,0.6988,0.134,0.0,0.866
2021-09-30 10:17:29,0,0,1,15,0,3,1,1,2009-02-08 19:03:41,4345543,849,36440,458121,0,0.0,0.0,0.0,0.0,0.012145748987854251,0.0,0.004048582995951417,0.5106,0.078,0.0,0.922
2021-09-30 10:06:17,0,0,1,0,0,0,0,0,2013-01-06 12:29:59,60,935,3,3534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779,0.045,0.0,0.955
2021-09-30 08:48:05,0,3,1,1,0,0,0,0,2012-08-28 14:07:48,1307,174,249,1873411,0,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.1779,0.082,0.0,0.918
2021-09-30 08:48:04,0,0,1,0,0,0,0,0,2020-07-06 22:38:42,26,22,3,41900,0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.1779,0.096,0.0,0.904
2021-09-30 08:33:23,0,0,1,2,0,0,1,0,2009-05-01 13:24:27,22837,129,430,9266,0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.1779,0.096,0.0,0.904
2021-09-30 08:31:25,0,0,1,1,0,0,0,0,2009-02-02 03:21:38,133738,840,3077,213726,0,0.006802721088435374,0.0,0.0,0.0,0.0,0.0,0.0,0.1779,0.082,0.0,0.918
2021-09-30 08:31:25,0,0,1,10,0,4,0,1,2009-02-08 19:03:41,4345543,849,36440,458121,0,0.005780346820809248,0.0,0.0,0.0,0.0,0.0,0.0,0.1779,0.069,0.0,0.931
