created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 18:05:09,0,0,1,0,0,0,0,0,2009-03-11 09:49:05,114114,676,1545,124367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.296,0.048,0.087,0.865
2021-09-30 17:30:59,1,0,0,0,0,0,0,0,2019-12-11 22:33:17,143,0,3,9656,0,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,-0.2924,0.0,0.179,0.821
2021-09-30 13:36:02,13,0,0,0,0,0,0,0,2014-07-04 06:00:33,935,0,27,16511,0,0.0038910505836575876,0.0,0.0,0.0,0.0,0.0,0.0,-0.0085,0.046,0.047,0.907
2021-09-30 13:36:02,13,0,0,0,0,0,0,0,2014-07-04 06:00:33,935,0,27,16511,0,0.0038910505836575876,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.048,0.0,0.952
2021-09-30 13:20:08,1,3,3,0,0,0,0,0,2015-03-25 07:15:18,605,776,12,70715,1,0.003484320557491289,0.0,0.003484320557491289,0.003484320557491289,0.0,0.0,0.0,0.4738,0.11,0.062,0.828
2021-09-30 11:54:44,1,0,1,0,0,0,0,0,2021-02-15 05:23:17,1542,657,11,31570,0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 11:50:01,1,0,1,0,0,0,0,0,2014-09-16 03:56:03,20427,38,256,339080,0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 11:47:52,0,0,2,0,0,0,0,0,2016-02-09 19:06:07,2459,4822,43,59052,1,0.0,0.004081632653061225,0.0,0.0,0.0,0.0,0.0,0.0258,0.056,0.053,0.891
2021-09-30 11:00:10,0,0,1,0,0,0,0,0,2016-09-07 07:39:51,581,1742,18,151716,0,0.0034965034965034965,0.0,0.0,0.0,0.0,0.0,0.0,0.5267,0.097,0.0,0.903
2021-09-30 10:59:51,0,0,1,0,0,0,0,0,2016-09-07 07:39:51,581,1742,18,151716,0,0.0034965034965034965,0.0,0.0,0.0,0.0,0.0034965034965034965,0.0,0.296,0.05,0.0,0.95
