created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-28 08:07:21,0,0,2,0,0,0,0,0,2017-11-17 19:01:13,46,8,1,50231,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5859,0.174,0.0,0.826
2021-09-28 08:07:17,0,3,1,0,0,0,1,0,2020-02-27 13:59:33,238,25,6,78796,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5859,0.16,0.0,0.84
2021-09-28 08:07:14,0,1,1,0,0,0,1,0,2021-03-06 11:51:14,11,0,1,13213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5859,0.174,0.0,0.826
2021-09-28 08:06:58,0,0,1,1,0,0,0,0,2010-12-29 19:22:26,673,267,7,1140,0,0.007246376811594203,0.0,0.007246376811594203,0.0,0.0,0.007246376811594203,0.0,0.6476,0.218,0.0,0.782
2021-09-28 08:06:30,0,0,1,0,0,0,0,0,2016-04-16 01:30:39,232,1175,2,35194,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5859,0.183,0.0,0.817
2021-09-28 08:06:14,0,0,1,0,0,0,0,0,2020-06-25 20:20:29,33,0,1,177427,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5859,0.183,0.0,0.817
2021-09-28 08:05:51,0,0,1,0,0,0,0,0,2020-06-16 20:07:15,38,0,2,175946,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5859,0.183,0.0,0.817
2021-09-28 08:05:19,0,0,2,0,0,0,0,0,2009-05-17 15:40:14,18834,20722,176,324104,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5859,0.174,0.0,0.826
2021-09-28 08:05:19,0,0,2,0,0,0,0,1,2012-09-29 15:35:47,1094,2631,60,418053,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5859,0.16,0.0,0.84
2021-09-28 08:05:19,0,0,2,0,0,0,0,0,2015-08-15 09:01:56,10155,10581,412,177315,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5859,0.174,0.0,0.826
