created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 16:58:52,1,0,0,0,0,0,0,0,2020-06-07 18:31:22,1569,0,17,32597,0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.3818,0.224,0.0,0.776
2021-09-30 08:24:04,0,7,4,0,0,0,0,0,2012-03-21 03:54:08,1546,1920,6,2063,1,0.005076142131979695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 08:22:46,0,7,2,0,0,0,0,0,2012-03-21 03:54:08,1546,1920,6,2063,1,0.0,0.0,0.0,0.004405286343612335,0.0,0.0,0.0,-0.1531,0.0,0.065,0.935
2021-09-30 07:56:59,1,1,1,0,0,0,0,0,2016-05-16 20:07:47,392,164,44,1393695,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.136,0.0,0.864
2021-09-30 07:56:58,1,1,1,0,0,0,0,0,2009-07-30 21:58:33,8472,2035,723,2853457,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.136,0.0,0.864
2021-09-30 07:00:04,0,7,4,4,0,0,2,0,2012-08-28 10:08:07,5733,2045,39,6962,1,0.004166666666666667,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.7263,0.184,0.0,0.816
2021-09-30 03:09:19,0,0,1,0,0,0,0,0,2021-08-25 06:10:22,0,0,0,43,0,0.0,0.0,0.0,0.0,0.004310344827586207,0.0,0.0,0.2023,0.055,0.0,0.945
2021-09-29 18:30:00,0,0,1,1,0,0,0,0,2009-08-19 08:22:36,54131,1068,388,8962,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.167,0.0,0.833
2021-09-29 15:01:18,0,0,2,5,0,0,1,0,2014-08-28 14:20:54,2432,814,35,9070,1,0.0033112582781456954,0.0,0.0,0.0033112582781456954,0.0,0.0,0.0,0.1027,0.114,0.086,0.8
2021-09-29 11:56:42,0,0,2,0,0,0,0,0,2012-03-21 03:54:08,1546,1920,6,2063,1,0.0,0.0,0.006944444444444444,0.0,0.0,0.0,0.0,0.8074,0.316,0.0,0.684
2021-09-29 11:56:39,0,0,2,0,0,0,0,0,2012-03-21 03:54:08,1546,1920,6,2063,1,0.0,0.0,0.006944444444444444,0.0,0.0,0.0,0.0,0.8074,0.316,0.0,0.684
2021-09-29 11:56:36,0,0,2,0,0,0,0,1,2012-03-21 03:54:08,1546,1920,6,2063,1,0.0,0.0,0.003436426116838488,0.0,0.0,0.0,0.0,0.7906,0.157,0.0,0.843
2021-09-29 11:56:33,0,0,2,0,0,0,0,0,2012-03-21 03:54:08,1546,1920,6,2063,1,0.0,0.0,0.0036363636363636364,0.0036363636363636364,0.0,0.0,0.0,0.8474,0.203,0.0,0.797
2021-09-29 11:56:30,0,0,2,0,0,0,0,0,2012-03-21 03:54:08,1546,1920,6,2063,1,0.0,0.0,0.0038022813688212928,0.0,0.0,0.0,0.0,0.7906,0.182,0.0,0.818
2021-09-29 11:56:27,0,0,2,0,0,0,0,1,2012-03-21 03:54:08,1546,1920,6,2063,1,0.0,0.0,0.003257328990228013,0.0,0.0,0.0,0.0,0.7906,0.154,0.0,0.846
2021-09-29 07:00:02,0,7,2,1,0,0,2,0,2012-08-28 10:08:07,5733,2045,39,6962,1,0.0,0.0,0.0,0.004405286343612335,0.0,0.0,0.0,-0.1531,0.0,0.065,0.935
