created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 17:30:41,0,1,1,0,0,0,0,0,2009-01-02 12:17:59,903,244,75,28165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.094,0.0,0.906
2021-09-30 17:18:07,0,1,1,0,0,0,0,0,2009-01-02 12:17:59,903,244,75,28165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.107,0.0,0.893
2021-09-30 15:46:36,0,0,1,0,0,0,0,1,2011-08-31 06:46:51,695,385,17,5596,0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,-0.34,0.0,0.138,0.862
2021-09-30 13:15:02,0,5,1,1,0,0,1,3,2009-04-13 20:17:52,20034,596,503,39870,0,0.00425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 10:45:00,0,0,2,0,0,0,0,0,2015-02-06 05:26:58,248,462,6,2810,1,0.006514657980456026,0.0,0.009771986970684038,0.0,0.0,0.0,0.0,0.4939,0.06,0.0,0.94
2021-09-30 09:00:26,0,2,2,1,0,0,1,0,2018-09-20 04:17:06,1260,614,7,851,1,0.0036231884057971015,0.0,0.0036231884057971015,0.0,0.0036231884057971015,0.0036231884057971015,0.0,0.5994,0.145,0.0,0.855
2021-09-30 07:28:08,0,0,2,0,0,0,0,0,2011-08-23 02:43:19,46831,13936,1050,79857,1,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.0,0.0,0.0,0.0,1.0
2021-09-30 06:29:14,0,0,1,0,0,0,0,0,2009-07-06 14:24:37,6260,3079,225,147850,0,0.01,0.0,0.005,0.0,0.005,0.0,0.0,0.7184,0.25,0.0,0.75
2021-09-30 06:29:13,0,0,1,0,0,0,0,0,2009-07-06 14:24:37,6260,3079,225,147850,0,0.01,0.0,0.005,0.0,0.005,0.0,0.0,0.7184,0.25,0.0,0.75
2021-09-30 06:15:02,0,0,1,1,0,0,1,0,2011-02-23 21:16:25,8344,1371,155,18325,0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.3818,0.14,0.0,0.86
2021-09-30 02:20:25,0,0,2,1,0,0,0,0,2016-05-18 17:22:09,90,104,0,82,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.155,0.0,0.845
2021-09-30 02:20:25,0,0,2,0,0,0,0,0,2016-05-18 17:22:09,90,104,0,82,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.155,0.0,0.845
2021-09-30 02:20:21,0,0,2,0,0,0,0,0,2016-05-18 17:22:09,90,104,0,82,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.155,0.0,0.845
2021-09-30 00:20:21,1,0,1,0,0,0,0,0,2011-06-01 23:06:11,102,119,0,207,1,0.008333333333333333,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.6115,0.19,0.0,0.81
2021-09-30 00:00:31,0,1,1,6,0,1,3,0,2020-09-27 23:43:16,2305,726,7,1456,1,0.0,0.0,0.004219409282700422,0.0,0.0,0.0,0.0,0.4939,0.094,0.0,0.906
