created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 15:55:56,0,2,0,0,0,0,0,0,2021-08-28 07:14:31,279,0,4,6675,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3182,0.115,0.062,0.823
2021-09-30 15:49:39,0,2,0,0,0,0,0,0,2021-08-28 07:14:31,279,0,4,6675,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3182,0.12,0.064,0.815
2021-09-30 15:49:16,0,2,0,0,0,0,0,0,2021-08-28 07:14:31,279,0,4,6675,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3182,0.12,0.064,0.815
2021-09-30 13:47:38,0,0,0,6,0,0,0,0,2014-09-02 04:12:58,154,315,5,428,0,0.0043859649122807015,0.0,0.013157894736842105,0.0,0.0,0.008771929824561403,0.0,0.9168,0.284,0.0,0.716
2021-09-30 08:20:59,0,2,0,0,0,0,0,0,2021-08-28 07:14:31,279,0,4,6675,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.128,0.0,0.073,0.927
2021-09-30 03:41:51,1,10,2,0,0,0,0,0,2011-09-16 16:46:39,11655,755,233,1392244,1,0.0,0.0035714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 01:34:56,0,0,1,0,0,0,0,0,2021-08-14 20:15:23,0,44,0,1528,0,0.010638297872340425,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.7269,0.441,0.0,0.559
2021-09-29 11:46:00,0,0,1,0,0,0,0,0,2010-01-26 13:26:58,72,43,4,1125,1,0.006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.8172,0.165,0.0,0.835
2021-09-29 07:12:04,0,1,1,0,0,0,0,0,2014-09-30 05:39:18,6744,20,43,42575,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994,0.112,0.0,0.888
2021-09-29 07:11:02,0,1,1,0,0,0,0,0,2014-09-30 05:39:18,6744,20,43,42575,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994,0.114,0.0,0.886
2021-09-28 14:11:12,0,1,1,0,0,0,0,0,2009-03-09 09:58:29,134,142,0,247,0,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.0,1.0
2021-09-28 10:29:43,1,2,1,4,0,0,1,0,2009-06-28 15:18:18,3055,157,90,11938,0,0.0049261083743842365,0.0,0.0,0.014778325123152709,0.0,0.0,0.0,-0.6369,0.0,0.139,0.861
2021-09-28 01:30:06,0,3,1,0,0,0,1,0,2011-11-23 17:23:45,22758,1020,21,6092,0,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-27 23:11:48,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6393,1,0.0,0.0,0.0,0.0,0.0,0.005649717514124294,0.0,0.0,0.0,0.0,1.0
2021-09-27 19:38:31,0,0,2,1,0,0,0,1,2017-04-17 01:03:38,759,11,9,5151,1,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.0,0.6705,0.133,0.0,0.867
2021-09-27 12:36:03,0,1,1,0,0,0,0,0,2014-09-30 05:39:18,6744,20,43,42575,0,0.0,0.0,0.0,0.0036496350364963502,0.0,0.0,0.0,0.5994,0.123,0.0,0.877
2021-09-27 11:57:51,0,3,1,0,0,0,0,0,2016-12-18 10:33:03,6928,3904,252,154056,0,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,-0.2732,0.0,0.139,0.861
2021-09-27 09:33:05,0,1,1,0,0,0,0,1,2013-05-10 08:20:51,322,706,50,1878,0,0.0,0.004098360655737705,0.0,0.004098360655737705,0.0,0.0,0.0,0.5204,0.094,0.0,0.906
2021-09-27 08:25:03,0,0,1,1,0,0,0,0,2010-04-27 19:14:00,1734,274,124,102709,0,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-27 06:00:16,0,0,1,0,0,0,0,0,2019-02-15 16:02:32,510,305,3,9665,0,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-27 05:32:53,0,0,1,0,0,0,0,0,2019-11-19 12:41:03,419,415,7,137964,0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,-0.2732,0.0,0.174,0.826
2021-09-27 05:24:56,0,3,1,0,0,0,1,0,2010-02-27 09:57:12,14575,1321,264,9702,0,0.0,0.0,0.0,0.007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-27 05:20:33,0,0,1,0,0,0,0,0,2011-04-12 04:59:01,4943,1774,23,145011,1,0.0033112582781456954,0.0033112582781456954,0.0,0.0033112582781456954,0.0,0.0033112582781456954,0.0,-0.296,0.041,0.082,0.877
2021-09-27 05:12:03,0,0,2,0,0,0,0,0,2009-10-16 15:44:58,80365,90514,661,266133,1,0.0,0.009708737864077669,0.0,0.0,0.0,0.0,0.0,-0.2732,0.0,0.16,0.84
2021-09-27 05:07:03,2,0,3,0,0,0,0,0,2018-02-13 14:30:33,3900,2,66,405800,1,0.0,0.005208333333333333,0.0,0.0,0.0,0.0,0.0,-0.2732,0.0,0.077,0.923
2021-09-26 20:00:00,0,0,0,1,0,0,0,0,2021-08-29 20:25:09,0,0,0,84,0,0.0036101083032490976,0.0,0.0,0.0,0.0,0.0,0.0,0.6037,0.102,0.036,0.862
2021-09-26 18:55:51,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6393,1,0.0,0.0,0.0,0.0,0.0,0.0049504950495049506,0.0,0.25,0.087,0.0,0.913
2021-09-26 17:25:53,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6393,1,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,0.0,0.0,1.0
2021-09-26 12:25:33,0,0,2,0,0,0,0,0,2010-06-01 12:40:08,2535,2551,54,14340,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7297,0.218,0.0,0.782
2021-09-26 10:44:32,0,0,1,0,0,0,0,0,2020-02-05 04:52:13,410,293,9,1120,0,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-25 15:55:54,1,10,2,0,0,0,0,0,2011-09-16 16:46:39,11655,755,233,1392244,1,0.0035460992907801418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-25 03:11:45,1,0,1,0,0,0,0,0,2019-05-30 06:49:04,19148,181,347,881985,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.087,0.0,0.913
2021-09-25 02:54:10,0,0,1,0,0,0,0,0,2016-05-22 14:54:08,360,271,6,96360,0,0.0,0.0,0.00546448087431694,0.0,0.0,0.0,0.0,0.4404,0.121,0.0,0.879
2021-09-24 21:49:34,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6393,1,0.0,0.0,0.0,0.0,0.0,0.0051813471502590676,0.0,0.25,0.087,0.0,0.913
2021-09-24 19:28:36,0,2,0,0,0,0,0,0,2021-08-28 07:14:31,279,0,4,6675,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.128,0.0,0.073,0.927
2021-09-24 16:38:49,0,1,1,1,0,0,0,2,2021-03-31 00:55:39,32,387,0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3802,0.115,0.0,0.885
2021-09-24 14:59:10,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6393,1,0.0,0.0,0.0,0.0,0.0,0.005050505050505051,0.0,0.0,0.0,0.0,1.0
2021-09-24 14:01:37,0,0,0,0,0,0,0,0,2021-08-21 18:59:58,33,258,0,3073,0,0.0,0.0,0.008264462809917356,0.008264462809917356,0.0,0.0,0.0,0.7717,0.368,0.124,0.508
2021-09-24 07:33:27,1,4,2,0,0,0,0,0,2021-05-05 14:31:53,57,26,0,2901,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5574,0.161,0.0,0.839
2021-09-24 02:56:16,0,0,1,0,0,0,0,0,2016-05-22 14:54:08,360,271,6,96360,0,0.004219409282700422,0.0,0.004219409282700422,0.0,0.0,0.0,0.0,0.7717,0.235,0.0,0.765
2021-09-23 16:42:51,1,0,0,0,0,0,0,0,2020-06-07 18:31:22,1566,0,16,33758,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.18,0.0,0.82
2021-09-23 16:07:29,0,1,0,0,0,0,0,0,2012-05-05 19:49:14,341,1276,98,218488,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.147,0.707
2021-09-23 16:00:08,0,1,0,0,0,0,0,0,2012-05-05 19:49:14,341,1276,98,218488,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4404,0.0,0.209,0.791
2021-09-23 15:13:00,0,0,1,34,0,4,6,0,2009-07-23 01:48:38,123163,2009,619,117717,0,0.004098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.4019,0.068,0.0,0.932
2021-09-23 11:07:29,0,1,0,0,0,0,0,0,2012-05-05 19:49:14,341,1276,98,218488,0,0.0,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.2698,0.122,0.0,0.878
2021-09-21 15:10:44,0,4,1,0,0,0,0,3,2018-10-19 00:27:31,187,539,0,10745,0,0.0037174721189591076,0.0,0.0,0.0,0.0037174721189591076,0.0,0.0,-0.25,0.069,0.126,0.805
2021-09-21 00:23:34,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6393,1,0.0,0.0,0.0,0.0,0.0,0.005319148936170213,0.0,0.0,0.0,0.0,1.0
2021-09-20 17:37:37,1,10,2,0,1,0,0,0,2011-09-16 16:46:39,11655,755,233,1392244,1,0.003676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.1779,0.052,0.0,0.948
2021-09-20 17:14:03,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,667,0,14,51662,1,0.005780346820809248,0.0,0.0,0.0,0.011560693641618497,0.005780346820809248,0.0,0.3818,0.082,0.0,0.918
2021-09-19 13:38:17,0,2,0,0,0,0,0,0,2021-08-28 07:14:31,279,0,4,6675,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.128,0.0,0.073,0.927
2021-09-19 12:55:46,0,0,2,0,0,0,0,0,2019-04-04 14:24:27,1495,448,16,12642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106,0.18,0.0,0.82
2021-09-19 12:50:45,0,0,2,0,0,0,0,1,2019-04-04 14:24:27,1495,448,16,12642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106,0.191,0.0,0.809
2021-09-19 12:45:26,0,0,2,0,0,0,0,0,2019-04-04 14:24:27,1495,448,16,12642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106,0.191,0.0,0.809
2021-09-19 12:45:21,0,0,2,0,0,0,0,0,2019-04-04 14:24:27,1495,448,16,12642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106,0.18,0.0,0.82
2021-09-19 12:35:51,0,0,2,0,0,0,0,0,2019-04-04 14:24:27,1495,448,16,12642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106,0.191,0.0,0.809
2021-09-19 12:30:10,0,0,2,0,0,0,0,0,2019-04-04 14:24:27,1495,448,16,12642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106,0.191,0.0,0.809
2021-09-19 12:30:07,0,0,2,0,0,0,0,0,2019-04-04 14:24:27,1495,448,16,12642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106,0.171,0.0,0.829
2021-09-19 12:25:06,0,0,2,0,0,0,0,0,2019-04-04 14:24:27,1495,448,16,12642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106,0.18,0.0,0.82
2021-09-19 12:20:55,0,0,2,0,0,0,0,0,2019-04-04 14:24:27,1495,448,16,12642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106,0.18,0.0,0.82
2021-09-18 18:40:13,0,0,1,0,0,0,0,0,2016-10-08 12:38:04,924,10,14,37047,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4019,0.213,0.0,0.787
2021-09-18 04:53:09,0,2,0,0,0,0,0,0,2021-08-28 07:14:31,279,0,4,6675,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.128,0.0,0.073,0.927
2021-09-17 20:25:48,1,10,2,0,0,0,0,0,2011-09-16 16:46:39,11655,755,233,1392244,1,0.0035714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,-0.4215,0.0,0.08,0.92
2021-09-16 20:52:53,0,0,0,0,0,0,0,0,2010-09-09 14:22:42,147,143,3,1150,0,0.011235955056179775,0.003745318352059925,0.0,0.003745318352059925,0.003745318352059925,0.00749063670411985,0.0,-0.25,0.124,0.142,0.734
2021-09-16 17:27:38,1,0,0,0,0,0,0,0,2020-06-07 18:31:22,1566,0,16,33758,0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.296,0.216,0.0,0.784
2021-09-15 16:47:36,0,0,0,0,0,0,0,0,2016-06-14 10:25:35,4799,9578,70,34214,0,0.0,0.0,0.0055248618784530384,0.0,0.0,0.0,0.0,0.6124,0.192,0.0,0.808
2021-09-14 19:14:27,0,2,0,1,0,0,0,0,2021-08-28 07:14:31,279,0,4,6675,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.128,0.0,0.073,0.927
2021-09-14 15:53:03,1,10,2,0,0,0,0,0,2011-09-16 16:46:39,11655,755,233,1392244,1,0.003436426116838488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
