created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 12:44:51,0,1,1,0,0,0,0,0,2010-09-19 23:01:27,866,234,30,46325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2263,0.0,0.147,0.853
2021-09-30 06:28:27,0,0,1,0,0,0,0,0,2016-05-22 14:54:08,360,271,6,96360,0,0.003663003663003663,0.0,0.0,0.0,0.003663003663003663,0.0,0.0,0.5267,0.136,0.0,0.864
2021-09-28 17:10:08,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,664,0,14,51637,1,0.005154639175257732,0.0,0.0,0.0,0.010309278350515464,0.005154639175257732,0.0,0.3818,0.08,0.0,0.92
2021-09-27 08:44:59,1,3,1,1,0,0,1,1,2011-04-11 03:07:11,1508,804,105,6816,0,0.004608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-25 01:15:07,1,0,2,0,0,0,0,0,2020-10-11 19:29:43,2903,55,60,110414,1,0.005154639175257732,0.0,0.0,0.0,0.010309278350515464,0.005154639175257732,0.0,0.3818,0.08,0.0,0.92
2021-09-24 04:51:04,1,0,1,0,0,0,0,0,2018-02-20 12:46:43,686,4,21,616974,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.167,0.0,0.833
2021-09-24 00:30:08,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,664,0,14,51637,1,0.005154639175257732,0.0,0.0,0.0,0.010309278350515464,0.005154639175257732,0.0,0.3818,0.08,0.0,0.92
2021-09-23 23:18:16,1,1,1,0,0,0,0,0,2020-05-19 21:16:52,758,0,16,69437,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.121,0.0,0.879
2021-09-23 11:01:22,0,5,3,0,0,0,0,0,2019-11-27 16:21:43,249,158,3,131168,1,0.0,0.0,0.0,0.0,0.004975124378109453,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-23 07:23:12,1,0,1,0,0,0,0,0,2014-01-18 19:22:08,3096,11,160,1339604,0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,0.296,0.155,0.0,0.845
2021-09-22 04:24:47,0,0,1,0,0,0,0,0,2016-05-22 14:54:08,360,271,6,96360,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994,0.308,0.0,0.692
2021-09-21 17:09:05,0,1,0,0,0,0,0,0,2018-01-07 09:23:37,28,12,1,9022,0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.3818,0.206,0.0,0.794
2021-09-21 14:58:07,0,1,0,0,0,0,0,0,2018-01-07 09:23:37,28,12,1,9022,0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.3818,0.206,0.0,0.794
2021-09-16 11:58:06,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,664,0,14,51637,1,0.005154639175257732,0.0,0.0,0.0,0.010309278350515464,0.005154639175257732,0.0,0.3818,0.08,0.0,0.92
2021-09-16 11:46:02,1,0,1,1,0,0,0,0,2012-07-06 13:27:25,7578,530,43,4792,0,0.007722007722007722,0.0,0.0,0.0,0.0,0.0,0.0,0.5106,0.102,0.0,0.898
2021-09-15 10:10:08,0,5,2,0,0,0,3,0,2015-05-27 17:15:34,1367,1110,400,37644,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7184,0.189,0.0,0.811
2021-09-14 17:34:06,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,664,0,14,51637,1,0.005154639175257732,0.0,0.0,0.0,0.010309278350515464,0.005154639175257732,0.0,0.3818,0.08,0.0,0.92
2021-09-14 17:02:01,0,1,0,0,0,0,0,0,2018-01-07 09:23:37,28,12,1,9022,0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.3818,0.206,0.0,0.794
2021-09-14 06:30:32,0,6,1,0,0,0,0,0,2020-07-26 00:20:58,4,0,0,10588,0,0.005649717514124294,0.0,0.005649717514124294,0.0,0.0,0.0,0.0,0.4753,0.123,0.0,0.877
2021-09-14 06:21:33,0,0,1,0,0,0,0,0,2009-07-14 08:21:42,1906,5,44,180700,0,0.0,0.0,0.004464285714285714,0.0,0.0,0.0,0.0,0.25,0.061,0.0,0.939
2021-09-14 06:00:07,1,0,2,0,0,0,0,0,2009-07-14 08:21:42,1906,5,44,180700,1,0.0,0.0,0.007246376811594203,0.0,0.0,0.0,0.0,0.25,0.105,0.0,0.895
2021-09-13 19:27:21,1,0,1,0,0,0,0,0,2018-02-20 12:46:43,686,4,21,616974,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.18,0.0,0.82
2021-09-13 12:38:33,0,0,1,0,0,0,0,0,2010-08-26 13:08:22,1008,106,289,519447,0,0.0,0.0,0.0,0.0035842293906810036,0.0,0.0035842293906810036,0.0035842293906810036,-0.9001,0.04,0.256,0.704
2021-09-11 11:59:02,0,0,1,0,0,0,0,0,2016-12-08 08:40:45,187,1,5,52969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2263,0.147,0.0,0.853
2021-09-11 08:18:05,0,0,1,0,0,0,0,0,2016-04-04 15:53:05,249,3,25,116978,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2263,0.147,0.0,0.853
2021-09-10 05:07:36,0,4,2,0,0,0,0,0,2015-05-27 17:15:34,1367,1110,400,37644,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872,0.26,0.0,0.74
2021-09-09 17:02:11,0,1,0,0,0,0,0,0,2018-01-07 09:23:37,28,12,1,9022,0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.3818,0.206,0.0,0.794
2021-09-09 14:57:54,0,0,1,1,0,0,0,1,2007-12-28 17:34:58,2365,2351,43,4398,0,0.01910828025477707,0.0,0.006369426751592357,0.0,0.012738853503184714,0.0,0.0,0.8271,0.339,0.0,0.661
2021-09-06 17:31:00,1,0,0,0,0,0,0,0,2019-12-11 22:33:17,142,0,3,9676,0,0.0,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,-0.2924,0.0,0.179,0.821
2021-09-06 12:36:28,0,0,1,0,0,0,0,0,2020-12-24 12:42:15,0,1,0,31,0,0.006896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.5574,0.223,0.0,0.777
2021-09-04 22:13:49,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,664,0,14,51637,1,0.005154639175257732,0.0,0.0,0.0,0.010309278350515464,0.005154639175257732,0.0,0.3818,0.08,0.0,0.92
2021-09-04 21:47:52,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,664,0,14,51637,1,0.005154639175257732,0.0,0.0,0.0,0.010309278350515464,0.005154639175257732,0.0,0.3818,0.08,0.0,0.92
2021-09-03 17:30:57,1,0,0,0,0,0,0,0,2019-12-11 22:33:17,142,0,3,9676,0,0.0,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,-0.2924,0.0,0.179,0.821
2021-09-01 10:59:00,0,2,1,0,0,0,0,0,2016-08-15 05:28:21,865,1013,6,2117,0,0.0,0.0,0.0,0.0,0.0,0.0036363636363636364,0.0,0.2023,0.049,0.0,0.951
2021-09-01 10:21:11,1,0,1,0,0,0,0,0,2010-03-08 11:14:34,161460,152424,2584,2463111,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4084,0.0,0.199,0.801
2021-09-01 03:41:05,1,0,2,0,0,0,0,0,2020-10-11 19:29:43,2903,55,60,110414,1,0.005154639175257732,0.0,0.0,0.0,0.010309278350515464,0.005154639175257732,0.0,0.3818,0.08,0.0,0.92
2021-08-31 21:35:08,1,0,2,0,0,0,0,0,2020-10-11 19:29:43,2903,55,60,110414,1,0.005154639175257732,0.0,0.0,0.0,0.010309278350515464,0.005154639175257732,0.0,0.3818,0.08,0.0,0.92
2021-08-30 13:10:35,0,1,0,3,0,0,2,6,2013-02-12 11:41:51,728,913,14,3760,0,0.0,0.0,0.004032258064516129,0.0,0.0,0.0,0.0,0.6808,0.223,0.0,0.777
2021-08-30 07:04:44,0,0,1,0,0,0,0,0,2021-07-16 09:12:09,1,11,0,1203,0,0.0,0.0,0.0,0.0,0.00816326530612245,0.0,0.0,0.0,0.057,0.083,0.859
2021-08-30 03:05:03,0,2,1,1,0,0,0,0,2016-08-01 11:26:05,404,810,5,51987,0,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.5859,0.27,0.0,0.73
2021-08-25 11:55:30,1,0,1,0,0,0,0,0,2021-06-25 17:04:33,45,0,0,11222,0,0.0,0.0,0.0,0.0,0.0,0.009345794392523364,0.0,0.0,0.0,0.0,1.0
2021-08-24 17:40:18,1,0,1,0,0,0,0,0,2021-06-25 17:04:33,45,0,0,11222,0,0.0,0.0,0.0,0.0,0.0,0.009345794392523364,0.0,0.0,0.0,0.0,1.0
2021-08-24 14:17:03,0,0,1,0,0,0,0,0,2009-07-14 08:21:42,1906,5,44,180700,0,0.0,0.0,0.004464285714285714,0.0,0.0,0.0,0.0,0.25,0.061,0.0,0.939
2021-08-24 14:00:11,1,0,2,0,0,0,0,0,2009-07-14 08:21:42,1906,5,44,180700,1,0.0,0.0,0.007246376811594203,0.0,0.0,0.0,0.0,0.25,0.105,0.0,0.895
2021-08-23 05:21:06,1,0,2,0,0,0,0,0,2020-10-11 19:29:43,2903,55,60,110414,1,0.005154639175257732,0.0,0.0,0.0,0.010309278350515464,0.005154639175257732,0.0,0.3818,0.08,0.0,0.92
2021-08-22 14:07:05,1,0,2,0,0,0,0,0,2020-10-11 19:29:43,2903,55,60,110414,1,0.005154639175257732,0.0,0.0,0.0,0.010309278350515464,0.005154639175257732,0.0,0.3818,0.08,0.0,0.92
2021-08-21 18:05:06,1,0,2,0,0,0,0,0,2020-10-11 19:29:43,2903,55,60,110414,1,0.005154639175257732,0.0,0.0,0.0,0.010309278350515464,0.005154639175257732,0.0,0.3818,0.08,0.0,0.92
2021-08-21 10:46:06,1,0,1,0,0,0,0,0,2021-06-25 17:04:33,45,0,0,11222,0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,1.0
2021-08-20 23:20:09,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,664,0,14,51637,1,0.005154639175257732,0.0,0.0,0.0,0.010309278350515464,0.005154639175257732,0.0,0.3818,0.08,0.0,0.92
2021-08-16 03:16:35,0,0,1,0,0,0,0,0,2016-05-22 14:54:08,360,271,6,96360,0,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.5719,0.239,0.0,0.761
2021-08-14 17:36:35,0,0,1,0,0,0,0,0,2009-07-14 08:21:42,1906,5,44,180700,0,0.0,0.004739336492890996,0.0,0.0,0.0,0.0,0.0,-0.2732,0.0,0.075,0.925
2021-08-13 09:00:27,0,0,0,1,0,0,0,0,2017-09-08 01:07:29,876,0,7,97468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7096,0.277,0.0,0.723
2021-08-11 11:38:03,0,0,1,0,0,0,0,0,2012-09-08 10:03:57,1875,1215,14,16333,0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.2263,0.076,0.0,0.924
2021-08-10 09:11:43,0,2,1,1,0,0,0,0,2013-09-17 22:42:00,656,174,19,11755,0,0.0,0.0035971223021582736,0.0,0.0,0.0,0.0,0.0,0.6369,0.133,0.0,0.867
2021-08-10 04:23:03,1,0,2,0,0,0,0,0,2020-10-11 19:29:43,2903,55,60,110414,1,0.005154639175257732,0.0,0.0,0.0,0.010309278350515464,0.005154639175257732,0.0,0.3818,0.08,0.0,0.92
2021-08-06 00:14:03,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,664,0,14,51637,1,0.005154639175257732,0.0,0.0,0.0,0.010309278350515464,0.005154639175257732,0.0,0.3818,0.08,0.0,0.92
2021-08-05 12:03:59,0,0,1,0,0,0,0,0,2016-05-22 14:54:08,360,271,6,96360,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.296,0.0,0.099,0.901
2021-08-04 07:35:04,1,1,1,0,0,0,0,0,2016-05-16 20:07:47,392,164,44,1394255,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.128,0.0,0.872
2021-08-04 07:35:03,1,1,1,0,0,0,0,0,2009-07-30 21:58:33,8470,2034,723,2854055,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.128,0.0,0.872
2021-08-02 06:09:20,1,0,1,0,0,0,0,0,2020-11-07 11:37:37,408,16,31,267341,0,0.0,0.0,0.0,0.009708737864077669,0.0,0.0,0.0,-0.2263,0.0,0.137,0.863
2021-08-02 03:19:38,0,2,1,0,0,0,0,0,2019-09-17 04:32:43,31,213,0,18352,0,0.007194244604316547,0.0,0.0,0.0,0.007194244604316547,0.0,0.0,0.3818,0.14,0.0,0.86
2021-07-31 17:26:59,1,0,1,0,0,0,0,0,2016-02-07 21:25:37,1603,2,51,89455,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369,0.366,0.0,0.634
2021-07-31 16:18:02,1,0,1,0,0,0,0,0,2019-05-30 06:49:04,19144,181,347,881858,0,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-07-31 10:17:40,1,0,1,0,0,0,0,0,2017-04-04 20:25:40,1949,11,67,797549,0,0.009523809523809525,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.149,0.0,0.851
2021-07-30 13:07:39,1,1,1,0,0,0,0,0,2016-05-16 20:07:47,392,164,44,1394255,0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-07-30 13:07:38,1,1,1,0,0,0,0,0,2009-07-30 21:58:33,8470,2034,723,2854055,0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-07-30 10:01:21,1,0,1,0,0,0,1,0,2020-06-19 01:04:32,4180,103,79,64120,1,0.0,0.0,0.006493506493506494,0.0,0.0,0.0,0.0,0.3612,0.122,0.0,0.878
2021-07-30 09:39:56,1,0,0,0,0,0,0,0,2019-05-30 06:49:04,19144,181,347,881858,0,0.0,0.0,0.0070921985815602835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
