created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 19:48:16,0,5,2,0,0,0,0,0,2012-02-01 15:34:29,440,37,51,23467,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4003,0.152,0.0,0.848
2021-09-30 18:41:32,0,5,2,0,0,0,0,0,2020-12-03 11:22:32,1,19,0,745,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4559,0.187,0.0,0.813
2021-09-30 17:35:02,0,0,1,0,0,0,0,0,2010-03-06 17:04:29,18835,525,168,7147,0,0.0,0.0036231884057971015,0.0,0.0036231884057971015,0.0,0.0036231884057971015,0.0,0.128,0.069,0.057,0.875
2021-09-30 16:19:07,0,5,2,0,0,0,0,0,2020-12-03 11:22:32,1,19,0,745,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4003,0.172,0.0,0.828
2021-09-30 15:34:34,0,5,2,0,0,0,0,0,2011-05-18 04:19:27,44,243,15,27875,1,0.0,0.0,0.0,0.0,0.0,0.0072992700729927005,0.0,0.0,0.0,0.0,1.0
2021-09-30 15:25:02,0,0,1,1,0,0,0,0,2010-03-06 17:04:29,18835,525,168,7147,0,0.0,0.004739336492890996,0.0,0.004739336492890996,0.0,0.0,0.0,0.4404,0.126,0.0,0.874
2021-09-30 14:06:21,0,5,2,0,0,0,1,0,2013-10-16 20:13:27,38,182,2,7397,1,0.006172839506172839,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.5093,0.18,0.0,0.82
2021-09-30 13:02:19,0,3,1,0,0,0,0,0,2010-03-06 17:04:29,18835,525,168,7147,0,0.0,0.0,0.0,0.007905138339920948,0.0,0.0,0.0,-0.0772,0.058,0.066,0.875
2021-09-30 12:37:16,0,5,2,0,0,0,0,0,2016-10-27 20:19:03,11,52,0,6204,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4003,0.161,0.0,0.839
2021-09-30 11:02:27,0,0,1,0,0,0,0,0,2010-03-06 17:04:29,18835,525,168,7147,0,0.0,0.006060606060606061,0.0,0.012121212121212121,0.0,0.0,0.0,0.0772,0.067,0.0,0.933
