created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 19:58:40,0,3,1,0,0,0,0,0,2014-04-02 21:21:49,65,183,1,2231,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4003,0.063,0.0,0.937
2021-09-30 19:58:01,0,3,1,0,0,0,0,0,2014-04-02 21:21:49,65,183,1,2231,0,0.0,0.003289473684210526,0.0,0.003289473684210526,0.003289473684210526,0.0,0.0,0.6239,0.102,0.0,0.898
2021-09-30 19:55:02,0,0,1,3,0,0,0,0,2010-06-12 22:23:22,164,75,14,1881,1,0.0,0.0,0.005649717514124294,0.0,0.005649717514124294,0.0,0.0,0.9359,0.429,0.0,0.571
2021-09-30 19:49:59,0,3,1,0,0,0,0,0,2020-05-29 14:05:13,41,9,1,304,0,0.008,0.0,0.004,0.0,0.0,0.0,0.0,0.2946,0.118,0.062,0.82
2021-09-30 19:46:11,0,1,1,0,0,0,0,0,2020-05-15 19:58:11,10,83,0,1979,0,0.0036231884057971015,0.0,0.0,0.0,0.0,0.0,0.0,0.7644,0.174,0.0,0.826
2021-09-30 19:42:01,0,4,1,0,0,0,0,3,2014-04-08 00:31:48,60472,44655,1725,68559,0,0.0035335689045936395,0.0,0.0,0.0,0.0035335689045936395,0.0035335689045936395,0.0,0.6124,0.104,0.0,0.896
2021-09-30 19:37:28,0,0,0,1,0,0,0,0,2020-09-11 02:31:53,493,222,0,375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2023,0.041,0.0,0.959
2021-09-30 19:37:20,0,1,1,1,0,0,0,3,2015-02-16 19:45:43,782,557,66,1799,0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.6996,0.194,0.0,0.806
2021-09-30 19:37:15,0,1,2,5,0,2,1,2,2020-04-03 03:25:04,823,678,6,1054,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061,0.165,0.0,0.835
2021-09-30 19:35:53,0,0,0,4,0,0,0,0,2011-02-24 21:43:11,993,1319,16,69119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5319,0.307,0.0,0.693
