created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 18:51:41,0,1,1,0,0,0,0,0,2010-01-27 17:48:24,9695,159,164,305484,0,0.0064516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.6124,0.238,0.0,0.762
2021-09-30 18:51:40,0,1,1,0,0,0,0,0,2010-09-23 16:48:59,7449,1134,139,294101,0,0.0064516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.6124,0.238,0.0,0.762
2021-09-30 18:32:41,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6393,1,0.0,0.0,0.0,0.0,0.0,0.005235602094240838,0.0,0.0,0.0,0.0,1.0
2021-09-30 17:20:02,0,2,1,3,0,0,0,0,2008-11-16 16:16:24,18749,1894,433,5339,1,0.0,0.0,0.003401360544217687,0.0,0.0,0.0,0.0,0.9647,0.38,0.0,0.62
2021-09-30 16:00:42,0,1,1,2,0,0,0,2,2013-10-15 07:03:38,2270,801,466,69310,0,0.0,0.0,0.0,0.009950248756218905,0.0,0.0,0.0,-0.4939,0.0,0.135,0.865
2021-09-30 16:00:41,0,0,2,2,0,0,0,0,2008-11-16 16:16:24,18749,1894,433,5339,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5848,0.115,0.0,0.885
2021-09-30 15:10:04,0,1,2,0,0,0,0,0,2009-01-20 11:50:41,6524,6493,0,16574,1,0.0,0.004149377593360996,0.004149377593360996,0.004149377593360996,0.0,0.008298755186721992,0.0,0.3182,0.148,0.11,0.742
2021-09-30 14:01:49,0,12,2,2,0,0,1,1,2009-04-22 21:22:03,7771,1193,552,17493,1,0.003289473684210526,0.0,0.003289473684210526,0.0,0.0,0.0,0.0,0.6486,0.169,0.0,0.831
2021-09-30 12:03:20,0,3,2,2,0,0,0,2,2009-01-20 11:50:41,6524,6493,0,16574,1,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.6588,0.186,0.054,0.76
2021-09-30 12:02:36,0,0,2,0,0,0,0,0,2015-06-28 09:47:10,77,290,1,6132,0,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 11:53:49,0,2,1,0,0,0,0,3,2008-09-22 10:54:24,5379,5909,705,69729,0,0.0,0.0,0.0070921985815602835,0.0,0.0,0.0070921985815602835,0.0,0.8622,0.537,0.0,0.463
2021-09-30 11:01:29,0,2,1,0,0,0,0,0,2020-12-26 06:48:37,88,321,0,2693,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.194,0.0,0.806
2021-09-30 11:00:52,0,3,2,2,0,0,2,1,2008-11-16 16:16:24,18749,1894,433,5339,1,0.0,0.0,0.0037593984962406013,0.0,0.0,0.0,0.0,0.5574,0.116,0.0,0.884
2021-09-30 10:16:05,0,0,1,0,0,0,0,0,2021-07-15 02:56:35,1,13,0,582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4939,0.132,0.0,0.868
2021-09-30 09:30:32,0,0,1,0,0,0,0,0,2009-07-06 14:24:37,6259,3079,225,147863,0,0.013392857142857142,0.0,0.008928571428571428,0.0,0.008928571428571428,0.0,0.0,0.7351,0.199,0.0,0.801
2021-09-30 09:30:22,0,1,2,0,0,0,0,0,2009-01-20 11:50:41,6524,6493,0,16574,1,0.0034129692832764505,0.0034129692832764505,0.006825938566552901,0.0,0.0,0.0034129692832764505,0.0,0.8172,0.249,0.083,0.668
2021-09-30 07:15:08,0,3,3,0,0,0,0,0,2015-09-03 09:15:22,886,139,1483,1521193,1,0.0,0.0033444816053511705,0.0,0.0033444816053511705,0.0,0.0033444816053511705,0.0033444816053511705,-0.0258,0.052,0.054,0.894
2021-09-30 03:30:42,0,5,2,0,0,0,0,0,2010-03-11 03:24:36,691,437,45,3253,0,0.0,0.018404907975460124,0.0,0.006134969325153374,0.0,0.0,0.0,0.3182,0.299,0.203,0.498
2021-09-29 20:21:03,0,7,1,1,0,0,2,0,2018-03-12 10:24:12,2302,2359,38,30991,0,0.005,0.0,0.005,0.0,0.0,0.0,0.0,0.3182,0.099,0.0,0.901
2021-09-29 19:01:01,0,0,1,0,0,0,0,1,2014-02-04 13:48:50,29032,3037,1484,63550,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.179,0.0,0.821
2021-09-29 18:14:19,0,16,1,3,0,0,4,0,2020-12-27 03:34:58,556,616,15,15129,0,0.0036363636363636364,0.0,0.0036363636363636364,0.0036363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,1.0
