created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 06:17:41,0,0,1,0,0,0,0,0,2016-05-22 14:54:08,360,271,6,96360,0,0.0036363636363636364,0.0,0.0,0.0,0.0036363636363636364,0.0036363636363636364,0.0,0.8331,0.224,0.0,0.776
2021-09-29 22:43:04,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6393,1,0.0,0.0,0.0,0.0,0.0,0.004830917874396135,0.0,0.0,0.0,0.0,1.0
2021-09-29 22:09:04,1,0,1,0,0,0,0,0,2019-05-30 06:49:04,19148,181,347,881988,0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-29 11:25:54,0,9,1,0,0,0,1,0,2017-10-11 09:53:44,4914,4410,48,28863,0,0.0,0.0,0.004629629629629629,0.0,0.0,0.0,0.004629629629629629,0.0,0.0,0.0,1.0
2021-09-29 09:32:44,1,0,0,0,0,0,0,0,2020-10-30 13:02:38,185,16,0,7119,0,0.008333333333333333,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-29 09:29:21,1,0,1,0,0,0,0,0,2008-07-02 06:38:58,76138,1,2334,896418,0,0.0,0.0,0.009345794392523364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-29 09:11:48,1,0,0,0,0,0,0,0,2020-06-07 18:31:22,1566,0,16,33758,0,0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-29 03:25:26,0,1,1,0,0,0,0,0,2017-10-11 09:53:44,4914,4410,48,28863,0,0.0,0.0,0.0,0.0,0.0035842293906810036,0.0035842293906810036,0.0,0.2023,0.05,0.0,0.95
2021-09-28 11:40:37,0,0,1,0,0,0,0,0,2017-10-19 10:55:32,574,287,6,152320,0,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.7456,0.25,0.0,0.75
2021-09-28 11:40:36,0,0,1,0,0,0,0,0,2017-10-19 10:55:32,574,287,6,152320,0,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.7456,0.25,0.0,0.75
2021-09-28 08:00:26,1,0,1,0,0,0,0,0,2020-06-19 01:04:32,4179,103,80,64127,1,0.0,0.0,0.00684931506849315,0.0,0.0,0.0,0.0,0.3612,0.128,0.0,0.872
2021-09-28 07:02:49,1,0,1,0,0,0,0,0,2020-11-07 11:37:37,409,16,31,267437,0,0.0,0.0,0.0,0.007751937984496124,0.0,0.007751937984496124,0.0,-0.2263,0.0,0.095,0.905
2021-09-28 07:02:43,2,3,0,0,0,0,0,0,2020-08-24 12:32:36,216,39,3,7564,0,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-28 07:02:21,1,0,0,0,0,0,0,0,2019-05-30 06:49:04,19148,181,347,881988,0,0.0,0.0,0.007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-28 05:25:35,0,9,1,0,0,0,0,0,2017-10-11 09:53:44,4914,4410,48,28863,0,0.0043859649122807015,0.0,0.0,0.0,0.0,0.0043859649122807015,0.0,0.7456,0.19,0.0,0.81
2021-09-28 03:23:33,0,3,1,0,0,0,0,0,2021-06-27 21:19:42,2,0,0,2369,0,0.0,0.0,0.0,0.006802721088435374,0.006802721088435374,0.0,0.006802721088435374,0.0,0.0,0.0,1.0
2021-09-27 21:40:28,0,1,2,0,0,0,0,0,2020-07-08 14:55:03,16,6,0,6393,1,0.0,0.0,0.0,0.0,0.0,0.004464285714285714,0.0,0.0,0.0,0.0,1.0
2021-09-27 20:25:10,0,9,1,0,0,0,2,0,2017-10-11 09:53:44,4914,4410,48,28863,0,0.003703703703703704,0.0,0.003703703703703704,0.0,0.003703703703703704,0.003703703703703704,0.0,0.4391,0.081,0.0,0.919
2021-09-27 09:25:43,0,8,1,0,0,0,1,0,2017-10-11 09:53:44,4914,4410,48,28863,0,0.0,0.0,0.0,0.0,0.0,0.0035842293906810036,0.0,0.5766,0.094,0.0,0.906
2021-09-27 08:23:45,0,3,1,0,0,0,0,0,2021-06-27 21:19:42,2,0,0,2369,0,0.0,0.0,0.0,0.0,0.006944444444444444,0.0,0.006944444444444444,0.34,0.124,0.0,0.876
