created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-08-16 16:28:05,0,0,1,0,0,0,0,0,2010-01-21 19:22:35,779,344,43,1678,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3595,0.106,0.0,0.894
2021-08-16 12:00:04,1,0,1,0,0,0,0,0,2020-08-26 03:03:39,58,36,0,2601,0,0.009569377990430622,0.004784688995215311,0.004784688995215311,0.0,0.0,0.004784688995215311,0.0,0.1779,0.088,0.066,0.846
2021-08-14 00:24:00,0,1,2,0,0,0,0,0,2009-12-16 23:30:24,1370,108,5,10210,1,0.00847457627118644,0.0,0.00847457627118644,0.0,0.0,0.0,0.0,0.516,0.294,0.0,0.706
2021-08-10 10:50:02,1,0,1,0,0,0,0,0,2020-08-26 03:03:39,58,36,0,2601,0,0.014084507042253521,0.007042253521126761,0.007042253521126761,0.0,0.0,0.007042253521126761,0.0,0.1779,0.122,0.092,0.786
2021-08-08 12:30:13,0,13,1,0,0,0,1,0,2017-11-27 09:15:39,240,111,6,4176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4215,0.101,0.0,0.899
2021-08-07 23:26:51,0,0,1,0,0,0,0,0,2016-11-04 12:12:40,109,175,0,4903,0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0,0.0,-0.4648,0.0,0.138,0.862
2021-08-06 19:51:47,0,9,2,0,0,0,1,0,2021-02-11 01:54:43,21,79,0,668,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106,0.171,0.0,0.829
2021-08-06 13:38:41,1,0,1,0,0,0,0,0,2020-11-07 11:37:37,409,16,31,267471,0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,-0.2263,0.0,0.147,0.853
2021-08-06 13:03:00,0,2,1,2,1,0,0,0,2008-11-22 13:28:04,9097,1701,284,17890,0,0.0,0.005025125628140704,0.0,0.005025125628140704,0.0,0.005025125628140704,0.0,0.0772,0.044,0.0,0.956
2021-08-04 15:02:59,0,2,1,0,0,0,0,0,2008-11-22 13:28:04,9097,1701,284,17890,0,0.0,0.004694835680751174,0.0,0.009389671361502348,0.0,0.0,0.0,0.2732,0.168,0.07,0.762
2021-08-04 10:30:03,1,0,1,0,0,0,0,0,2020-08-26 03:03:39,58,36,0,2601,0,0.014084507042253521,0.007042253521126761,0.007042253521126761,0.0,0.0,0.007042253521126761,0.0,0.1779,0.122,0.092,0.786
2021-08-03 09:52:14,1,0,0,0,0,0,0,0,2019-05-09 09:30:56,2752,7,52,8992,0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.4466,0.268,0.0,0.732
2021-08-03 07:34:21,0,2,1,0,0,0,0,0,2021-06-03 15:55:28,289,3062,1,1543,0,0.0,0.0,0.0,0.0,0.0041841004184100415,0.0041841004184100415,0.0,0.0,0.0,0.0,1.0
2021-08-03 07:18:06,0,2,1,0,0,0,0,0,2018-06-11 20:37:22,3411,104,39,472268,0,0.0,0.0,0.0,0.0,0.008264462809917356,0.008264462809917356,0.0,0.0,0.0,0.0,1.0
2021-08-03 07:03:38,0,1,1,0,0,0,0,0,2019-01-28 15:09:10,26969,55,178,163903,0,0.0,0.0,0.0,0.0,0.008849557522123894,0.008849557522123894,0.0,0.0,0.0,0.0,1.0
2021-08-03 06:57:09,0,0,1,0,0,0,0,0,2018-03-20 23:21:53,2087,23,31,284414,0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,1.0
2021-08-03 06:55:32,1,0,1,0,0,0,0,0,2018-12-03 15:43:42,3162,0,93,842997,0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0,0.0,-0.2263,0.0,0.095,0.905
2021-08-03 06:55:25,1,0,1,0,0,0,0,0,2018-12-03 15:43:42,3162,0,93,842997,0,0.0,0.0,0.0,0.006024096385542169,0.012048192771084338,0.006024096385542169,0.0,-0.2263,0.0,0.087,0.913
2021-08-03 06:54:54,0,0,1,0,0,0,0,0,2015-08-18 06:21:05,935,2062,38,1222984,0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,1.0
