created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 17:47:00,0,3,1,0,0,0,0,1,2009-02-25 09:08:53,31167,1616,480,15759,0,0.005681818181818182,0.0,0.0,0.0,0.0,0.005681818181818182,0.0,0.128,0.148,0.094,0.758
2021-09-30 17:23:00,0,1,1,0,0,0,0,0,2009-08-11 11:51:16,23482,711,610,44614,0,0.008,0.0,0.0,0.0,0.0,0.008,0.0,-0.34,0.067,0.146,0.787
2021-09-30 16:26:14,0,3,1,0,0,0,0,1,2009-02-25 09:08:53,31167,1616,480,15759,0,0.005681818181818182,0.0,0.0,0.0,0.0,0.005681818181818182,0.0,0.128,0.148,0.094,0.758
2021-09-30 16:23:51,0,3,1,0,0,0,0,1,2011-04-05 17:47:28,11720,757,271,34719,0,0.005681818181818182,0.0,0.0,0.0,0.0,0.005681818181818182,0.0,0.128,0.148,0.094,0.758
2021-09-30 15:23:03,0,5,2,0,0,0,0,1,2012-06-20 07:41:50,967,509,38,1339,1,0.0035460992907801418,0.0,0.0035460992907801418,0.0,0.0,0.0,0.0,0.8126,0.198,0.0,0.802
2021-09-30 15:12:53,0,1,1,2,2,0,1,1,2009-09-16 17:42:22,7585,323,94,5737,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6892,0.133,0.0,0.867
2021-09-30 14:29:34,0,0,1,1,0,0,0,0,2010-09-17 04:55:39,6081,5385,73,3021,0,0.0,0.0,0.003745318352059925,0.0,0.0,0.0,0.0,0.128,0.04,0.0,0.96
2021-09-30 14:02:32,0,0,1,0,0,0,0,0,2009-11-15 16:33:14,6379,6409,56,155355,0,0.0,0.0,0.006289308176100629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 13:57:49,0,2,0,1,0,0,1,1,2011-04-08 11:17:58,3140,2223,257,15617,0,0.007142857142857143,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,-0.3412,0.0,0.099,0.901
2021-09-30 13:01:23,0,0,1,0,0,0,0,0,2021-06-04 13:53:19,198,553,1,46922,0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.0,0.0,0.0,0.0,1.0
2021-09-30 11:30:02,0,0,2,142,4,7,25,0,2009-08-04 12:32:54,94699,681,978,5821,1,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.4939,0.068,0.0,0.932
2021-09-30 10:00:02,0,2,1,0,0,0,0,0,2019-01-28 15:09:10,26972,55,178,163913,0,0.0,0.0,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 09:46:32,2,0,2,0,0,0,0,0,2018-02-13 14:30:33,3900,2,66,405940,0,0.0,0.0,0.0,0.0,0.0051813471502590676,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 09:32:02,0,0,1,0,0,0,0,0,2018-03-20 23:21:53,2087,23,31,284433,0,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 09:31:03,0,1,3,0,0,0,0,0,2019-11-27 16:21:43,250,158,3,131327,1,0.0,0.0,0.0,0.0,0.005847953216374269,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 09:30:59,1,0,1,0,0,0,0,0,2018-12-03 15:43:42,3164,0,94,843168,0,0.0,0.0,0.0,0.005714285714285714,0.011428571428571429,0.0,0.0,-0.2263,0.0,0.076,0.924
2021-09-30 09:30:41,1,0,1,0,0,0,0,0,2012-01-24 00:00:23,7018,9,188,400425,0,0.0,0.0,0.0,0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 09:27:07,0,0,1,0,0,0,0,0,2015-08-18 06:21:05,935,2062,38,1223098,0,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 09:26:01,1,0,1,0,0,0,0,0,2021-01-29 11:43:57,292,0,9,111786,0,0.0,0.0,0.0,0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 09:25:16,1,0,1,1,0,0,0,0,2020-04-25 09:11:29,5672,0,157,178606,0,0.0,0.0,0.0,0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 09:25:05,1,0,1,0,0,0,0,0,2021-05-14 16:34:04,32,0,0,21190,0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 09:25:01,1,0,1,0,0,0,0,0,2014-02-27 05:32:16,1397,587,55,28430,0,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,1.0
