created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 13:11:00,0,3,1,0,0,0,0,0,2017-06-14 17:47:14,232,24,5,590322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779,0.078,0.0,0.922
2021-09-30 10:42:12,0,3,2,0,0,0,0,0,2021-07-30 09:37:12,6,5,0,68,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779,0.044,0.0,0.956
2021-09-29 23:40:00,0,3,1,0,0,0,0,0,2017-06-14 17:47:14,232,24,5,590322,0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0,0.1779,0.078,0.0,0.922
2021-09-29 22:33:01,0,3,1,0,0,0,0,0,2017-06-14 17:47:14,232,24,5,590322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779,0.082,0.0,0.918
2021-09-29 04:12:05,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,656,0,13,51227,1,0.0049261083743842365,0.0,0.0,0.0,0.009852216748768473,0.0049261083743842365,0.0,0.5106,0.125,0.0,0.875
2021-09-29 02:30:53,0,1,0,0,0,0,0,0,2020-06-15 03:09:51,880,5000,3,994,0,0.005434782608695652,0.0,0.005434782608695652,0.0,0.0,0.0,0.0,0.8168,0.26,0.0,0.74
2021-09-28 08:09:00,0,3,1,0,0,0,0,0,2017-06-14 17:47:14,232,24,5,590322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779,0.091,0.0,0.909
2021-09-27 19:18:06,0,3,1,0,0,0,0,0,2017-04-23 16:16:59,5273,3038,111,364961,0,0.007246376811594203,0.0,0.0,0.0,0.007246376811594203,0.014492753623188406,0.0,0.3818,0.133,0.0,0.867
2021-09-27 05:53:44,0,0,1,1,0,0,0,0,2021-09-25 12:47:00,6,62,0,87,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779,0.102,0.0,0.898
2021-09-27 04:30:02,0,2,2,1,0,0,0,0,2012-12-04 04:42:12,4599,403,263,19350,1,0.006644518272425249,0.0,0.0033222591362126247,0.0,0.0033222591362126247,0.006644518272425249,0.0,0.8975,0.235,0.0,0.765
