created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 13:25:00,0,0,1,2,0,0,0,0,2010-06-13 15:21:29,6214,247,274,6127,0,0.009302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.7159,0.206,0.0,0.794
2021-09-30 11:22:30,0,2,0,0,0,0,0,0,2019-04-29 19:37:47,281,829,4,5740,0,0.0,0.0,0.0,0.0,0.004310344827586207,0.004310344827586207,0.004310344827586207,0.3612,0.111,0.0,0.889
2021-09-30 09:37:24,0,2,1,10,1,0,2,2,2009-01-25 09:17:26,540418,540,8760,310197,0,0.0,0.004016064257028112,0.004016064257028112,0.004016064257028112,0.0,0.0,0.0,-0.2635,0.067,0.124,0.809
2021-09-30 09:30:08,0,3,2,0,0,0,0,1,2015-07-08 13:54:39,227,227,37,2913,1,0.0,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.3182,0.081,0.0,0.919
2021-09-30 05:11:05,0,1,1,0,0,0,0,0,2019-01-15 03:49:27,88,47,1,2407,0,0.0,0.0,0.0044444444444444444,0.0,0.0,0.0,0.0,0.5574,0.132,0.046,0.822
2021-09-30 04:46:25,0,2,1,0,0,0,0,2,2013-02-03 06:05:48,8351,767,45,3601,0,0.0041841004184100415,0.0,0.0041841004184100415,0.0,0.0041841004184100415,0.0,0.0,0.6588,0.128,0.0,0.872
2021-09-30 03:42:33,0,0,1,1,0,0,0,0,2009-09-20 17:48:11,495,786,12,19908,0,0.0,0.0,0.0035842293906810036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 01:57:35,0,0,1,0,0,0,0,0,2009-04-01 08:28:48,212,144,10,3096,0,0.00684931506849315,0.0,0.00684931506849315,0.0,0.0,0.0,0.0,0.7003,0.225,0.0,0.775
2021-09-29 17:09:02,0,1,1,0,0,0,0,2,2018-10-02 18:55:03,140,362,0,292,0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-29 16:42:53,0,0,1,0,0,0,0,0,2009-09-20 17:48:11,495,786,12,19908,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6908,0.14,0.0,0.86
2021-09-29 16:28:13,0,0,0,0,0,0,0,0,2014-01-20 17:23:07,732,355,53,22747,0,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,-0.1027,0.172,0.186,0.642
2021-09-29 15:53:10,0,0,1,1,0,0,1,0,2020-05-09 13:50:12,84,81,2,29252,0,0.003676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.1027,0.103,0.068,0.829
2021-09-29 13:10:02,0,0,1,0,0,0,1,0,2011-07-22 15:52:59,1627,182,12,109051,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6908,0.144,0.0,0.856
2021-09-29 10:08:56,0,0,1,8,0,5,3,0,2009-12-08 09:33:38,793970,1081,10569,466778,0,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,-0.5994,0.056,0.185,0.759
2021-09-29 09:46:34,0,0,1,1,0,0,0,1,2016-09-02 12:18:19,358,1071,19,444,0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.4391,0.078,0.0,0.922
2021-09-29 09:36:48,1,0,0,1,0,0,0,0,2017-02-13 00:56:07,50231,1533,455,15673,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0516,0.153,0.159,0.689
2021-09-29 08:05:19,0,2,1,0,0,0,0,0,2013-09-12 02:55:25,6732,6946,22,189818,0,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,0.0,-0.0516,0.144,0.15,0.706
2021-09-29 07:55:03,0,0,2,0,0,0,0,0,2010-02-18 22:04:15,2387,1914,106,203635,1,0.003389830508474576,0.0,0.0,0.0,0.0,0.006779661016949152,0.0,0.91,0.318,0.0,0.682
2021-09-29 07:42:33,0,0,2,0,0,0,0,0,2011-07-22 15:52:59,1627,182,12,109051,1,0.003389830508474576,0.0,0.0,0.0,0.0,0.006779661016949152,0.0,0.91,0.318,0.0,0.682
2021-09-29 06:27:03,0,0,3,0,0,0,0,0,2018-06-01 12:21:07,668,2169,4,58178,1,0.004651162790697674,0.0,0.004651162790697674,0.0,0.0,0.0,0.0,-0.2263,0.0,0.079,0.921
2021-09-29 06:09:31,1,0,1,0,0,0,0,0,2020-11-07 11:37:37,396,16,29,265462,0,0.0,0.0,0.0,0.006289308176100629,0.006289308176100629,0.0,0.0,-0.2263,0.0,0.091,0.909
2021-09-29 06:01:39,1,0,1,2,0,0,2,0,2009-06-15 22:37:04,21127,1222,762,53539,0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.143,0.116,0.741
2021-09-29 05:17:32,2,1,1,0,0,0,0,0,2014-05-26 17:20:18,854,11,102,1269510,0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,1.0
2021-09-28 04:31:03,1,0,2,1,0,0,0,0,2020-10-11 19:29:43,2897,56,58,109804,1,0.005434782608695652,0.0,0.0,0.0,0.010869565217391304,0.005434782608695652,0.0,0.3818,0.08,0.0,0.92
2021-09-28 03:28:05,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,655,0,13,51027,1,0.005434782608695652,0.0,0.0,0.0,0.010869565217391304,0.005434782608695652,0.0,0.3818,0.08,0.0,0.92
2021-09-27 09:30:06,0,3,2,0,0,0,0,1,2015-07-08 13:54:39,227,227,37,2913,1,0.00423728813559322,0.0,0.0,0.00423728813559322,0.0,0.0,0.0,-0.4005,0.069,0.152,0.779
2021-09-27 05:44:06,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,655,0,13,51027,1,0.005434782608695652,0.0,0.0,0.0,0.010869565217391304,0.005434782608695652,0.0,0.3818,0.08,0.0,0.92
2021-09-27 01:34:36,0,0,1,0,0,0,0,0,2016-05-22 14:54:08,360,271,6,96360,0,0.0,0.0,0.007407407407407408,0.0,0.0,0.0,0.0,0.2023,0.114,0.0,0.886
2021-09-27 00:51:02,0,0,1,0,0,0,0,0,2011-12-07 08:39:16,393,467,25,46025,0,0.0,0.0,0.0,0.0,0.009174311926605505,0.009174311926605505,0.0,0.0,0.0,0.0,1.0
2021-09-25 20:13:54,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,655,0,13,51027,1,0.005434782608695652,0.0,0.0,0.0,0.010869565217391304,0.005434782608695652,0.0,0.3818,0.08,0.0,0.92
2021-09-25 09:30:00,0,4,2,0,0,0,1,1,2015-07-08 13:54:39,227,227,37,2913,1,0.004201680672268907,0.0,0.004201680672268907,0.0,0.0,0.0,0.0,0.7574,0.206,0.0,0.794
2021-09-25 06:49:43,0,0,1,0,0,0,0,0,2016-05-22 14:54:08,360,271,6,96360,0,0.006289308176100629,0.0,0.0,0.0,0.0,0.0,0.0,0.5994,0.233,0.062,0.705
2021-09-25 06:07:19,0,0,1,0,0,0,0,0,2016-05-22 14:54:08,360,271,6,96360,0,0.014492753623188406,0.0,0.007246376811594203,0.0,0.007246376811594203,0.0,0.0,0.7003,0.312,0.0,0.688
2021-09-25 02:54:10,0,0,1,0,0,0,0,0,2016-05-22 14:54:08,360,271,6,96360,0,0.0,0.0,0.00546448087431694,0.0,0.0,0.0,0.0,0.4404,0.121,0.0,0.879
2021-09-25 01:59:13,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,655,0,13,51027,1,0.005434782608695652,0.0,0.0,0.0,0.010869565217391304,0.005434782608695652,0.0,0.3818,0.08,0.0,0.92
2021-09-24 03:06:32,0,0,0,0,0,0,0,0,2021-09-17 07:50:02,3,15,0,669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5707,0.209,0.0,0.791
2021-09-24 02:56:16,0,0,1,0,0,0,0,0,2016-05-22 14:54:08,360,271,6,96360,0,0.004219409282700422,0.0,0.004219409282700422,0.0,0.0,0.0,0.0,0.7717,0.235,0.0,0.765
2021-09-23 16:27:54,0,0,2,3,0,0,0,2,2011-05-19 09:29:33,7467,670,282,10952,1,0.006666666666666667,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.8399,0.187,0.0,0.813
2021-09-22 17:07:46,0,1,0,0,0,0,0,0,2018-01-07 09:23:37,28,12,1,9013,0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.3818,0.206,0.0,0.794
2021-09-19 13:14:05,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,655,0,13,51027,1,0.005434782608695652,0.0,0.0,0.0,0.010869565217391304,0.005434782608695652,0.0,0.3818,0.08,0.0,0.92
2021-09-18 12:02:05,0,0,1,0,0,0,0,0,2010-08-26 13:08:22,1008,106,289,519438,0,0.0,0.0,0.0,0.003663003663003663,0.0,0.003663003663003663,0.003663003663003663,-0.9217,0.0,0.267,0.733
2021-09-18 10:14:37,0,0,1,0,0,0,0,0,2015-10-02 09:14:20,1262,230,4,270620,0,0.0,0.0,0.0,0.004219409282700422,0.0,0.0,0.0,-0.9217,0.0,0.314,0.686
2021-09-18 06:31:04,1,0,2,0,0,0,0,0,2020-10-11 19:29:43,2897,56,58,109804,1,0.005434782608695652,0.0,0.0,0.0,0.010869565217391304,0.005434782608695652,0.0,0.3818,0.08,0.0,0.92
2021-09-18 05:00:00,0,3,2,0,0,0,0,1,2015-07-08 13:54:39,227,227,37,2913,1,0.0,0.0,0.0,0.0038461538461538464,0.0,0.0,0.0,-0.5859,0.0,0.161,0.839
2021-09-18 04:00:32,0,0,1,0,0,0,0,0,2016-05-22 14:54:08,360,271,6,96360,0,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.4767,0.124,0.0,0.876
2021-09-18 01:16:12,0,0,1,0,0,0,0,0,2021-07-18 10:35:46,22,144,0,14991,0,0.0,0.01020408163265306,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-17 16:05:07,1,0,2,1,0,0,0,0,2020-10-11 19:29:43,2897,56,58,109804,1,0.005434782608695652,0.0,0.0,0.0,0.010869565217391304,0.005434782608695652,0.0,0.3818,0.08,0.0,0.92
2021-09-17 12:48:06,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,655,0,13,51027,1,0.005434782608695652,0.0,0.0,0.0,0.010869565217391304,0.005434782608695652,0.0,0.3818,0.08,0.0,0.92
2021-09-17 10:19:11,0,0,0,0,0,0,0,0,2020-10-22 11:38:43,5,4,0,716,0,0.011494252873563218,0.0,0.011494252873563218,0.0,0.0,0.0,0.0,0.7955,0.392,0.0,0.608
2021-09-15 16:46:46,0,0,0,0,0,1,0,0,2016-06-14 10:25:35,4801,9578,70,34176,0,0.0,0.0,0.0036496350364963502,0.0,0.0,0.0,0.0,0.4404,0.081,0.0,0.919
2021-09-15 14:30:00,0,3,2,0,0,0,0,0,2014-12-09 21:19:16,299,300,160,2672,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8906,0.293,0.0,0.707
2021-09-14 22:17:32,0,0,1,0,0,0,0,0,2011-12-07 08:39:16,393,467,25,46025,0,0.008620689655172414,0.0,0.008620689655172414,0.0,0.0,0.008620689655172414,0.0,0.8225,0.417,0.0,0.583
2021-09-14 14:42:38,1,0,2,0,0,0,0,0,2020-12-01 11:33:32,3637,4,48,82146,0,0.007407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-14 06:46:15,0,0,1,0,0,0,0,0,2011-04-18 10:50:46,79,1,1,193256,0,0.0072992700729927005,0.0,0.0,0.0,0.0,0.0,0.0036496350364963502,0.8508,0.219,0.0,0.781
