created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 19:59:56,0,0,1,0,0,0,0,1,2013-07-03 07:31:36,87,262,0,40667,0,0.0035842293906810036,0.0035842293906810036,0.0035842293906810036,0.0,0.0035842293906810036,0.0035842293906810036,0.0,0.6478,0.122,0.04,0.838
2021-09-30 19:59:51,0,3,2,0,0,0,0,0,2011-08-01 18:51:45,1164,1095,154,101567,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4404,0.146,0.0,0.854
2021-09-30 19:59:22,0,1,1,1,0,0,1,0,2013-04-27 16:56:57,4646,2149,1006,280349,0,0.00425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.071,0.041,0.888
2021-09-30 19:59:18,0,0,1,1,0,0,1,1,2011-09-21 11:53:08,644,661,34,128195,0,0.0,0.0,0.0,0.0,0.005555555555555556,0.0,0.0,0.4404,0.112,0.0,0.888
2021-09-30 19:59:13,0,0,1,1,0,0,1,1,2013-07-03 07:31:36,87,262,0,40667,0,0.005076142131979695,0.0,0.005076142131979695,0.0,0.005076142131979695,0.005076142131979695,0.0,0.7003,0.158,0.0,0.842
2021-09-30 19:59:09,0,4,5,1,0,0,1,0,2021-09-28 08:52:20,33,31,0,25,1,0.0,0.0,0.0,0.0,0.0,0.008403361344537815,0.0,0.0,0.0,0.0,1.0
2021-09-30 19:59:06,0,0,1,1,0,0,1,1,2011-09-21 11:53:08,644,661,34,128195,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7003,0.209,0.0,0.791
2021-09-30 19:58:48,0,0,1,1,0,0,1,1,2011-09-21 11:53:08,644,661,34,128195,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6808,0.259,0.0,0.741
2021-09-30 19:58:38,0,10,1,6,0,0,7,1,2013-03-02 22:15:56,3369,1781,352,309949,0,0.0,0.0035714285714285713,0.0,0.0,0.0,0.0,0.0,0.6808,0.157,0.0,0.843
2021-09-30 19:58:37,0,0,1,2,0,0,2,1,2013-07-03 07:31:36,87,262,0,40667,0,0.004694835680751174,0.0,0.004694835680751174,0.0,0.004694835680751174,0.004694835680751174,0.0,0.7003,0.142,0.0,0.858
