created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 19:33:38,0,1,0,20,0,2,3,2,2007-03-06 08:08:58,6508,5193,254,24703,0,0.004291845493562232,0.0,0.008583690987124463,0.0,0.004291845493562232,0.0,0.0,0.8176,0.185,0.0,0.815
2021-09-30 19:33:36,0,16,0,0,0,0,0,1,2018-04-23 17:51:30,39,162,0,838,0,0.0035335689045936395,0.0,0.0,0.0,0.0,0.0,0.0,0.4019,0.065,0.0,0.935
2021-09-30 19:33:13,0,16,1,0,0,0,0,1,2018-04-23 17:51:30,39,162,0,838,1,0.003257328990228013,0.0,0.0,0.0,0.0,0.0,0.0,0.4019,0.063,0.0,0.937
2021-09-30 19:31:30,0,16,1,1,0,0,0,1,2013-10-16 15:33:53,495,31,14,6646,1,0.003257328990228013,0.0,0.0,0.0,0.0,0.0,0.0,0.4019,0.063,0.0,0.937
2021-09-30 19:30:12,0,16,0,0,0,0,0,1,2013-10-16 15:33:53,495,31,14,6646,0,0.0035335689045936395,0.0,0.0,0.0,0.0,0.0,0.0,0.4019,0.065,0.0,0.935
2021-09-30 19:29:45,0,16,1,0,0,0,0,1,2013-10-16 15:33:53,495,31,14,6646,1,0.003257328990228013,0.0,0.0,0.0,0.0,0.0,0.0,0.4019,0.063,0.0,0.937
2021-09-30 19:28:16,0,0,2,0,0,0,0,0,2011-10-01 22:07:02,549,760,5,49623,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6166,0.112,0.0,0.888
2021-09-30 19:23:54,0,0,0,0,0,1,0,0,2021-07-15 21:18:04,34,11,0,2171,0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.5081,0.141,0.0,0.859
2021-09-30 19:17:24,0,0,1,3,0,0,0,0,2021-03-03 10:12:05,2085,450,6,27077,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3987,0.0,0.097,0.903
2021-09-30 19:09:48,0,0,1,0,0,0,0,0,2009-05-02 19:37:15,1560,1293,114,131207,0,0.0,0.0,0.0,0.0,0.0,0.007722007722007722,0.0,0.4215,0.085,0.0,0.915
2021-09-30 19:09:36,0,0,0,0,0,0,0,0,2021-01-21 07:21:43,4,5,0,53,0,0.0,0.0,0.004545454545454545,0.0,0.004545454545454545,0.0,0.0,-0.4215,0.063,0.097,0.84
2021-09-30 19:07:54,0,1,1,17,1,0,1,4,2020-04-02 23:59:54,1501,327,30,481,1,0.0,0.0,0.0,0.003703703703703704,0.0,0.0,0.0,-0.4404,0.0,0.081,0.919
2021-09-30 19:07:01,0,1,2,14,0,1,0,0,2020-10-15 03:09:09,361,200,1,4267,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9715,0.343,0.0,0.657
2021-09-30 18:57:24,0,1,1,3,0,0,0,1,2011-04-10 12:43:31,3329,4905,6,51374,0,0.0,0.0,0.0,0.0,0.0,0.0049504950495049506,0.0,0.3734,0.172,0.106,0.721
