created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 17:56:29,0,3,0,0,0,0,0,0,2014-07-22 04:59:46,18,9,0,82300,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006329113924050633,0.0,0.0,0.0,1.0
2021-09-30 08:30:59,0,0,1,6,0,3,3,9,2009-02-04 09:25:49,349,1622,6,45196,1,0.0033222591362126247,0.0033222591362126247,0.0,0.0,0.0,0.0,0.0,-0.296,0.0,0.059,0.941
2021-09-29 09:40:02,0,1,1,1,0,0,0,0,2009-08-14 14:46:19,5264,220,203,4842,0,0.009950248756218905,0.0,0.0,0.0,0.0,0.0,0.0,0.4199,0.104,0.0,0.896
2021-09-28 19:52:07,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,667,0,14,51670,1,0.00546448087431694,0.0,0.0,0.0,0.01092896174863388,0.00546448087431694,0.0,0.3818,0.08,0.0,0.92
2021-09-28 09:32:22,0,0,1,2,0,0,0,0,2016-02-06 13:12:40,1095,255,19,6112,0,0.007168458781362007,0.0,0.007168458781362007,0.0,0.0,0.0,0.0,0.8553,0.239,0.0,0.761
2021-09-26 21:11:15,1,0,1,1,0,0,0,0,2020-09-23 14:34:29,28,103,1,257,0,0.008658008658008658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-26 15:10:19,0,0,1,1,0,0,1,0,2018-08-07 21:24:32,89,31,1,139,1,0.0,0.0,0.0033444816053511705,0.0,0.0033444816053511705,0.0,0.0,0.9222,0.218,0.0,0.782
2021-09-25 15:52:05,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,667,0,14,51670,1,0.00546448087431694,0.0,0.0,0.0,0.01092896174863388,0.00546448087431694,0.0,0.3818,0.08,0.0,0.92
2021-09-24 20:32:06,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,667,0,14,51670,1,0.00546448087431694,0.0,0.0,0.0,0.01092896174863388,0.00546448087431694,0.0,0.3818,0.08,0.0,0.92
2021-09-23 11:02:23,0,0,2,0,0,0,0,0,2013-07-08 18:17:41,556,106,4,2977,1,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.6114,0.122,0.0,0.878
2021-09-22 18:44:02,0,0,1,0,0,0,0,0,2020-04-10 14:29:12,8,37,0,568,0,0.0,0.019417475728155338,0.0,0.019417475728155338,0.0,0.0,0.0,-0.4404,0.0,0.195,0.805
2021-09-22 18:38:33,0,0,1,0,0,0,0,0,2020-12-02 10:49:38,5,11,0,321,0,0.0,0.019417475728155338,0.0,0.019417475728155338,0.0,0.0,0.0,-0.4404,0.0,0.195,0.805
2021-09-22 18:35:21,0,0,2,0,0,0,0,0,2021-08-30 14:29:28,0,12,0,1032,1,0.0,0.015503875968992248,0.0,0.015503875968992248,0.0,0.0,0.0,-0.4404,0.0,0.172,0.828
2021-09-22 17:14:02,0,0,1,0,0,0,0,0,2010-03-09 16:24:28,2,4,0,334,0,0.0,0.019417475728155338,0.0,0.019417475728155338,0.0,0.0,0.0,-0.4404,0.0,0.195,0.805
2021-09-22 16:23:07,0,10,1,1,0,0,0,0,2017-10-03 10:42:09,1476,793,6,87893,0,0.0,0.007246376811594203,0.0,0.007246376811594203,0.0,0.0,0.0,-0.4404,0.0,0.079,0.921
2021-09-22 16:20:02,0,0,1,0,0,0,0,0,2020-07-03 06:29:13,608,109,0,1356,0,0.0,0.019417475728155338,0.0,0.019417475728155338,0.0,0.0,0.0,-0.4404,0.0,0.195,0.805
2021-09-22 15:06:55,0,0,1,0,0,0,0,0,2020-11-15 06:39:44,19,4,1,48395,0,0.0,0.019417475728155338,0.0,0.019417475728155338,0.0,0.0,0.0,-0.4404,0.0,0.195,0.805
2021-09-22 15:06:42,0,0,1,1,0,0,0,1,2009-02-23 15:23:08,6363,6890,118,11469,0,0.0,0.017391304347826087,0.0,0.017391304347826087,0.0,0.0,0.0,-0.4404,0.0,0.172,0.828
2021-09-22 14:39:05,0,0,2,0,0,0,0,0,2021-02-22 05:34:42,614,4994,12,71041,1,0.0,0.00796812749003984,0.0,0.00796812749003984,0.0,0.0,0.0,-0.4404,0.0,0.079,0.921
2021-09-22 14:39:04,0,2,1,0,0,0,0,0,2014-06-08 16:21:38,3937,4993,44,26899,0,0.0,0.016,0.0,0.016,0.0,0.0,0.0,-0.4404,0.0,0.172,0.828
2021-09-22 14:39:04,0,0,1,0,0,0,0,0,2021-07-29 08:54:19,79,175,0,15063,0,0.0,0.019417475728155338,0.0,0.019417475728155338,0.0,0.0,0.0,-0.4404,0.0,0.195,0.805
2021-09-22 07:48:07,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,667,0,14,51670,1,0.00546448087431694,0.0,0.0,0.0,0.01092896174863388,0.00546448087431694,0.0,0.3818,0.08,0.0,0.92
2021-09-21 17:08:38,0,1,0,0,0,0,0,0,2018-01-07 09:23:37,28,12,1,9028,0,0.0,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.3818,0.191,0.0,0.809
2021-09-21 14:56:03,0,1,0,0,0,0,0,0,2018-01-07 09:23:37,28,12,1,9028,0,0.0,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.3818,0.191,0.0,0.809
2021-09-20 17:46:10,0,0,1,2,0,0,0,0,2009-01-14 14:50:20,14189,501,0,68687,0,0.00980392156862745,0.0,0.004901960784313725,0.0,0.0,0.0,0.0,0.4588,0.156,0.066,0.778
2021-09-20 06:05:09,1,0,0,0,0,0,0,0,2021-07-12 13:30:11,3,13,0,217,0,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-18 17:00:03,0,0,0,5,0,0,1,0,2020-12-30 22:54:50,369,590,6,3044,0,0.011904761904761904,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.5106,0.099,0.0,0.901
2021-09-17 16:45:07,1,0,2,0,0,0,0,0,2020-10-11 19:29:43,2903,56,60,110447,1,0.00546448087431694,0.0,0.0,0.0,0.01092896174863388,0.00546448087431694,0.0,0.3818,0.08,0.0,0.92
2021-09-16 13:40:02,0,1,1,0,0,0,0,0,2009-08-14 14:46:19,5264,220,203,4842,0,0.009950248756218905,0.0,0.0,0.0,0.0,0.0,0.0,0.4199,0.104,0.0,0.896
2021-09-16 08:45:07,1,0,2,0,0,0,0,0,2020-10-11 19:29:43,2903,56,60,110447,1,0.00546448087431694,0.0,0.0,0.0,0.01092896174863388,0.00546448087431694,0.0,0.3818,0.08,0.0,0.92
2021-09-15 23:06:04,1,0,2,0,0,0,0,0,2021-05-30 16:42:36,667,0,14,51670,1,0.00546448087431694,0.0,0.0,0.0,0.01092896174863388,0.00546448087431694,0.0,0.3818,0.08,0.0,0.92
2021-09-15 10:54:03,0,0,1,0,0,0,0,0,2018-10-05 07:27:29,23,10,0,57389,0,0.012578616352201259,0.0,0.006289308176100629,0.0,0.0,0.0,0.0,0.7003,0.244,0.0,0.756
2021-09-15 10:54:01,0,0,1,0,0,0,0,0,2018-05-08 10:30:25,49,350,1,57664,0,0.012578616352201259,0.0,0.006289308176100629,0.0,0.0,0.0,0.0,0.7003,0.244,0.0,0.756
2021-09-15 10:53:58,0,0,1,0,0,0,0,0,2019-09-08 07:56:27,45,62,0,57913,0,0.012578616352201259,0.0,0.006289308176100629,0.0,0.0,0.0,0.0,0.7003,0.244,0.0,0.756
2021-09-15 09:17:22,0,0,2,1,0,0,0,1,2012-04-19 07:50:24,281,1212,2,387,1,0.0,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,-0.0258,0.09,0.095,0.814
2021-09-12 11:39:03,1,0,2,0,0,0,0,0,2020-10-11 19:29:43,2903,56,60,110447,1,0.00546448087431694,0.0,0.0,0.0,0.01092896174863388,0.00546448087431694,0.0,0.3818,0.08,0.0,0.92
2021-09-11 17:25:02,0,8,1,0,0,0,0,0,2018-05-07 15:34:46,31,74,0,175,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8016,0.24,0.0,0.76
2021-09-10 17:33:00,0,0,1,1,0,0,0,0,2011-02-15 16:14:09,2654,1049,36,8373,1,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.8016,0.177,0.0,0.823
2021-09-10 13:10:02,0,0,1,0,0,0,0,0,2011-11-16 12:08:22,501,568,11,1062,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3612,0.068,0.0,0.932
2021-09-09 14:18:03,1,4,2,1,0,0,1,1,2011-08-04 11:51:43,3652,1643,64,8660,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4404,0.162,0.0,0.838
2021-09-09 14:04:48,1,3,1,1,0,0,0,0,2009-03-06 07:52:56,187420,75,4796,839488,0,0.007936507936507936,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,0.7717,0.372,0.0,0.628
