created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-30 19:55:31,2,0,1,0,0,0,0,1,2021-03-31 15:29:26,294,139,1,538,0,0.008438818565400843,0.0,0.0,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.0,0.5023,0.106,0.071,0.823
2021-09-30 19:53:32,0,0,1,1,0,0,0,1,2017-03-05 02:27:56,307,491,2,37043,0,0.007518796992481203,0.007518796992481203,0.007518796992481203,0.007518796992481203,0.0,0.0,0.0,0.4019,0.156,0.061,0.782
2021-09-30 19:52:31,0,0,1,0,0,0,0,3,2017-03-05 02:27:56,307,491,2,37043,0,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.0,0.0,0.0,0.508,0.088,0.029,0.883
2021-09-30 19:35:57,0,0,0,0,0,1,0,1,2021-08-02 13:12:15,2,3,0,8,0,0.005263157894736842,0.0,0.005263157894736842,0.0,0.0,0.0,0.0,0.4767,0.142,0.07,0.789
2021-09-30 19:21:16,1,0,1,1,0,0,0,0,2019-09-07 18:53:40,5249,76,6,1203,0,0.0,0.0,0.004975124378109453,0.0,0.0,0.0,0.0,0.4927,0.113,0.0,0.887
2021-09-30 19:17:33,0,2,1,0,0,0,0,0,2012-09-13 10:16:45,173,42,7,141526,0,0.0,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.296,0.155,0.0,0.845
2021-09-30 19:17:33,0,2,1,0,0,0,0,0,2010-09-23 16:48:59,7441,1134,139,293319,0,0.0,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.296,0.155,0.0,0.845
2021-09-30 18:42:54,0,0,1,0,0,0,0,0,2021-03-26 05:59:26,15,1,2,51807,0,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.2732,0.208,0.0,0.792
2021-09-30 18:41:49,0,0,1,0,0,0,0,0,2014-06-21 08:37:39,31,14,0,2320,0,0.0,0.0,0.02247191011235955,0.011235955056179775,0.0,0.0,0.0,-0.3182,0.145,0.234,0.621
2021-09-30 18:30:00,1,0,1,0,0,0,0,0,2010-10-25 18:55:56,2724,2173,26,11757,0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 18:28:19,0,3,1,0,0,0,0,0,2011-03-23 03:30:41,2653,2851,1,18983,0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,1.0
2021-09-30 18:28:16,0,0,0,0,0,0,0,0,2009-04-25 00:35:03,737,434,4,67136,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9098,0.295,0.139,0.566
2021-09-30 18:25:23,0,4,3,5,0,0,1,1,2012-02-22 21:36:15,2232,295,31,6408,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9732,0.367,0.0,0.633
2021-09-30 18:18:37,0,0,1,0,0,0,0,0,2021-02-03 11:05:16,2,0,1,4472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.216,0.0,0.784
2021-09-30 18:18:32,0,0,1,0,0,0,0,0,2008-11-19 17:00:47,1480,229,358,2581,0,0.0,0.0,0.0,0.009708737864077669,0.0,0.0,0.0,-0.0772,0.239,0.195,0.566
2021-09-30 18:12:17,0,14,1,0,0,0,0,0,2021-09-10 02:57:22,100,525,2,2246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.091,0.0,0.909
2021-09-30 18:12:06,0,0,2,1,0,0,0,0,2010-08-27 19:46:52,6730,2137,363,164285,1,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,-0.0772,0.225,0.183,0.592
2021-09-30 18:03:53,1,0,1,1,0,0,0,0,2009-09-09 15:23:53,31214,3688,1344,465062,0,0.0,0.008620689655172414,0.0,0.0,0.008620689655172414,0.008620689655172414,0.0,0.4588,0.167,0.0,0.833
2021-09-30 18:00:14,0,2,2,0,0,0,0,0,2021-02-11 08:35:19,133,29,4,17204,1,0.0,0.0,0.0,0.0,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 17:54:10,0,3,4,0,0,0,2,0,2015-10-12 21:53:50,7027,15912,313,203451,1,0.004032258064516129,0.0,0.0,0.0,0.0,0.004032258064516129,0.0,0.0,0.0,0.0,1.0
2021-09-30 17:51:28,0,0,1,0,0,0,0,0,2013-07-18 13:37:33,1176,3934,44,32911,0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,1.0
2021-09-30 17:50:39,0,0,2,0,0,0,0,0,2018-05-31 16:49:54,109,119,1,953,1,0.007352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-09-30 17:48:22,2,0,3,0,0,0,0,0,2018-02-13 14:30:33,3891,2,66,404433,1,0.0,0.005208333333333333,0.0,0.005208333333333333,0.0,0.0,0.0,0.0772,0.084,0.073,0.843
