created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-09-22 10:54:01,1,0,1,0,0,0,0,0,2020-09-17 10:16:50,161,204,0,11414,0,0.0,0.0,0.0,0.0,0.006944444444444444,0.0,0.0,0.1779,0.072,0.0,0.928
2021-09-09 17:30:57,1,0,0,0,0,0,0,0,2019-12-11 22:33:17,143,0,3,9656,0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,-0.2924,0.0,0.179,0.821
2021-09-07 13:54:30,1,3,0,0,0,0,0,0,2021-03-15 04:04:13,560,30,6,6298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5707,0.135,0.0,0.865
2021-09-06 18:00:47,1,2,1,0,0,0,0,0,2020-07-28 21:39:47,4322,96,13,50924,0,0.008403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.128,0.0,0.872
2021-09-03 00:07:05,1,2,1,0,0,0,0,0,2020-07-28 21:39:47,4322,96,13,50924,0,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.145,0.0,0.855
2021-08-30 17:30:56,1,0,0,0,0,0,0,0,2019-12-11 22:33:17,143,0,3,9656,0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.3802,0.166,0.0,0.834
2021-08-26 17:30:58,1,0,0,0,0,0,0,0,2019-12-11 22:33:17,143,0,3,9656,0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.3802,0.166,0.0,0.834
2021-08-24 17:30:57,1,0,0,0,0,0,0,0,2019-12-11 22:33:17,143,0,3,9656,0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,-0.2924,0.0,0.179,0.821
2021-08-13 14:37:13,1,2,1,0,0,0,0,0,2020-07-28 21:39:47,4322,96,13,50924,0,0.008403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.128,0.0,0.872
2021-08-13 08:41:59,0,0,1,1,0,0,0,0,2012-04-19 07:50:24,281,1212,2,382,1,0.0,0.0,0.0,0.0,0.0033112582781456954,0.0033112582781456954,0.0,0.296,0.044,0.0,0.956
