author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
3107592391,2020-12-31 23:01:44,,"Accenture, ReferHire, JobSearch, AccentureJobs, Hiring, JobAlert, Career, Recruitment, ","ReferHire.com, referhire.com/jobview/ForgeR…, ",1344856308088938496,False,0,0,0,0,ReferHire,"Accenture is hiring for 'ForgeRock OpenAM Security Architect' on https://t.co/d7UBOq8hTB
https://t.co/EHYrkxAAWD
Access hidden jobs posted by employees in companies of interest.
#Accenture #ReferHire #JobSearch #AccentureJobs #Hiring #JobAlert #Career #Recruitment",,,2015-03-25 10:47:08,"New Delhi, India",ReferHire,https://pbs.twimg.com/profile_images/1095612102603984896/gRtyxBxn_normal.png,95,82,1,11531,ReferHire,
531367154,2020-12-31 23:00:52,,"JobOpening, Entrepreneurship, SelfEmployment, ","ngobox.org/job-detail_Pro…, pic.twitter.com/qhnzm6dgNT, ",1344856090349957120,False,0,0,0,0,Twitter Web App,"#JobOpening Entrepreneurship Development Institute of India (EDII) is hiring for the role of - Project Officer under Accenture Project - 

Details  - https://t.co/VYHY6TU59T

#Entrepreneurship #SelfEmployment https://t.co/qhnzm6dgNT",,,2012-03-20 11:41:08,India,NGOBOX India,https://pbs.twimg.com/profile_images/1914925641/NGOBOX_Favicon_Heavy_normal.jpg,10079,2385,139,37973,NGOBOX,photo
83093283,2020-12-31 23:00:04,,,"lnkd.in/gtP5Zv5, ",1344855886246776832,False,0,0,0,0,LinkedIn,"What will happen to travel next year? Accenture Strategy analysis projects that changing consumer behaviors will shift more than $3 trillion in economic value, including $318 billion from the airline industry. The Washington Post https://t.co/bWy3Zb6eWH",,,2009-10-17 05:02:55,,Clark Kho,https://pbs.twimg.com/profile_images/475930806/avaCKaol2_normal.jpg,52,67,6,3494,ClarkKho,
83093283,2020-12-31 20:00:04,,"CFOs, finance, ","lnkd.in/gqqj4iY, ",1344810587709009921,False,0,0,0,0,LinkedIn,#CFOs have had a taxing year. Accenture's Aneel Delawalla shares insights on key topics that #finance executives should consider as they look toward 2021. Read more via CFO Dive. https://t.co/ZUafoFgfoR,,,2009-10-17 05:02:55,,Clark Kho,https://pbs.twimg.com/profile_images/475930806/avaCKaol2_normal.jpg,52,67,6,3494,ClarkKho,
864913070774243329,2020-12-31 19:00:28,,"success, podcast, ","industrialtalk.com/ep-038/, bit.ly/2DW0sqU, ",1344795590937489409,False,1,0,0,0,The Social Jukebox,"Industrial Talk tackles the challenge of BIGDATA!  Kim Bass, Manager with Accenture, skillfully discusses data and technologies for analytical success. Listen AT: https://t.co/C179nHuIwl
https://t.co/LPNvZTmHcW
#success #podcast",,,2017-05-17 14:38:40,,Industrial_Talk,https://pbs.twimg.com/profile_images/1430527252782100487/Hwn0n2Xr_normal.jpg,695,763,6,12856,industrial_talk,
260843882,2020-12-31 19:00:08,,,"lnkd.in/dwR-cQH, ",1344795504845221888,False,0,0,0,0,LinkedIn,Top performing retailers for Cyber Monday shipping were… https://t.co/9pARRWDxzG,,,2011-03-04 13:36:03,"Chicago, IL",Mark A. Anderson,https://pbs.twimg.com/profile_images/742758269953794048/DWcmxuCE_normal.jpg,509,927,28,3086,mplsmark07,
453124842,2020-12-31 19:00:04,,,"lnkd.in/eEM2ZMs, ",1344795491415060483,False,0,0,0,0,LinkedIn,How is quantum growing in the New York? Accenture's @mcarrelb and Partnership for New York City's Maria Gotsch chat about its impact: https://t.co/lH32fgVLyh,"mcarrelb, ",,2012-01-02 11:16:34,"Austin, TX",Carron (Whittaker) Gibbs,https://pbs.twimg.com/profile_images/700687362351759360/WGqN8_JK_normal.jpg,568,873,67,28881,CarronGibbs,
1339966210893520898,2020-12-31 18:48:57,,"acrossindiajobs, batchjobs, batchjobs, batchjobs, batchjobs, allbranches, bebtechjobs, engineerjobs, ","wp.me/pbd6ds-IU?utm_…, ",1344792690206990337,False,0,0,0,0,Revive Social App,Accenture Recruitment 2020|Experience: 0-2 years|Associate-Query Management Accenture Recruitment 2020|Experience: 0-2 years|Associate-Query https://t.co/Jif8qNIFhL #acrossindiajobs #batchjobs #batchjobs #batchjobs #batchjobs #allbranches #bebtechjobs #engineerjobs,,,2020-12-18 11:10:27,,www.Techjobs360.com,https://pbs.twimg.com/profile_images/1343937306210697217/Z8pqjWHP_normal.jpg,7,0,0,1139,techjobs360,
1326259443953176576,2020-12-31 17:20:07,,,"lnkd.in/eVHExgn, ",1344770337439887360,False,0,0,0,0,LinkedIn,"Accenture will partner with the Australian Government to provide ""point in time"" tracking of COVID-19 vaccine doses across the rollout delivery chain, as well as enabling overall program implementation monitoring. Read more: https://t.co/Necjlzu7rf",,,2020-11-10 15:24:44,,Julie Swartz,https://pbs.twimg.com/profile_images/1326259704490848258/YFvujK3Q_normal.jpg,40,155,0,664,ESwartzz,
2427193658,2020-12-31 17:05:11,,"WBEchats, businesstips, ","pic.twitter.com/KBo6d2kWBy, ",1344766579062538246,False,0,0,0,0,MeetEdgar,"Great tips from Susan Goodyer, Accenture - 
- Digitize your supply chain'
- Know the needs of your customers, figure out how you can support them and meet those needs;
- Find a mentor; 
- Don't let the imposter syndrome stop you!
#WBEchats #businesstips https://t.co/KBo6d2kWBy",,,2014-04-04 08:22:37,Canada,WBE Canada,https://pbs.twimg.com/profile_images/999070929039708161/BgReBKMM_normal.jpg,1650,773,57,5722,WBECanada,photo
