author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
1250830691824283648,2020-12-31 15:05:35,"BA, WBA, CVX, INTC, MRK, JPM, CSCO, IBM, AMGN, VZ, AXP, KO, MMM, DOW, ",,,1344736481324261382,False,8,0,1,0,Twitter Web App,"Worst performing Dow Jones stocks of 2020

Boeing $BA -34%
Walgreens $WBA -33%
Chevron $CVX -29%
Intel $INTC -19%
Merck $MRK -11%
JPMorgan $JPM -10%
Cisco $CSCO -7.3%
$IBM -7.2%
Amgen $AMGN -6%
Verizon $VZ -5%
American Express $AXP -4%
Coca-Cola $KO -2%
3M $MMM -1%
$DOW +1%",,,2020-04-16 12:57:54,"New York, NY",Stock Market News,https://pbs.twimg.com/profile_images/1366208150211350534/GfAPwpyD_normal.jpg,122157,209,1291,32832,StockMKTNewz,
22446818,2020-12-31 10:50:19,"MMM, ","dividend, ",,1344672239761821696,False,59,1,3,0,Twitter for iPhone,"To close out 2020 true to my strategy, I bought more @3M at $173.79. ($1.47*4)/$173.79=3.38% starting #dividend yield. $173.79/$9.48 2021 EPS Est.=18.33 2021 Forward PE. Market makers are working hard on New Year’s Eve 🙏 so I’m trading. (Disc: I’m long $MMM)","3M, ",,2009-03-01 22:44:50,Silicon Valley,Ian Lopuch,https://pbs.twimg.com/profile_images/950894403400302593/kXjRQUeV_normal.jpg,17607,542,392,6369,ianlopuch,
1288287907116195840,2020-12-31 08:02:00,"MMM, ","stockmarket, kwhenfinance, ","ayr.app/l/YNWF, ",1344629880147894278,False,0,0,0,0,Ayrshare,3M Company Shares Near 52-Week High - Market Mover https://t.co/qL4QXRlcUN $MMM #stockmarket #kwhenfinance,,,2020-07-28 21:39:47,,Kwhen Finance,https://pbs.twimg.com/profile_images/1288295652766683136/ZYMFPwER_normal.jpg,4319,96,13,50924,kwhenfinance,
1269961212667678722,2020-12-30 19:25:54,,,,1344439604502433792,False,0,0,0,0,Twitter for Android,"✨ stream ✨ 

BOY - 57.9M ( 60M )
ILY - 49.5M ( 50M )
MMM - 28.3M ( 30M ) 

@treasuremembers","treasuremembers, ",,2020-06-08 07:55:35,she/her 📍,meeya ☻ favorite D-DAY,https://pbs.twimg.com/profile_images/1428775998066028544/RqA7WKl8_normal.jpg,1955,1838,8,13861,lcvejscl,
1177496076284121089,2020-12-30 17:00:11,"MMM, ",,"toggle.ai/f/a/478e8ae9-4…, pic.twitter.com/sVxwv6tMQl, ",1344402933144821761,False,0,0,0,1,toggle_twitter_trends,"$MMM - 3M's analyst expectations for GAAP EPS Forward Growth are low, in the past this led to a increase in price [https://t.co/tnZD5JwFuq] https://t.co/sVxwv6tMQl",,,2019-09-27 04:12:32,NYC | London,ToggleAI,https://pbs.twimg.com/profile_images/1233447651032563712/A6iuU52h_normal.png,2461,366,36,3005,toggle_ai,photo
1288287907116195840,2020-12-30 03:01:23,"MMM, ","stockmarket, kwhenfinance, ","ayr.app/l/Wtrj, ",1344191840757686275,False,0,0,0,0,Ayrshare,3M Company Shares Approach 52-Week High - Market Mover https://t.co/FJ7TKEqEjD $MMM #stockmarket #kwhenfinance,,,2020-07-28 21:39:47,,Kwhen Finance,https://pbs.twimg.com/profile_images/1288295652766683136/ZYMFPwER_normal.jpg,4319,96,13,50924,kwhenfinance,
1134049078424162304,2020-12-30 02:46:33,"MMM, ",,"newsfilter.io/articles/3m-in…, ",1344188110192713728,False,0,0,0,0,Newsfilter.io,3M inks patent license agreements for metal mesh technology $MMM https://t.co/CwSAlPaBrw,,,2019-05-30 06:49:04,"New York, NY",Investor News,https://pbs.twimg.com/profile_images/1166658906610786306/Z397yIAD_normal.jpg,19039,181,345,878744,newsfilterio,
849417718642159616,2020-12-30 02:09:10,"MMM, ",,"zpr.io/Hv72X, ",1344178698891702272,False,0,0,0,0,Zapier.com,BidaskClub Downgrades 3M $MMM to Hold https://t.co/DGlr4UIkGj,,,2017-04-04 20:25:40,,The Markets Daily,https://pbs.twimg.com/profile_images/849428984488185857/i3dIvJVS_normal.jpg,1947,11,67,797275,TheMarketsDaily,
1303225935903170560,2020-12-29 23:11:34,,,"pic.twitter.com/SDcBuCjXZF, pic.twitter.com/SDcBuCjXZF, pic.twitter.com/SDcBuCjXZF, pic.twitter.com/SDcBuCjXZF, ",1344134006300758016,False,5,0,0,4,Twitter for Android,"⚠ ATTENTION TEUMES ⚠

This is alarming. For 18 hours we only managed: 

82k views for BOY MV 
106k views for ILY MV
93k views for MMM MV

are y'all sure you are streaming teumes? We keep decreasing everyday. We might not even achieve 3M for this comeback with this energy. https://t.co/SDcBuCjXZF",,,2020-09-08 02:57:45,"napagkakamalang babae, he ako","Wal 🐺🦋 has graduated, yes.",https://pbs.twimg.com/profile_images/1452635093588008965/viZuJKVA_normal.jpg,674,473,5,41664,chocowoowooo,photo
1291870853366308864,2020-12-29 21:00:16,,,"twitter.com/SE4LEN4/status…, ",1344100963435483137,False,0,0,1,0,Twitter for Android,"For me I'd rather have 3M as a goal regardless if it's their first full album or not, than not reaching our goals and losing motivation and stuff.

Cuz personally during the first 24 hours of ILY &amp; MMM era when we didn't reached our goal I lost motivation for a moment. https://t.co/NjTOs3RYtt",,,2020-08-07 18:56:50,✦ ♡ ⚡︎,Ryeume,https://pbs.twimg.com/profile_images/1445315675312910336/ELU7AQk3_normal.jpg,296,400,4,13219,AroTeuMoa,
