author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
2361558474,2021-09-30 17:00:00,,,"reinsurancene.ws/everest-re-ann…, ",1443682061097725960,False,0,0,0,0,TweetDeck,Everest Re announces pricing of $1bn of Senior Notes https://t.co/3ZS6ViWsu5,,,2014-02-25 14:41:42,"Brighton, England",Reinsurance News,https://pbs.twimg.com/profile_images/1088802427703312384/RNHPID64_normal.jpg,5227,2737,103,53490,NewsReinsurance,
2361558474,2021-09-30 05:00:35,,,"reinsurancene.ws/everest-re-ann…, ",1443501014909394945,False,0,0,0,0,WordPress.com,Everest Re announces pricing of $1bn of Senior Notes https://t.co/3ZS6ViERCx,,,2014-02-25 14:41:42,"Brighton, England",Reinsurance News,https://pbs.twimg.com/profile_images/1088802427703312384/RNHPID64_normal.jpg,5227,2737,103,53490,NewsReinsurance,
1372429929409880067,2021-09-29 22:52:18,"RE, ",,"wallstreetfacts.com/2021/09/29/re-…, ",1443408334405750784,False,0,0,0,0,OneUp App,$RE: Have you seen the forecast for Everest Re Group Ltd? https://t.co/jPEwDgj42a,,,2021-03-18 02:09:39,,The Wall Street Facts,https://pbs.twimg.com/profile_images/1372430092710912000/oEEQx4u9_normal.jpg,33,0,0,11736,WallStreetFact,
1372429929409880067,2021-09-29 14:52:13,"RE, ",,"wallstreetfacts.com/2021/09/29/re-…, ",1443287516510048266,False,0,0,0,0,OneUp App,$RE: Investors will love the forecast for Everest Re Group Ltd https://t.co/zPubKOGbRY,,,2021-03-18 02:09:39,,The Wall Street Facts,https://pbs.twimg.com/profile_images/1372430092710912000/oEEQx4u9_normal.jpg,33,0,0,11736,WallStreetFact,
1372429929409880067,2021-09-29 06:52:19,"RE, ",,"wallstreetfacts.com/2021/09/29/re-…, ",1443166747151015938,False,0,0,0,0,OneUp App,$RE: JUST IN - New data and price prediction is out now for Everest Re Group Ltd https://t.co/NvkkESUyae,,,2021-03-18 02:09:39,,The Wall Street Facts,https://pbs.twimg.com/profile_images/1372430092710912000/oEEQx4u9_normal.jpg,33,0,0,11736,WallStreetFact,
304547589,2021-09-28 11:01:11,,"CincinnatiRe, ",,1442866987047161856,False,1,0,0,0,Hootsuite Inc.,"Congrats to our newest Re Scholars!
• Conicca Boyles, @RenReinsurance
 • Joseph David Cirillo, @Everest_Re
 • David Frattali, @Everest_Re
 • Ida M. Guevara, @Everest_Re
 • Michael McPherson, @RenReinsurance
 • Aeky Summerell, @CalQuake
 • Tomasz Swider, #CincinnatiRe","RenReinsurance, Everest_Re, Everest_Re, Everest_Re, RenReinsurance, CalQuake, ",,2011-05-24 14:06:47,"Washington, DC",Reinsurance Association of America,https://pbs.twimg.com/profile_images/3631801478/b58f866362474205b8ea4147cdeedf16_normal.jpeg,3511,187,97,1638,TheRAA,
1315434407692509184,2021-09-24 15:27:02,"RE, ",,"earningsfly.com/stocks/re?sour…, pic.twitter.com/uaZsKkk9Xe, ",1441484340412620804,False,0,0,0,0,Twitter,"Everest Re Group, Ltd current quarter revenue growth YoY of 41.10% ranked 1348 out of 5581 companies in our database. 

👉 https://t.co/nSLR9blRml $RE

🚀🚀🚀🚀🚀 https://t.co/uaZsKkk9Xe",,,2020-10-11 19:29:43,,Earningsfly Stock Research Bot,https://pbs.twimg.com/profile_images/1315434762245373952/ETz2Zymw_normal.jpg,2898,56,59,110051,earningsflyinc,photo
172720073,2021-09-23 17:32:59,,"RVS2021, ","bit.ly/3Eqe4LE, pic.twitter.com/BkIvcFoDHz, ",1441153647379824641,False,0,0,0,0,Twitter Web App,"Missed the Everest Rendez-Vous de Septembre panel discussion? Learn the 4 principles for success in 2022 from Jim Williamson, Group Chief Operating Officer and Head of Reinsurance at @Everest_Re here: https://t.co/LE47suV2N4. Thank you @InsiderEngage . #RVS2021 https://t.co/BkIvcFoDHz","Everest_Re, InsiderEngage, ",,2010-07-30 08:32:14,"Warren, NJ",Everest Reinsurance,https://pbs.twimg.com/profile_images/1412865125195911175/rR9tqjLa_normal.jpg,97,3,3,207,Everest_Re,photo
56678999,2021-09-22 22:39:03,,,"dlvr.it/S85l4S, ",1440868282085429254,False,0,0,0,0,dlvr.it,Everest Re Group (RE) Trading Report: Stock Traders Daily has produced this trading report using a proprietary method.  This methodology [...] https://t.co/TMwGRPRsOH Click for Details,,,2009-07-14 08:21:42,La Jolla,Stock Traders Daily,https://pbs.twimg.com/profile_images/1407309380391948288/svdcLJmp_normal.jpg,1902,5,44,180601,marketcycles,
56678999,2021-09-22 22:15:07,"RE, ",,"tinyurl.com/yjdge569, pic.twitter.com/jWA5EE6yRD, ",1440862260977618951,False,0,0,0,0,Twitter,$RE | Everest Re Group ($RE) Trading Report (RE) https://t.co/loi03zdopv https://t.co/jWA5EE6yRD,,,2009-07-14 08:21:42,La Jolla,Stock Traders Daily,https://pbs.twimg.com/profile_images/1407309380391948288/svdcLJmp_normal.jpg,1902,5,44,180601,marketcycles,photo
714228661,2021-09-22 20:30:10,,,"pic.twitter.com/8nAAKre7sI, ",1440835848518336523,False,3,0,0,0,PLANOLY,"A shout out to our 5K level Soiree Sponsors for being a sponsor for our 4th Annual Sneaker Soiree!

Everest RE
EY
Hinckley Allen
McKinsey &amp; Company 
Point32Health
pwc (@lifeatpwc)
SAP (@sap)
SCS Financial
Swiss RE (@swiss_re_group)
T Mobile (@tmobile)
Wayfair (@wayfair)

We are g https://t.co/8nAAKre7sI","SAP, TMobile, Wayfair, ",,2012-07-24 08:41:44,Greater Boston,GOTR Greater Boston,https://pbs.twimg.com/profile_images/2429071900/insmz1jm4mdv4aaddfqx_normal.jpeg,456,727,10,900,GOTRBoston,photo
1134049078424162304,2021-09-20 18:34:28,"RE, ",,"newsfilter.io/articles/evere…, ",1440081958051012621,False,0,0,0,0,Newsfilter.io,"Everest Re Group to Hold Third Quarter 2021 Earnings Conference Call on Thursday, October 28, 2021. $RE https://t.co/KTn8tXufCh",,,2019-05-30 06:49:04,"New York, NY",Investor News,https://pbs.twimg.com/profile_images/1166658906610786306/Z397yIAD_normal.jpg,19114,181,349,880409,newsfilterio,
