author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
1204967326543699968,2021-09-30 17:31:00,"BBWI, ",,,1443689861152653316,False,0,0,0,0,stocksoftheday,$BBWI Bath &amp; Body Works Inc is falling fast! It's down -6.53% today!,,,2019-12-11 22:33:17,,stocksoftheday,https://pbs.twimg.com/profile_images/1204967716114849792/KMkMr2Vj_normal.jpg,143,0,3,9656,stocksoftheday1,
966085500841938949,2021-09-29 20:06:24,,,"pic.twitter.com/uxy4lVz3mB, ",1443366585096413187,False,0,0,0,0,MoneyAlgo,CLOSE Long [ BBWI ] Bath &amp; Body Works Inc 2.73% in 14 days https://t.co/uxy4lVz3mB,,,2018-02-20 18:01:47,"San Francisco, CA",Money Algo,https://pbs.twimg.com/profile_images/968576644389666816/IGdOdUrX_normal.jpg,551,72,5,2446,MoneyAlgo,photo
914214567152160768,2021-09-25 01:05:12,"BBWI, ",,"stockcharts.com/h-sc/ui?s=BBWI…, ",1441629839266664450,False,0,0,0,0,StockPoster,"$BBWI Bath &amp; Body Works, Inc. Top stock up 188% from low. Close: 67.39 VolvsAvg: 0.60 Liq: $110M https://t.co/cYaH4PpoYC",,,2017-09-30 15:45:12,"Ohio, USA",Stock Market Genius,https://pbs.twimg.com/profile_images/1371162533449629700/kuZSnUvo_normal.jpg,24226,21,173,139650,stockmktgenius,
1262915121103491074,2021-09-24 17:22:59,"BBWI, ","FWSells, ","formwhispers.com/s?t=BBWI, ",1441513516750442496,False,0,0,0,0,formwhispers,"#FWSells $BBWI Nash Sarah E, Director of Bath &amp; Body Works, Inc. sold 14,400 shares on 2021-09-22. https://t.co/mnGsS7ya67",,,2020-05-19 21:16:52,NYC,FormWhispers,https://pbs.twimg.com/profile_images/1262916709889052674/RFMmgJhJ_normal.jpg,757,0,16,69279,formwhisperscom,
914214567152160768,2021-09-23 19:11:20,"BBWI, ",,"stockcharts.com/h-sc/ui?s=BBWI…, ",1441178398643064832,False,0,0,0,0,StockPoster,"$BBWI Bath &amp; Body Works, Inc. Top stock up 188% from low. Close: 67.52 VolvsAvg: 0.40 Liq: $73M https://t.co/cYaH4PpoYC",,,2017-09-30 15:45:12,"Ohio, USA",Stock Market Genius,https://pbs.twimg.com/profile_images/1371162533449629700/kuZSnUvo_normal.jpg,24226,21,173,139650,stockmktgenius,
914214567152160768,2021-09-22 22:39:00,"BBWI, ",,"stockcharts.com/h-sc/ui?s=BBWI…, ",1440868270257618945,False,0,0,0,0,StockPoster,"$BBWI Bath &amp; Body Works, Inc. Top stock up 188% from low. Close: 66.42 VolvsAvg: 0.87 Liq: $160M https://t.co/cYaH4PpoYC",,,2017-09-30 15:45:12,"Ohio, USA",Stock Market Genius,https://pbs.twimg.com/profile_images/1371162533449629700/kuZSnUvo_normal.jpg,24226,21,173,139650,stockmktgenius,
914214567152160768,2021-09-17 20:26:13,"BBWI, ",,"stockcharts.com/h-sc/ui?s=BBWI…, ",1439022914767134727,False,0,0,0,0,StockPoster,"$BBWI Bath &amp; Body Works, Inc. Top stock up 190% from low. Close: 66.34 VolvsAvg: 1.79 Liq: $333M https://t.co/cYaH4PpoYC",,,2017-09-30 15:45:12,"Ohio, USA",Stock Market Genius,https://pbs.twimg.com/profile_images/1371162533449629700/kuZSnUvo_normal.jpg,24226,21,173,139650,stockmktgenius,
914214567152160768,2021-09-17 19:53:57,"BBWI, SPY, SPX, QQQ, ","Monster, Volume, Stock, ","stockcharts.com/h-sc/ui?s=BBWI…, ",1439014794594590725,False,0,0,0,0,StockPoster,"$BBWI Bath &amp; Body Works, Inc. #Monster #Volume #Stock $SPY $SPX $QQQ 66.34 VolvsAvg: 1.79 Liq: $333M https://t.co/cYaH4PpoYC",,,2017-09-30 15:45:12,"Ohio, USA",Stock Market Genius,https://pbs.twimg.com/profile_images/1371162533449629700/kuZSnUvo_normal.jpg,24226,21,173,139650,stockmktgenius,
1110641253966860289,2021-09-17 16:00:06,,,"leftbrainir.com/articles/2021/…, ",1438955943690002434,False,1,0,0,0,Squarespace,"Bath &amp;amp; Body Works, Inc. (BBWI)  https://t.co/4z0A2ibaQF",,,2019-03-26 16:34:44,"Chicago, IL",Left Brain Investment Research,https://pbs.twimg.com/profile_images/1119005132396605451/-VgrD1eJ_normal.png,2009,115,70,678,LeftBrainIR,
344075523,2021-09-17 10:33:04,,"SecuritiesExchangeCommission, SEC, FinancialFilings, InvestorAlerts, AdminstrativeProceedings, Suspensions, ProposedRules, PressReleases, Speeches, CorporateFinance, InvestmentManagers, ","sec.gov/Archives/edgar…, ",1438873643585454084,False,0,0,0,0,Microsoft Power Platform,"Bath &amp; Body Works, Inc. (0000701985) (Filer) https://t.co/IRKlYM2dEB  #SecuritiesExchangeCommission #SEC #FinancialFilings #InvestorAlerts #AdminstrativeProceedings #Suspensions #ProposedRules #PressReleases #Speeches #CorporateFinance #InvestmentManagers",,,2011-07-28 10:21:09,"Washington, DC",AJ Blackston - Financial IT Solutions Consultant,https://pbs.twimg.com/profile_images/459844339670056960/PP_6P7R-_normal.jpeg,1881,1710,112,365827,AJBlackston,
1068561714055012352,2021-09-17 09:35:55,"LB, ",,"sec.report/Document/00009…, ",1438859261849735173,False,0,0,0,0,Edgar Filings,"Alert [Press/News Current Report] / Form 8-K filed with the SEC  $LB Bath &amp; Body Works, Inc  https://t.co/03NREbzec8",,,2018-11-30 12:45:40,,SEC.report,https://pbs.twimg.com/profile_images/1268972521941946368/GnspOt5e_normal.jpg,20495,32,183,169531,EdgarInsider,
1402056489842274306,2021-09-17 09:33:51,"LB, ",,"marketnewswire.live/index.php/2021…, ",1438858743475683331,False,0,0,0,0,Twitter,"$LB SEC Filing: 8-K Reg FD - Bath &amp; Body Works, Inc. (0000701985) September 17
 
https://t.co/29SAC9Iutm",,,2021-06-07 20:17:15,,Market Newswire,https://pbs.twimg.com/profile_images/1402059365117399048/4SdeRlrL_normal.jpg,6,0,0,9636,Market_Newswire,
1204967326543699968,2021-09-16 17:30:58,"BBWI, ",,,1438616422859644938,False,0,0,0,0,stocksoftheday,$BBWI Bath &amp; Body Works Inc is shooting through the roof with a +2.13% increase today!,,,2019-12-11 22:33:17,,stocksoftheday,https://pbs.twimg.com/profile_images/1204967716114849792/KMkMr2Vj_normal.jpg,143,0,3,9656,stocksoftheday1,
966085500841938949,2021-09-15 20:05:59,,,"pic.twitter.com/wpdjGtXsjs, ",1438293048610459649,False,0,0,0,0,MoneyAlgo,OPEN Long [ BBWI ] Bath &amp; Body Works Inc TriggerCode: https://t.co/wpdjGtXsjs,,,2018-02-20 18:01:47,"San Francisco, CA",Money Algo,https://pbs.twimg.com/profile_images/968576644389666816/IGdOdUrX_normal.jpg,551,72,5,2446,MoneyAlgo,photo
1390011337066139655,2021-09-13 07:34:33,"BBWI, ","investing, StocksToWatch, insiders, trading, ","tradinghints.app/company/BBWI, pic.twitter.com/10avIs1G54, ",1437379167541207045,False,1,0,0,0,Twitter,"Sell
Date: 2021-09-10
Name: JAMES L BERSANI
Company: BATH BODY WORKS INC
Title: President - Real Estate
Value: $1,292,354
Shares: 19,913

https://t.co/5wLhHDKtkP

$BBWI #investing #StocksToWatch #insiders #trading https://t.co/10avIs1G54",,,2021-05-05 14:31:53,,TradingHints,https://pbs.twimg.com/profile_images/1390011943696715777/rRucsPPL_normal.jpg,55,26,0,2851,TradingHints,photo
1371371521621508097,2021-09-10 16:25:33,"BBWI, ","Insider, stock, Sale, ",,1436425633979150340,False,0,0,0,0,Twitter,"BBWI (Bath &amp; Body Works, Inc.) 🚨 #Insider #stock alert! 💰 #Sale on 2021-09-08 - $BBWI 🇺🇸: Bersani James L. (President - Real Estate), total amount $1.292.353",,,2021-03-15 04:04:13,,day-trading.de,https://pbs.twimg.com/profile_images/1371372937593389059/uMPvUZK9_normal.jpg,559,30,6,6288,day_trading_de,
344075523,2021-09-08 18:13:20,,"SecuritiesExchangeCommission, SEC, FinancialFilings, InvestorAlerts, AdminstrativeProceedings, Suspensions, ProposedRules, PressReleases, Speeches, CorporateFinance, InvestmentManagers, ","sec.gov/Archives/edgar…, ",1435727982685995009,False,0,0,0,0,Microsoft Power Platform,"Bath &amp; Body Works, Inc. (0000701985) (Filer) https://t.co/8mfjY7wXq1  #SecuritiesExchangeCommission #SEC #FinancialFilings #InvestorAlerts #AdminstrativeProceedings #Suspensions #ProposedRules #PressReleases #Speeches #CorporateFinance #InvestmentManagers",,,2011-07-28 10:21:09,"Washington, DC",AJ Blackston - Financial IT Solutions Consultant,https://pbs.twimg.com/profile_images/459844339670056960/PP_6P7R-_normal.jpeg,1881,1710,112,365827,AJBlackston,
1407357174423207941,2021-09-08 16:52:50,"LB, ",,"ledge.bedrock-ai.com/dashboard?comp…, ",1435707726374506501,False,0,0,0,0,Twitter,"$LB - The complaint in the case, and related litigation and books-and-records demands (together with the Rudi case, the “Settled Actions”), alleged that certain current and former...
https://t.co/Orwu0jbno2",,,2021-06-22 11:18:52,Toronto,LedgeBot,https://pbs.twimg.com/profile_images/1407360068006428682/Yexr2CIF_normal.jpg,47,4,2,1913,BotLedge,
1068561714055012352,2021-09-08 16:27:19,"LB, ",,"sec.report/Document/00009…, ",1435701304714616832,False,0,0,0,0,Edgar Filings,"Filing Alert, FORM 8-K [Press/News Current Report] available.  $LB Bath &amp; Body Works, Inc.  Bath &amp; Body Works, Inc  https://t.co/L0S5uuBDn1",,,2018-11-30 12:45:40,,SEC.report,https://pbs.twimg.com/profile_images/1268972521941946368/GnspOt5e_normal.jpg,20495,32,183,169531,EdgarInsider,
1402056489842274306,2021-09-08 16:21:21,"LB, ",,"marketnewswire.live/index.php/2021…, ",1435699802503741441,False,0,0,0,0,Twitter,"$LB SEC Filing: 8-K Other Events - Bath &amp; Body Works, Inc. (0000701985) September 08
 
https://t.co/V5UVnPaHff",,,2021-06-07 20:17:15,,Market Newswire,https://pbs.twimg.com/profile_images/1402059365117399048/4SdeRlrL_normal.jpg,6,0,0,9636,Market_Newswire,
966085500841938949,2021-09-07 19:05:50,,,"pic.twitter.com/0CN781yjmM, ",1435378808471834628,False,0,0,0,0,MoneyAlgo,CLOSE Long [ BBWI ] Bath &amp; Body Works Inc 0.63% in 19 days https://t.co/0CN781yjmM,,,2018-02-20 18:01:47,"San Francisco, CA",Money Algo,https://pbs.twimg.com/profile_images/968576644389666816/IGdOdUrX_normal.jpg,551,72,5,2446,MoneyAlgo,photo
1134049078424162304,2021-09-03 03:36:48,"BBWI, ",,"newsfilter.io/articles/bath-…, ",1433695459349041153,False,0,0,0,0,Newsfilter.io,Bath &amp; Body Works Announces Early Tender Results of Its Cash Tender Offers $BBWI https://t.co/DSO7Wr8C7U,,,2019-05-30 06:49:04,"New York, NY",Investor News,https://pbs.twimg.com/profile_images/1166658906610786306/Z397yIAD_normal.jpg,19087,181,348,879389,newsfilterio,
1068561714055012352,2021-09-02 16:46:52,"LB, ",,"sec.report/Document/00007…, ",1433531898123354113,False,0,0,0,0,Edgar Filings,"Alert [Quarterly Report] / Form 10-Q filed with the SEC  $LB Bath &amp; Body Works, Inc.  Bath &amp; Body Works, Inc  https://t.co/qYsEFnoz2L",,,2018-11-30 12:45:40,,SEC.report,https://pbs.twimg.com/profile_images/1268972521941946368/GnspOt5e_normal.jpg,20495,32,183,169531,EdgarInsider,
1068561714055012352,2021-09-02 08:48:20,"LB, ",,"sec.report/Document/00009…, ",1433411470503514119,False,0,0,0,0,Edgar Filings,"SEC Form 8-K [Press/News Current Report] filed by  $LB Bath &amp; Body Works, Inc  https://t.co/n34uZwFxAm",,,2018-11-30 12:45:40,,SEC.report,https://pbs.twimg.com/profile_images/1268972521941946368/GnspOt5e_normal.jpg,20495,32,183,169531,EdgarInsider,
1171873456276889600,2021-09-02 08:47:50,"BBWI, ","BBWI, 8K, BathAndBodyWorks, News, ","docoh.com/filing/701985/…, ",1433411344091471873,False,0,0,0,0,Investor Feed,"$BBWI  8-K  Bath &amp; Body Works   (2 Sep, 8:46am)

📰 Bath &amp; Body Works, Inc. Announces Early Tender Results of its Cash Tender Offers

https://t.co/qF3yTpDaKV

#BBWI #8K #BathAndBodyWorks #News",,,2019-09-11 15:50:02,"Toronto, Canada",Docoh Feed,https://pbs.twimg.com/profile_images/1240312690037460992/AJNPTR7U_normal.jpg,109,7,6,242934,investor_feed,
1148421960948281345,2021-09-02 08:27:36,,,"news.freeptomaineradio.com/?p=127505, ",1433406249933152256,False,0,0,0,0,ArthurPotatoeHammer,"https://t.co/dsoVsdrl10
Bath &amp; Body Works, Inc. Announces Early Tender Results of Its Cash Tender Offers
news.freeptomaineradio.comCOLUMBUS, Ohio, Sept. 02, 2021 (GLOBE NEWSWIRE) -- Bath &amp; Body Works, Inc. (“Bath &amp; Body Works” or the “Company”) (NYSE: BBWI) announced today t...",,,2019-07-08 22:41:46,United States,ArthurPotatoeHammer,https://pbs.twimg.com/profile_images/1184265779983847425/STYm7fen_normal.jpg,1205,1158,5,129880,KingNormies,
3318510966,2021-09-02 07:35:16,,,"crweworld.com/article/news-p…, ",1433393083773685768,False,0,0,0,0,CRWE World,"Bath &amp; Body Works, Inc. Announces Early Tender Results of Its Cash Tender Offers https://t.co/ERkeGAkhdm",,,2015-08-18 06:21:05,"Las Vegas, NV",Crwe World,https://pbs.twimg.com/profile_images/633584665601814528/AF-Nh26Y_normal.jpg,934,2063,39,1220617,CrweWorld,
1069693680066420736,2021-09-02 07:32:11,"BBWI, ",,"s.flashalert.me/mKTBW, ",1433392303964573702,False,0,0,0,0,flashalerts,"$BBWI [15s. delayed, acc.~90%, always check] Earnings Release September 02, 07:30:00: https://t.co/lPoOXNRDSR",,,2018-12-03 15:43:42,"New York, USA",Flash Alert,https://pbs.twimg.com/profile_images/1097981011131068417/ilJIYvHC_normal.png,3150,0,95,840773,FlashAlert_me,
1069693680066420736,2021-09-02 07:32:05,"BBWI, ",,"s.flashalert.me/82rpn, ",1433392282544349185,False,0,0,0,0,flashalerts,"$BBWI [15s. delayed]: Issued Press Release on September 02, 07:30:00: Bath &amp; Body Works, Inc. Announces Early Tender Results of Its Cash Tender Offers https://t.co/rUyq9Wf42B",,,2018-12-03 15:43:42,"New York, USA",Flash Alert,https://pbs.twimg.com/profile_images/1097981011131068417/ilJIYvHC_normal.png,3150,0,95,840773,FlashAlert_me,
1355194932445786112,2021-09-02 07:31:42,"BBWI, ",,"stocktitan.net/news/BBWI/bath…, ",1433392182510096384,False,0,0,0,0,Twitter,"$BBWI Bath &amp; Body Works, Inc. Announces Early Tender Results of Its Cash Tender Offers
https://t.co/2RQQvwXMVH",,,2021-01-29 11:43:57,,Stock News Bot,https://pbs.twimg.com/profile_images/1448381247219240963/yKVvq_HB_normal.jpg,290,0,9,109910,StockNewsBot2,
1325115160353103872,2021-09-02 07:30:32,"BBWI, ",,"quantisnow.com/insight/173395…, ",1433391891576287232,False,0,0,0,0,Twitter,"$BBWI 📰 Bath &amp; Body Works, Inc. Announces Early Tender Results of Its Cash Tender Offers

https://t.co/D54Gm8L1NH

30 seconds delayed.",,,2020-11-07 11:37:37,,Quantisnow,https://pbs.twimg.com/profile_images/1325115268729724928/LCMWheWW_normal.jpg,396,16,29,265467,quantisnow,
1254035253104181256,2021-09-02 07:30:17,"BBWI, ",,"stocktitan.net/news/BBWI/bath…, ",1433391826174717953,False,0,0,0,0,stocktitan,"$BBWI Bath &amp; Body Works, Inc. Announces Early Tender Results of Its Cash Tender Offers
https://t.co/rqyAdP9HVn",,,2020-04-25 09:11:29,,Stock Titan,https://pbs.twimg.com/profile_images/1255208154645901313/_9stGSsY_normal.jpg,5633,0,157,177097,stock_titan,
914214567152160768,2021-08-31 20:21:08,"BBWI, ",,"stockcharts.com/h-sc/ui?s=BBWI…, ",1432861041193635842,False,1,0,0,0,StockPoster,"$BBWI Bath &amp; Body Works, Inc. Top stock up 205% from low. Close: 67.48 VolvsAvg: 0.78 Liq: $196M https://t.co/cYaH4PpoYC",,,2017-09-30 15:45:12,"Ohio, USA",Stock Market Genius,https://pbs.twimg.com/profile_images/1371162533449629700/kuZSnUvo_normal.jpg,24226,21,173,139650,stockmktgenius,
1204967326543699968,2021-08-31 17:30:53,"BBWI, ",,,1432818199809118209,False,0,0,0,0,stocksoftheday,$BBWI Bath &amp; Body Works Inc is falling fast! It's down -2.25% today!,,,2019-12-11 22:33:17,,stocksoftheday,https://pbs.twimg.com/profile_images/1204967716114849792/KMkMr2Vj_normal.jpg,143,0,3,9656,stocksoftheday1,
914214567152160768,2021-08-30 20:36:53,"BBWI, ",,"stockcharts.com/h-sc/ui?s=BBWI…, ",1432502618732089349,False,0,0,0,0,StockPoster,"$BBWI Bath &amp; Body Works, Inc. Top stock up 205% from low. Close: 69.03 VolvsAvg: 0.36 Liq: $93M https://t.co/cYaH4PpoYC",,,2017-09-30 15:45:12,"Ohio, USA",Stock Market Genius,https://pbs.twimg.com/profile_images/1371162533449629700/kuZSnUvo_normal.jpg,24226,21,173,139650,stockmktgenius,
1408531432071319554,2021-08-26 00:53:56,"BBWI, ",,"stockmacro.com/bath--body-wor…, ",1430755367194091521,False,0,0,0,0,StockTwits Web,"Forecasting of Bath &amp; Body Works, Inc. Long-Term 12 Months $BBWI 08 25 2021
https://t.co/nfIaKZoDIp",,,2021-06-25 17:04:33,,StockMacro,https://pbs.twimg.com/profile_images/1408531759529005057/mRCfj6CK_normal.png,45,0,0,11222,StockMacroDaily,
426441965,2021-08-24 19:22:27,,,,1430309560141717504,False,0,0,0,0,Hootsuite Inc.,Bath &amp; Body Works Inc Reinstated Buy at Citi; PT $85,,,2011-12-02 02:27:08,,NewsCreed,https://pbs.twimg.com/profile_images/571163811520860160/9LyhVw8N_normal.jpeg,216,30,49,78891,Houseteamfeeds,
1408531432071319554,2021-08-24 18:08:03,"BBWI, ",,"stockmacro.com/bath--body-wor…, ",1430290836835684355,False,0,0,0,0,StockTwits Web,"Long Term Investment Analysis of Bath &amp; Body Works, Inc. $BBWI 08 24 2021
https://t.co/nfIaKZoDIp",,,2021-06-25 17:04:33,,StockMacro,https://pbs.twimg.com/profile_images/1408531759529005057/mRCfj6CK_normal.png,45,0,0,11222,StockMacroDaily,
1408531432071319554,2021-08-23 07:38:54,"BBWI, ",,"stockmacro.com/bath--body-wor…, ",1429770115860602889,False,0,0,0,0,StockTwits Web,"$BBWI: Investor Analysis and Forecasting Bath &amp; Body Works, Inc. August 2021
https://t.co/nfIaKZoDIp",,,2021-06-25 17:04:33,,StockMacro,https://pbs.twimg.com/profile_images/1408531759529005057/mRCfj6CK_normal.png,45,0,0,11222,StockMacroDaily,
732361939490312192,2021-08-23 03:01:15,"BBWI, ","markets, ","americanbankingnews.com/?p=21655841, ",1429700243248005122,False,0,0,0,0,Zapier.com,Research Analysts Offer Predictions for Bath &amp; Body Works Inc’s Q4 2022 Earnings $BBWI https://t.co/uKrLOzFHhS #markets,,,2016-05-16 20:07:47,"Sioux Falls, SD",Community Financial,https://pbs.twimg.com/profile_images/732362091781312513/l5uerSUM_normal.jpg,392,164,44,1393695,CFinancialNews,
61661638,2021-08-23 03:01:14,"BBWI, ","stocks, ","americanbankingnews.com/?p=21655841, ",1429700240018391041,False,0,0,0,0,Zapier.com,Research Analysts Offer Predictions for Bath &amp; Body Works Inc’s Q4 2022 Earnings $BBWI https://t.co/azukcWYZ1p #stocks,,,2009-07-30 21:58:33,"Sioux Falls, SD",US Banking News,https://pbs.twimg.com/profile_images/541252987/Image5_normal.jpg,8474,2035,723,2852929,AmericanBanking,
