author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
1083020820325101570,2020-12-31 23:59:58,,,"pic.twitter.com/iizRVNXpVA, ",1344870961003130884,True,0,0,0,773,Twitter Web App,"RT @mmm_mii_: あけましておめでとうございます🎀
2021年、笑顔で明るい年にしましょう🦋✨
今年もよろしくおねがいします🎉 https://t.co/iizRVNXpVA","mmm_mii_, ",,2019-01-09 10:20:59,,fishFLYfish,https://pbs.twimg.com/profile_images/1083020939359543296/PYPSO4BW_normal.jpg,14,443,7,5602,sniperjht,photo
472949934,2020-12-31 23:59:57,,,"pic.twitter.com/NFU80zUrt1, ",1344870956938903552,False,0,0,0,880,Twitter for Android,RT @jjal_of_mmm: https://t.co/NFU80zUrt1,,,2012-01-24 08:41:46,,제이리,https://pbs.twimg.com/profile_images/1282695547271262208/rC4y-WyN_normal.jpg,4,25,0,16395,heungboo08,photo
1335134499638677505,2020-12-31 23:59:57,,,,1344870956636856320,False,0,0,0,0,Twitter for Android,@renjun_mmm ホントにいるよ！,,1157193349293432833,2020-12-05 03:11:33,,Sonnenblume,https://pbs.twimg.com/profile_images/1335139623324983296/e66Dg6TQ_normal.jpg,92,100,0,159,Sonnenb55429548,
137711630,2020-12-31 23:59:56,,,,1344870955399540737,False,0,0,0,0,Twitter Web App,@momo____MMM おはぴーちゃん！！初詣いこー！！,"momo____MMM, ",875549158374912000,2010-04-27 10:31:59,💊,🎃ིྀ,https://pbs.twimg.com/profile_images/915049964320911360/LZcPnB5r_normal.jpg,850,1712,42,170480,SEVENTHxHEAVEN,
1342383326192050178,2020-12-31 23:59:54,,,,1344870944485961728,False,1,0,0,0,Twitter for iPhone,@mmm_y26 お願いします🥺🙇‍♀️,,868023683092103168,2020-12-25 03:15:11,浦田さん,かほ,https://pbs.twimg.com/profile_images/1381240302573215746/QIhRPMvy_normal.jpg,119,129,0,848,com_kaaa1214,
1213000946734661632,2020-12-31 23:59:51,,,,1344870933488664582,False,1,0,0,0,Twitter for iPhone,"Mmm, nuevo año? Para mi solo es otro día q pasa.",,,2020-01-03 02:36:01,"Valledupar, Colombia",𝗝 𝗼 𝗰 𝗔 𝗿 𝗶 𝗮 𝘀,https://pbs.twimg.com/profile_images/1399541644656103430/lkTBJm0T_normal.jpg,87,78,0,509,imjocarias,
1101289396853071878,2020-12-31 23:59:46,,,"pic.twitter.com/MHrk0qe1qw, pic.twitter.com/MHrk0qe1qw, pic.twitter.com/MHrk0qe1qw, pic.twitter.com/MHrk0qe1qw, ",1344870913158758401,False,0,0,0,8848,Twitter for Android,RT @jjal_of_mmm: 2021년 대박칠 사람 https://t.co/MHrk0qe1qw,,,2019-02-28 20:13:47,올라 메야모 알라리깡숑,단호박의 죽은 계정,https://pbs.twimg.com/profile_images/1377658575338676224/0ZqzVBJQ_normal.jpg,118,174,0,81907,pumpkin_commu,photo
472949934,2020-12-31 23:59:45,,,"pic.twitter.com/MHrk0qe1qw, pic.twitter.com/MHrk0qe1qw, pic.twitter.com/MHrk0qe1qw, pic.twitter.com/MHrk0qe1qw, ",1344870907978731524,False,0,0,0,8848,Twitter for Android,RT @jjal_of_mmm: 2021년 대박칠 사람 https://t.co/MHrk0qe1qw,,,2012-01-24 08:41:46,,제이리,https://pbs.twimg.com/profile_images/1282695547271262208/rC4y-WyN_normal.jpg,4,25,0,16395,heungboo08,photo
137711630,2020-12-31 23:59:45,,,,1344870906376511488,False,0,0,0,3,Twitter Web App,"RT @momo____MMM: たっくさんゆっくり寝た!!
おはぴーちゃん🎍✨","momo____MMM, ",,2010-04-27 10:31:59,💊,🎃ིྀ,https://pbs.twimg.com/profile_images/915049964320911360/LZcPnB5r_normal.jpg,850,1712,42,170480,SEVENTHxHEAVEN,
1211243919859572736,2020-12-31 23:59:40,,"ออฟกัน, ","pic.twitter.com/iHuCzBWtmt, ",1344870884796846080,False,0,0,0,43,Twitter for Android,"RT @AMMIE_MMM: “ แฮปปี้นิวเยียร์เหมือนกันป่าปี๊ จุ๊บๆ ”
\\มุฟออนไม่ได้เลยอ่ะมึง 🙈
#ออฟกัน https://t.co/iHuCzBWtmt","AMMIE_MMM, ",,2019-12-29 06:14:15,mewgulf,SongHyun 🏳️‍🌈,https://pbs.twimg.com/profile_images/1421121534110830604/VRehVMLo_normal.jpg,38,1141,0,33183,duane_yllera,video
1656204968,2020-12-31 23:59:35,,,,1344870866983792640,False,5,1,0,0,Twitter Web App,"mmm... some 2020 thoughts

i fluctuated between self-isolation and not a lot this year... but also I was able to meet people that I cherish very much and am glad to have met, so I'm grateful

I'm also grateful that my friends are ppl that i love very much :)",,,2013-08-08 17:07:12,tristate,cirb @ home,https://pbs.twimg.com/profile_images/1422102468369031169/NFF_C5vD_normal.jpg,1604,800,20,95552,cirb_,
2759816271,2020-12-31 23:59:33,,,,1344870857928290305,False,0,0,0,0,Tweetbot for iΟS,"@ryankeely @mysexyauctions Mmm, gorgeous muscles.","ryankeely, mysexyauctions, ",15599371,2014-09-02 18:04:15,,Ryan Pomin,https://pbs.twimg.com/profile_images/1452124027456311297/jnw12BX2_normal.jpg,5,143,0,23612,rkpomin,
260987125,2020-12-31 23:59:33,,,,1344870855160045568,False,1,0,1,0,Twitter for Android,"@spnsoft Oh,  Mmm.. donut. Haha, glad you are ok. 😅😂",,924380161,2011-03-04 20:01:03,Cemetery ,Myrn,https://pbs.twimg.com/profile_images/1030760176708669441/32H9HnX7_normal.jpg,2088,1560,59,111720,LeMyrn,
1057768170017087490,2020-12-31 23:59:31,,,"pic.twitter.com/MHrk0qe1qw, pic.twitter.com/MHrk0qe1qw, pic.twitter.com/MHrk0qe1qw, pic.twitter.com/MHrk0qe1qw, ",1344870849329811456,False,0,0,0,8848,Twitter for Android,RT @jjal_of_mmm: 2021년 대박칠 사람 https://t.co/MHrk0qe1qw,,,2018-10-31 18:55:58,투기장,☠곽용팔☠,https://pbs.twimg.com/profile_images/1440845722799067136/XBeXvTPq_normal.jpg,146,137,5,24776,drag0n_8,photo
735996929717346304,2020-12-31 23:59:30,,,,1344870843617140736,False,0,0,0,0,Twitter for Android,"@WDCT_mmm 그러게요ㅠㅠ이렇게 언제 나올지
모른채로 기다리는 것보단 얼른 보고
싶었는데,,",,1211228345305722883,2016-05-26 20:51:57,,핑핑쏭쏭,https://pbs.twimg.com/profile_images/1452687925200621570/empRpt2h_normal.jpg,274,268,3,18422,songsong0204,
1180960296652824576,2020-12-31 23:59:30,,,"bbc.co.uk/news/entertain…, ",1344870842623164417,False,0,0,0,0,Twitter for iPhone,"Ticketmaster has paid a $10m (£7.3m) criminal fine for ""intrusions into a competitor's computer systems"", the US Department of Justice has confirmed. https://t.co/gxtfxMhDUG",,,2019-10-06 17:37:52,"Tokyo, Japan",ponta_fujii,https://pbs.twimg.com/profile_images/1276998523112665089/FR8cE6vJ_normal.jpg,52,40,1,63922,FujiiPonta,
1298387511828295680,2020-12-31 23:59:28,,,,1344870835291525122,False,1,0,0,0,Twitter for iPhone,@DrawwithJoo mmm 🥺💕,"drawwithjoo, ",3787041853,2020-08-25 18:31:29,chiccy nuggies,onibun,https://pbs.twimg.com/profile_images/1400375192577220612/H6xO_qUg_normal.jpg,408,422,2,2606,tomasuuuuuu,
1181732865362448384,2020-12-31 23:59:28,,,"youtu.be/9d0vHpUyg7Y, ",1344870835144675330,False,0,0,0,56,Twitter for iPhone,"RT @MMM_core: 【明けましておめでとうございます】
グループ、ファンの皆様にとって素敵な1年であるよう願い「Will」のライブ映像を公開させていただきます。
フル尺はこちらからご覧ください。
https://t.co/uRWvxtYL3i

今年もMalcolm M…","MMM_core, ",,2019-10-08 20:47:36,,安⚡️電,https://pbs.twimg.com/profile_images/1394685194725040129/JGETXWgO_normal.jpg,214,209,1,13629,yasudenko,
1424646133,2020-12-31 23:59:26,,,,1344870828924694530,False,0,0,0,0,Twitter for Android,mis super mmm basta jsjsjsk,,,2013-05-13 00:45:09,Mexico ,ᴍᴇ ɢᴜꜱᴛᴀ ᴇʟ ʟᴏᴄᴏ ᴅᴇ ʟᴀ Óᴘᴇʀᴀ,https://pbs.twimg.com/profile_images/498026409470607360/91KAA0Lx_normal.jpeg,3321,2707,0,46243,Stellhyun,
