author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
2932623329,2021-09-22 13:01:11,,,,1440722860356497418,False,0,0,0,0,Business Man,"It's like Kimco Realty, but for Collecting Music Albums.",,,2014-12-19 16:12:27,,Business Man,https://pbs.twimg.com/profile_images/546052232966193152/9rhZ2k2Z_normal.jpeg,6,5,0,567,therealbizman,
1306597845953318912,2021-09-21 17:54:00,"HD, ",,"a.aiera.com/euBB, ",1440434162079465478,False,0,0,0,0,Twitter,"✅ $HD: ""Home Depot"" mentioned during Kimco Realty ""Kimco Realty Corp at Bank of America Global Real Estate Conference"" event https://t.co/Ma2urjukO0",,,2020-09-17 10:16:50,"New York, NY",Aiera Alerts,https://pbs.twimg.com/profile_images/1306649352744636417/MBPPUWOT_normal.jpg,160,204,0,11453,AieraAlerts,
191250884,2021-09-21 09:33:47,"EQR, HPP, KIM, INVH, ","Climate, ",,1440308276294418437,False,0,0,0,1,TweetDeck,"Fifth Wall #Climate Tech Fund: $140M capital raise from Equity Res $EQR Hudson Pacific $HPP Kimco Realty $KIM, joining Invitation Homes $INVH Ivanhoé Cambridge. Investments in ICON (3D printed homes), Sealed (heating/cooling) Turntide Technologies (electric motors) @fifthwallvc","fifthwallvc, ",,2010-09-15 20:01:13,"Washington, DC",Diana Olick,https://pbs.twimg.com/profile_images/718160829473026049/avR2AJ0z_normal.jpg,51734,519,1109,9478,DianaOlick,
1399103920522334219,2021-09-20 13:46:03,"KIM, ",,"earningsfly.com/stocks/kim?sou…, pic.twitter.com/6hSANa5Tli, ",1440009373988839427,False,0,0,0,0,Twitter,"Kimco Realty Corporation current quarter revenue growth YoY of 21.00% ranked 2044 out of 5582 companies in our database. 

👉 https://t.co/lnBXjFmvSy $KIM

🚀🚀🚀🚀🚀 https://t.co/6hSANa5Tli",,,2021-05-30 16:42:36,,Fundamentals Analysis Bot,https://pbs.twimg.com/profile_images/1399104992141844481/ILsIsJjg_normal.jpg,660,0,13,51376,earningsflyhq,photo
1263523805785276416,2021-09-20 09:30:12,"KIM, BIIB, INCY, ",,"heliumtrades.com/stock_predicti…, ",1439944985542111238,False,0,0,0,0,IFTTT,"Daily Stock Pick: $KIM (Kimco Realty)

https://t.co/alBhfwEDkb

Last week's pick: $BIIB down 0.96%
Last month's pick: $INCY up 1.31%",,,2020-05-21 13:35:34,,Helium Trades,https://pbs.twimg.com/profile_images/1344088732169728000/Px6MjaOg_normal.jpg,105,15,0,145,HeliumTrades,
942623377524690944,2021-09-20 09:20:24,,,"instagram.com/p/CUC34JWr7Gm/, pic.twitter.com/ZAdJFDZ607, ",1439942519475818506,False,0,0,0,0,Zapier.com,"LEASE
IMAGE: Jason Gonzalez &amp; Frank Trelles
DATE: 08/30/2021
ADDRESS: 2581 N Hiatus Rd
MARKET: Hollywood
ASSET TYPE: Retail

TENANT: Flamingo Supermarket
LANDLORD: Kimco Realty
BROKERS: Frank Trell...

View more details on Insta: https://t.co/NRc02PPWxe https://t.co/ZAdJFDZ607",,,2017-12-18 00:11:41,"Miami, FL",Traded: Miami,https://pbs.twimg.com/profile_images/1266174794577227778/zOyOsj_-_normal.jpg,219,503,0,2456,tradedmiami,photo
1315434407692509184,2021-09-19 19:31:04,"KIM, ",,"earningsfly.com/stocks/kim?sou…, pic.twitter.com/apDIxblHTg, ",1439733813492465668,False,0,0,0,0,Twitter,"Kimco Realty Corporation current quarter revenue growth YoY of 21.00% ranked 2044 out of 5581 companies in our database. 

👉 https://t.co/UcsPnfN915 $KIM

🚀🚀🚀🚀🚀 https://t.co/apDIxblHTg",,,2020-10-11 19:29:43,,Earningsfly Stock Research Bot,https://pbs.twimg.com/profile_images/1315434762245373952/ETz2Zymw_normal.jpg,2900,55,60,110156,earningsflyinc,photo
1315434407692509184,2021-09-19 10:45:07,"KIM, ",,"earningsfly.com/stocks/kim?sou…, pic.twitter.com/IOGiWBqNXd, ",1439601451966345219,False,0,0,0,0,Twitter,"Kimco Realty Corporation current quarter revenue growth YoY of 21.00% ranked 2044 out of 5578 companies in our database. 

👉 https://t.co/UcsPnfN915 $KIM

🚀🚀🚀🚀🚀 https://t.co/IOGiWBqNXd",,,2020-10-11 19:29:43,,Earningsfly Stock Research Bot,https://pbs.twimg.com/profile_images/1315434762245373952/ETz2Zymw_normal.jpg,2900,55,60,110156,earningsflyinc,photo
1399103920522334219,2021-09-18 11:26:07,"KIM, ",,"earningsfly.com/stocks/kim?sou…, pic.twitter.com/ZMOW5L8atB, ",1439249383191715846,False,0,0,0,0,Twitter,"Kimco Realty Corporation current quarter revenue growth YoY of 21.00% ranked 2168 out of 5574 companies in our database. 

👉 https://t.co/lnBXjFmvSy $KIM

🚀🚀🚀🚀🚀 https://t.co/ZMOW5L8atB",,,2021-05-30 16:42:36,,Fundamentals Analysis Bot,https://pbs.twimg.com/profile_images/1399104992141844481/ILsIsJjg_normal.jpg,660,0,13,51376,earningsflyhq,photo
1399103920522334219,2021-09-18 01:49:16,"KIM, ",,"earningsfly.com/stocks/kim?sou…, pic.twitter.com/anyn6ZxmTs, ",1439104214488293379,False,0,0,0,0,Twitter,"Kimco Realty Corporation current quarter revenue growth YoY of 21.00% ranked 2041 out of 5574 companies in our database. 

👉 https://t.co/lnBXjFmvSy $KIM

🚀🚀🚀🚀🚀 https://t.co/anyn6ZxmTs",,,2021-05-30 16:42:36,,Fundamentals Analysis Bot,https://pbs.twimg.com/profile_images/1399104992141844481/ILsIsJjg_normal.jpg,660,0,13,51376,earningsflyhq,photo
1134049078424162304,2021-09-17 18:38:50,"KIM, ",,"newsfilter.io/articles/kimco…, ",1438995890581217286,False,0,0,0,0,Newsfilter.io,Kimco Realty to Present at the Bank of America Securities 2021 Global Real Estate Conference $KIM https://t.co/3mGua44r6k,,,2019-05-30 06:49:04,"New York, NY",Investor News,https://pbs.twimg.com/profile_images/1166658906610786306/Z397yIAD_normal.jpg,19120,181,347,880772,newsfilterio,
1288287907116195840,2021-09-17 09:50:30,"KIM, ","stockmarket, kwhenfinance, ","ayr.app/l/h4QW, ",1438862933547753488,False,0,0,0,0,Ayrshare,Kimco Realty Corp. Shares Approach 52-Week High - Market Mover https://t.co/FuEOyi6Qq1 $KIM #stockmarket #kwhenfinance,,,2020-07-28 21:39:47,,Kwhen Finance,https://pbs.twimg.com/profile_images/1288295652766683136/ZYMFPwER_normal.jpg,4322,96,13,50924,kwhenfinance,
976297820532518914,2021-09-17 08:07:22,,,"dlvr.it/S7ldkb, pic.twitter.com/RPZMbpQj2g, ",1438836977101467652,False,0,0,0,0,dlvr.it,Kimco Realty to Present at the Bank of America Securities 2021 Global Real Estate Conference https://t.co/U2mryiJbdR https://t.co/RPZMbpQj2g,,,2018-03-20 23:21:53,,Latest News from Business Wire,https://pbs.twimg.com/profile_images/1232441740960751618/uibDWsPi_normal.jpg,2084,23,31,283673,NewsFromBW,photo
1069693680066420736,2021-09-17 08:06:33,"KIM, ",,"s.flashalert.me/RqXJ3, ",1438836772977401860,False,0,0,0,0,flashalerts,"$KIM [15s. delayed]: Issued Press Release on September 17, 08:00:00: Kimco Realty to Present at the Bank of America Securities 2021 Global Real Estate Conference https://t.co/NZvMZZNkuY",,,2018-12-03 15:43:42,"New York, USA",Flash Alert,https://pbs.twimg.com/profile_images/1097981011131068417/ilJIYvHC_normal.png,3154,0,95,842299,FlashAlert_me,
3318510966,2021-09-17 08:04:09,,,"crweworld.com/article/news-p…, ",1438836168179675137,False,0,0,0,0,CRWE World,Kimco Realty to Present at the Bank of America Securities 2021 Global Real Estate Conference https://t.co/GqRod2Jazi,,,2015-08-18 06:21:05,"Las Vegas, NV",Crwe World,https://pbs.twimg.com/profile_images/633584665601814528/AF-Nh26Y_normal.jpg,932,2062,38,1221901,CrweWorld,
1355194932445786112,2021-09-17 08:01:04,"KIM, ",,"tinyurl.com/yzjq2gfz, ",1438835394548805635,False,0,0,0,0,Twitter,"$KIM Boch Center Using Modern Security to Improve Safety and Experience for Patrons as Venue Reopens
https://t.co/UczKkf4HAB",,,2021-01-29 11:43:57,,Stock News Bot,https://pbs.twimg.com/profile_images/1448381247219240963/yKVvq_HB_normal.jpg,291,0,9,110931,StockNewsBot2,
1325115160353103872,2021-09-17 08:00:34,"KIM, ",,"quantisnow.com/insight/178304…, ",1438835265154347014,False,0,0,0,0,Twitter,"$KIM 📰 Kimco Realty to Present at the Bank of America Securities 2021 Global Real Estate Conference

https://t.co/A2roqThroi

30 seconds delayed.",,,2020-11-07 11:37:37,,Quantisnow,https://pbs.twimg.com/profile_images/1325115268729724928/LCMWheWW_normal.jpg,398,16,29,266603,quantisnow,
1254035253104181256,2021-09-17 08:00:18,"KIM, ",,"stocktitan.net/news/KIM/kimco…, ",1438835199559733250,False,0,0,0,0,stocktitan,"$KIM Kimco Realty to Present at the Bank of America Securities 2021 Global Real Estate Conference
https://t.co/z0ZGTvuXz4",,,2020-04-25 09:11:29,,Stock Titan,https://pbs.twimg.com/profile_images/1255208154645901313/_9stGSsY_normal.jpg,5657,0,156,177957,stock_titan,
1393303407801294850,2021-09-17 08:00:10,"KIM, ",,"webchronicletoday.com/kimco-realty-t…, ",1438835164252045313,False,0,0,0,0,Twitter,"$KIM Kimco Realty to Present at the Bank of America Securities 2021 Global Real Estate Conference
 
https://t.co/3IMqpQ51IO",,,2021-05-14 16:34:04,,Web Chronicle Today,https://pbs.twimg.com/profile_images/1395347950260432902/Y0SK-4wc_normal.jpg,32,0,0,20837,WebChronicleTo1,
914214567152160768,2021-09-15 18:11:29,"KIM, ",,"stockcharts.com/h-sc/ui?s=KIM&…, ",1438264231246405633,False,0,0,0,0,StockPoster,$KIM Kimco Realty Corporation  Top stock up 118% from low. Close: 21.88 VolvsAvg: 0.63 Liq: $59M https://t.co/fVHDCRRrSw,,,2017-09-30 15:45:12,"Ohio, USA",Stock Market Genius,https://pbs.twimg.com/profile_images/1371162533449629700/kuZSnUvo_normal.jpg,24255,21,173,139892,stockmktgenius,
1325115160353103872,2021-09-14 16:31:04,"KIM, ",,"quantisnow.com/insight/177136…, quantisnow.com/feed, ",1437876574229958659,False,0,0,0,0,Twitter,"$KIM 📜 Kimco Realty Corporation filed SEC Form 8-K: Entry into a Material Definitive Agreement, Regulation FD Disclosure, Financial Statements and Exhibits

https://t.co/s62V3uMK2a

This insight appeared 30 seconds early at ⚡ https://t.co/TvhaBDQJ0C ⚡",,,2020-11-07 11:37:37,,Quantisnow,https://pbs.twimg.com/profile_images/1325115268729724928/LCMWheWW_normal.jpg,398,16,29,266603,quantisnow,
1068561714055012352,2021-09-14 16:19:37,"KIM, KIM.PM, KIM.PL, KIMPG, KMCPZ, KIMPJ, ",,"sec.report/Document/00011…, ",1437873692420108294,False,1,0,0,0,Edgar Filings,New Form 8-K [Press/News Current Report] entry filed by  $KIM $KIM.PM $KIM.PL $KIMPG $KMCPZ $KIMPJ KIMCO REALTY CORP  https://t.co/4ce5lcfBF7,,,2018-11-30 12:45:40,,SEC.report,https://pbs.twimg.com/profile_images/1268972521941946368/GnspOt5e_normal.jpg,20486,32,183,169683,EdgarInsider,
1171873456276889600,2021-09-14 16:14:50,"KIM, ","KIM, 8K, KimcoRealty, News, ","docoh.com/filing/879101/…, ",1437872488826953731,False,0,0,0,0,Investor Feed,"$KIM  8-K  Kimco Realty   (14 Sep, 4:13pm)

📰 Kimco Realty Announces Pricing of $500 Million Aggregate Principal Amount

https://t.co/uYbr1tYGOO

#KIM #8K #KimcoRealty #News",,,2019-09-11 15:50:02,"Toronto, Canada",Docoh Feed,https://pbs.twimg.com/profile_images/1240312690037460992/AJNPTR7U_normal.jpg,113,7,7,243550,investor_feed,
1325115160353103872,2021-09-14 16:08:27,"KIM, ",,"quantisnow.com/insight/177130…, ",1437870884451074048,False,0,0,0,0,Twitter,"$KIM 📜 SEC Form 424B5 filed by Kimco Realty Corporation

https://t.co/PII8ZJ1KKa

30 seconds delayed.",,,2020-11-07 11:37:37,,Quantisnow,https://pbs.twimg.com/profile_images/1325115268729724928/LCMWheWW_normal.jpg,398,16,29,266603,quantisnow,
1300038848,2021-09-14 03:42:53,,"venturecapital, fevc, forwardechelonvc, ","ift.tt/3hs44ry, ift.tt/1suNzh2, ",1437683253373284354,False,0,0,0,0,IFTTT,Kimco Realty Announces Pricing of $500 Million Aggregate Principal Amount of 2.250% Notes due 2031 https://t.co/FlooflY2Rp https://t.co/U9uOuKJJUs #venturecapital #fevc #forwardechelonvc,,,2013-03-25 11:58:01,,Forward Echelon VC.,https://pbs.twimg.com/profile_images/1277684810421583872/8vVSsLD1_normal.jpg,13,26,0,11707,FEVCAPITAL,
1015268417195184128,2021-09-13 18:57:13,,,,1437550966774145028,False,0,0,0,0,Twitter Web App,Congrats! Shelton Smith was appointed as Director of Information Technology Infrastructure and Cybersecurity at Kimco Realty Corporation,,,2018-07-06 12:17:08,,Ciso_Ciso,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,32,0,1,7677,CisoCiso5,
1006334607946649600,2021-09-13 18:25:08,,"StockMarket, Stocks, ","dlvr.it/S7VvRF, ",1437542893107908609,False,0,0,0,0,dlvr.it,Kimco Realty Announces Pricing of $500 Million Aggregate Principal Amount of 2.250% Notes due 2031 https://t.co/khEcDxzzbv #StockMarket #Stocks,,,2018-06-11 20:37:22,"Florida, USA",Stocks News Feed,https://pbs.twimg.com/profile_images/1006335249226268672/R33dqHcO_normal.jpg,3407,104,38,472232,feed_stocks,
1399103920522334219,2021-09-13 17:28:03,"KIM, ",,"earningsfly.com/stocks/kim?sou…, pic.twitter.com/t9PHbXf3sO, ",1437528528115863560,False,0,0,0,0,Twitter,"Kimco Realty Corporation current quarter revenue growth YoY of 21.00% ranked 2041 out of 5575 companies in our database. 

👉 https://t.co/lnBXjFmvSy $KIM

🚀🚀🚀🚀🚀 https://t.co/t9PHbXf3sO",,,2021-05-30 16:42:36,,Fundamentals Analysis Bot,https://pbs.twimg.com/profile_images/1399104992141844481/ILsIsJjg_normal.jpg,660,0,13,51376,earningsflyhq,photo
1171873456276889600,2021-09-13 17:15:50,"KIM, ","KIM, FWP, KimcoRealty, ","docoh.com/filing/879101/…, ",1437525451820384260,False,0,0,0,0,Investor Feed,"$KIM  FWP  Kimco Realty   (13 Sep, 5:15pm)

📄 Free writing prospectus

https://t.co/1TYgfqfSpj

#KIM #FWP #KimcoRealty",,,2019-09-11 15:50:02,"Toronto, Canada",Docoh Feed,https://pbs.twimg.com/profile_images/1240312690037460992/AJNPTR7U_normal.jpg,113,7,7,243550,investor_feed,
270492072,2021-09-13 17:13:10,,"news, SeekingAlpha, ","seekingalpha.com/news/3739315-k…, ",1437524781792849925,False,0,0,0,0,Microsoft Power Platform,Kimco Realty announces pricing of $500M notes offering https://t.co/j2GKLFTNUD via SeekingAlpha #news #SeekingAlpha,,,2011-03-22 14:29:17,,BlackCentaur,https://pbs.twimg.com/profile_images/1281546314187247620/bKoicbOg_normal.jpg,1227,1939,122,1303970,JacekWierzbicki,
963495628545327104,2021-09-13 17:10:29,"KIM, KIM, ",,"stck.pro/news/KIM/15591…, stck.pro/news/KIM, pic.twitter.com/TmDEsG7yMN, ",1437524104781996036,False,0,0,0,0,STCK.PR0,$KIM NEW ARTICLE : Kimco Realty Announces Pricing of $500 Million Aggregate Principal Amount of 2.250% Notes due 2031 https://t.co/nkdgOF3VTv Get all the latest $KIM related news here : https://t.co/F8QKgnnzo8 https://t.co/TmDEsG7yMN,,,2018-02-13 14:30:33,,STCK.PRO,https://pbs.twimg.com/profile_images/1207114648836853760/dGgKpI0u_normal.png,3893,2,66,404987,StckPro,photo
472650465,2021-09-13 17:10:11,"KIM, ",,"otcdynamics.com/kim-kimco-real…, ",1437524031608066048,False,0,0,0,0,OTC Dynamics Twitter Login,$KIM Kimco Realty Announces Pricing of $500 Million Aggregate Principal Amount of 2.250% Notes due 2031 https://t.co/EXnYbB6Fzl,,,2012-01-24 00:00:23,"Winnipeg, Manitoba","OTC Dynamics, Inc.",https://pbs.twimg.com/profile_images/1344416590096338945/2BZynvIz_normal.jpg,7018,11,187,400168,otcdynamics,
1134049078424162304,2021-09-13 17:06:35,"KIM, ",,"newsfilter.io/articles/kimco…, ",1437523124795461637,False,0,0,0,1,Newsfilter.io,Kimco Realty announces pricing of $500M notes offering $KIM https://t.co/JfePJtiDeV,,,2019-05-30 06:49:04,"New York, NY",Investor News,https://pbs.twimg.com/profile_images/1166658906610786306/Z397yIAD_normal.jpg,19120,181,347,880772,newsfilterio,
15296897,2021-09-13 17:04:58,"KIM, ",,"seekingalpha.com/news/3739315-k…, ",1437522716429414402,False,0,0,0,0,SANewsTwitter,$KIM - Kimco Realty announces pricing of $500M notes offering https://t.co/BwVpUYsyUe,,,2008-07-02 06:38:58,New York,Breaking News,https://pbs.twimg.com/profile_images/562235643225309184/BbO5bjbH_normal.png,76105,1,2331,895985,MarketCurrents,
976297820532518914,2021-09-13 17:00:35,,,"dlvr.it/S7VjQm, pic.twitter.com/rYgnctjNRk, ",1437521615839850498,False,0,0,0,0,dlvr.it,Kimco Realty Announces Pricing of $500 Million Aggregate Principal Amount of 2.250% Notes due 2031 https://t.co/KsNRbOxrtO https://t.co/rYgnctjNRk,,,2018-03-20 23:21:53,,Latest News from Business Wire,https://pbs.twimg.com/profile_images/1232441740960751618/uibDWsPi_normal.jpg,2084,23,31,283673,NewsFromBW,photo
1069693680066420736,2021-09-13 17:00:34,"KIM, ",,"s.flashalert.me/Ro306, ",1437521608944623625,False,0,0,0,0,flashalerts,"$KIM [15s. delayed]: Issued Press Release on September 13, 16:57:00: Kimco Realty Announces Pricing of $500 Million Aggregate Principal Amount of 2.250% Notes due 2031 https://t.co/TSvBIHXGxv",,,2018-12-03 15:43:42,"New York, USA",Flash Alert,https://pbs.twimg.com/profile_images/1097981011131068417/ilJIYvHC_normal.png,3154,0,95,842299,FlashAlert_me,
3318510966,2021-09-13 16:59:47,,,"crweworld.com/article/news-p…, ",1437521414278434818,False,0,0,0,0,CRWE World,Kimco Realty Announces Pricing of $500 Million Aggregate Principal Amount of 2.250% Notes due 2031 https://t.co/D9FvkgcFzk,,,2015-08-18 06:21:05,"Las Vegas, NV",Crwe World,https://pbs.twimg.com/profile_images/633584665601814528/AF-Nh26Y_normal.jpg,932,2062,38,1221901,CrweWorld,
1134049078424162304,2021-09-13 16:58:35,"KIM, ",,"newsfilter.io/articles/kimco…, ",1437521109994426372,False,0,0,0,0,Newsfilter.io,Kimco Realty Announces Pricing of $500 Million Aggregate Principal Amount of 2.250% Notes due 2031 $KIM https://t.co/pk6gAdX8Ww,,,2019-05-30 06:49:04,"New York, NY",Investor News,https://pbs.twimg.com/profile_images/1166658906610786306/Z397yIAD_normal.jpg,19120,181,347,880772,newsfilterio,
1355194932445786112,2021-09-13 16:58:01,"KIM, ",,"tinyurl.com/yeklnsog, ",1437520969237680129,False,0,0,0,0,Twitter,"$KIM Kimco Realty Announces Pricing of $500 Million Aggregate Principal Amount of 2.250% Notes due 2031
https://t.co/Fm4qg3h7hQ",,,2021-01-29 11:43:57,,Stock News Bot,https://pbs.twimg.com/profile_images/1448381247219240963/yKVvq_HB_normal.jpg,291,0,9,110931,StockNewsBot2,
