author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
857423903471181825,2021-09-30 18:23:00,,,,1443702950782808067,False,0,0,0,0,WhoseRep,"Rep Bill Posey (R-FL) accepted $14,500 from L3Harris Technologies. He serves in the Committee on Financial Services.",,,2017-04-26 22:39:23,,Whose Representative,https://pbs.twimg.com/profile_images/859509016992632832/z_PVDK5T_normal.jpg,1597,6,16,33633,WhoseRep,
1653593899,2021-09-30 16:06:37,,"goddard, ","nasa.gov/press-release/…, ",1443668626523971586,False,0,0,0,0,IFTTT,"NASA Selects Geostationary and Extended Observations Sounder Phase A Study Contractor. #goddard https://t.co/LvS5OXqivR NASA has selected L3Harris Technologies Inc. of Fort Wayne, Indiana, for a Geostationary and Extended Observations (GeoXO) Sounder (GXS) Phase A Study.",,,2013-08-07 14:18:54,,SciTech FliX,https://pbs.twimg.com/profile_images/378800000256282733/7f42656e2c4c26922989ec4b71c44f0f_normal.png,902,0,2,7109,SciTechFliX,
1287241305530064905,2021-09-30 11:30:45,,"losangeles, LA, jobopening, newjob, jobvacancies, covid, ","jobs2careers.com/click.php?jid=…, ",1443599203230441477,False,0,0,0,0,Twitter,"L3Harris Technologies is hiring in Los Angeles for a Encapsulation &amp; Bonding Technician - Electronics. Click now to apply! 
https://t.co/sIOlUc1PCr

#losangeles #LA #jobopening #newjob #jobvacancies #covid",,,2020-07-26 00:20:58,"Los Angeles, CA",socal_jobs_bot,https://pbs.twimg.com/profile_images/1287246208491126784/bLWIFYa0_normal.jpg,4,0,0,10574,bot_socal,
760134513691242496,2021-09-30 03:04:52,,"thermal, imaging, ","wrestledelphia.com/top-news/96694…, ",1443471893303119877,False,0,0,0,0,IFTTT,"Xenics, Lynred, FLIR Systems, Inc., Fortive, United Technologies, Leonardo SpA, L3Harris ... https://t.co/XlZOpDJGvR #thermal #imaging",,,2016-08-01 11:26:05,"Dallas, TX",ThermalCameras.Guide,https://pbs.twimg.com/profile_images/828276278054694912/dfln14kJ_normal.jpg,404,810,5,51962,ithermalcameras,
875107384535900161,2021-09-29 17:55:01,,"JobSearch, jobseekers, Jobs, ","dokwo.com/i/us/remote/1/…, ",1443333518327693313,False,0,0,0,0,FrontendLA,"Are you looking for a job?  Software Engineer C++ / C# @ L3Harris Technologies (Carlsbad, CA) https://t.co/voARb141CO #JobSearch #jobseekers #Jobs",,,2017-06-14 17:47:14,,Frontend.LA,https://pbs.twimg.com/profile_images/1275071694609080320/lPHtH4S__normal.jpg,234,24,5,590913,FrontendLA,
863811224907206656,2021-09-28 22:29:50,"LHX, DFEN, DIA, ",,"seekingalpha.com/news/3744879-l…, ",1443040292739891212,False,0,0,0,0,Twitter for iPhone,$LHX $DFEN $DIA L3Harris Technologies nabs production orders for US Army's HMS program https://t.co/UKU55rimvo,,,2017-05-14 13:40:19,"ThinkorSwim, Nevada",StockWiz ⏱💣💥,https://pbs.twimg.com/profile_images/1432036214819991553/FBiAy3l2_normal.jpg,886,94,11,10310,notstockadvice3,
4204725852,2021-09-28 21:15:00,,,"thedefensepost.com/2021/09/28/usa…, ",1443021457982853124,False,1,0,0,1,TweetDeck,"US Air Force awards L3Harris Technologies $85 million contract for 170 bomb disposal robots
https://t.co/kPexceuc07",,,2015-11-11 15:07:07,"Washington, DC",The Defense Post,https://pbs.twimg.com/profile_images/915248756974551040/ldrF0n40_normal.jpg,10136,3021,149,6444,DefensePost,
717077551076794368,2021-09-28 13:52:11,,,"dlvr.it/S8Wv8D, ",1442910019947687937,False,0,0,0,0,dlvr.it,L3Harris Technologies (LHX) Wins $200M Deal for Tactical Radios - Zacks https://t.co/T7m8vjWA5j,,,2016-04-04 15:53:05,"Washington, DC and London",RobotDefenceBird,https://pbs.twimg.com/profile_images/717134868463951872/clcjfi52_normal.jpg,248,3,25,116968,RoboDefenceBird,
4204725852,2021-09-28 10:17:02,,,"thedefensepost.com/2021/09/28/usa…, ",1442855877657219086,False,1,0,1,0,TweetDeck,"US Air Force awards L3Harris Technologies $85 million contract for 170 bomb disposal robots
https://t.co/kPexcecB8z",,,2015-11-11 15:07:07,"Washington, DC",The Defense Post,https://pbs.twimg.com/profile_images/915248756974551040/ldrF0n40_normal.jpg,10136,3021,149,6444,DefensePost,
2932623329,2021-09-27 13:04:02,,,,1442535515819888641,False,0,0,0,0,Business Man,"It's like L3Harris Technologies, but for Slot Car Racing.",,,2014-12-19 16:12:27,,Business Man,https://pbs.twimg.com/profile_images/546052232966193152/9rhZ2k2Z_normal.jpeg,6,5,0,567,therealbizman,
963495628545327104,2021-09-27 09:49:37,"LHX, LHX, ",,"stck.pro/news/LHX/15897…, stck.pro/news/LHX, ",1442486588332707840,False,0,0,0,0,STCK.PR0,$LHX NEW ARTICLE : L3Harris Technologies nabs production orders for US Army's HMS program https://t.co/lpWPkVQWke Get all the latest $LHX related news here : https://t.co/XDMipHQC0m,,,2018-02-13 14:30:33,,STCK.PRO,https://pbs.twimg.com/profile_images/1207114648836853760/dGgKpI0u_normal.png,3893,2,66,404996,StckPro,
