author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
84603300,2021-09-28 13:30:00,,"NCESI, NCManufacturingWeek, ","pic.twitter.com/zJBYaYSiYW, ",1442904437052170241,False,0,0,0,0,TweetDeck,Leggett &amp; Platt – High Point joined the #NCESI as a Partner in 2013 and achieved Steward level in 2017. It’s a zero-waste-to-landfill facility that continues to engage the community through school and business events. #NCManufacturingWeek https://t.co/zJBYaYSiYW,,,2009-10-23 10:25:42,"Raleigh, NC",N.C. DEQ,https://pbs.twimg.com/profile_images/1189962155602436103/xHzn6Md9_normal.jpg,9056,671,229,11584,NCDEQ,photo
1893719730,2021-09-28 09:15:05,,,"todayheadline.co/leggett-platt-…, ",1442840286720364544,False,0,0,0,0,WordPress.com,Leggett &amp; Platt Stock Price Lagging EPS Growth https://t.co/Lh5qEWxKhj,,,2013-09-22 09:28:13,United States,todayheadline,https://pbs.twimg.com/profile_images/1157504136520392704/b-HEpyeW_normal.jpg,687,235,4,264231,TodayHeadline42,
1224367001289871362,2021-09-28 08:36:20,,,,1442830534569336841,False,0,0,0,0,"Cheap Bots, Done Quick!","Today, Leggett &amp; Platt's greed-centric policies are slaughtering the unique Suicide palm.",,,2020-02-03 11:20:37,,toxic100bot,https://pbs.twimg.com/profile_images/1224367445101760512/eYKMKQWp_normal.jpg,7,1,0,4433,toxic100bot,
23059499,2021-09-28 08:00:45,"LEG, ","markets, trading, finance, ","seekingalpha.com/article/445721…, ",1442821581122666500,False,1,0,0,0,SAArticlesTwitter,$LEG - Leggett &amp; Platt Stock Price Lagging EPS Growth. https://t.co/oEUIyxF4YK #markets #trading #finance,,,2009-03-06 07:52:56,"New York, NY",Seeking Alpha,https://pbs.twimg.com/profile_images/534299535552421888/eHacq8EQ_normal.png,187387,75,4793,839161,SeekingAlpha,
946158452,2021-09-28 02:16:32,,,"dlvr.it/S8ThxX, ",1442734953100234759,False,0,0,0,0,dlvr.it,"Textile Home Decor Market R &amp; D including top key players like Companhia de Tecidos Norte de Minas Coteminas, Leggett &amp; Platt, Inc., Alok Industries Ltd., Avanti Linens, Springs Global, – Stillwater Current - Stillwater Current https://t.co/Lyrog6Il8f",,,2012-11-13 12:18:46,London,Furniture Industry,https://pbs.twimg.com/profile_images/3224061816/9d243558dff510c94cba975cc83f812f_normal.jpeg,1893,924,17,9759,FurnituIndustry,
4876582225,2021-09-27 13:08:11,"LEG, ",,"ideas.quantcha.com/2021/09/27/sto…, ",1442536558150623239,False,0,0,0,0,WordPress.com,StockTwits Trending Alert: Trading recent interest in LEGGETT &amp; PLATT $LEG https://t.co/464xAXwmkL,,,2016-02-07 21:25:37,,Quantcha Trade Ideas,https://pbs.twimg.com/profile_images/696520568175112193/UyDAatYN_normal.png,1604,2,51,89383,QuantchaIdeas,
2241775357,2021-09-26 18:37:45,,,"dld.bz/j4Cek, ",1442257110386061315,False,0,0,0,0,SocialOomph,Troy MI USA - Finance Director North America - Finance Director North America DateSep 21 2021 Locat: Finance Director North America DateSep 21 2021 Location Troy MI US Company Leggett Platt We at Leggett Platt are loo https://t.co/Gi0Cydk7Zz,,,2013-12-11 23:12:25,"Sterling Heights, Michigan",Work Sterling Height,https://pbs.twimg.com/profile_images/418122851086917633/ZpsWOIns_normal.jpeg,61,0,2,37197,WorkSterlingHts,
334121046,2021-09-26 05:37:06,,,"dld.bz/j4Bjd, ",1442060654186307586,False,0,0,0,0,SocialOomph,JOB: Fort Worth TX USA - CDL A Regional Dry Van Truck Drivers - Make Up To 0.51 CPM - 1000 Sign On Bonus : LP Transportation LLC is a Leggett Platt company that is a for-hire over-the-road and regional transportation provider. https://t.co/AykMv0zRWH,,,2011-07-12 12:19:00,,Food Services,https://pbs.twimg.com/profile_images/854473050439417856/nWB-EsxU_normal.jpg,207,47,2,42768,Catering_Guide,
1437724946034274305,2021-09-25 08:10:28,,,,1441736860842274816,False,0,0,0,0,Twitter Web App,"Congrats! Aaron Williams was appointed as Director, Sales N.A at Leggett &amp; Platt Automotive",,,2021-09-14 06:28:47,,Sales Selas,https://pbs.twimg.com/profile_images/1437725007799541765/HuW3Y1AU_normal.png,0,0,0,1751,selas_sales,
947585077638303744,2021-09-25 08:07:41,,,"dlvr.it/S8Jm4y, ",1441736161626521603,False,0,0,0,0,dlvr.it,Leggett &amp; Platt: An Underappreciated Dividend King https://t.co/ElDrvreP6w,,,2017-12-31 16:47:42,,Ateeb Meo,https://pbs.twimg.com/profile_images/947588299417374721/Gc2x6Hz8_normal.jpg,25,170,0,7964,AteebMeo,
1893719730,2021-09-25 07:54:14,,,"todayheadline.co/leggett-platt-…, ",1441732775904743426,False,0,0,0,0,WordPress.com,Leggett &amp; Platt: An Underappreciated Dividend King https://t.co/5qAJagnRPx,,,2013-09-22 09:28:13,United States,todayheadline,https://pbs.twimg.com/profile_images/1157504136520392704/b-HEpyeW_normal.jpg,687,235,4,264231,TodayHeadline42,
963495628545327104,2021-09-25 05:10:03,"LEG, LEG, ",,"stck.pro/news/LEG/15850…, stck.pro/news/LEG, ",1441691456981196800,False,0,0,0,0,STCK.PR0,$LEG NEW ARTICLE : Leggett &amp; Platt: An Underappreciated Dividend King https://t.co/Yjw1OT5SW1 Get all the latest $LEG related news here : https://t.co/cfBnfbPtCf,,,2018-02-13 14:30:33,,STCK.PRO,https://pbs.twimg.com/profile_images/1207114648836853760/dGgKpI0u_normal.png,3894,2,67,405000,StckPro,
23059499,2021-09-25 05:07:05,"LEG, ","finance, stockmarket, stocks, ","seekingalpha.com/article/445706…, ",1441690711179481095,False,1,0,0,0,SAArticlesTwitter,$LEG - Leggett &amp; Platt: An Underappreciated Dividend King. https://t.co/YqJg0V99PX #finance #stockmarket #stocks,,,2009-03-06 07:52:56,"New York, NY",Seeking Alpha,https://pbs.twimg.com/profile_images/534299535552421888/eHacq8EQ_normal.png,187387,75,4793,839161,SeekingAlpha,
795729571408707584,2021-09-22 05:18:00,,"intrapreneur, ","zacks.com/stock/news/179…, ",1440606296273608713,False,0,0,0,0,drumup.io,"Zacks Industry Outlook Highlights: La-Z-Boy, Leggett &amp; Platt, Sleep Number and WillScot Mobile Mini https://t.co/QBjXBFXWvv #intrapreneur",,,2016-11-07 15:48:08,"Brussels, Belgium",Intrapreneur,https://pbs.twimg.com/profile_images/795731848282435584/KjMT7yhl_normal.jpg,1532,486,722,54472,_Intrapreneur_,
950010035396136962,2021-09-21 17:08:24,,"LEG, ",,1440422684135854080,False,0,0,0,0,Cresus AI,"Leggett Platt Incorporated (#LEG) closed at 45.45, score +122, credit rating B",,,2018-01-07 09:23:37,,Cresus AI,https://pbs.twimg.com/profile_images/1350195034738589697/MyfBCkTb_normal.jpg,28,12,1,9022,cresus_ai,
950010035396136962,2021-09-21 14:55:08,,"LEG, ",,1440389148745945088,False,0,0,0,0,Cresus AI,"Leggett Platt Incorporated (#LEG) closed at 45.70, score +122, credit rating B",,,2018-01-07 09:23:37,,Cresus AI,https://pbs.twimg.com/profile_images/1350195034738589697/MyfBCkTb_normal.jpg,28,12,1,9022,cresus_ai,
721209165243379712,2021-09-21 08:16:29,,,"ift.tt/1qEhOCr, ",1440288822932099075,False,0,0,0,0,IFTTT,"Zacks Industry Outlook Highlights: La-Z-Boy, Leggett &amp; Platt, Sleep Number and WillScot Mobile Mini https://t.co/zuuGKDcCbF",,,2016-04-16 01:30:39,"Summit, NJ","Matthew Abenante, IRC",https://pbs.twimg.com/profile_images/968532571847045120/RwTs6Jf9_normal.jpg,232,1173,2,35155,matt_ir_guru,
1107300023786786816,2021-09-21 08:16:14,,,"dlvr.it/S7zmyp, pic.twitter.com/G7m8cPBSgK, ",1440288761003134988,False,0,0,0,0,dlvr.it,"Zacks Industry Outlook Highlights: La-Z-Boy, Leggett &amp; Platt, Sleep Number and WillScot Mobile Mini https://t.co/YeMlJPcU4i https://t.co/G7m8cPBSgK",,,2019-03-17 11:17:53,19006,Valley Green Web Design,https://pbs.twimg.com/profile_images/1140413216469737472/VWRgOWmw_normal.png,69,39,0,54396,valley_design,photo
40721566,2021-09-21 08:16:13,,,"dlvr.it/S7zmyW, pic.twitter.com/yj1xU6JXTE, ",1440288757714866183,False,0,0,0,0,dlvr.it,"Zacks Industry Outlook Highlights: La-Z-Boy, Leggett &amp; Platt, Sleep Number and WillScot Mobile Mini https://t.co/hTE8cYccqT https://t.co/yj1xU6JXTE",,,2009-05-17 15:40:14,Canada,Ron,https://pbs.twimg.com/profile_images/1396716069373480960/TQqANv_h_normal.jpg,18837,20726,176,323940,ronmc1,photo
283746639,2021-09-21 08:16:13,,"Business, Startup, Success, ","dlvr.it/S7zmyR, pic.twitter.com/yqKe1GmujU, ",1440288756842450954,False,0,0,0,0,dlvr.it,"Zacks Industry Outlook Highlights: La-Z-Boy, Leggett &amp; Platt, Sleep Number and WillScot Mobile Mini https://t.co/R5KtQm3o5U #Business #Startup #Success https://t.co/yqKe1GmujU",,,2011-04-17 19:17:14,,"Doug Brown, DBA",https://pbs.twimg.com/profile_images/691051165757394944/41WIkZaK_normal.jpg,989,1669,467,125961,dougbrownDBA,photo
853472880,2021-09-21 08:16:13,,,"dlvr.it/S7zmyJ, pic.twitter.com/2lgfejk3Mg, ",1440288755651211269,False,0,0,0,0,dlvr.it,"Zacks Industry Outlook Highlights: La-Z-Boy, Leggett &amp; Platt, Sleep Number and WillScot Mobile Mini https://t.co/yt3DDS3qkA vía @Entrepreneur https://t.co/2lgfejk3Mg","Entrepreneur, ",,2012-09-29 15:35:47,,Víctor Hugo,https://pbs.twimg.com/profile_images/1169481093315203072/9c6H--x9_normal.jpg,1094,2628,60,417939,perfildehugo,photo
920471194540953601,2021-09-21 08:16:12,,,"dlvr.it/S7zmyC, pic.twitter.com/MKBRu2EJ28, ",1440288753822539787,False,0,0,0,0,dlvr.it,"Zacks Industry Outlook Highlights: La-Z-Boy, Leggett &amp; Platt, Sleep Number and WillScot Mobile Mini https://t.co/YWEvvD1LPb https://t.co/MKBRu2EJ28",,,2017-10-17 22:06:49,"New Jersey, USA",Dragon Advantage,https://pbs.twimg.com/profile_images/975114197548777472/U2GBRaRQ_normal.jpg,70,0,2,116009,dragonadvantage,photo
3315909714,2021-09-21 08:16:11,,,"dlvr.it/S7zmxx, pic.twitter.com/MwHtUwaOZs, ",1440288748827152391,False,0,0,0,0,dlvr.it,"Zacks Industry Outlook Highlights: La-Z-Boy, Leggett &amp; Platt, Sleep Number and WillScot Mobile Mini https://t.co/eFtYoUDh6n https://t.co/MwHtUwaOZs",,,2015-08-15 09:01:56,India,FoundersGyan,https://pbs.twimg.com/profile_images/691882374309765120/YKuqdr8Z_normal.jpg,10155,10582,412,177243,FoundersGyan,photo
4635975621,2021-09-21 08:16:11,,"MERIWEATHERASSOC, ","dlvr.it/S7zmxv, pic.twitter.com/Eq8TkmIhtZ, ",1440288748349001732,False,0,0,0,0,dlvr.it,"Zacks Industry Outlook Highlights: La-Z-Boy, Leggett &amp; Platt, Sleep Number and WillScot Mobile Mini https://t.co/wrHAB1UOwb #MERIWEATHERASSOC https://t.co/Eq8TkmIhtZ",,,2015-12-28 15:58:17,"Indianapolis, IN",WBMN Groovin' 24/7,https://pbs.twimg.com/profile_images/1301616281511243777/7dxBDcxe_normal.png,801,1749,40,315266,RadioBlackOn,photo
848712517467746306,2021-09-21 08:16:11,,,"dlvr.it/S7zmxq, ",1440288746880913411,False,0,0,0,0,dlvr.it,"Zacks Industry Outlook Highlights: La-Z-Boy, Leggett &amp; Platt, Sleep Number and WillScot Mobile Mini https://t.co/dUNs2H4ozm",,,2017-04-02 21:43:27,"Tuscaloosa, AL",VandalsSmile,https://pbs.twimg.com/profile_images/848713415430242304/1lcgEMxK_normal.jpg,218,1381,10,23065,VandalsSmile,
3297799818,2021-09-21 08:16:10,,,"dlvr.it/S7zmxc, ",1440288744934838281,False,0,0,0,0,dlvr.it,"Zacks Industry Outlook Highlights: La-Z-Boy, Leggett &amp; Platt, Sleep Number and WillScot Mobile Mini https://t.co/62oPCKRzer",,,2015-07-27 10:32:13,"Indiana, USA",Gregory Meriweather,https://pbs.twimg.com/profile_images/1373688720289849346/YKmJP4Ob_normal.jpg,60,172,1,31370,MastermindGM,
1414326992808419328,2021-09-21 08:16:09,,,"ift.tt/3Cz4XX8, ",1440288741667442690,False,0,0,0,0,IFTTT,"Zacks Industry Outlook Highlights: La-Z-Boy, Leggett &amp; Platt, Sleep Number and WillScot Mobile Mini https://t.co/TYJ9HW6LdK",,,2021-07-11 16:54:42,,Outside The Box with Elsa,https://pbs.twimg.com/profile_images/1414327386406101002/MTrkOQGa_normal.jpg,10,98,0,2302,realElsaOden,
