author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
2920258887,2021-09-30 08:51:39,"COO, ",,"dakotafinancialnews.com/?p=3842937, ",1443559162764464128,False,0,0,0,0,Zapier.com,The Cooper Companies $COO Releases Q4 2021 Earnings Guidance https://t.co/RR27xSZMyF,,,2014-12-13 15:48:14,,Dakota Financial,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1553,40,76,1198508,dakotafinancial,
121158213,2021-09-28 12:57:36,"COO, ",,"AlertTrade.us, ",1442896283513987072,False,0,0,0,0,dlvr.it,"REVERSALtoDOWN: $COO The Cooper Companies, Inc. 📳 TradeIdeas via ⟶ https://t.co/VS8RO1bzXJ",,,2010-03-08 11:14:34,,"Trade Alerts, Trade Ideas and Crypto 🇺🇸",https://pbs.twimg.com/profile_images/909427952001146880/UoMAp4JA_normal.jpg,161336,152442,2582,2462324,AlertTrade,
921027039146266629,2021-09-27 13:57:14,,,"cameroonmagazine.com/actualite-inte…, ",1442548902746484736,False,0,0,0,0,WordPress.com,"CM – Lenses for Myopia Control Market 2021 Precise Outlook – Johnson &amp; Johnson, The Cooper Companies Inc., Bausch Health, Alcon https://t.co/gxJ20o4ajl",,,2017-10-19 10:55:32,Cameroon,Cameroon Magazine,https://pbs.twimg.com/profile_images/921033806643171335/uSwuBh5s_normal.jpg,574,287,6,151900,cameroonmag,
921027039146266629,2021-09-27 13:57:12,,,"cameroonmagazine.com/actualite-inte…, ",1442548895939170310,False,0,0,0,0,WordPress.com,"CM – Lenses for Myopia Control Market 2021 Precise Outlook – Johnson &amp; Johnson, The Cooper Companies Inc., Bausch Health, Alcon https://t.co/oOdKPfXtRJ",,,2017-10-19 10:55:32,Cameroon,Cameroon Magazine,https://pbs.twimg.com/profile_images/921033806643171335/uSwuBh5s_normal.jpg,574,287,6,151900,cameroonmag,
121158213,2021-09-27 12:04:04,"COO, ",,"AlertTrade.us, ",1442520424546332677,False,0,0,0,0,dlvr.it,"DOWNSIDE MOMO: $COO The Cooper Companies, Inc. 📳 TradeIdeas via ⟶ https://t.co/VS8RO1bzXJ",,,2010-03-08 11:14:34,,"Trade Alerts, Trade Ideas and Crypto 🇺🇸",https://pbs.twimg.com/profile_images/909427952001146880/UoMAp4JA_normal.jpg,161336,152442,2582,2462324,AlertTrade,
2525892205,2021-09-27 03:46:51,"RXST, COO, ","investingnews, ","modernreaders.com/?p=5554153, ",1442395296135200770,False,0,0,0,0,Zapier.com,Financial Analysis: RxSight $RXST vs. The Cooper Companies $COO  https://t.co/Dl2QQBCCxC #investingnews,,,2014-05-26 17:20:18,Florida,InterCooler,https://pbs.twimg.com/profile_images/471038514675474432/wc-6YgXp_normal.jpeg,854,11,102,1269522,intercooleronli,
2920258887,2021-09-24 14:07:12,"COO, ",,"dakotafinancialnews.com/?p=3825282, ",1441464249721802752,False,0,0,0,0,Zapier.com,The Cooper Companies $COO Issues FY 2021 Earnings Guidance https://t.co/W0r1Pj1s3v,,,2014-12-13 15:48:14,,Dakota Financial,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1553,40,76,1198508,dakotafinancial,
2920258887,2021-09-19 11:06:46,"COO, ",,"dakotafinancialnews.com/?p=3807425, ",1439606902967742474,False,0,0,0,0,Zapier.com,The Cooper Companies $COO Issues FY 2021 Earnings Guidance https://t.co/YgfgxptamW,,,2014-12-13 15:48:14,,Dakota Financial,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1553,40,76,1198508,dakotafinancial,
2298709746,2021-09-18 05:13:37,"COO, ",,"zpr.io/843Pzi6By6nm, ",1439155638240784385,False,0,0,0,0,Zapier.com,"The Cooper Companies, Inc. $COO Director Gary S. Petersmeyer Sells 1,800 Shares https://t.co/pLksElMZSO",,,2014-01-18 19:22:08,,Watchlist News,https://pbs.twimg.com/profile_images/424704502822760448/Kbvk9XzQ_normal.jpeg,3097,11,160,1339567,WatchlistN,
732361939490312192,2021-09-15 05:53:01,"COO, ","markets, ","americanbankingnews.com/?p=22026910, ",1438078392235134978,False,0,0,0,0,Zapier.com,"William Blair Analysts Reduce Earnings Estimates for The Cooper Companies, Inc. $COO https://t.co/cDXYNSbuHj #markets",,,2016-05-16 20:07:47,"Sioux Falls, SD",Community Financial,https://pbs.twimg.com/profile_images/732362091781312513/l5uerSUM_normal.jpg,392,164,44,1393695,CFinancialNews,
