author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
1199024900,2021-09-30 17:58:38,,"MarshMMA, YourFutureIsLimitless, ","bit.ly/2XAULP9, pic.twitter.com/GfoxSlKpDR, ",1443696815258300459,False,0,0,0,0,Twitter Web App,"Pandemic/epidemic, cyber and inflation challenges remain a significant threat to resiliency. Learn how Marsh McLennan Agency can help you navigate the increasingly complex risk landscape in our recent report https://t.co/piAquhybsJ.  #MarshMMA #YourFutureIsLimitless. https://t.co/GfoxSlKpDR",,,2013-02-19 18:56:29,"Schaumburg, IL",Assurance,https://pbs.twimg.com/profile_images/1252233403597905922/AoF2D5C-_normal.png,1530,2157,119,11031,AssuranceATeam,photo
407266861,2021-09-30 14:21:27,,,"CVSoci.al/-Giffise, ",1443642159761133568,False,0,0,0,0,"Clearview Social, Inc.","Pandemic/epidemic, cyber and inflation challenges remain a significant threat to resiliency. Learn how Marsh McLennan Agency can help you navigate the increasingly complex risk landscape in this recent report. https://t.co/sweksC0nyM",,,2011-11-07 16:24:56,"Cincinnati, OH",Nick Maronde,https://pbs.twimg.com/profile_images/885185049842384898/CUaorwGc_normal.jpg,4159,902,76,2228,NickMaronde,
983571678411173890,2021-09-29 23:01:36,,,,1443410673103482882,False,0,0,0,0,"Cheap Bots, Done Quick!","During my internship at Marsh &amp; McLennan Companies, Inc. last summer, I estimated the cost of making LTE-advanced cellular networking",,,2018-04-10 01:05:36,,Resume Booster,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,26,8,1,30184,Resume_Booster,
146297987,2021-09-29 19:20:03,,"agretailers, ","aradc.org/benefits, pic.twitter.com/5ahQnWz8TF, ",1443354917952008201,False,1,0,0,0,Hootsuite Inc.,"Join ARA by celebrating these #agretailers for recently renewing memberships: @AFSchemicals, Butte County Rice Growers Association, Carolina Eastern Vail, @Case_IH, and Cline Wood, a Marsh &amp; McLennan Agency LLC company. Take full advantage of membership: https://t.co/RIBjKskDsF https://t.co/5ahQnWz8TF","AFSchemicals, Case_IH, ",,2010-05-20 22:50:27,"Washington, DC",Ag Retailers Assoc.,https://pbs.twimg.com/profile_images/999641825471152128/3ttiMe_e_normal.jpg,3522,869,52,9452,AgRetailers,photo
3391579119,2021-09-29 16:51:26,,,"CVSoci.al/jlG4T9E9, ",1443317517448056837,False,0,0,0,0,"Clearview Social, Inc.","Pandemic/epidemic, cyber and inflation challenges remain a significant threat to resiliency. Learn how Marsh McLennan Agency can help you navigate the increasingly complex risk landscape in this recent report. https://t.co/Ewc8n0vXuu",,,2015-07-28 03:34:59,home sweet blessed home,Sandra Eifert Coover,https://pbs.twimg.com/profile_images/1308454322255130626/Bgn0MzwG_normal.jpg,45,113,0,462,kdjlmomma,
1359343832240967686,2021-09-29 11:00:09,,,"lnkd.in/eHf4qJcC, ",1443229116082368521,False,0,0,0,0,LinkedIn,"Are you interested in learning how to negotiate your health insurance renewals from a position of power? If yes, please join us on 10-19-21 for a discussion with Marsh &amp; McLennan Agency’s subject matter experts. We will be discussing how to create financi…https://t.co/fhbosqPUdK",,,2021-02-09 22:30:10,"New York, NY",Shane Ocasal,https://pbs.twimg.com/profile_images/1364639191338991619/Mwz-SFpt_normal.jpg,14,166,0,10,shaneocasal,
849417718642159616,2021-09-28 12:47:18,"MMC, ",,"zpr.io/DhZ3JMjq2fkr, ",1442893691379609612,False,0,0,0,0,Zapier.com,Zacks Investment Research Lowers Marsh &amp; McLennan Companies $MMC to Hold https://t.co/MwsVGMccTC,,,2017-04-04 20:25:40,,The Markets Daily,https://pbs.twimg.com/profile_images/849428984488185857/i3dIvJVS_normal.jpg,1948,11,67,797401,TheMarketsDaily,
2904112697,2021-09-28 12:00:12,,"career, HR, ","pic.twitter.com/KjlwGPN8Lg, ",1442881838003929090,False,2,0,0,0,Khoros Publishing,"""I joined Marsh McLennan 15 years ago &amp; continue to choose a #career here because of the growth possibilities &amp; diverse perspectives. We're currently investing in an #HR transformation to support top talent in going further, faster!” — Maureen Schnabolk, Senior People Partner https://t.co/KjlwGPN8Lg",,,2014-12-03 13:42:04,Worldwide,Marsh McLennan,https://pbs.twimg.com/profile_images/1410544996583804928/NyJEfj2X_normal.jpg,8742,2479,443,20227,MarshMcLennan,photo
25334080,2021-09-28 11:01:00,,"BPROOpenEnrollment, ","pic.twitter.com/HIV7L1p6IO, ",1442866940209336323,False,6,0,2,0,Twitter Web App,"Our esteemed panelists are @bobbi_kloss of @BANAdvisors, @benefits_boss of J Donovan Financial and @nmirchi of @mybrightplan. Megan Zimmerman of Marsh McLennan was schedule to join but had to cancel at the last minute. #BPROOpenEnrollment https://t.co/HIV7L1p6IO","bobbi_kloss, BANAdvisors, benefits_boss, nmirchi, mybrightplan, ",,2009-03-19 12:43:56,,BenefitsPRO,https://pbs.twimg.com/profile_images/753355665872134146/6cVaYnUu_normal.jpg,13157,557,418,37420,Benefits_PRO,photo
127644673,2021-09-28 09:45:07,,,"pic.twitter.com/S9PDEcXKkC, ",1442847845611188236,False,0,0,0,0,Twitter Web App,"A huge shout out to everyone who supported our 5th Annual Military Appreciation Golf Outing yesterday and special thanks to Marsh McLennan. USO Ohio is able to keep our military members connected to family, home, and country thanks to all of our outstanding supporters! https://t.co/S9PDEcXKkC",,,2010-03-29 17:06:24,"Columbus, Ohio",USO Ohio,https://pbs.twimg.com/profile_images/1369753819576492039/DhMPNHXe_normal.jpg,555,180,16,402,USOOhio,photo
