author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
1154528547110699008,2021-09-30 19:09:39,"RTX, ","govwire, ","govconwire.com/2021/09/raythe…, ",1443714689196707841,False,0,0,0,0,Twitter Web App,Raytheon Technologies (NYSE: $RTX) has received a potential $362.4 million contract from the U.S. Navy to provide engineering and technical services supporting the Evolved Seasparrow Missile and NATO Seasparrow Missile Systems programs. @gov_wire #govwire  https://t.co/Bzfix6rhUI,"gov_wire, ",,2019-07-25 19:07:10,S0ME SW@MP,th3.W3T.R0B3. mb@,https://pbs.twimg.com/profile_images/1442998565630922753/1PPSQ_33_normal.jpg,63,269,0,2236,the_wet_robe,
3318510966,2021-09-30 18:07:07,,,"crweworld.com/article/news-p…, ",1443698953619337236,False,0,0,0,0,CRWE World,Pomerantz Law Firm Announces the Filing of a Consolidated Class Action Complaint Against Raytheon Technologies Corpo https://t.co/ji8bEd5fdW,,,2015-08-18 06:21:05,"Las Vegas, NV",Crwe World,https://pbs.twimg.com/profile_images/633584665601814528/AF-Nh26Y_normal.jpg,935,2062,38,1222654,CrweWorld,
74946420,2021-09-30 17:01:01,,,"bit.ly/3oim8Zj, ",1443682316145025028,False,0,1,0,1,Sprout Social,"For one week only, Raytheon Technologies, Air Force Research Laboratory, and Texas Instruments will be hosting free, live STEM Career Readiness webinars for college students pursuing STEM! https://t.co/QzGDwhwQpN",,,2009-09-17 02:01:51,"Los Angeles, CA",Great Minds in STEM (GMiS),https://pbs.twimg.com/profile_images/1339739253308329984/L0z5W7Ej_normal.jpg,16100,1547,339,5881,GreatMindsSTEM,
1103370085203394560,2021-09-30 16:19:36,,,"pic.twitter.com/OFgNTZABVK, ",1443671895241543691,False,0,0,0,0,Twitter Web App,"USA
The U.S. has held a successful test-flight of a missile that's five times faster than the speed of sound.

The U.S. weapon was built by Raytheon technologies... whose weapons program manager said that this progress ""offers the next generation capability to the U.S. military."" https://t.co/OFgNTZABVK",,,2019-03-06 14:01:42,United States,Anti-terrorism,https://pbs.twimg.com/profile_images/1131803784882085888/_uuR-_Fs_normal.jpg,229,231,1,12652,Vladimi81231035,video
857423903471181825,2021-09-30 15:23:21,,,,1443657737552941061,False,1,0,0,0,WhoseRep,"Rep Elise Stefanik (R-NY) accepted $17,431 from Raytheon Technologies. She serves in the Committee on Education and Labor.",,,2017-04-26 22:39:23,,Whose Representative,https://pbs.twimg.com/profile_images/859509016992632832/z_PVDK5T_normal.jpg,1596,6,16,33643,WhoseRep,
3114448031,2021-09-30 14:35:06,"RTX, ","tradingview, stocks, stockstowatch, ","ca.finance.yahoo.com/news/bet-defen…, bsmarker.com, pic.twitter.com/2r3SWrTvbT, ",1443645596812943365,False,0,0,0,0,bsmarker,"Stock: $RTX - Raytheon Technologies
*** NEWS ***
Bet on Defense with This ETF in October - Yahoo Canada Finance
https://t.co/sbdVYEHek8
Try now the Best Pivot Point Calculator!! https://t.co/QAggKu4VvG
#tradingview
#stocks
#stockstowatch https://t.co/2r3SWrTvbT",,,2015-03-25 07:15:18,,BSMARKER,https://pbs.twimg.com/profile_images/585354781612474368/K1G9DfLX_normal.jpg,607,776,12,70837,bs_marker,photo
2687651791,2021-09-30 12:03:15,,"transformation, ","potomacofficersclub.com/michael-dumais…, pic.twitter.com/WTCGtyZqfr, ",1443607383381528580,False,0,0,0,0,Hootsuite Inc.,"Michael Dumais is the chief #transformation officer and EVP of corporate strategy and development at @RaytheonTech, a provider of weapons and military- and commercial-grade electronics.
Check out his Executive Profile here: https://t.co/nJBgzgskYY https://t.co/WTCGtyZqfr","RaytheonTech, ",,2014-07-28 10:14:48,"Tysons Corner, VA",PotomacOfficersClub,https://pbs.twimg.com/profile_images/855113203319287812/eGp98OR3_normal.jpg,699,2319,19,6521,PotomacOfficers,photo
3114448031,2021-09-29 23:10:08,"RTX, ","tradingview, stocks, stockstowatch, ","seekingalpha.com/article/445769…, bsmarker.com, pic.twitter.com/k0RJZ89TKP, ",1443412821165883396,False,0,0,0,0,bsmarker,"Stock: $RTX - Raytheon Technologies
*** NEWS ***
Activision Blizzard Stock: Attractive At 17x Forward Earnings (NASDAQ:ATVI) - Seeking Alpha
https://t.co/AjmV8OJTs4
Try now the Best Pivot Point Calculator!! https://t.co/QAggKu4VvG
#tradingview
#stocks
#stockstowatch https://t.co/k0RJZ89TKP",,,2015-03-25 07:15:18,,BSMARKER,https://pbs.twimg.com/profile_images/585354781612474368/K1G9DfLX_normal.jpg,607,776,12,70837,bs_marker,photo
888834333053669376,2021-09-29 22:57:44,,,,1443409701119700995,False,0,0,0,0,Twitter for Android,"Private sector. Immediately after retiring as CENTCOM Commander, Austin joined the board of Raytheon Technologies, a military contractor, in April 2016. As of October 2020, his Raytheon stock holdings were worth roughly $500,000 and hi compensation, including stock, totaled $1.4",,,2017-07-22 14:53:13,"Alabama, USA",Commander Andy Paulson,https://pbs.twimg.com/profile_images/1344419491447529473/W7UYgCHL_normal.jpg,53,77,2,2748,AndrewP09923580,
1397636979819417605,2021-09-29 21:45:00,,"Raytheon, aviation, carbon, emissions, carbonneutral, Sustainable, sustainabledevelopment, aviationdaily, avgeeks, ","privatejetclubs.com/2021/09/28/sus…, ",1443391395377598464,False,1,0,0,1,Twitter Web App,"Sustainable aviation: How Raytheon Technologies is working to cut carbon emissions

Read More HERE:
https://t.co/U3H37MSckn

@CollinsAero
 
@RaytheonTech
 #Raytheon #aviation #carbon #emissions #carbonneutral #Sustainable #sustainabledevelopment  #aviationdaily #avgeeks","CollinsAero, RaytheonTech, ",,2021-05-26 15:33:31,,@PrivateJetClubs,https://pbs.twimg.com/profile_images/1415785726944415745/J3n48fCW_normal.jpg,256,269,1,966,privatejetclubs,
