author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
2383177280,2021-09-28 22:56:09,"CARR, OTIS, ",,"pic.twitter.com/5WnqSETl6L, ",1443046912572239873,False,0,0,0,1,StockTwits Web,Got Carrier Global $CARR and Otis Worldwide $OTIS on shopping list off these -12% / -10% pullbacks. Both have been big winners this year following UTX spinoff. https://t.co/5WnqSETl6L,,,2014-03-11 00:52:26,NYC,Russell Brett,https://pbs.twimg.com/profile_images/786737997790191617/eZqXM2WI_normal.jpg,238,1024,8,7033,RussellKBrett,photo
78525505,2021-09-23 18:15:02,,,"ow.ly/cn9l50Gfv9s, ",1441164228157747208,False,1,0,0,0,Hootsuite Inc.,"Otis Worldwide made an offer to buy the remaining 49.99% of Zardoya — an elevator original equipment and service business with operations in Spain, Portugal and Morocco, the company said. The Farmington manufacturer is offering 7 Euros or $8.22 per share.

https://t.co/KTldlzpmCC",,,2009-09-30 01:45:58,"Hartford, CT",Hartford Business,https://pbs.twimg.com/profile_images/1229933987252097024/k2-4QGIq_normal.jpg,11533,922,375,42658,HartfordBiz,
627695874,2021-09-23 11:51:01,"OTIS, ",,"investorsobserver.com/news/stock-upd…, ",1441067587140530182,False,1,0,0,0,Twitter Web App,"Otis Worldwide Corporation $OTIS Subsidiary Announces All-Cash Tender Offer for Remaining Zardoya Otis Shares

https://t.co/G72eigcLd3",,,2012-07-05 14:32:58,,InvestorsObserver,https://pbs.twimg.com/profile_images/1389624586346631184/oPmFX5sq_normal.jpg,2110,48,47,13548,IOInvestors,
72928001,2021-09-23 08:05:36,"OTIS, ",,"bit.ly/2ZoWxDD, ",1441010862144180226,False,0,0,0,0,BriefingInPlayLimited,$OTIS: Otis Worldwide announces cash tender offer for remaining 49.99% interest in Zardoya Otis https://t.co/xX891P0HPI,,,2009-09-09 15:23:53,Chicago,Briefing.com,https://pbs.twimg.com/profile_images/461180942367739904/_atv5vcZ_normal.jpeg,31215,3686,1342,465297,Briefingcom,
284054290,2021-09-23 06:18:15,,,"flex-qa.cms.qa2.vip.inn.mwn.leeent.net/townnews/finan…, ",1440983845176758277,False,0,0,0,0,BLOX CMS for DEV,"FARMINGTON, Conn., Sept. 23, 2021 /PRNewswire/ -- Otis Worldwide Corporation (""Otis"") (NYSE: OTIS), the world's leading elevator and escalator manufacturing, installation and service company, today announced a tender offer through its wholly-owned s… https://t.co/vwwpCPbNzn",,,2011-04-18 10:50:46,,TownNews Training,https://pbs.twimg.com/profile_images/1488435200/theme-innboard_normal.gif,79,1,1,193256,tntmoline2011,
1068561714055012352,2021-09-23 06:16:10,"OTIS, ",,"sec.report/Document/00011…, ",1440983318774763527,False,0,0,0,0,Edgar Filings,A Form 8-K [Press/News Current Report] filing has been made with the SEC:  $OTIS Otis Worldwide Corp  https://t.co/oc5IkzbxiL,,,2018-11-30 12:45:40,,SEC.report,https://pbs.twimg.com/profile_images/1268972521941946368/GnspOt5e_normal.jpg,20482,32,184,169683,EdgarInsider,
1269758829690052610,2021-09-23 06:14:15,"OTIS, ",,,1440982836404793346,False,0,0,0,0,Zapier.com,"Otis Worldwide sees up to mid-single digit accretion in 2023 from Zardoya Otis 
$OTIS",,,2020-06-07 18:31:22,"Manhattan, NY",63 Hyacinth,https://pbs.twimg.com/profile_images/1426268301055991816/PYXXE_KD_normal.jpg,1566,0,17,32991,63_hyacinth,
1171873456276889600,2021-09-23 06:10:50,"OTIS, ","OTIS, 8K, OtisWorldwide, News, ","docoh.com/filing/1781335…, ",1440981978896084996,False,0,0,0,0,Investor Feed,"$OTIS  8-K  Otis Worldwide   (23 Sep, 6:07am)

📰 Transaction expected to be financed with euro-denominated debt and close in the 2nd quarter of 2022

https://t.co/vf9pwKtBLZ

#OTIS #8K #OtisWorldwide #News",,,2019-09-11 15:50:02,"Toronto, Canada",Docoh Feed,https://pbs.twimg.com/profile_images/1240312690037460992/AJNPTR7U_normal.jpg,113,7,7,243550,investor_feed,
1325115160353103872,2021-09-23 06:10:36,"OTIS, ",,"quantisnow.com/insight/180148…, ",1440981919546576896,False,0,0,0,0,Twitter,"$OTIS 📜 Otis Worldwide Corporation filed SEC Form 8-K: Entry into a Material Definitive Agreement, Regulation FD Disclosure, Financial Statements and Exhibits

https://t.co/JV2tc5MLlY

30 seconds delayed.",,,2020-11-07 11:37:37,,Quantisnow,https://pbs.twimg.com/profile_images/1325115268729724928/LCMWheWW_normal.jpg,401,16,30,266617,quantisnow,
1402056489842274306,2021-09-23 06:10:05,"OTIS, ",,"marketnewswire.live/index.php/2021…, ",1440981790634561544,False,0,0,0,0,Twitter,"$OTIS SEC Filing: 8-K Material Agrmt Reg FD - Otis Worldwide Corp (0001781335) September 22
 
https://t.co/pyyhV6ivFA",,,2021-06-07 20:17:15,,Market Newswire,https://pbs.twimg.com/profile_images/1402059365117399048/4SdeRlrL_normal.jpg,6,0,0,9801,Market_Newswire,
