author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
845529688747393024,2021-08-03 18:08:11,"UA, UA, ","UnderArmour, apparel, accessories, luxury, goods, ","42stocks.com/co/?sym=ua, pic.twitter.com/StB0b5iPVX, ",1422680722565783553,False,0,0,0,0,42stocks,"https://t.co/hRc3f9i5EZ

2021-AUG-03 6:05pm
$UA #UnderArmour Under Armour Class C up 6.19% = $536.1 million gain. At $8.7 billion marketCap, $UA represents 4.8% of the $181.3 billion #apparel #accessories #luxury #goods industry. https://t.co/StB0b5iPVX",,,2017-03-25 02:56:01,United States,42 Stocks,https://pbs.twimg.com/profile_images/1095877455997427712/F2kVT2Fx_normal.png,1590,3034,40,121351,42Stocks,photo
845529688747393024,2021-05-05 19:08:30,"UA, UA, ","UnderArmour, apparel, accessories, luxury, goods, apparel, accessories, luxury, goods, ","42stocks.com/co/?sym=ua, pic.twitter.com/zSqVcA2IlN, ",1390080995655774211,False,1,0,0,0,42stocks,"https://t.co/hRc3f9i5EZ

2021-MAY-05 7:05pm
$UA #UnderArmour Under Armour Class C up 7.15% = $686.8 million gain. At $9.6 billion marketCap, $UA represents 5.2% of the $184.1 billion #apparel #accessories #luxury #goods industry.

#apparel #accessories #luxury #goods https://t.co/zSqVcA2IlN",,,2017-03-25 02:56:01,United States,42 Stocks,https://pbs.twimg.com/profile_images/1095877455997427712/F2kVT2Fx_normal.png,1590,3034,40,121351,42Stocks,photo
818481118483742720,2021-01-06 17:46:39,"UA, ",,"marketchameleon.com/Overview/UA/Op…, ",1346951339977433088,False,0,0,0,0,Market Chameleon Option Trades,$UA Under Armour Class C Option Order Flow Sentiment has Shifted from Bullish to Bearish. https://t.co/CguZ4T75vh,,,2017-01-09 10:34:40,United States,Chameleon 🦎 Options,https://pbs.twimg.com/profile_images/1141427676546314242/LvbS1YW8_normal.jpg,7720,8,210,159816,MC_OptionTrades,
845529688747393024,2020-06-16 12:09:42,"UA, ","UnderArmour, apparel, accessories, luxury, goods, stockTips, stockMarket, trading, investing, finance, ","42stocks.com/21062/, pic.twitter.com/3hKRmffd5I, ",1272924320629551104,False,0,0,0,0,42stocks,"#UnderArmour Under Armour Class C up 5.2% = $434.7 million gain. $UA has made notable gains in 11 of the last 42 trading sessions.

https://t.co/JK7Lwb95l5

#apparel #accessories #luxury #goods #stockTips #stockMarket #trading #investing #finance https://t.co/3hKRmffd5I",,,2017-03-25 02:56:01,United States,42 Stocks,https://pbs.twimg.com/profile_images/1095877455997427712/F2kVT2Fx_normal.png,1590,3034,40,121351,42Stocks,photo
845529688747393024,2020-06-03 19:16:18,"UA, ","UnderArmour, apparel, stockTips, stockMarket, trading, investing, ","42stocks.com/19650/, pic.twitter.com/fhyDnhQwxN, ",1268320637308657664,False,0,0,0,0,42stocks,"#UnderArmour Under Armour Class C up 9.3% = $383.7 million gain. $UA has made notable gains in 10 of the last 42 trading sessions.

https://t.co/Ez7jQWdBla

#apparel #stockTips #stockMarket #trading #investing https://t.co/fhyDnhQwxN",,,2017-03-25 02:56:01,United States,42 Stocks,https://pbs.twimg.com/profile_images/1095877455997427712/F2kVT2Fx_normal.png,1590,3034,40,121351,42Stocks,photo
845529688747393024,2020-06-02 11:27:40,"UA, ","UnderArmour, apparel, stockTips, stockMarket, trading, investing, ","42stocks.com/19304/, pic.twitter.com/fxPD4WAqMn, ",1267840311767662597,False,0,0,0,0,42stocks,"#UnderArmour Under Armour Class C up 1.5% = $61.9 million gain. $UA has made notable gains in 10 of the last 41 trading sessions.

https://t.co/CuVUeCPb9R

#apparel #stockTips #stockMarket #trading #investing https://t.co/fxPD4WAqMn",,,2017-03-25 02:56:01,United States,42 Stocks,https://pbs.twimg.com/profile_images/1095877455997427712/F2kVT2Fx_normal.png,1590,3034,40,121351,42Stocks,photo
845529688747393024,2020-05-20 12:53:30,"UA, ","UnderArmour, apparel, stockTips, stockMarket, trading, investing, ","42stocks.com/18063/, pic.twitter.com/EPpLCTcWZX, ",1263150871811993600,False,0,0,0,0,42stocks,"#UnderArmour Under Armour Class C up 3.0% = $109.8 million gain. At $4.2 billion marketCap, $UA represents 8.7% of the $48.4 billion #apparel industry.

https://t.co/pkCmL9quV5

#stockTips #stockMarket #trading #investing https://t.co/EPpLCTcWZX",,,2017-03-25 02:56:01,United States,42 Stocks,https://pbs.twimg.com/profile_images/1095877455997427712/F2kVT2Fx_normal.png,1590,3034,40,121351,42Stocks,photo
845529688747393024,2020-05-07 16:44:46,"UA, ","UnderArmour, apparel, stockTips, stockMarket, trading, investing, ","42stocks.com/17539/, pic.twitter.com/cDZyYoqmyp, ",1258498029281095680,False,0,0,0,0,42stocks,"#UnderArmour Under Armour Class C up 4.6% = $177.4 million gain. At $4.2 billion marketCap, $UA represents 8.9% of the $47.5 billion #apparel industry.

https://t.co/A09xYNcix7

#stockTips #stockMarket #trading #investing https://t.co/cDZyYoqmyp",,,2017-03-25 02:56:01,United States,42 Stocks,https://pbs.twimg.com/profile_images/1095877455997427712/F2kVT2Fx_normal.png,1590,3034,40,121351,42Stocks,photo
1176558075798380544,2019-11-27 17:21:22,"UA, ",,"chartexe.com/article/latest…, ",1199815504434733056,False,0,0,0,0,InsiderActionMonitor,$UA Kevin Eskridge Dumps 19.3K Shares of Under Armour Class C https://t.co/TYW7HNEIt3,,,2019-09-24 14:04:58,,InsiderActionMonitor,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,576,10,7,42226,MonitorAction,
3068641671,2019-11-06 15:39:04,"UA, ","Under, equity, stocks, ","dlvr.it/RHmGLj, ",1192179613184610304,False,0,0,0,0,dlvr.it,$UA #Under Armour Class C No-Moat Under Armour Beats 1Q Expectations on Cost Control and Wholesale Sales; Shares Overvalued: No-moat Under Armour exceeded expectations in the first quarter of 2019 as EPS of $0.05 beat our breakeven… https://t.co/o7Sx4iPj4f #equity #stocks,,,2015-03-03 17:15:05,"Paris, France",ResearchPool,https://pbs.twimg.com/profile_images/932829644558016512/Godn_LkX_normal.jpg,8978,4233,358,405402,ResearchPool,
