author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
1278643835296337920,2021-09-30 05:45:37,,"Fertilizer, ","lnkd.in/gB6a7R8r, lnkd.in/gf9ssfd, ",1443512347079806981,False,0,0,0,0,LinkedIn,"The #Fertilizer Market is slated to reach $200 billion by 2026, Says Global Market Insights Inc. With Top Key Players Includes CF Industries, Nutrien, The Mosaic Company, Sumitomo Mitsui Banking Corporation Chemical: Group Companie…https://t.co/jc0xR1UdMb https://t.co/XdYM0NaYph",,,2020-07-02 06:57:18,,Puja Paralkar,https://pbs.twimg.com/profile_images/1278912933804703744/o5-xofEN_normal.jpg,17,64,0,3593,ParalkarPuja,
42410755,2021-09-29 16:00:24,,,"dgap.de/dgap/News/corp…, ",1443304676733108227,False,0,0,0,0,DGAP_News_Int,The Mosaic Company: MOSAIC ANNOUNCES 2021 THIRD QUARTER EARNINGS RELEASE  https://t.co/oOmKBBTeba,,,2009-05-25 10:07:47,"Munich, Germany",DGAP-News-Int,https://pbs.twimg.com/profile_images/2645179638/22b9a130088114615fe36332e67951db_normal.png,612,75,42,365536,DGAP_News_Int,
734457334584446977,2021-09-29 04:22:31,,,"reportsandmarket.wordpress.com/2021/09/29/gre…, ",1443129046909526018,False,0,0,0,0,WordPress.com,"Greenhouse Horticulture Fertilizer Market The dynamics of Developed &amp; Developing Countries Growth Speed Up |    The Mosaic Company, Sumitomo Chemical Co. Ltd, Haifa Group https://t.co/kH4MvAzyDn",,,2016-05-22 14:54:08,"Nagpur, India",@ReportsandMarkets,https://pbs.twimg.com/profile_images/736457905851883520/shHvj172_normal.jpg,360,271,6,96360,ReportsMarkets,
256595810,2021-09-27 08:20:15,"mos, ipi, ",,"northstarbadcharts.com/requested-the-…, ",1442464096943812610,False,97,1,20,8,Twitter Web App,"Agriculture plays are next in line for BIG explosion...

Nobody talking about them.

https://t.co/iVLl7oZi77

$mos $ipi",,,2011-02-23 12:30:05,"Québec, Canada",Patrick Karim,https://pbs.twimg.com/profile_images/1356724267317137410/19OFq4it_normal.jpg,33530,10,609,13401,badcharts1,
1399103920522334219,2021-09-24 20:02:06,"MOS, ",,"earningsfly.com/stocks/mos?sou…, pic.twitter.com/yNP3iYnsMO, ",1441553559670050826,False,0,0,0,0,Twitter,"The Mosaic Company current quarter revenue growth YoY of 37.00% ranked 1457 out of 5593 companies in our database. 

👉 https://t.co/MRcjMEJirS $MOS

🚀🚀🚀🚀🚀 https://t.co/yNP3iYnsMO",,,2021-05-30 16:42:36,,Fundamentals Analysis Bot,https://pbs.twimg.com/profile_images/1399104992141844481/ILsIsJjg_normal.jpg,660,0,13,51438,earningsflyhq,photo
1315434407692509184,2021-09-23 11:19:04,"MOS, ",,"earningsfly.com/stocks/mos?sou…, pic.twitter.com/xE4jwJJSWJ, ",1441059549247586306,False,0,0,0,0,Twitter,"The Mosaic Company current quarter revenue growth YoY of 37.00% ranked 1457 out of 5581 companies in our database. 

👉 https://t.co/ueuSRFX314 $MOS

🚀🚀🚀🚀🚀 https://t.co/xE4jwJJSWJ",,,2020-10-11 19:29:43,,Earningsfly Stock Research Bot,https://pbs.twimg.com/profile_images/1315434762245373952/ETz2Zymw_normal.jpg,2899,55,60,110220,earningsflyinc,photo
960403142197248000,2021-09-21 19:18:58,,,"pressrelease.cc/2021/09/21/top…, ",1440455543689076738,False,0,0,0,0,WordPress.com,"Top Driving Factors of Agricultural Micronutrients Market with leading Key Players – BASF SE, Nutrien, Ltd., Yara International ASA, The Mosaic Company, Balchem, Helena Chemical Company https://t.co/Nf9VCguzBD",,,2018-02-05 01:42:07,"Dallas, TX",PressRelease.cc,https://pbs.twimg.com/profile_images/1120211264360337408/hhR28Cwc_normal.png,1082,1362,10,255981,PressRelease_cc,
916335048,2021-09-21 17:58:22,,"AgricultureFarming, Business, NewsCurrentAffairs, UK, US, ","dlvr.it/S81WKt, pic.twitter.com/nyIdIUk8mV, ",1440435259980410888,False,0,0,0,0,dlvr.it,"Top Driving Factors of Agricultural Micronutrients Market with leading Key Players – BASF SE, Nutrien, Ltd., Yara International ASA, The Mosaic Company, Balchem, Helena Chemical Company https://t.co/S1hyLaGMBg #AgricultureFarming #Business #NewsCurrentAffairs #UK #US https://t.co/nyIdIUk8mV",,,2012-10-31 03:27:23,,ABNewswire,https://pbs.twimg.com/profile_images/3568218059/4649a03b94d5a22697cd7f8bfd4a284c_normal.png,1052,132,139,368959,ABNewswire,photo
1315434407692509184,2021-09-20 12:05:07,"MOS, ",,"earningsfly.com/stocks/mos?sou…, pic.twitter.com/YzIvNxbP7p, ",1439983972486877185,False,0,0,0,0,Twitter,"The Mosaic Company current quarter revenue growth YoY of 37.00% ranked 1458 out of 5582 companies in our database. 

👉 https://t.co/ueuSRFX314 $MOS

🚀🚀🚀🚀🚀 https://t.co/YzIvNxbP7p",,,2020-10-11 19:29:43,,Earningsfly Stock Research Bot,https://pbs.twimg.com/profile_images/1315434762245373952/ETz2Zymw_normal.jpg,2899,55,60,110220,earningsflyinc,photo
1315434407692509184,2021-09-18 09:47:06,"MOS, ",,"earningsfly.com/stocks/mos?sou…, pic.twitter.com/9xXM1GVEwT, ",1439224466614149125,False,0,0,0,0,Twitter,"The Mosaic Company current quarter revenue growth YoY of 36.40% ranked 1554 out of 5574 companies in our database. 

👉 https://t.co/ueuSRFX314 $MOS

🚀🚀🚀🚀🚀 https://t.co/9xXM1GVEwT",,,2020-10-11 19:29:43,,Earningsfly Stock Research Bot,https://pbs.twimg.com/profile_images/1315434762245373952/ETz2Zymw_normal.jpg,2899,55,60,110220,earningsflyinc,photo
1313160386376593410,2021-09-18 05:03:36,,,,1439153119099768834,False,0,0,0,0,"Cheap Bots, Done Quick!",THE MOSAIC COMPANY. VOTE!,,,2020-10-05 12:53:39,,Trump Votes,https://pbs.twimg.com/profile_images/1313160811398004738/Gvl1VEmQ_normal.jpg,5,7,0,55234,trump_votes,
192070118,2021-09-17 17:00:02,,,"pic.twitter.com/QEKfbuwTUL, ",1438971029716619272,False,0,0,0,0,Sendible,"Please join us in welcoming Srikanth Dasari, Director of Capital Markets &amp; Treasury at The Mosaic Company, to our chapter! https://t.co/QEKfbuwTUL",,,2010-09-17 23:02:37,"Detroit, Michigan",FEI Detroit,https://pbs.twimg.com/profile_images/1414634768168275973/0c-dQRee_normal.jpg,37,18,1,570,FEIDetroit,photo
1278643835296337920,2021-09-16 05:54:54,,"Fertilizer, ","lnkd.in/gMAGH2gz, lnkd.in/gf9ssfd, ",1438441253499142146,False,0,0,0,0,LinkedIn,"The #Fertilizer Market is slated to reach $200 billion by 2026, Says Global Market Insights Inc. With Top Key Players Includes CF Industries, Nutrien, The Mosaic Company, Sumitomo Chemical: Group Companies of the Americas Mitsui Ba…https://t.co/6Dtxf4Pdzk https://t.co/XdYM0NaYph",,,2020-07-02 06:57:18,,Puja Paralkar,https://pbs.twimg.com/profile_images/1278912933804703744/o5-xofEN_normal.jpg,17,64,0,3593,ParalkarPuja,
1313160386376593410,2021-09-16 01:23:14,,,,1438372887430303748,False,0,0,0,0,"Cheap Bots, Done Quick!",THE MOSAIC COMPANY. VOTE!,,,2020-10-05 12:53:39,,Trump Votes,https://pbs.twimg.com/profile_images/1313160811398004738/Gvl1VEmQ_normal.jpg,5,7,0,55234,trump_votes,
1315434407692509184,2021-09-14 22:41:04,"MOS, ",,"earningsfly.com/stocks/mos?sou…, pic.twitter.com/iqq31PsO8L, ",1437969686843596803,False,0,0,0,0,Twitter,"The Mosaic Company current quarter revenue growth YoY of 37.00% ranked 1459 out of 5560 companies in our database. 

👉 https://t.co/ueuSRFX314 $MOS

🚀🚀🚀🚀🚀 https://t.co/iqq31PsO8L",,,2020-10-11 19:29:43,,Earningsfly Stock Research Bot,https://pbs.twimg.com/profile_images/1315434762245373952/ETz2Zymw_normal.jpg,2899,55,60,110220,earningsflyinc,photo
1313160386376593410,2021-09-14 13:33:36,,,,1437831912815570946,False,0,0,0,0,"Cheap Bots, Done Quick!",THE MOSAIC COMPANY. VOTE!,,,2020-10-05 12:53:39,,Trump Votes,https://pbs.twimg.com/profile_images/1313160811398004738/Gvl1VEmQ_normal.jpg,5,7,0,55234,trump_votes,
8572192,2021-09-13 14:12:49,,,"kitco.com/news/2021-09-1…, ",1437479394524729345,False,0,0,0,0,IFTTT,"(Kitco News) - The Mosaic Company (NYSE:MOS), the world’s leading integrated producer of concentrated phosphate and potash, today announced its August 2021 sales revenue and volumes by business unit.

Mosaic reports 56% sales revenue growth in August 2021 https://t.co/gpOYMkQcPW",,,2007-08-31 23:27:00,"Oceanside, California, USA",goldsheet,https://pbs.twimg.com/profile_images/471468223158702081/S8lpDh1i_normal.png,2526,4988,38,34706,goldsheet,
27674257,2021-09-13 12:11:13,,,"mowtampa.org/virtual-tour/, pic.twitter.com/3lxt7BYHiI, ",1437448791276335111,False,4,0,0,1,Sprout Social,"In 2020, Meals on Wheels of Tampa Bay was able to expand to a larger facility through private donations – including $500,000 from The Mosaic Company Foundation. Check out their new location, now able to serve 3,000 meals per day: https://t.co/3JgwmtaVcS https://t.co/3lxt7BYHiI",,,2009-03-30 12:31:37,"Tampa, FL",The Mosaic Company,https://pbs.twimg.com/profile_images/517299755907432449/1pwHUPcv_normal.jpeg,8672,650,166,3517,MosaicCompany,photo
42410755,2021-09-13 07:53:20,,,"dgap.de/dgap/News/corp…, ",1437383894362435594,False,0,0,0,0,DGAP_News_Int,The Mosaic Company: MOSAIC ANNOUNCES AUGUST 2021 SALES REVENUE AND VOLUMES  https://t.co/aYOOXXtwgw,,,2009-05-25 10:07:47,"Munich, Germany",DGAP-News-Int,https://pbs.twimg.com/profile_images/2645179638/22b9a130088114615fe36332e67951db_normal.png,612,75,42,365536,DGAP_News_Int,
983571678411173890,2021-09-09 11:56:47,,,,1435995609467695106,False,0,0,0,0,"Cheap Bots, Done Quick!","During my internship at The Mosaic Company last summer, I computed the optimal settings for the Tweel",,,2018-04-10 01:05:36,,Resume Booster,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,26,8,1,30185,Resume_Booster,
1315434407692509184,2021-09-06 12:19:07,"MOS, ",,"earningsfly.com/stocks/mos?sou…, pic.twitter.com/mImSv4DIAr, ",1434914064308785154,False,0,0,0,0,Twitter,"The Mosaic Company current quarter revenue growth YoY of 37.00% ranked 1453 out of 5574 companies in our database. 

👉 https://t.co/ueuSRFX314 $MOS

🚀🚀🚀🚀🚀 https://t.co/mImSv4DIAr",,,2020-10-11 19:29:43,,Earningsfly Stock Research Bot,https://pbs.twimg.com/profile_images/1315434762245373952/ETz2Zymw_normal.jpg,2899,55,60,110220,earningsflyinc,photo
889785782394683393,2021-09-06 02:25:45,,,"Topnewscorner.com, topnewscorner.com/agricultural-s…, pic.twitter.com/Vs0js5O4zJ, ",1434764739431776258,False,0,0,0,0,Top News Corner,"New post (Agricultural Secondary Nutrients Market Report From 2021 To 2026 || Nufarm,  The Mosaic Company,  Nutrien,  Deepak Fertilisers and Petrochemicals) has been published on https://t.co/fdzRB6KRVD - https://t.co/Nqr3XilEhT https://t.co/Vs0js5O4zJ",,,2017-07-25 05:53:56,United States,Top News Corner,https://pbs.twimg.com/profile_images/889787069664337920/2wKl1MDO_normal.jpg,124,9,0,34838,topnewscorner,photo
1313160386376593410,2021-09-05 17:03:19,,,,1434623198356770816,False,0,0,0,0,"Cheap Bots, Done Quick!",THE MOSAIC COMPANY. VOTE!,,,2020-10-05 12:53:39,,Trump Votes,https://pbs.twimg.com/profile_images/1313160811398004738/Gvl1VEmQ_normal.jpg,5,7,0,55234,trump_votes,
