author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
1399103920522334219,2021-09-30 08:08:05,"IPGP, ",,"earningsfly.com/stocks/ipgp?so…, pic.twitter.com/g24Wtb3gR0, ",1443548198858014723,False,0,0,0,0,Twitter,"IPG Photonics Corporation current quarter revenue growth YoY of 25.40% ranked 1845 out of 5597 companies in our database. 

👉 https://t.co/cfojl6qgm0 $IPGP

🚀🚀🚀🚀🚀 https://t.co/g24Wtb3gR0",,,2021-05-30 16:42:36,,Fundamentals Analysis Bot,https://pbs.twimg.com/profile_images/1399104992141844481/ILsIsJjg_normal.jpg,659,0,13,51361,earningsflyhq,photo
1399103920522334219,2021-09-30 05:26:04,"IPGP, ",,"earningsfly.com/stocks/ipgp?so…, pic.twitter.com/I6t5Jb0bt6, ",1443507427874324483,False,0,0,0,0,Twitter,"IPG Photonics Corporation current quarter revenue growth YoY of 25.40% ranked 1845 out of 5597 companies in our database. 

👉 https://t.co/cfojl6qgm0 $IPGP

🚀🚀🚀🚀🚀 https://t.co/I6t5Jb0bt6",,,2021-05-30 16:42:36,,Fundamentals Analysis Bot,https://pbs.twimg.com/profile_images/1399104992141844481/ILsIsJjg_normal.jpg,659,0,13,51361,earningsflyhq,photo
1288287907116195840,2021-09-30 02:41:49,"IPGP, ","stockmarket, kwhenfinance, ","ayr.app/l/Ez3p, ",1443466093973147654,False,0,0,0,0,Ayrshare,IPG Photonics Corp Shares Close in on 52-Week Low - Market Mover https://t.co/J1SKOHuuQB $IPGP #stockmarket #kwhenfinance,,,2020-07-28 21:39:47,,Kwhen Finance,https://pbs.twimg.com/profile_images/1288295652766683136/ZYMFPwER_normal.jpg,4322,96,13,50924,kwhenfinance,
2181281054,2021-09-30 01:18:53,"IPGP, ","markets, ","wkrb13.com/?p=3622530, ",1443445222860541956,False,0,0,0,0,Zapier.com,IPG Photonics Sees Unusually Large Options Volume $IPGP https://t.co/i2BfYJrdFc #markets,,,2013-11-07 21:17:02,,WKRB News,https://pbs.twimg.com/profile_images/378800000709495912/4d5b1653db87aeb8c4685ea3febc9ab0_normal.png,1210,9,0,1704205,WKRBNews,
1428308621889130497,2021-09-29 11:33:15,"IPGP, IPG, ","Movers, News, Rumors, TradingIdeas, Stock, Buy, ",,1443237445751824385,False,0,0,0,0,Aida_bot,"$IPGP - $IPG Photonics Shares See Volume; Hearing Banyan Hill Names Stock As Strong Buy

Click on the link in my bio for much more info

#Movers #News #Rumors #TradingIdeas #Stock #Buy",,,2021-08-19 06:51:41,,Stock Crypto News (Real-Time),https://pbs.twimg.com/profile_images/1441461528050352130/9LjBcLKs_normal.png,73,15,0,5421,Aidabot1,
281150730,2021-09-29 11:00:56,,"LaserWelding, HowItWorks, ","ow.ly/ZLcL50GhWOM, pic.twitter.com/Od4tQfiOvM, ",1443229312673517572,False,1,0,0,1,Hootsuite Inc.,"Laser welders have come a long way. They’ve become more reliable, efficient and affordable, and they’re being adopted into new markets. Chris Pilcher of IPG Photonics talks about the bright future for #LaserWelding in this #HowItWorks article: https://t.co/p0nF1jqUrS https://t.co/Od4tQfiOvM",,,2011-04-12 14:51:20,"Milton, ON",CWB,https://pbs.twimg.com/profile_images/968903349520265221/gRtbqqYM_normal.jpg,1676,1320,65,11689,cwbgroupwelding,photo
1288287907116195840,2021-09-29 07:13:02,"IPGP, ","stockmarket, kwhenfinance, ","ayr.app/l/agh8, ",1443171959337066498,False,0,0,0,0,Ayrshare,IPG Photonics Corp Shares Approach 52-Week Low - Market Mover https://t.co/UiBM1QfysG $IPGP #stockmarket #kwhenfinance,,,2020-07-28 21:39:47,,Kwhen Finance,https://pbs.twimg.com/profile_images/1288295652766683136/ZYMFPwER_normal.jpg,4322,96,13,50924,kwhenfinance,
57726720,2021-09-27 14:36:01,,,"pic.twitter.com/dXkIFIgio9, ",1442558662099324930,False,2,0,0,2,Constant Contact - Social Posts,"Genesis Systems, IPG Photonics Company in Davenport raised $2,959 for RMHC-EIWI! We are so impressed by the generosity of the company and their employees! Thank you for supporting our organization. https://t.co/dXkIFIgio9",,,2009-07-17 15:05:56,"Iowa City, IA",Ronald McDonald House of E. Iowa and W. Illinois,https://pbs.twimg.com/profile_images/534822850167709696/_ESvooL__normal.jpeg,980,214,29,1398,RMHC_EIWI,photo
1399103920522334219,2021-09-25 11:04:08,"IPGP, ",,"earningsfly.com/stocks/ipgp?so…, pic.twitter.com/KorB09Fqtk, ",1441780565087293441,False,0,0,0,0,Twitter,"IPG Photonics Corporation current quarter revenue growth YoY of 25.40% ranked 1957 out of 5593 companies in our database. 

👉 https://t.co/cfojl6qgm0 $IPGP

🚀🚀🚀🚀🚀 https://t.co/KorB09Fqtk",,,2021-05-30 16:42:36,,Fundamentals Analysis Bot,https://pbs.twimg.com/profile_images/1399104992141844481/ILsIsJjg_normal.jpg,659,0,13,51361,earningsflyhq,photo
846084444389720064,2021-09-24 19:13:14,,,"flip.it/-KsGpL, ",1441541263715536903,False,0,0,0,0,Twitter for iPhone,"IPG Photonics Corp. stock rises Friday, outperforms market https://t.co/80p9fhfHT5",,,2017-03-26 15:40:25,"Nampa, ID",Jeremy romero,https://pbs.twimg.com/profile_images/1453216185537863684/D52axyQz_normal.jpg,107,3449,0,10518,Jeremyr58856145,
1399103920522334219,2021-09-23 11:26:06,"IPGP, ",,"earningsfly.com/stocks/ipgp?so…, pic.twitter.com/hXva8mQR2Q, ",1441061317507305472,False,0,0,0,0,Twitter,"IPG Photonics Corporation current quarter revenue growth YoY of 25.40% ranked 1843 out of 5581 companies in our database. 

👉 https://t.co/cfojl6HRdy $IPGP

🚀🚀🚀🚀🚀 https://t.co/hXva8mQR2Q",,,2021-05-30 16:42:36,,Fundamentals Analysis Bot,https://pbs.twimg.com/profile_images/1399104992141844481/ILsIsJjg_normal.jpg,659,0,13,51361,earningsflyhq,photo
1362289583652708352,2021-09-23 07:04:37,,,"marketsizeoutlook.wordpress.com/2021/09/23/fib…, ",1440995515303403522,False,0,0,0,0,WordPress.com,"Fiber Laser Market Size &amp; Growth Analysis Till 2027 | “IPG Photonics, Trumpf, Coherent, Raycus, Maxphotonics” https://t.co/C9tOaTAEQw",,,2021-02-18 01:36:26,,Nisha Naroliya,https://pbs.twimg.com/profile_images/1362290036276817921/87ARogOK_normal.jpg,11,27,0,62,NaroliyaNisha,
1288287907116195840,2021-09-22 09:39:42,"IPGP, ","stockmarket, kwhenfinance, ","ayr.app/l/8Hjz, ",1440672153922277376,False,0,0,0,0,Ayrshare,IPG Photonics Corp Shares Close in on 52-Week Low - Market Mover https://t.co/MNCQ1zWlvt $IPGP #stockmarket #kwhenfinance,,,2020-07-28 21:39:47,,Kwhen Finance,https://pbs.twimg.com/profile_images/1288295652766683136/ZYMFPwER_normal.jpg,4322,96,13,50924,kwhenfinance,
950010035396136962,2021-09-21 17:09:22,,"IPGP, ",,1440422926134566920,False,0,0,0,0,Cresus AI,"IPG Photonics Corporation (#IPGP) closed at 160.66, score +249, credit rating AA",,,2018-01-07 09:23:37,,Cresus AI,https://pbs.twimg.com/profile_images/1350195034738589697/MyfBCkTb_normal.jpg,28,12,1,9022,cresus_ai,
384963778,2021-09-21 13:02:00,,,"ow.ly/a0nJ30rTY8e, pic.twitter.com/SsYBr8jqq3, ",1440360675419648014,False,1,0,0,0,Hootsuite Inc.,".@ipgphotonics announced the launch of LightWELD 1500 XC, an advanced handheld laser welder with new capabilities for pre-and post-weld cleaning functions https://t.co/PZV47AUKCx https://t.co/SsYBr8jqq3","ipgphotonics, ",,2011-10-04 12:51:09,Chicago,Modern Metals,https://pbs.twimg.com/profile_images/718503305232715780/oD1WB6FP_normal.jpg,8259,521,183,78067,ModernMetalsMag,photo
148084609,2021-09-21 11:01:27,,,"ow.ly/4UlE30rTXSF, pic.twitter.com/pAJzewQgFL, ",1440330338593492992,False,2,0,0,0,Hootsuite Inc.,".@ipgphotonics announced the launch of LightWELD 1500 XC, an advanced handheld laser welder with new capabilities for pre-and post-weld cleaning functions https://t.co/qeIEH4jlzD https://t.co/pAJzewQgFL","ipgphotonics, ",,2010-05-25 16:10:38,Chicago,FFJournal,https://pbs.twimg.com/profile_images/718501699439210496/P3O2qTQV_normal.jpg,4688,731,191,75940,FFJournalUpdate,photo
