author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
1204967326543699968,2021-09-29 17:30:58,"VNO, ",,,1443327466353958913,False,0,0,0,0,stocksoftheday,$VNO Vornado Realty Trust is falling fast! It's down -2.48% today!,,,2019-12-11 22:33:17,,stocksoftheday,https://pbs.twimg.com/profile_images/1204967716114849792/KMkMr2Vj_normal.jpg,142,0,3,9676,stocksoftheday1,
1307732487146217472,2021-09-29 09:10:02,"VNOOP, ","stockmarket, NYSE, ",,1443201401908252682,False,0,0,0,0,Twitter,$VNOOP  Vornado Realty Trust Series O Preferred Stock | Listing moved to NYSE Exchange from OTC |  Effective 2021-09-29 #stockmarket #NYSE,,,2020-09-20 13:25:11,"Bedford, TX",LiquidityNews,https://pbs.twimg.com/profile_images/1307752385482293249/9AidwM6K_normal.png,3976,10,54,21160,LiquidityNews,
1325115160353103872,2021-09-27 09:27:37,"VNO, ",,"quantisnow.com/insight/181151…, ",1442481054279888896,False,0,0,0,0,Twitter,"$VNO 📜 SEC Form CERT filed by Vornado Realty Trust

https://t.co/HeYVXCQaCC

30 seconds delayed.",,,2020-11-07 11:37:37,,Quantisnow,https://pbs.twimg.com/profile_images/1325115268729724928/LCMWheWW_normal.jpg,409,16,31,267454,quantisnow,
4312114277,2021-09-24 19:25:28,"VNO, ","FNTL, ","fintel.io/sf/us/vno?utm_…, ",1441544341940547584,False,0,0,0,0,Fintel.io,$VNO / Vornado Realty Trust files form 8-A12B https://t.co/zJKfizUItp #FNTL,,,2015-11-28 18:40:12,,Fintel,https://pbs.twimg.com/profile_images/1044647076770963456/ynYAFLm9_normal.jpg,8916,192,164,418807,fintel_io,
1171873456276889600,2021-09-24 17:01:50,"VNO, ","VNO, 8A12B, VornadoRealtyTrust, ","docoh.com/filing/899689/…, ",1441508194610786304,False,0,0,0,0,Investor Feed,"$VNO  8-A12B  Vornado Realty Trust   (24 Sep, 4:59pm)

📄 Registration of securities on exchange

https://t.co/f1XUvb0Jlf

#VNO #8A12B #VornadoRealtyTrust",,,2019-09-11 15:50:02,"Toronto, Canada",Docoh Feed,https://pbs.twimg.com/profile_images/1240312690037460992/AJNPTR7U_normal.jpg,114,7,7,243998,investor_feed,
1325115160353103872,2021-09-24 17:01:14,"VNO, ",,"quantisnow.com/insight/180884…, ",1441508046400720900,False,0,0,0,0,Twitter,"$VNO 📜 SEC Form 8-A12B filed by Vornado Realty Trust

https://t.co/MgHA1qTrs5

30 seconds delayed.",,,2020-11-07 11:37:37,,Quantisnow,https://pbs.twimg.com/profile_images/1325115268729724928/LCMWheWW_normal.jpg,409,16,31,267454,quantisnow,
2373909360,2021-09-24 12:42:26,,"vornadorealtytrust, bofasecuritiesthis, ","upstract.com/p/3jkcqbh8?ref…, ",1441442915046215688,False,0,0,0,0,News Users,Vornado Realty Trust upgraded to neutral from underperform at BofA Securities #vornadorealtytrust #bofasecuritiesthis https://t.co/hDbzwTESDp,,,2014-03-05 10:12:33,,Upstract News,https://pbs.twimg.com/profile_images/1318142188287627265/4u0Sc4gy_normal.jpg,1688,1,35,174479,upstractcom,
115760304,2021-09-24 11:30:44,,,"dlvr.it/S8FQM7, ",1441424873000103941,False,0,0,0,0,dlvr.it,: Vornado Realty Trust upgraded to neutral from underperform at BofA Securities https://t.co/Ns0UNKdTvY,,,2010-02-19 16:10:10,London UK,Fortis Animus,https://pbs.twimg.com/profile_images/1200681412791279616/mAk6D6zx_normal.jpg,762,399,0,665860,FortisAnimus,
1668194960,2021-09-24 10:30:13,,,"zicutake.wordpress.com/2021/09/24/vor…, ",1441409643050242056,False,0,0,0,0,WordPress.com,: Vornado Realty Trust upgraded to neutral from underperform at BofA Securities https://t.co/0C1U5FLWqr,,,2013-08-13 12:11:58,,Zicutake,https://pbs.twimg.com/profile_images/1249141200017391616/-gbf3Xt3_normal.jpg,2025,0,82,393439,Zicutake,
270492072,2021-09-24 10:24:33,,"news, ",,1441408217574035456,False,0,0,0,0,Microsoft Power Platform,: Vornado Realty Trust upgraded to neutral from underperform at BofA Securities #news,,,2011-03-22 14:29:17,,BlackCentaur,https://pbs.twimg.com/profile_images/1281546314187247620/bKoicbOg_normal.jpg,1227,1939,122,1304223,JacekWierzbicki,
3316713321,2021-09-24 10:21:54,,,"marketwatch.com/tools/quotes/q…, ",1441407547932483592,False,0,0,0,0,WordPress.com,: Vornado Realty Trust upgraded to neutral from underperform at BofA Securities https://t.co/mmx7yuXBtL,,,2015-06-10 01:01:33,"Toronto, Ontario",ValenzuelaPost,https://pbs.twimg.com/profile_images/608500204925517824/ttQPqS2s_normal.jpg,125,58,5,142911,ValenzuelaPost,
730032660,2021-09-24 10:18:00,,,"nonsell.com/america-market…, ",1441406566293393411,False,0,0,0,0,NonSell Twitter,": Vornado Realty Trust upgraded to neutral from underperform at BofA Securities - Vornado Realty Trust Vornado Realty Trust is a real estate investment trust.
 - https://t.co/v1XoayCsA5",,,2012-08-01 01:16:53,,NonSell.com,https://pbs.twimg.com/profile_images/1221028599962038272/qbMBnpKa_normal.jpg,555,595,6,259457,nonsellcom,
732361939490312192,2021-09-24 08:25:16,"VNO, ","markets, ","americanbankingnews.com/?p=22177471, ",1441378198181142540,False,0,0,0,0,Zapier.com,Vornado Realty Trust $VNO Upgraded by Bank of America to Neutral https://t.co/FQorngnYLl #markets,,,2016-05-16 20:07:47,"Sioux Falls, SD",Community Financial,https://pbs.twimg.com/profile_images/732362091781312513/l5uerSUM_normal.jpg,392,164,44,1394387,CFinancialNews,
61661638,2021-09-24 08:25:15,"VNO, ","stocks, ","americanbankingnews.com/?p=22177471, ",1441378194846674954,False,0,0,0,0,Zapier.com,Vornado Realty Trust $VNO Upgraded by Bank of America to Neutral https://t.co/R6xriVngy0 #stocks,,,2009-07-30 21:58:33,"Sioux Falls, SD",US Banking News,https://pbs.twimg.com/profile_images/541252987/Image5_normal.jpg,8470,2033,723,2854189,AmericanBanking,
344075523,2021-09-22 18:23:18,,"SecuritiesExchangeCommission, SEC, FinancialFilings, InvestorAlerts, AdminstrativeProceedings, Suspensions, ProposedRules, PressReleases, Speeches, CorporateFinance, InvestmentManagers, ","sec.gov/Archives/edgar…, ",1440803921421758473,False,0,0,0,0,Microsoft Power Platform,VORNADO REALTY TRUST (0000899689) (Filer) https://t.co/g9vcWV62DJ  #SecuritiesExchangeCommission #SEC #FinancialFilings #InvestorAlerts #AdminstrativeProceedings #Suspensions #ProposedRules #PressReleases #Speeches #CorporateFinance #InvestmentManagers,,,2011-07-28 10:21:09,"Washington, DC",AJ Blackston - Financial IT Solutions Consultant,https://pbs.twimg.com/profile_images/459844339670056960/PP_6P7R-_normal.jpeg,1881,0,112,366187,AJBlackston,
1325115160353103872,2021-09-22 16:38:57,"VNO, ",,"quantisnow.com/insight/180038…, ",1440777661287059456,False,0,0,0,0,Twitter,"$VNO 📜 Vornado Realty Trust filed SEC Form 8-K: Amendments to Articles of Incorporation or Bylaws; Change in Fiscal Year, Unregistered Sales of Equity Securities, Other Events, Financial Statements and Exhibits

https://t.co/FpEkbFE8tp

30 seconds delayed.",,,2020-11-07 11:37:37,,Quantisnow,https://pbs.twimg.com/profile_images/1325115268729724928/LCMWheWW_normal.jpg,409,16,31,267454,quantisnow,
1171873456276889600,2021-09-22 16:38:50,"VNO, ","VNO, 8K, VornadoRealtyTrust, News, ","docoh.com/filing/899689/…, ",1440777633923420163,False,0,0,0,0,Investor Feed,"$VNO  8-K  Vornado Realty Trust   (22 Sep, 4:37pm)

📰 Unregistered Sales of Equity Securities; Amendments to Articles of Incorporation or Bylaws

https://t.co/fog0VRbBSS

#VNO #8K #VornadoRealtyTrust #News",,,2019-09-11 15:50:02,"Toronto, Canada",Docoh Feed,https://pbs.twimg.com/profile_images/1240312690037460992/AJNPTR7U_normal.jpg,114,7,7,243998,investor_feed,
1402056489842274306,2021-09-22 16:38:29,"VNO, ",,"marketnewswire.live/index.php/2021…, ",1440777544593072133,False,0,0,0,0,Twitter,"$VNO SEC Filing: 8-K Other Events - VORNADO REALTY TRUST (0000899689) September 21
 
https://t.co/5CJtdNNmUj",,,2021-06-07 20:17:15,,Market Newswire,https://pbs.twimg.com/profile_images/1402059365117399048/4SdeRlrL_normal.jpg,6,0,0,9966,Market_Newswire,
2420939978,2021-09-21 10:34:28,,"BuildBackGrenner, decarbonizing, ClimateWeekNYC2021, ","pic.twitter.com/OvVxsoLTpY, ",1440323548921221141,False,3,0,0,0,Twitter Web App,"Great discussion between Dan Egan, Vice President, Vornado Realty Trust &amp; Rory Moss, President, @rockwoolna about building back greener #BuildBackGrenner. It's about #decarbonizing existing building stock to achieve New York’s climate goals 

#ClimateWeekNYC2021 https://t.co/OvVxsoLTpY","rockwoolna, ",,2014-03-31 14:51:14,"New York City, USA",Danish Cleantech Hub,https://pbs.twimg.com/profile_images/453915873418285056/cdpA329R_normal.jpeg,1472,1003,56,1678,DKCleantechHub,photo
1343601754370355200,2021-09-20 14:33:53,"VNO, ",,"zpr.io/R2DvM, pic.twitter.com/jyFCHTMoKS, ",1440021413633699843,False,0,0,0,0,Zapier.com,$VNO Stock Rating Changed to Buy: Vornado Realty Trust &gt;&gt; https://t.co/KgpcMh3Rbu https://t.co/jyFCHTMoKS,,,2020-12-28 11:56:43,"Westport, CT",ShogunTrade,https://pbs.twimg.com/profile_images/1437825347878326276/VTDKvbRj_normal.jpg,529,7,5,28062,ShogunTrade,photo
732361939490312192,2021-09-20 01:11:49,"VNO, ","markets, ","americanbankingnews.com/?p=22106230, ",1439819565744234498,False,0,0,0,0,Zapier.com,Research Analysts Set Expectations for Vornado Realty Trust’s Q3 2021 Earnings $VNO https://t.co/IIwJSAP5v1 #markets,,,2016-05-16 20:07:47,"Sioux Falls, SD",Community Financial,https://pbs.twimg.com/profile_images/732362091781312513/l5uerSUM_normal.jpg,392,164,44,1394387,CFinancialNews,
61661638,2021-09-20 01:11:47,"VNO, ","stocks, ","americanbankingnews.com/?p=22106230, ",1439819557552762883,False,0,0,0,0,Zapier.com,Research Analysts Set Expectations for Vornado Realty Trust’s Q3 2021 Earnings $VNO https://t.co/KwO8h8tRje #stocks,,,2009-07-30 21:58:33,"Sioux Falls, SD",US Banking News,https://pbs.twimg.com/profile_images/541252987/Image5_normal.jpg,8470,2033,723,2854189,AmericanBanking,
1307732487146217472,2021-09-17 13:10:04,"VNOOV, VNOOP, ","stocksymbol, ",,1438913156013776900,False,0,0,0,0,Twitter,$VNOOV  Vornado Realty Trust Series O Preferred Stock | Stock Symbol Changed to $VNOOP |  Effective 2021-09-20 #stocksymbol,,,2020-09-20 13:25:11,"Bedford, TX",LiquidityNews,https://pbs.twimg.com/profile_images/1307752385482293249/9AidwM6K_normal.png,3976,10,54,21160,LiquidityNews,
4312114277,2021-09-15 16:45:38,"VNO, ",,"fintel.io/sf/us/vno?utm_…, ",1438242627699228679,False,0,0,0,0,Fintel.io,$VNO / Vornado Realty Trust files form 424B5 https://t.co/zJKfizUItp,,,2015-11-28 18:40:12,,Fintel,https://pbs.twimg.com/profile_images/1044647076770963456/ynYAFLm9_normal.jpg,8916,192,164,418807,fintel_io,
36147083,2021-09-14 17:04:51,,"RealcommLive, Realcomm21, ","youtu.be/HFqHxObxr58, pic.twitter.com/6o3ZtALOJT, ",1437885076545540097,False,1,0,0,0,Twitter Web App,"#RealcommLive guests Robert Entin, Vornado Realty Trust and Ilan Zachar, @carrproperties, two of our #Realcomm21 Advisory Council co-chairs, joined Jim Young to set the stage for this year’s conference and a preview on the topics we’ll be discussing.   https://t.co/gUWxOSDOvZ https://t.co/6o3ZtALOJT","carrproperties, ",,2009-04-28 14:53:32,California,Realcomm,https://pbs.twimg.com/profile_images/1164255441460899842/mvpQUsSP_normal.png,3972,1288,158,5126,REALCOMMtweet,photo
1307732487146217472,2021-09-14 13:10:07,"VNOOV, ","stocks, ",,1437826002755989509,False,0,0,0,1,Twitter,$VNOOV  Vornado Realty Trust Series O Preferred Stock | Addition - New Listing |  Effective 2021-09-14 #stocks,,,2020-09-20 13:25:11,"Bedford, TX",LiquidityNews,https://pbs.twimg.com/profile_images/1307752385482293249/9AidwM6K_normal.png,3976,10,54,21160,LiquidityNews,
1338902356440838146,2021-09-14 12:56:51,,,"innovativeincomeinvestor.com/vornado-realty…, ",1437822663615987712,False,0,0,0,0,Twitter Web App,"Vornado Realty Trust Prices New Preferred Issue

https://t.co/JHei9ZfqtX",,,2020-12-15 12:43:45,,Innovative Income Investor,https://pbs.twimg.com/profile_images/1344758912642408449/C9JwQcrl_normal.png,252,8,5,289,InnovativeInco1,
121158213,2021-09-13 09:56:40,"VNOK, ",,"AlertTrade.us, ",1437414931381448704,False,0,0,0,0,dlvr.it,DOWNSIDE MOMO: $VNOK Vornado Realty Trust Pfd S K 📳 TradeIdeas via ⟶ https://t.co/VS8RO1bzXJ,,,2010-03-08 11:14:34,,"Trade Alerts, Trade Ideas and Crypto 🇺🇸",https://pbs.twimg.com/profile_images/909427952001146880/UoMAp4JA_normal.jpg,161494,152424,2584,2463246,AlertTrade,
4312114277,2021-09-13 09:02:59,"VNO, ",,"fintel.io/sf/us/vno?utm_…, ",1437401424078454792,False,0,0,0,0,Fintel.io,$VNO / Vornado Realty Trust files form 424B5 https://t.co/zJKfizUItp,,,2015-11-28 18:40:12,,Fintel,https://pbs.twimg.com/profile_images/1044647076770963456/ynYAFLm9_normal.jpg,8916,192,164,418807,fintel_io,
1325115160353103872,2021-09-13 09:02:22,"VNO, ",,"quantisnow.com/insight/176397…, ",1437401266204725253,False,0,0,0,0,Twitter,"$VNO 📜 SEC Form 424B5 filed by Vornado Realty Trust

https://t.co/3pOqj5O78a

30 seconds delayed.",,,2020-11-07 11:37:37,,Quantisnow,https://pbs.twimg.com/profile_images/1325115268729724928/LCMWheWW_normal.jpg,409,16,31,267454,quantisnow,
165669668,2021-09-11 07:40:02,,,"commercialobserver.com/2021/09/lasall…, ",1436655771278712837,False,0,0,0,0,NeighborGram,"LaSalle, KPG Funds are Buyers for Vornado’s SoHo Properties: Sources   https://t.co/oPZ3Xgsqne",,,2010-07-12 02:28:30,"Plano, TX",NeighborGram,https://pbs.twimg.com/profile_images/1337089864953700352/DxXj-3WU_normal.jpg,145,221,14,48147,NeighborGram,
40050816,2021-09-10 11:55:04,,,"bit.ly/3hkJv01, ",1436357564762136579,False,0,0,0,0,WordPress.com,"LaSalle Investment Management and KPG Funds are buying Vornado Realty Trust’s struggling retail assets 155 Spring Street and 478-482 Broadway, also known as 40 Crosby, according to a source familiar with the deal. https://t.co/AUK5G83i5T",,,2009-05-14 14:14:19,"New York, NY",Commercial Observer,https://pbs.twimg.com/profile_images/1410976753028370434/rHoOOyLK_normal.jpg,18514,4376,375,33520,commobserver,
116832362,2021-09-10 08:57:57,,,"ift.tt/2X78fl4, pic.twitter.com/iK7BdfRxTp, ",1436312992614858756,False,0,0,0,0,IFTTT,"Office developer is buyer of Vornado’s Soho buildings https://t.co/Bucr9tlX03

Two of the money-losing retail properties Vornado Realty Trust just sold are destined to become offices. The buildings at 155 Spring Street and 478-482 Broadway have been scooped up by office develop… https://t.co/iK7BdfRxTp",,,2010-02-23 13:20:25,"New York, NY",Robert Khodadadian - Skyline Properties,https://pbs.twimg.com/profile_images/754053467505819649/gV4QnMAC_normal.jpg,6194,8705,56,31648,RKhodadadian,photo
37981503,2021-09-09 17:30:06,,,"bit.ly/3BTw3bl, pic.twitter.com/9cF8Jgd5qC, ",1436079493098131467,False,0,0,0,0,Sendible,"Reuben Brothers is acquiring Vornado Realty Trust's retail properties at 677, 759 and 828 Madison Ave. in New York City - https://t.co/JLOOIkmVC3 https://t.co/9cF8Jgd5qC",,,2009-05-05 14:13:09,"Washington, D.C.",Nareit,https://pbs.twimg.com/profile_images/925697087748091904/Z0KsYdXF_normal.jpg,23511,846,591,29404,REITs_Nareit,photo
116832362,2021-09-09 11:57:40,,,"ift.tt/3tqgeps, pic.twitter.com/Ma7ZYar5lD, ",1435995833862918150,False,0,0,0,0,IFTTT,"Reuben Brothers to buy Vornado buildings on Madison Ave https://t.co/cUydw8FHvp

Vornado Realty Trust’s recent $185 million sale is coming into focus as the buyer was revealed on three of the five unloaded properties. Reuben Brothers have swooped in to buy 677 Madison Avenue, 7… https://t.co/Ma7ZYar5lD",,,2010-02-23 13:20:25,"New York, NY",Robert Khodadadian - Skyline Properties,https://pbs.twimg.com/profile_images/754053467505819649/gV4QnMAC_normal.jpg,6194,8705,56,31648,RKhodadadian,photo
165669668,2021-09-09 10:40:10,,,"commercialobserver.com/2021/09/reuben…, ",1435976328893792259,False,0,0,0,0,NeighborGram,Reuben Brothers Buying Vornado’s Madison Avenue Retail Properties: Sources   https://t.co/jEbJzEcCMX,,,2010-07-12 02:28:30,"Plano, TX",NeighborGram,https://pbs.twimg.com/profile_images/1337089864953700352/DxXj-3WU_normal.jpg,145,221,14,48147,NeighborGram,
61037879,2021-09-08 21:23:45,,,"commercialobserver.com/2021/09/reuben…, ",1435775901728481284,False,0,0,0,0,Twitter for iPhone,Reuben Brothers Buying Vornado’s Madison Avenue Retail Properties: Sources – Commercial Observer https://t.co/tdqXQGuamp,,,2009-07-28 18:26:38,New York,Faye Kohn,https://pbs.twimg.com/profile_images/1328827824443154433/Z5Rt2ejL_normal.jpg,375,73,21,21183,FayeKohn,
800090460903481344,2021-09-08 11:43:03,,"155SpringStreet, 478Broadway, 677MadisonAvenue, 759MadisonAvenue, ","commercialobserver.com/2021/09/reuben…, pic.twitter.com/oNoHFQabTt, ",1435629767022182403,False,0,0,0,0,dlvr.it,Reuben Brothers Buying Vornado’s Madison Avenue Retail Properties: Sources https://t.co/broopjx6jY #155SpringStreet #478Broadway #677MadisonAvenue #759MadisonAvenue https://t.co/oNoHFQabTt,,,2016-11-19 16:36:45,"San Ramon, CA",PM LInk News,https://pbs.twimg.com/profile_images/800098084797587456/buAOdN-2_normal.jpg,81,16,4,5104,PMLinkNews,photo
2422756976,2021-09-08 11:38:57,,,"commercialobserver.com/2021/09/reuben…, ",1435628735487791112,False,0,0,0,0,Twitter Web App,Reuben Brothers Buying Vornado’s Madison Avenue Retail Properties: Sources https://t.co/kiNH2HPETi,,,2014-04-01 18:37:27,NYC,Albert Valuation NY,https://pbs.twimg.com/profile_images/451130982112833537/ptbIVnYg_normal.png,127,96,7,9164,NYRealValue,
40050816,2021-09-08 11:11:47,,,"bit.ly/3BMQXbY, ",1435621895982956545,False,1,0,0,0,WordPress.com,"Private equity firm Reuben Brothers is the buyer of Vornado Realty Trust’s 677, 759 and 828 Madison Avenue retail properties, a source with knowledge of the deal told Commercial Observer. https://t.co/JEvH6V3rQ2",,,2009-05-14 14:14:19,"New York, NY",Commercial Observer,https://pbs.twimg.com/profile_images/1410976753028370434/rHoOOyLK_normal.jpg,18514,4376,375,33520,commobserver,
1979190776,2021-09-04 01:19:14,"VNO, ",,"tickerreport.com/?p=7844662, ",1434023226146009089,False,0,0,0,0,Zapier.com,Q3 2021 Earnings Estimate for Vornado Realty Trust Issued By Piper Sandler $VNO https://t.co/jam36kws4E,,,2013-10-21 11:58:27,Virginia,Ticker Report,https://pbs.twimg.com/profile_images/378800000629011324/02a58ce4852fa2c0b053a8853393c35c_normal.png,3949,41,196,2033782,TickerReport,
