author_id,created_at,entities_cashtags,entities_hashtags,entities_urls,tweet_id,possibly_sensitive,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,source,text,entities_mentions,in_reply_to_user_id,created_at_user,location,name,profile_image_url,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,username,media_type
1299165644856930309,2021-09-30 11:54:06,,"risk, compliance, compliancejobs, ","dlvr.it/S8g7k4, ",1443605078305247236,False,0,0,0,1,dlvr.it,"Now Hiring: Vendor Management Risk Associate at First Republic Bank (San Francisco, CA) https://t.co/FpJE4OasaS #risk #compliance #compliancejobs",,,2020-08-27 22:03:52,ComplyApply.com,ComplyApply.com,https://pbs.twimg.com/profile_images/1384637538820820992/jnIltX_X_normal.png,83,578,0,12657,complyapplyjobs,
1299165644856930309,2021-09-30 11:40:03,,"risk, compliance, compliancejobs, ","dlvr.it/S8g5BD, ",1443601542859268101,False,0,0,0,1,dlvr.it,"Now Hiring: Vendor Management Senior Risk Associate at First Republic Bank (San Francisco, CA) https://t.co/vArmkvWmo2 #risk #compliance #compliancejobs",,,2020-08-27 22:03:52,ComplyApply.com,ComplyApply.com,https://pbs.twimg.com/profile_images/1384637538820820992/jnIltX_X_normal.png,83,578,0,12657,complyapplyjobs,
1299165644856930309,2021-09-30 10:01:07,,"risk, compliance, compliancejobs, ","dlvr.it/S8fkqT, ",1443576648176001032,False,0,0,0,1,dlvr.it,"Now Hiring: Vendor Management Risk Associate at First Republic Bank (Boston, MA) https://t.co/HeCfzKNuLQ #risk #compliance #compliancejobs",,,2020-08-27 22:03:52,ComplyApply.com,ComplyApply.com,https://pbs.twimg.com/profile_images/1384637538820820992/jnIltX_X_normal.png,83,578,0,12657,complyapplyjobs,
1299165644856930309,2021-09-30 09:46:04,,"risk, compliance, compliancejobs, ","dlvr.it/S8fhSY, ",1443572858660081664,False,0,0,0,1,dlvr.it,"Now Hiring: Vendor Management Senior Risk Associate at First Republic Bank (Boston, MA) https://t.co/V1upk9K6cY #risk #compliance #compliancejobs",,,2020-08-27 22:03:52,ComplyApply.com,ComplyApply.com,https://pbs.twimg.com/profile_images/1384637538820820992/jnIltX_X_normal.png,83,578,0,12657,complyapplyjobs,
1134049078424162304,2021-09-29 23:03:04,"FRC, ",,"newsfilter.io/articles/first…, ",1443411041614974979,False,0,0,0,0,Newsfilter.io,First Republic Bank Announces Third Quarter 2021 Earnings and Conference Call Date $FRC https://t.co/cUAC7gMZyI,,,2019-05-30 06:49:04,"New York, NY",Investor News,https://pbs.twimg.com/profile_images/1166658906610786306/Z397yIAD_normal.jpg,19114,181,347,880487,newsfilterio,
1100450877792370688,2021-09-29 21:26:52,"FRC, ",,"blueequity.io/r/221667/ca-fi…, ",1443386834524930053,False,0,0,0,0,Blue Equity,$FRC First Republic Bank Announces Third Quarter 2021 Earnings and Conference Call Date https://t.co/5Fdqp9Prn2,,,2019-02-26 12:41:49,Los Angeles,Corporate News,https://pbs.twimg.com/profile_images/1199804753686851584/zILMjO7N_normal.jpg,210,0,8,37045,equity_newswire,
1299165644856930309,2021-09-29 12:01:07,,"risk, compliance, compliancejobs, ","dlvr.it/S8bK7z, ",1443244458850459648,False,0,0,0,1,dlvr.it,"Now Hiring: Program Manager, Procurement Compliance at First Republic Bank (Boston, MA) https://t.co/5MT7WHXVMx #risk #compliance #compliancejobs",,,2020-08-27 22:03:52,ComplyApply.com,ComplyApply.com,https://pbs.twimg.com/profile_images/1384637538820820992/jnIltX_X_normal.png,83,578,0,12657,complyapplyjobs,
963495628545327104,2021-09-29 09:16:24,"FRC, FRC, ",,"stck.pro/news/FRC/15946…, stck.pro/news/FRC, pic.twitter.com/cgi0eClJKs, ",1443203004468015113,False,0,0,0,0,STCK.PR0,$FRC NEW ARTICLE : First Republic Bank Announces Third Quarter 2021 Earnings and Conference Call Date https://t.co/BgTrexuR6a Get all the latest $FRC related news here : https://t.co/dAFNfUAyLk https://t.co/cgi0eClJKs,,,2018-02-13 14:30:33,,STCK.PRO,https://pbs.twimg.com/profile_images/1207114648836853760/dGgKpI0u_normal.png,3892,2,66,404803,StckPro,photo
976297820532518914,2021-09-29 09:14:13,,,"dlvr.it/S8ZmbP, pic.twitter.com/25zmXb04M4, ",1443202453650894857,False,0,0,0,0,dlvr.it,First Republic Bank Announces Third Quarter 2021 Earnings and Conference Call Date https://t.co/Bd6qEUBQ4u https://t.co/25zmXb04M4,,,2018-03-20 23:21:53,,Latest News from Business Wire,https://pbs.twimg.com/profile_images/1232441740960751618/uibDWsPi_normal.jpg,2083,23,31,283611,NewsFromBW,photo
3318510966,2021-09-29 09:09:40,,,"crweworld.com/article/news-p…, ",1443201312426848263,False,0,0,0,0,CRWE World,First Republic Bank Announces Third Quarter 2021 Earnings and Conference Call Date https://t.co/jVGCqKBUQK,,,2015-08-18 06:21:05,"Las Vegas, NV",Crwe World,https://pbs.twimg.com/profile_images/633584665601814528/AF-Nh26Y_normal.jpg,933,2063,38,1221581,CrweWorld,
1069693680066420736,2021-09-29 09:04:49,"a, ",,"s.flashalert.me/b0YZh, ",1443200088822751237,False,0,0,0,0,flashalerts,"$a [15s. delayed]: Issued Press Release on September 29, 09:00:00: First Republic Bank Announces Third Quarter 2021 Earnings and Conference Call Date https://t.co/pjhMt1RZ4n",,,2018-12-03 15:43:42,"New York, USA",Flash Alert,https://pbs.twimg.com/profile_images/1097981011131068417/ilJIYvHC_normal.png,3157,0,95,841956,FlashAlert_me,
1069693680066420736,2021-09-29 09:04:46,"FRC, ",,"s.flashalert.me/eO5wMT, ",1443200077514817544,False,0,0,0,0,flashalerts,"$FRC [15s. delayed]: Issued Press Release on September 29, 09:00:00: First Republic Bank Announces Third Quarter 2021 Earnings and Conference Call Date https://t.co/X0FFOUFYFQ",,,2018-12-03 15:43:42,"New York, USA",Flash Alert,https://pbs.twimg.com/profile_images/1097981011131068417/ilJIYvHC_normal.png,3157,0,95,841956,FlashAlert_me,
1355194932445786112,2021-09-29 09:01:10,"FRC, ",,"tinyurl.com/yexbz9vv, ",1443199172740632578,False,0,0,0,0,Twitter,"$FRC Citrix® Arms Canadian Companies in War for Talent
https://t.co/DOrBZeemnN",,,2021-01-29 11:43:57,,Stock News Bot,https://pbs.twimg.com/profile_images/1448381247219240963/yKVvq_HB_normal.jpg,291,0,9,110818,StockNewsBot2,
1254035253104181256,2021-09-29 09:00:22,"FRC, ","earnings, ","stocktitan.net/news/FRC/first…, ",1443198971019677706,False,0,0,0,0,stocktitan,"$FRC First Republic Bank Announces Third Quarter 2021 Earnings and Conference Call Date
https://t.co/X9tEl00pSq

#earnings",,,2020-04-25 09:11:29,,Stock Titan,https://pbs.twimg.com/profile_images/1255208154645901313/_9stGSsY_normal.jpg,5654,0,156,177903,stock_titan,
1393303407801294850,2021-09-29 09:00:10,"FRC, ",,"webchronicletoday.com/first-republic…, ",1443198918733418496,False,0,0,0,0,Twitter,"$FRC First Republic Bank Announces Third Quarter 2021 Earnings and Conference Call Date
 
https://t.co/BWmBfoHX6D",,,2021-05-14 16:34:04,,Web Chronicle Today,https://pbs.twimg.com/profile_images/1395347950260432902/Y0SK-4wc_normal.jpg,33,0,0,20818,WebChronicleTo1,
2368733657,2021-09-29 09:00:05,"FRC, ",,"marketbit.pro/news/2021/09/2…, ",1443198899032924163,False,0,0,0,0,Twitter,"First out// $FRC: First Republic Bank Announces Third Quarter 2021 Earnings and Conference Call Date
https://t.co/IcbXFELjnM",,,2014-02-27 05:32:16,US markets 👉,Marketbit.pro,https://pbs.twimg.com/profile_images/1368821546454835202/14UYpgh2_normal.png,1392,587,55,28237,bthefirsttoknow,
121158213,2021-09-28 13:24:06,"FRC, ",,"AlertTrade.us, ",1442902954831450113,False,0,0,0,0,dlvr.it,REVERSALtoDOWN: $FRC FIRST REPUBLIC BANK 📳 TradeIdeas via ⟶ https://t.co/VS8RO0TZ6b,,,2010-03-08 11:14:34,,"Trade Alerts, Trade Ideas and Crypto 🇺🇸",https://pbs.twimg.com/profile_images/909427952001146880/UoMAp4JA_normal.jpg,161345,152441,2584,2462554,AlertTrade,
34715589,2021-09-27 16:00:10,,,"bit.ly/2XT8r7O, pic.twitter.com/mYZeNpErfZ, ",1442579838888468483,False,2,0,0,0,Khoros Publishing,Sustainable culture and community engagement are part of who we are at First Republic Bank. Learn more about us in our newly published Heritage Book. https://t.co/0uiV2rQZ7O https://t.co/mYZeNpErfZ,,,2009-04-23 16:13:57,"USA: CA, CT, FL, MA, NY, OR",First Republic Bank,https://pbs.twimg.com/profile_images/1423055589274537984/5M6Nax3u_normal.jpg,46530,631,254,8519,firstrepublic,photo
1442481283376971780,2021-09-27 09:43:04,,,"morningstar.com/articles/10538…, ",1442484939677585417,False,0,0,0,0,Twitter Web App,Launching Coverage of First Republic Bank https://t.co/OzUaUCaBtl,,,2021-09-27 09:28:53,,cw j,https://pbs.twimg.com/profile_images/1442481372816240654/IS1J47Do_normal.png,0,0,0,1,cwj30689530,
1371655239263260673,2021-09-25 22:16:07,"FRC, ","tickertimemachine, ","tickertimemachine.com/stocks/FRC/202…, ",1441949675884527617,False,0,0,0,0,Twitter,"If you invested $1000 in $FRC (First Republic Bank) 12 months ago, it would be worth $1883.61 today. #tickertimemachine 
    https://t.co/mKl02DTIWi",,,2021-03-15 22:51:41,Moon,Ticker Time Machine,https://pbs.twimg.com/profile_images/1371658364820844552/gfjmTVt__normal.jpg,128,44,1,2589,tickertimemchne,
616480390,2021-09-23 23:46:02,,,"dlvr.it/S8BMcN, ",1441247528289062913,False,0,0,0,0,dlvr.it,FIRST REPUBLIC BANK - Consensus Indicates Potential 8.6% Upside - DirectorsTalk Interviews https://t.co/0iW5Htdl2r,,,2012-06-23 17:09:19,,Mobanx,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,7,0,0,34755,Mobanx_com,
1299165644856930309,2021-09-22 17:14:05,,"risk, compliance, compliancejobs, ","dlvr.it/S855w5, ",1440786504125542402,False,0,0,0,1,dlvr.it,"Now Hiring: Model Risk Analyst at First Republic Bank (New York, NY) https://t.co/N6Q8UGkcG1 #risk #compliance #compliancejobs",,,2020-08-27 22:03:52,ComplyApply.com,ComplyApply.com,https://pbs.twimg.com/profile_images/1384637538820820992/jnIltX_X_normal.png,83,578,0,12657,complyapplyjobs,
1299165644856930309,2021-09-22 16:30:33,,"risk, compliance, compliancejobs, ","dlvr.it/S850Nt, ",1440775548033110018,False,0,0,0,1,dlvr.it,"Now Hiring: Model Risk Analyst at First Republic Bank (San Francisco, CA) https://t.co/DS6KkRslgZ #risk #compliance #compliancejobs",,,2020-08-27 22:03:52,ComplyApply.com,ComplyApply.com,https://pbs.twimg.com/profile_images/1384637538820820992/jnIltX_X_normal.png,83,578,0,12657,complyapplyjobs,
906021147015135232,2021-09-22 04:02:33,,,,1440587309229899781,False,0,0,0,0,pfdbot,"Alaskans own 164,216 shares of First Republic Bank/Ca, worth $17,405,253.84. It's in the Banks industry, based in 🇺🇸 United States.",,,2017-09-08 01:07:29,"Anchorage, AK",PFD Bot,https://pbs.twimg.com/profile_images/1312592190485323776/QM5vBqA8_normal.jpg,875,0,7,97448,pfdbot,
1299165644856930309,2021-09-21 01:43:02,,"risk, compliance, compliancejobs, ","dlvr.it/S7yh2W, ",1440189807762698249,False,0,0,0,1,dlvr.it,"Now Hiring: Senior Associate, Operational Risk &amp; Control Testing at First Republic Bank (San Francisco, CA) https://t.co/porBeqRevD #risk #compliance #compliancejobs",,,2020-08-27 22:03:52,ComplyApply.com,ComplyApply.com,https://pbs.twimg.com/profile_images/1384637538820820992/jnIltX_X_normal.png,83,578,0,12657,complyapplyjobs,
1979190776,2021-09-21 01:17:30,"FRC, ",,"tickerreport.com/?p=7901724, ",1440183382676107268,False,0,0,0,0,Zapier.com,"First Republic Bank $FRC to Post Q3 2021 Earnings of $1.83 Per Share, Wedbush Forecasts https://t.co/l1IGv7XkBb",,,2013-10-21 11:58:27,Virginia,Ticker Report,https://pbs.twimg.com/profile_images/378800000629011324/02a58ce4852fa2c0b053a8853393c35c_normal.png,3948,41,196,2033673,TickerReport,
2283697598,2021-09-20 20:09:40,,"startup, employees, ","twitter.com/henrysward/sta…, ",1440105915286392833,False,3,0,0,0,Twitter for iPhone,"Amazing what @cartainc can do for your #startup and #employees Carta partnered with Quid, First Republic Bank, and Better to develop three types of stock option financings. Somewhere around 80% of all granted options are never exercised. Carta is trying to fix that. 🔝 https://t.co/bcfImQPsnX","cartainc, ",,2014-01-09 09:58:36,Spain,Ignacio Lacasa,https://pbs.twimg.com/profile_images/1451580504860499998/Tf3sNGH8_normal.jpg,1803,776,135,6243,Ignacio_Lacasa,
732361939490312192,2021-09-20 01:15:28,"FRC, ","markets, ","americanbankingnews.com/?p=22106289, ",1439820483252441089,False,0,0,0,0,Zapier.com,Q3 2021 EPS Estimates for First Republic Bank $FRC Reduced by Wedbush https://t.co/9Q6kb8lMya #markets,,,2016-05-16 20:07:47,"Sioux Falls, SD",Community Financial,https://pbs.twimg.com/profile_images/732362091781312513/l5uerSUM_normal.jpg,392,164,44,1393726,CFinancialNews,
61661638,2021-09-20 01:15:27,"FRC, ","stocks, ","americanbankingnews.com/?p=22106289, ",1439820480366714880,False,0,0,0,0,Zapier.com,Q3 2021 EPS Estimates for First Republic Bank $FRC Reduced by Wedbush https://t.co/RWKmoHqoAz #stocks,,,2009-07-30 21:58:33,"Sioux Falls, SD",US Banking News,https://pbs.twimg.com/profile_images/541252987/Image5_normal.jpg,8472,2035,723,2853522,AmericanBanking,
